cycle,model8,com_size,model12,model13,model1,model15,model11,model16,model3,model7,model10,model14,model5,model4,model6,model20,model2,model19,model18,model9,model17
36,0.91700046184,10,0.36508210797,2.9108421509,0.07586795952,0.36101147286,0.10716753325,0.057033108017,1.5603760471,0.18585212747,0.036184541752,,,,,,,,,,
37,0.91544156106,10,0.36446146838,2.9077437817,0.075738983989,0.36039775335,0.10879738752,0.057001833641,1.5589307537,0.18882364346,0.03765305001,,,,,,,,,,
38,0.91388531041,10,0.36384188389,2.9035266917,0.075610227716,0.35978507717,0.10884830345,0.056904930524,1.5562805715,0.19059604983,0.038315114304,,,,,,,,,,
39,0.91233170538,10,0.36322335268,2.8997523713,0.075481690329,0.35917344254,0.10883717463,0.056906043503,1.5539523088,0.19293715454,0.039411653489,,,,,,,,,,
40,0.91078074148,10,0.36260587299,2.8948272924,0.075353371455,0.35856734783,0.10891924176,0.056820652615,1.552133734,0.19262051076,0.039349153816,,,,,,,,,,
41,0.90923241422,10,0.361989443,2.8899107383,0.075225270724,0.35796243566,0.10873407905,0.056735790699,1.5516213688,0.19230478909,0.039286912575,,,,,,,,,,
42,0.90768671911,10,0.36137406095,2.8850013793,0.075097387764,0.35735738876,0.10881420057,0.05664813975,1.5515414731,0.19198667084,0.039223614064,,,,,,,,,,
43,0.90614365169,10,0.36075972504,2.8801247908,0.074969722205,0.35675340807,0.10862921643,0.056622237073,1.5502954222,0.19173069266,0.039184847844,,,,,,,,,,
44,0.90460320748,10,0.36014643351,2.8752564926,0.074842273677,0.35614692728,0.10844454676,0.05659637843,1.5523301917,0.19147514964,0.039146147527,,,,,,,,,,
45,0.90306538203,10,0.35953418457,2.8720877534,0.074715041812,0.3555414775,0.10826019103,0.056606616756,1.550766535,0.19548012994,0.040798795918,,,,,,,,,,
46,0.90153017088,10,0.35892297646,2.8672098566,0.074588026241,0.35493705699,0.1082719733,0.056510385508,1.5481302319,0.19515954691,0.040734090286,,,,,,,,,,
47,0.89999756959,10,0.3583128074,2.8623635137,0.074461226596,0.35433366399,0.10808791095,0.056484717013,1.5491380393,0.19489817484,0.040692756256,,,,,,,,,,
48,0.89846757372,10,0.35770367563,2.859540212,0.074334642511,0.35373129676,0.10873691087,0.056452488464,1.5483635544,0.19903844838,0.043119541903,,,,,,,,,,
49,0.89694017885,10,0.35709557938,2.8548390592,0.074208273618,0.35312995356,0.10875658277,0.056356519234,1.5457313363,0.19910376988,0.04320630429,,,,,,,,,,
50,0.89541538054,10,0.3564885169,2.8500137468,0.074082119553,0.35252963264,0.10857169658,0.056331112311,1.5461558323,0.19883569263,0.043160767497,,,,,,,,,,
0,0.89541538054,11,0.3564885169,2.8500137468,0.074082119553,0.35252963264,0.10857169658,0.056331112311,1.5461558323,0.19883569263,0.043160767497,0.01,,,,,,,,,
1,0.89389317439,11,0.35588248642,3.1022144577,0.086375409138,0.43721482819,0.1083871247,0.064135096234,1.661883566,0.31865437125,0.087771968136,0.009983,,,,,,,,,
2,0.92374257077,11,0.35527748619,3.1801732648,0.08627648101,0.43851588939,0.11306851502,0.065432259618,1.8615737209,0.34395760961,0.10347597483,0.0099660289,,,,,,,,,
3,0.92335210365,11,0.35467351447,3.1759665521,0.086129810992,0.43849955107,0.11405619379,0.065890548537,2.3331173336,0.34639823749,0.1044996475,0.0099490866509,,,,,,,,,
4,0.92178240507,11,0.35407056949,3.1705674089,0.085983390313,0.43775410183,0.11386229826,0.065778534605,2.3845575441,0.34580936048,0.1043219981,0.0099321732036,,,,,,,,,
5,0.92142645111,11,0.35346864953,3.1664624754,0.08583721855,0.43793191374,0.11428450216,0.066189723044,2.3814340736,0.34707397537,0.10542968182,0.0099152885091,,,,,,,,,
6,0.92020217393,11,0.35286775282,3.1614425305,0.085691295278,0.4371874634,0.1140902239,0.066077206988,2.3773856401,0.34700730699,0.10561349258,0.0098984325187,,,,,,,,,
7,0.91863783024,11,0.35226787764,3.1560680782,0.085545620076,0.43644424471,0.11389627052,0.065964875736,2.373344146,0.34641739456,0.10543394964,0.0098816051834,,,,,,,,,
8,0.91754637332,11,0.35166902225,3.1512017045,0.085400192522,0.43583819433,0.1138307317,0.066048660674,2.3694465868,0.34654775598,0.10575365399,0.0098648064546,,,,,,,,,
9,0.9163078003,11,0.35107118491,3.1462077028,0.085255012195,0.43509728117,0.11363722761,0.065936384251,2.365418532,0.34645002531,0.10591474625,0.0098480362836,,,,,,,,,
10,0.91475007704,11,0.3504743639,3.1408591497,0.085110078674,0.43435761579,0.11344404433,0.065824292398,2.3614420053,0.34586106027,0.10573469118,0.0098312946219,,,,,,,,,
11,0.91370793089,11,0.34987855748,3.1360639404,0.084965391541,0.43380042186,0.11342197638,0.065973635656,2.357610396,0.34605768481,0.10609919346,0.009814581421,,,,,,,,,
12,0.9124967752,11,0.34928376393,3.1310956729,0.084820950375,0.4330629783,0.1132291755,0.065861486949,2.3536024629,0.34599274412,0.10628186605,0.0097978966326,,,,,,,,,
13,0.91109806565,11,0.34868998153,3.1259278903,0.084676754759,0.43232678074,0.11303669534,0.065749606817,2.3496013984,0.34575899925,0.10625626689,0.0097812402084,,,,,,,,,
14,0.90954919894,11,0.34809720856,3.1206138129,0.084532804276,0.43159182522,0.11284453296,0.065637832485,2.3458095512,0.34517120895,0.10607563124,0.0097646121,,,,,,,,,
15,0.9080029653,11,0.34750544331,3.1153087694,0.084389098509,0.43085811911,0.11265269725,0.06552624817,2.3434935767,0.34458441789,0.10589530266,0.0097480122594,,,,,,,,,
16,0.90688514538,11,0.34691468406,3.1104645304,0.084245637041,0.43021440898,0.11254482972,0.065436318046,2.3395991837,0.34464991541,0.10616706656,0.0097314406386,,,,,,,,,
17,0.90554533646,11,0.34632492909,3.1053820052,0.084102426204,0.42948305163,0.1123535084,0.065325128769,2.3356219013,0.34449687374,0.106191847,0.0097148971895,,,,,,,,,
18,0.90400590938,11,0.34573617671,3.1001028558,0.08395945208,0.42875293045,0.11216250832,0.06521407605,2.3320233626,0.34391122905,0.10601132086,0.0096983818643,,,,,,,,,
19,0.90246909934,11,0.34514842521,3.0948326809,0.083816721011,0.42802405046,0.11197183208,0.065103212121,2.3298390225,0.34332657996,0.10583110162,0.0096818946151,,,,,,,,,
20,0.90093490187,11,0.34456167289,3.0895714653,0.083674232586,0.42729640958,0.11178148003,0.06499253666,2.3273410328,0.34274292478,0.10565118875,0.0096654353943,,,,,,,,,
21,0.89940331254,11,0.34397591805,3.0843191939,0.08353198639,0.42657000568,0.11159145152,0.064882049348,2.3248472898,0.34216026181,0.10547158172,0.0096490041541,,,,,,,,,
22,0.8978743269,11,0.34339115898,3.0790758512,0.083389982013,0.42584483667,0.11140174605,0.064771749864,2.3216264338,0.34157858936,0.10529228004,0.009632600847,,,,,,,,,
23,0.89634794055,11,0.34280739401,3.0738414223,0.083248219044,0.42512090045,0.11121236308,0.064661637889,2.3191424055,0.34099790576,0.10511328316,0.0096162254256,,,,,,,,,
24,0.89482414905,11,0.34222462144,3.0686158919,0.083106697071,0.42439819492,0.11102330206,0.064551713105,2.3159312478,0.34041820932,0.10493459058,0.0095998778424,,,,,,,,,
25,0.89372880467,11,0.34164283959,3.0638511067,0.08305424028,0.42376554258,0.11091827606,0.064462554857,2.3120837873,0.34049089885,0.10520806361,0.00958355805,,,,,,,,,
26,0.89255161308,11,0.34106204676,3.0590056006,0.082913052628,0.42304514845,0.11072971932,0.06435301625,2.3081532489,0.34043542106,0.10539225067,0.0095672660014,,,,,,,,,
27,0.89137642403,11,0.34048224128,3.0541683332,0.082772100923,0.42232597703,0.11054148527,0.064243623885,2.3042293939,0.34038003961,0.10557612603,0.0095510016492,,,,,,,,,
28,0.89020323212,11,0.33990342147,3.0493392885,0.082631388352,0.42160804099,0.11035357746,0.064134417054,2.3003122088,0.34032475125,0.10575968806,0.0095347674388,,,,,,,,,
29,0.88903203534,11,0.33932558565,3.0445184539,0.082490914991,0.4208913338,0.11016598648,0.064025396633,2.2964016837,0.34026955798,0.1059429388,0.009518564038,,,,,,,,,
30,0.88786282929,11,0.33874873216,3.0397058144,0.082350680436,0.42017582977,0.10997871058,0.063916560981,2.2924978061,0.34021445806,0.10612587769,0.0095023879073,,,,,,,,,
31,0.88669561003,11,0.33817285931,3.0349013555,0.082210689906,0.41946155042,0.10979175805,0.063807909214,2.288600564,0.34015945048,0.10630850465,0.0094862379502,,,,,,,,,
32,0.88553041688,11,0.33759796545,3.0301051086,0.082070931733,0.41874851946,0.10960516381,0.063699514159,2.2847099983,0.34010460043,0.10649086555,0.0094701629527,,,,,,,,,
33,0.88402501517,11,0.33702404891,3.0249539299,0.081931411149,0.41803664698,0.10941883503,0.063591224985,2.2808260278,0.33952642261,0.10630983108,0.0094540636757,,,,,,,,,
34,0.88252217264,11,0.33645110803,3.0198115082,0.08179212775,0.41732598468,0.10923282301,0.063483119903,2.2784113603,0.33894922769,0.10612910437,0.0094379917675,,,,,,,,,
35,0.88102188495,11,0.33587914115,3.0146778286,0.081653081133,0.41661653051,0.10904712721,0.063375198599,2.2752694453,0.338373014,0.10594868489,0.0094219471814,,,,,,,,,
36,0.87952414775,11,0.33530814661,3.0095528763,0.081514270895,0.4159082824,0.1088617471,0.063267460761,2.2721328717,0.33779777988,0.10576857213,0.0094059298712,,,,,,,,,
37,0.8780289567,11,0.33473812276,3.0044366364,0.081375696635,0.41520123832,0.10867668213,0.063159906078,2.2697329825,0.33722352365,0.10558876555,0.0093899397905,,,,,,,,,
38,0.87653630747,11,0.33416906795,2.9993290942,0.08123735795,0.41449539622,0.10849193177,0.063052534238,2.2666058208,0.33665024366,0.10540926465,0.0093739768928,,,,,,,,,
39,0.87552496774,11,0.33360098053,2.9947382431,0.081244225654,0.41393572526,0.10844412502,0.063154340573,2.2628988646,0.33681027926,0.10573807736,0.0094946702761,,,,,,,,,
40,0.87434772615,11,0.33303385887,2.9900102286,0.081106115148,0.41323204297,0.10825977791,0.063046983663,2.2590519401,0.33671364552,0.10588847407,0.0094785329121,,,,,,,,,
41,0.8728613464,11,0.33246770131,2.9849272227,0.080968238521,0.41252956007,0.10807573821,0.062939832984,2.2552447242,0.33614126152,0.10570847524,0.0094624307917,,,,,,,,,
42,0.87187699401,11,0.33190250621,2.9803828613,0.080830592516,0.41199523743,0.10804937914,0.062852992687,2.2515792859,0.33633388662,0.10605878567,0.0095403908214,,,,,,,,,
43,0.87075498436,11,0.33133827195,2.9756983863,0.080693180508,0.41131398418,0.1078837326,0.062765772387,2.2477715842,0.33631306079,0.10626066163,0.0095422095163,,,,,,,,,
44,0.86933175801,11,0.33077499689,2.9706977082,0.080556002102,0.41061475798,0.10770033865,0.062659126013,2.2439504085,0.3358876281,0.10613802763,0.0095259950375,,,,,,,,,
45,0.86785389402,11,0.3302126794,2.9656475221,0.080419056898,0.40991671289,0.10751724818,0.062552605499,2.2407560356,0.33531661913,0.10595759298,0.0095098008459,,,,,,,,,
46,0.8663785424,11,0.32965131784,2.9606059213,0.080282344501,0.40921985448,0.10733446887,0.06244626607,2.2384094869,0.33474658088,0.10577746507,0.0094936341845,,,,,,,,,
47,0.86490569888,11,0.3290909106,2.9555728912,0.080145864516,0.40852418073,0.10715200028,0.062340107417,2.2360669275,0.33417751169,0.10559764338,0.0094774950064,,,,,,,,,
48,0.86343535919,11,0.32853145605,2.9505484173,0.080009616546,0.40782968962,0.10696984188,0.062234129235,2.2337283504,0.33360940992,0.10541812739,0.0094613832648,,,,,,,,,
49,0.86196751908,11,0.32797295258,2.945532485,0.079873600198,0.40713637915,0.10678799315,0.062128331215,2.2313937489,0.33304227392,0.10523891657,0.0094452989133,,,,,,,,,
50,0.8605021743,11,0.32741539856,2.9405250798,0.079737815077,0.40644424731,0.10660645356,0.062022713052,2.2290631162,0.33247610206,0.10506001041,0.0094292419051,,,,,,,,,
0,0.8605021743,12,0.32741539856,2.9405250798,0.079737815077,0.40644424731,0.10660645356,0.062022713052,2.2290631162,0.33247610206,0.10506001041,0.0094292419051,0.01,,,,,,,,
1,1.1009824614,12,0.32685879238,2.9355261872,0.091396927035,0.48993765896,0.10642522259,0.070118827464,2.3377455481,0.48765066658,0.18835110131,0.0094132121939,0.015061099125,,,,,,,,
2,1.1571057784,12,0.32630313244,2.9305357926,0.091241552259,0.49779292639,0.11232038973,0.072431304903,2.4951692081,0.50954887299,0.2199835688,0.0093972097331,0.017583981805,,,,,,,,
3,1.1569917875,12,0.32574841711,2.9255538818,0.09108644162,0.4973509314,0.11626694005,0.07295231564,2.6092711045,0.51343412376,0.22149360443,0.0093812344766,0.019078502738,,,,,,,,
4,1.1550249014,12,0.3251946448,2.9205804402,0.09093159467,0.49650543481,0.11756389775,0.072828296704,2.7222759563,0.51256128574,0.2211170653,0.009365286378,0.019046069283,,,,,,,,
5,1.1530613591,12,0.32464181391,2.9156154535,0.090777010959,0.49566137557,0.11793376917,0.072704488599,2.8325049153,0.51168993156,0.22074116629,0.0093493653911,0.019013690965,,,,,,,,
6,1.1511011548,12,0.32408992282,2.9106589072,0.09062269004,0.49481875124,0.11782744142,0.072580890969,2.9410219848,0.51082005868,0.22036590631,0.00933347147,0.018981367691,,,,,,,,
7,1.1491442828,12,0.32353896995,2.905710787,0.090468631467,0.49397755936,0.11764630368,0.072457503454,3.0472660609,0.50995166458,0.21999128427,0.0093176045685,0.018949099365,,,,,,,,
8,1.1471907375,12,0.3229889537,2.9007710787,0.090314834794,0.49313779751,0.11744630497,0.072334325698,3.155794566,0.50908474675,0.21961729909,0.0093017646407,0.018916885897,,,,,,,,
9,1.1463094068,12,0.32243987248,2.8958397679,0.090161299574,0.49277934561,0.11920158481,0.072393535089,3.262153348,0.5095081061,0.22119382075,0.0092859516408,0.020542431925,,,,,,,,
10,1.1443606808,12,0.3218917247,2.8909168403,0.090008025365,0.49194162072,0.11899894211,0.07227046608,3.284751693,0.50864194232,0.22081779126,0.009270165523,0.020507509791,,,,,,,,
11,1.1431233059,12,0.32134450877,2.8860022816,0.089855011722,0.4921047738,0.1189568584,0.0723871668,3.2871337619,0.50830988103,0.22186698202,0.0092544062416,0.022384772286,,,,,,,,
12,1.1412409081,12,0.3207982231,2.8810960778,0.089702258202,0.49128873051,0.11875728506,0.07229490416,3.2815676334,0.50753892642,0.22155443959,0.009238673751,0.022411349618,,,,,,,,
13,1.1393007985,12,0.32025286612,2.8761982144,0.089549764363,0.49045353967,0.11855539767,0.072172002823,3.2759889684,0.50667611024,0.22117779705,0.0092229680056,0.022373250324,,,,,,,,
14,1.1374722164,12,0.31970843625,2.8713086775,0.089397529764,0.48968268302,0.11841314776,0.072109121306,3.2704832668,0.5059803108,0.22091663306,0.00920728896,0.022450054064,,,,,,,,
15,1.1355792933,12,0.31916493191,2.8664274527,0.089245553963,0.48885022246,0.11821184541,0.0719865358,3.2649234453,0.50518252184,0.22058434469,0.0091916365688,0.022455158885,,,,,,,,
16,1.1337182038,12,0.31862235152,2.861554526,0.089093836521,0.48804088616,0.11803134521,0.071895455271,3.2593959027,0.50442986027,0.22028298428,0.0091760107866,0.022490618091,,,,,,,,
17,1.1318398185,12,0.31808069353,2.8566898833,0.088942376999,0.48721121666,0.11783069192,0.071773232997,3.2538549297,0.50364718259,0.21996042711,0.0091604115683,0.022504307935,,,,,,,,
18,1.1300027725,12,0.31753995635,2.8518335105,0.088791174958,0.48643208704,0.11767668228,0.071716162761,3.2483729471,0.50292418458,0.21967889374,0.0091448388686,0.022558449974,,,,,,,,
19,1.1281387931,12,0.31700013842,2.8469853936,0.088640229961,0.48561373628,0.11747876644,0.071606619978,3.2428604199,0.50215644087,0.21936594731,0.0091292926426,0.022580608292,,,,,,,,
20,1.1262680783,12,0.31646123819,2.8421455184,0.08848954157,0.48479403363,0.11728539402,0.071494588998,3.2373553423,0.50137485247,0.21904302377,0.0091137728451,0.02259221983,,,,,,,,
21,1.1243534226,12,0.31592325408,2.837313871,0.088339109349,0.48396988377,0.11708600885,0.071373048197,3.2318518383,0.50052251522,0.21867065063,0.0090982794312,0.022553813056,,,,,,,,
22,1.1225191765,12,0.31538618455,2.8324904374,0.088188932863,0.48318573131,0.11692068021,0.07130735587,3.2263979895,0.49978964469,0.21838077677,0.0090828123562,0.022597337827,,,,,,,,
23,1.1206598295,12,0.31485002804,2.8276752037,0.088039011678,0.48236431556,0.11672191506,0.071186133365,3.2209131129,0.49901485538,0.21806145335,0.0090673715752,0.022610846248,,,,,,,,
24,1.1188362117,12,0.31431478299,2.8228681559,0.087889345358,0.48157885331,0.11655605646,0.071114935655,3.2154736424,0.49829120042,0.21777722986,0.0090519570435,0.022658888787,,,,,,,,
25,1.1169749698,12,0.31378044786,2.81806928,0.087739933471,0.48076016926,0.11635791116,0.070994040265,3.2100073372,0.49750648295,0.21745027848,0.0090365687165,0.022663638589,,,,,,,,
26,1.1151340947,12,0.3132470211,2.8132785622,0.087590775584,0.47995247616,0.11616914957,0.070887188929,3.2045611798,0.49674941313,0.21714213609,0.0090212065497,0.022686633488,,,,,,,,
27,1.1132873024,12,0.31271450116,2.8084959887,0.087441871265,0.47913655695,0.11597166201,0.070766680707,3.1991134258,0.4959797922,0.21682491835,0.0090058704986,0.022699990106,,,,,,,,
28,1.1114109913,12,0.31218288651,2.8037215455,0.087293220084,0.47832972547,0.11577451019,0.070657478899,3.1937272343,0.495178363,0.21647286488,0.0089905605187,0.022677949013,,,,,,,,
29,1.1095233981,12,0.3116521756,2.7989552188,0.08714482161,0.47751840057,0.11558525101,0.070541990682,3.1883768772,0.49434118928,0.21610669665,0.0089752765659,0.022641232139,,,,,,,,
30,1.1076372083,12,0.3111223669,2.794196995,0.086996675413,0.47670661929,0.11538875608,0.070422069298,3.1831749045,0.49350080926,0.21573931527,0.0089600185957,0.022602742044,,,,,,,,
31,1.1057542251,12,0.31059345888,2.7894468601,0.086848781065,0.47589621804,0.11521620463,0.07030235178,3.1780163222,0.49266185789,0.21537255843,0.0089447865641,0.022564317383,,,,,,,,
32,1.1038744429,12,0.31006545,2.7847048004,0.086701138137,0.47508719447,0.1150448532,0.070182837782,3.1728499681,0.49182433273,0.21500642508,0.0089295804269,0.022525958043,,,,,,,,
33,1.1019978563,12,0.30953833873,2.7799708023,0.086553746202,0.47427954624,0.11487125149,0.070063526958,3.1676914278,0.49098823136,0.21464091416,0.0089144001402,0.022487663915,,,,,,,,
34,1.1001980984,12,0.30901212356,2.7752448519,0.086406604834,0.4734994823,0.11470067345,0.069982206087,3.1623337202,0.49026619044,0.21435415979,0.00889924566,0.02252757007,,,,,,,,
35,1.0983685413,12,0.30848680295,2.7705269356,0.086259713606,0.47269453318,0.11450568231,0.069863236336,3.1569577528,0.48949511548,0.21403302763,0.0088841169423,0.022532543113,,,,,,,,
36,1.0965013148,12,0.30796237538,2.7658170399,0.086113072092,0.47189095247,0.11431566152,0.069744468835,3.1516345091,0.48866297379,0.21366917148,0.0088690139435,0.02249423779,,,,,,,,
37,1.0947182631,12,0.30743883934,2.7611151509,0.08596667987,0.47113141486,0.11416154626,0.069687427926,3.1463197909,0.48795614714,0.21339188081,0.0088539366198,0.022541944506,,,,,,,,
38,1.0928572421,12,0.30691619332,2.7564212551,0.085820536514,0.47033049146,0.11396747163,0.069568959298,3.1409710472,0.48712662169,0.21302911461,0.0088388849276,0.0225036232,,,,,,,,
39,1.0909993848,12,0.30639443579,2.751735339,0.085674641602,0.46953092962,0.11380086122,0.069450692068,3.1358929031,0.48629850643,0.21266696512,0.0088238588232,0.022465367041,,,,,,,,
40,1.0891446858,12,0.30587356525,2.7470573889,0.085528994711,0.46873272704,0.11360739976,0.069332625891,3.1307943916,0.48547179897,0.21230543128,0.0088088582632,0.022427175917,,,,,,,,
41,1.0873665805,12,0.30535358019,2.7423873914,0.08538359542,0.46796872651,0.11342522398,0.069262111103,3.1255082256,0.48475883349,0.2120224374,0.0087938832042,0.02246697507,,,,,,,,
42,1.0855393728,12,0.3048344791,2.7377253328,0.085238443308,0.46717317968,0.1132324011,0.069144365514,3.1201948617,0.48398835601,0.21168367038,0.0087789336027,0.022450452341,,,,,,,,
43,1.0837362333,12,0.30431626049,2.7330711997,0.085093537955,0.46642196808,0.11303990602,0.069120178129,3.1149558706,0.48327397883,0.21136679095,0.0087640094156,0.022455269382,,,,,,,,
44,1.0818938817,12,0.30379892284,2.7284249787,0.08494887894,0.46562905074,0.11286762483,0.069002673826,3.1098733888,0.48245241306,0.21100746741,0.0087491105996,0.022417095424,,,,,,,,
45,1.0800546621,12,0.30328246468,2.7237866562,0.084804465846,0.46483748135,0.11267574986,0.068885369281,3.1046778435,0.48163224396,0.21064875471,0.0087342371116,0.022378986362,,,,,,,,
46,1.0783053093,12,0.30276688449,2.7191562189,0.084660298254,0.46408882526,0.11252337691,0.068828189517,3.0994418323,0.48094614886,0.21038268876,0.0087193889085,0.022432979015,,,,,,,,
47,1.0765129699,12,0.30225218078,2.7145336533,0.084516375747,0.46329987426,0.11233208716,0.068711181595,3.0941727811,0.48019091798,0.2100683081,0.0087045659473,0.022438112863,,,,,,,,
48,1.0747522932,12,0.30173835207,2.7099189461,0.084372697908,0.46253374591,0.11216158255,0.068625669169,3.0889350429,0.47948074214,0.20978482496,0.0086897681852,0.022473601049,,,,,,,,
49,1.0729252143,12,0.30122539688,2.7053120839,0.084229264322,0.46174743855,0.11197090786,0.068509005532,3.0836838534,0.47866562488,0.20942819075,0.0086749955793,0.022435395927,,,,,,,,
50,1.0711012414,12,0.3007133137,2.7007130534,0.084086074572,0.4609624679,0.11180497824,0.068392540222,3.0787030975,0.47785189332,0.20907216283,0.0086602480868,0.022397255754,,,,,,,,
0,1.0711012414,13,0.3007133137,2.7007130534,0.084086074572,0.4609624679,0.11180497824,0.068392540222,3.0787030975,0.47785189332,0.20907216283,0.0086602480868,0.022397255754,0.01,,,,,,,
1,1.0692803693,13,0.30020210107,2.6961218412,0.095735051776,0.54848193306,0.11161490978,0.077290614043,3.2023364712,0.4770395451,0.20871674015,0.0086455256651,0.022359180419,0.009983,,,,,,,
2,1.0674625927,13,0.29969175749,2.6915384341,0.095758574072,0.55722710968,0.11142516443,0.079059588541,3.4133905614,0.47622857787,0.20836192169,0.0086308282714,0.022321169813,0.0099660289,,,,,,,
3,1.0656479063,13,0.29918228151,2.6869628187,0.095775677415,0.55654317887,0.11123574165,0.079589371547,3.600571288,0.47541898929,0.20800770643,0.0086161558634,0.022283223824,0.0099490866509,,,,,,,
4,1.0638363048,13,0.29867367163,2.6823949819,0.095653196369,0.5556386808,0.1110875831,0.079559049059,3.5968205391,0.47461077701,0.20765409333,0.0086015083984,0.022245342343,0.0099321732036,,,,,,,
5,1.0620277831,13,0.29816592639,2.6778349105,0.095496705948,0.55470021505,0.11090475378,0.079439233401,3.5936852745,0.47380393869,0.20730108137,0.0085868858341,0.022207525261,0.0099152885091,,,,,,,
6,1.0602223359,13,0.29765904431,2.6732825911,0.095334361548,0.55375722469,0.1107162157,0.079304186704,3.590555817,0.47299847199,0.20694866953,0.0085722881282,0.022169772468,0.0098984325187,,,,,,,
7,1.0584199579,13,0.29715302394,2.6687380107,0.095172293133,0.55411802038,0.11052799813,0.080466013127,3.5857657542,0.47219437459,0.20659685679,0.0085577152384,0.022132083855,0.0098816051834,,,,,,,
8,1.056620644,13,0.2966478638,2.6642011561,0.095010500235,0.55420471932,0.11034010054,0.081812230714,3.5817174997,0.47139164415,0.20624564214,0.0085431671225,0.022094459313,0.0098648064546,,,,,,,
9,1.0548243889,13,0.29614356243,2.6596720141,0.094848982385,0.55326257129,0.11015252237,0.081673149921,3.5785258273,0.47059027836,0.20589502454,0.0085286437384,0.022056898732,0.0098480362836,,,,,,,
10,1.0530311874,13,0.29564011837,2.6551505717,0.094687739115,0.55232202492,0.10996526308,0.081534305567,3.5742033026,0.46979027489,0.205545003,0.008514145044,0.022019402004,0.0098312946219,,,,,,,
11,1.0512410344,13,0.29513753017,2.6506368157,0.094526769958,0.55138307748,0.10977832213,0.081395697247,3.5726242318,0.46899163142,0.2051955765,0.0084996709974,0.021981969021,0.009814581421,,,,,,,
12,1.0494539246,13,0.29463579637,2.6461307332,0.094366074449,0.55044572625,0.10959169898,0.081257324562,3.5695851409,0.46819434565,0.20484674402,0.0084852215567,0.021944599673,0.0097978966326,,,,,,,
13,1.047669853,13,0.29413491552,2.6416323109,0.094205652123,0.54950996851,0.1094053931,0.08111918711,3.5662066743,0.46739841526,0.20449850455,0.0084707966801,0.021907293854,0.0097812402084,,,,,,,
14,1.0458888142,13,0.29363488616,2.637141536,0.094045502514,0.54857580157,0.10921940393,0.080981284492,3.5629202292,0.46660383795,0.20415085709,0.0084563963257,0.021870051454,0.0097646121,,,,,,,
15,1.0441108032,13,0.29313570685,2.6326583954,0.093895076731,0.54837224746,0.10903373094,0.080922150542,3.5598108646,0.46581061143,0.20380380064,0.008442020452,0.021832872367,0.0097480122594,,,,,,,
16,1.0423358149,13,0.29263737615,2.6281828761,0.093736476038,0.54744144507,0.1088483736,0.080788190447,3.5557660404,0.46501873339,0.20345733418,0.0084276690172,0.021795756484,0.0097314406386,,,,,,,
17,1.040563844,13,0.29213989261,2.6237149652,0.09358807523,0.54692124703,0.10923556984,0.080745796387,3.5518398487,0.46422820154,0.20311145671,0.0084133419799,0.021758703698,0.0097148971895,,,,,,,
18,1.0387948854,13,0.29164325479,2.6192546498,0.093430732018,0.54657768844,0.10904986937,0.080678170761,3.5480502583,0.4634390136,0.20276616723,0.0083990392985,0.021721713901,0.0096983818643,,,,,,,
19,1.0370289341,13,0.29114746126,2.6148019169,0.093271899774,0.54564894857,0.1088644846,0.080542133118,3.5439258126,0.46265116728,0.20242146475,0.0083847609317,0.021684786988,0.0096818946151,,,,,,,
20,1.0352659849,13,0.29065251058,2.6103567536,0.093126204412,0.54530247048,0.10867941497,0.080480224323,3.5396621079,0.46186466029,0.20207734826,0.0083705068381,0.02164792285,0.0096654353943,,,,,,,
21,1.0335060328,13,0.29015840131,2.6059191471,0.092972955509,0.54438052193,0.10849465997,0.080356183541,3.5350643538,0.46107949037,0.20173381677,0.0083562769765,0.021611121381,0.0096490041541,,,,,,,
22,1.0317490725,13,0.28966513203,2.6014890846,0.092815744324,0.54345591788,0.10831021904,0.080221703676,3.5309009532,0.46029565524,0.20139086928,0.0083420713056,0.021574382475,0.009632600847,,,,,,,
23,1.0299950991,13,0.2891727013,2.5970665531,0.092657957558,0.54253204282,0.10812609167,0.08008532678,3.5266593908,0.45951315262,0.2010485048,0.0083278897844,0.021537706025,0.0096162254256,,,,,,,
24,1.0282441074,13,0.28868110771,2.59265154,0.092500439031,0.54160973834,0.10794227732,0.079949181724,3.5248099682,0.45873198026,0.20070672234,0.0083137323718,0.021501091924,0.0095998778424,,,,,,,
25,1.0264960924,13,0.28819034983,2.5882440324,0.092343188284,0.54068900179,0.10775877544,0.079813268116,3.520892818,0.4579521359,0.20036552091,0.0082995990268,0.021464540068,0.00958355805,,,,,,,
26,1.0247510491,13,0.28770042623,2.5838440175,0.092186204864,0.53976983049,0.10757558553,0.07967758556,3.5209140562,0.45717361726,0.20002489953,0.0082854897084,0.02142805035,0.0095672660014,,,,,,,
27,1.0230089723,13,0.28721133551,2.5794514827,0.092065083587,0.53949790318,0.10800123581,0.07961802197,3.5174592906,0.45639642211,0.1996848572,0.0082714043759,0.021391622664,0.0095510016492,,,,,,,
28,1.021269857,13,0.28672307624,2.5750664152,0.091912335695,0.5385854557,0.10782225554,0.079494522141,3.5133868495,0.4556205482,0.19934539294,0.0082573429885,0.021355256906,0.0095347649463,,,,,,,
29,1.0195336983,13,0.28623564701,2.5706888023,0.091756084724,0.53781205768,0.10763895771,0.079430006294,3.508931277,0.45484599327,0.19900650577,0.0082433055054,0.021318952969,0.0095185558459,,,,,,,
