cycle,model6,com_size,model15,model5,model13,model4,model18,model16,model1,model9,model11,model3,model12,model17,model2,model19,model8,model10,model7,model20,model14
35,0.80156843634,10,1.2521370944,0.87080146954,2.2076565165,0.10908398793,0.0091153898618,0.020531216032,0.017801825745,0.099655717474,0.0094218782716,,,,,,,,,,
36,0.80020577,10,1.2500084614,0.86932110704,2.2039035004,0.10889854515,0.009099893699,0.020496312965,0.017771562641,0.099486302754,0.0094058610785,,,,,,,,,,
37,0.79884542019,10,1.247883447,0.86784326116,2.2001568645,0.10871341762,0.0090844238798,0.020461469233,0.017741350985,0.099317176039,0.0093898711147,,,,,,,,,,
38,0.79748738297,10,1.2457620451,0.86636792762,2.1964165978,0.10852860481,0.0090689803592,0.020426684735,0.017711190688,0.09914833684,0.0093739083338,,,,,,,,,,
39,0.79613165442,10,1.2436442496,0.86489510214,2.1926826896,0.10834410618,0.0090535630926,0.020391959371,0.017681081664,0.098979784667,0.0093579726896,,,,,,,,,,
40,0.79477823061,10,1.2415300544,0.86342478047,2.188955129,0.1081599212,0.0090381720353,0.02035729304,0.017651023825,0.098811519033,0.0093420641361,,,,,,,,,,
41,0.79342710762,10,1.2394194533,0.86195695834,2.1852339053,0.10797604933,0.0090228071428,0.020322685642,0.017621017085,0.098643539451,0.009326182627,,,,,,,,,,
42,0.79207828153,10,1.2373124402,0.86049163151,2.1815190077,0.10779249005,0.0090074683707,0.020288137076,0.017591061356,0.098475845434,0.0093103281166,,,,,,,,,,
43,0.79073174846,10,1.2352090091,0.85902879574,2.1778104254,0.10760924282,0.0089921556745,0.020253647243,0.017561156551,0.098308436497,0.0092945005588,,,,,,,,,,
44,0.78938750448,10,1.2331091538,0.85756844678,2.1741081476,0.1074263071,0.0089768690098,0.020219216043,0.017531302585,0.098141312155,0.0092786999078,,,,,,,,,,
45,0.78804554573,10,1.2310128682,0.85611058042,2.1704121638,0.10724368238,0.0089616083325,0.020184843376,0.017501499371,0.097974471924,0.009262926118,,,,,,,,,,
46,0.7867058683,10,1.2289201463,0.85465519244,2.1667224631,0.10706136812,0.0089463735983,0.020150529142,0.017471746822,0.097807915322,0.0092471791436,,,,,,,,,,
47,0.78536846832,10,1.2268309821,0.85320227861,2.1630390349,0.1068793638,0.0089311647632,0.020116273242,0.017442044852,0.097641641866,0.009231458939,,,,,,,,,,
48,0.78403334193,10,1.2247453694,0.85175183474,2.1593618686,0.10669766888,0.0089159817831,0.020082075578,0.017412393376,0.097475651075,0.0092157654588,,,,,,,,,,
49,0.78270048525,10,1.2226633023,0.85030385662,2.1556909534,0.10651628284,0.0089008246141,0.020047936049,0.017382792307,0.097309942468,0.0092000986576,,,,,,,,,,
50,0.78136989442,10,1.2205847747,0.84885834006,2.1520262788,0.10633520516,0.0088856932122,0.020013854558,0.01735324156,0.097144515566,0.0091844584898,,,,,,,,,,
0,0.78136989442,11,1.2205847747,0.84885834006,2.1520262788,0.10633520516,0.0088856932122,0.020013854558,0.01735324156,0.097144515566,0.0091844584898,0.01,,,,,,,,,
1,0.8190697487,11,1.4143491414,0.96766618698,2.4805106458,0.10615443531,0.0088705875337,0.023662793129,0.021113129845,0.21170699463,0.0091688449104,0.01508599803,,,,,,,,,
2,0.82857335344,11,1.4139165481,0.97740122743,2.4992712054,0.12168147862,0.0095244159708,0.0239726123,0.021077248881,0.23432452043,0.010031156906,0.019337087103,,,,,,,,,
3,0.82716477874,11,1.41151289,0.97620192055,2.4955433116,0.12147462011,0.0095634456284,0.023931858859,0.021041432159,0.23444703599,0.011585761656,0.019304214055,,,,,,,,,
4,0.82576597796,11,1.4091211224,0.97503365861,2.4917921693,0.1212785383,0.0095540033945,0.02390160013,0.021005673082,0.23453975735,0.016683852044,0.019278693531,,,,,,,,,
5,0.82453092571,11,1.4068943664,0.97402890096,2.4882089221,0.12131563153,0.0096968031341,0.024004807524,0.020969974794,0.23479383933,0.018048574769,0.019416185753,,,,,,,,,
6,0.82329416268,11,1.4046675856,0.972865956,2.4846279562,0.12134716876,0.0098316601023,0.024157822698,0.020934337194,0.23488759397,0.019281039505,0.019549599637,,,,,,,,,
7,0.82193831351,11,1.4023234016,0.97171247819,2.480904483,0.12120394907,0.0098561801469,0.024179827255,0.020898760178,0.23498867938,0.019248261738,0.01956050929,,,,,,,,,
8,0.82070994283,11,1.4001083762,0.97071354108,2.4773399194,0.12124142072,0.0099986306839,0.024280528301,0.020863243642,0.23516464733,0.020303395124,0.019697698532,,,,,,,,,
9,0.8193147361,11,1.397728192,0.96951051981,2.4736124913,0.12103531038,0.0099816331554,0.024239251478,0.020827776128,0.23521205917,0.022628346879,0.019664212495,,,,,,,,,
10,0.81792701302,11,1.3953520541,0.96835100174,2.4698959999,0.12083618186,0.0099689998932,0.024204676514,0.020792368908,0.23530084849,0.022589878689,0.019635424829,,,,,,,,,
11,0.8165365371,11,1.3929799556,0.96674829697,2.4661812264,0.12063076035,0.0099520525934,0.024163528564,0.020757021881,0.2353848867,0.023167223371,0.019602044607,,,,,,,,,
12,0.81514842498,11,1.3906118897,0.96510482487,2.4619887183,0.12065071698,0.009935134104,0.024122450566,0.020721734944,0.23498473239,0.023127839091,0.019726222202,,,,,,,,,
13,0.81376267266,11,1.3882478495,0.96346414667,2.4578033374,0.12161418595,0.009918244376,0.0240814424,0.020686507995,0.23458525835,0.023088521764,0.020510590687,,,,,,,,,
14,0.81237927612,11,1.3858878281,0.96182625762,2.4536250718,0.1230261121,0.0099013833606,0.024040503948,0.020651340931,0.23418646341,0.023049271277,0.021608653951,,,,,,,,,
15,0.81099823135,11,1.3835318188,0.96019115298,2.4494539092,0.12386188388,0.0098845510089,0.023999635091,0.020616233652,0.23378834642,0.023010087516,0.022303271525,,,,,,,,,
16,0.80961953436,11,1.3811798147,0.95855882802,2.4452898375,0.12434792946,0.0098677472722,0.023958835711,0.020581186054,0.23339090623,0.022970970368,0.022752924154,,,,,,,,,
17,0.80824318115,11,1.3788318091,0.95692927801,2.4411328448,0.12529795069,0.0098509721018,0.02391810569,0.020546198038,0.23299414169,0.022931919718,0.023527134122,,,,,,,,,
18,0.80686916774,11,1.376487795,0.95530249824,2.4369829189,0.12694217951,0.0098342254492,0.023877444911,0.020511269501,0.23259805165,0.022892935454,0.024787044486,,,,,,,,,
19,0.80549749015,11,1.3741477657,0.95367848399,2.432840048,0.12742298859,0.009817507266,0.023836853254,0.020476400343,0.23220263496,0.022854017464,0.025232474701,,,,,,,,,
20,0.80412814442,11,1.3718117145,0.95205723057,2.4287042199,0.12836778222,0.0098008175036,0.023796330604,0.020441590463,0.23180789048,0.022815165634,0.026002469434,,,,,,,,,
21,0.80276112658,11,1.3694796346,0.95043873328,2.4245754227,0.12915511487,0.0097841561139,0.023755876842,0.020406839759,0.23141381707,0.022776379853,0.026662070075,,,,,,,,,
22,0.80139643266,11,1.3671515192,0.94882298743,2.4204536445,0.13102538352,0.0097675230485,0.023715491851,0.020372148131,0.23102041358,0.022737660007,0.028079449128,,,,,,,,,
23,0.80003405872,11,1.3648273617,0.94720998835,2.4163388733,0.13149925114,0.0097509182593,0.023675175515,0.020337515479,0.23062767888,0.022699005985,0.028519282255,,,,,,,,,
24,0.79867400083,11,1.3625071551,0.94559973137,2.4122310972,0.13197349743,0.0097343416982,0.023634927717,0.020302941703,0.23023561182,0.022660417675,0.028959196531,,,,,,,,,
25,0.79731625502,11,1.360190893,0.94399221183,2.4081303044,0.1338377926,0.0097177933174,0.02359474834,0.020268426702,0.22984421128,0.022621894965,0.030371843011,,,,,,,,,
26,0.79596081739,11,1.3578785685,0.94238742507,2.4040364828,0.13430687913,0.0097012730687,0.023554637267,0.020233970377,0.22945347612,0.022583437743,0.030807779069,,,,,,,,,
27,0.794607684,11,1.3555701749,0.94078536645,2.3999496208,0.13547296324,0.0096847809045,0.023514594384,0.020199572627,0.22906340521,0.022545045899,0.031731371091,,,,,,,,,
28,0.79325685094,11,1.3532657056,0.93918603132,2.3958697065,0.13628757537,0.009668316777,0.023474619574,0.020165233354,0.22867399743,0.022506719321,0.032408780046,,,,,,,,,
29,0.79190831429,11,1.3509651539,0.93758941507,2.391796728,0.13710257902,0.0096518806384,0.02343471272,0.020130952457,0.22828525163,0.022468457898,0.033086280705,,,,,,,,,
30,0.79056207016,11,1.3486685131,0.93599551306,2.3877306735,0.13791442382,0.0096354724414,0.023394873709,0.020096729838,0.2278971667,0.02243026152,0.033761388427,,,,,,,,,
31,0.78921811464,11,1.3463757767,0.93440432069,2.3836715314,0.13872665881,0.0096190921382,0.023355102423,0.020062565397,0.22750974152,0.022392130075,0.034436587541,,,,,,,,,
32,0.78787644384,11,1.3440869378,0.93281583335,2.3796192898,0.13953574569,0.0096027396816,0.023315398749,0.020028459036,0.22712297496,0.022354063454,0.035109401847,,,,,,,,,
33,0.78653705389,11,1.3418019901,0.93123004643,2.375573937,0.14034522143,0.0095864150241,0.023275762571,0.019994410656,0.2267368659,0.022316061546,0.035782307237,,,,,,,,,
34,0.7851999409,11,1.3395209267,0.92964695535,2.3715354613,0.14115155975,0.0095701181186,0.023236193775,0.019960420157,0.22635141323,0.022278124242,0.036452835919,,,,,,,,,
35,0.783865101,11,1.3372437411,0.92806655553,2.367503851,0.14195828561,0.0095538489178,0.023196692246,0.019926487443,0.22596661583,0.022240251431,0.037123455374,,,,,,,,,
36,0.78253253033,11,1.3349704267,0.92648884238,2.3634790945,0.14276188471,0.0095376073746,0.023157257869,0.019892612415,0.22558247258,0.022202443003,0.037791706197,,,,,,,,,
37,0.78120222502,11,1.332700977,0.92491381135,2.35946118,0.14321580029,0.0095213934421,0.02311789053,0.019858794973,0.22519898238,0.02216469885,0.038215028487,,,,,,,,,
38,0.77987418124,11,1.3304353853,0.92334145787,2.355450096,0.14506216576,0.0095052070732,0.023078590117,0.019825035022,0.22481614411,0.022127018862,0.03961276751,,,,,,,,,
39,0.77854839513,11,1.3281736452,0.92177177739,2.3514458308,0.14577298345,0.0094890482212,0.023039356513,0.019791332462,0.22443395666,0.02208940293,0.040215540583,,,,,,,,,
40,0.77722486286,11,1.32591575,0.92020476537,2.3474483729,0.14625031633,0.0094729168392,0.023000189607,0.019757687197,0.22405241893,0.022051850945,0.040654715245,,,,,,,,,
41,0.77590358059,11,1.3236616932,0.91864041727,2.3434577107,0.14715360762,0.0094568128806,0.022961089285,0.019724099129,0.22367152982,0.022014362798,0.041391845856,,,,,,,,,
42,0.77458454451,11,1.3214114683,0.91707872856,2.3394738326,0.14877964131,0.0094407362987,0.022922055433,0.019690568161,0.22329128822,0.021976938382,0.042634656237,,,,,,,,,
43,0.77326775078,11,1.3191650688,0.91551969472,2.3354967271,0.1492233267,0.009424687047,0.022883087939,0.019657094195,0.22291169303,0.021939577586,0.043049745512,,,,,,,,,
44,0.77195319561,11,1.3169224882,0.91396331124,2.3315263826,0.15013105976,0.009408665079,0.022844186689,0.019623677135,0.22253274315,0.021902280304,0.043789450884,,,,,,,,,
45,0.77064087517,11,1.31468372,0.91240957361,2.3275627878,0.1517330723,0.0093926703484,0.022805351572,0.019590316883,0.22215443749,0.021865046428,0.04501491531,,,,,,,,,
46,0.76933078569,11,1.3124487577,0.91085847734,2.323605931,0.15245568201,0.0093767028088,0.022766582474,0.019557013345,0.22177677495,0.021827875849,0.04562469556,,,,,,,,,
47,0.76802292335,11,1.3102175948,0.90931001793,2.319655801,0.1528994171,0.009360762414,0.022727879284,0.019523766422,0.22139975443,0.02179076846,0.046039110512,,,,,,,,,
48,0.76671728438,11,1.3079902249,0.9077641909,2.3157123861,0.15472932043,0.0093448491179,0.022689241889,0.019490576019,0.22102337485,0.021753724154,0.047423548596,,,,,,,,,
49,0.765413865,11,1.3057666415,0.90622099177,2.311775675,0.15655611292,0.0093289628744,0.022650670178,0.01945744204,0.22064763511,0.021716742823,0.048805633135,,,,,,,,,
50,0.76411266143,11,1.3035468382,0.90468041608,2.3078456564,0.15698657831,0.0093131036375,0.022612164039,0.019424364388,0.22027253413,0.02167982436,0.049210231749,,,,,,,,,
0,0.76411266143,12,1.3035468382,0.90468041608,2.3078456564,0.15698657831,0.0093131036375,0.022612164039,0.019424364388,0.22027253413,0.02167982436,0.049210231749,0.01,,,,,,,,
1,0.79784048035,12,1.4898430335,1.008365545,2.5925308183,0.15671970113,0.0092972713613,0.026383759188,0.023386288246,0.40266585719,0.021642968659,0.072069090022,0.009983,,,,,,,,
2,0.79780988668,12,1.4886360355,1.008340096,2.5998950775,0.15645327763,0.0099970003947,0.026967968096,0.023346531556,0.41375288684,0.024089866018,0.073284218434,0.0099660289,,,,,,,,
3,0.79645360987,12,1.4861053542,1.0070795601,2.5964993088,0.15618730706,0.010400932579,0.02692212255,0.023306842453,0.4140735599,0.026921010754,0.073159635262,0.0099490866509,,,,,,,,
4,0.79509963874,12,1.4835789751,1.005454758,2.5921724932,0.15592178864,0.010464149168,0.026876354942,0.023267220821,0.41345686805,0.026891050277,0.073035263882,0.0099321732036,,,,,,,,
5,0.79400216154,12,1.4813110831,1.0044837268,2.5890375376,0.1556567216,0.010929818238,0.027123525357,0.023227666545,0.41402572897,0.034429247362,0.073167579845,0.0099152885091,,,,,,,,
6,0.79310076183,12,1.4791385136,1.0035875457,2.5859925834,0.15539210517,0.011369785567,0.027420107206,0.023188179512,0.41467829489,0.044728885572,0.073495627492,0.0098984325187,,,,,,,,
7,0.79175249054,12,1.4766239781,1.0022444841,2.5824434829,0.15512793859,0.011806658679,0.027373493024,0.023148759607,0.41482042868,0.048323183043,0.073370684925,0.0098816051834,,,,,,,,
8,0.79073361005,12,1.4744408161,1.0012661258,2.5791418235,0.1548642211,0.01221892106,0.02779851524,0.023109406716,0.41520372851,0.050498852828,0.073611630903,0.0098648064546,,,,,,,,
9,0.78938954083,12,1.4719349683,0.99992716355,2.5756108458,0.15460095192,0.012643592589,0.027751498071,0.023070120724,0.41535144552,0.056094335495,0.073486662807,0.0098480362836,,,,,,,,
10,0.78804757861,12,1.4694326788,0.99844473226,2.5722649632,0.15433813031,0.012956615145,0.027704320524,0.023030901519,0.41567800392,0.056486122873,0.07336173548,0.0098312946219,,,,,,,,
11,0.78719361052,12,1.4674203561,0.99759612625,2.5692674999,0.15407575548,0.013191570316,0.027986426132,0.022991748986,0.4163467384,0.057043324093,0.07372709708,0.009814581421,,,,,,,,
12,0.78594469562,12,1.4650150557,0.99638281375,2.5659535123,0.1538138267,0.013541588306,0.028067607774,0.022952663013,0.41669271614,0.059048842321,0.073722398883,0.0097978966326,,,,,,,,
13,0.78472053499,12,1.4626364755,0.99497854825,2.5626082531,0.15355234319,0.0139227007,0.028181277245,0.022913643486,0.41700120032,0.060200468208,0.073721881381,0.0097812402084,,,,,,,,
14,0.78350195227,12,1.4602654356,0.99376556415,2.5592219232,0.15329130421,0.014453196147,0.028299794627,0.022874690292,0.41726240241,0.06214579218,0.073713033529,0.0097646121,,,,,,,,
15,0.78218648998,12,1.4578000445,0.99245569095,2.5557589675,0.15303070899,0.014944049435,0.028275459024,0.022835803319,0.41744077784,0.063783740146,0.073604360557,0.0097480122594,,,,,,,,
16,0.78098385374,12,1.4554488652,0.99125863432,2.5524191881,0.15277055679,0.015453918032,0.028410594931,0.022796982453,0.41773613938,0.065977375412,0.073607455665,0.0097314406386,,,,,,,,
17,0.77966976751,12,1.4529886572,0.98977832245,2.5489911764,0.15251084684,0.015755477988,0.02838188344,0.022758227583,0.41793708891,0.066549410671,0.073496031373,0.0097148971895,,,,,,,,
18,0.77834432891,12,1.4505185765,0.9880956993,2.5446578914,0.1522515784,0.015728693675,0.028333634238,0.022719538596,0.41722659586,0.06643661724,0.073544132647,0.0096983818643,,,,,,,,
19,0.77743593778,12,1.4484674892,0.9873147805,2.5417220069,0.15199275072,0.016334797513,0.028531072998,0.02268091538,0.41790734451,0.066808542072,0.073837628464,0.0096818946151,,,,,,,,
20,0.77611429669,12,1.4460050944,0.98563634537,2.5374010795,0.15173436304,0.016307028358,0.028482570174,0.022642357824,0.41719690203,0.066694967551,0.073712104496,0.0096654353943,,,,,,,,
21,0.7753381612,12,1.4440901446,0.98486705964,2.5343528409,0.15147641463,0.016542471615,0.028736705127,0.022603865816,0.41778620106,0.067872154382,0.074134933497,0.0096490041541,,,,,,,,
22,0.77408008376,12,1.4416951888,0.98355740524,2.5311020335,0.15121890472,0.016721014978,0.028774347157,0.022565439244,0.41813355691,0.068028526493,0.07415632442,0.009632600847,,,,,,,,
23,0.77277564777,12,1.4392562039,0.98238090746,2.5278353436,0.15096183258,0.017208911116,0.028742009805,0.022527077997,0.41845891351,0.069038535628,0.074041862148,0.0096162254256,,,,,,,,
24,0.77146192917,12,1.4368094684,0.98119490957,2.5245061229,0.15070519747,0.017612814605,0.028693148388,0.022488781965,0.41871563266,0.06938783665,0.073915990982,0.0095998778424,,,,,,,,
25,0.77015044389,12,1.4343668923,0.97952687822,2.5202144625,0.15044899863,0.01758287282,0.028644370036,0.022450551035,0.41800381609,0.069269877328,0.073790333797,0.00958355805,,,,,,,,
26,0.76920170991,12,1.4322767381,0.97858524155,2.5171432762,0.15019323533,0.017875980828,0.02864995906,0.022412385098,0.41850501534,0.069590903402,0.074028651018,0.0095672660014,,,,,,,,
27,0.76789576615,12,1.4298436188,0.97728621281,2.5138098078,0.14993790683,0.018210678512,0.028603458292,0.022374284044,0.41859282507,0.070426703836,0.073904344979,0.0095510016492,,,,,,,,
28,0.76659034335,12,1.4274128846,0.97562482624,2.5095363311,0.14968301239,0.018179720359,0.028554832413,0.022336247761,0.41788121727,0.070307014999,0.07392617876,0.0095347649463,,,,,,,,
29,0.76528713976,12,1.4249862827,0.97396626404,2.5052701194,0.14942855127,0.018148814834,0.028506289198,0.02229827614,0.4171708192,0.070187498371,0.076758625589,0.0095185558459,,,,,,,,
30,0.76398615163,12,1.422563806,0.97231052139,2.5010111602,0.14917452273,0.018117961849,0.028457828506,0.02226036907,0.41646162881,0.070068179624,0.076628135926,0.009502374301,,,,,,,,
31,0.76349597807,12,1.4207679193,0.97235731657,2.4978997291,0.14892092604,0.018433332843,0.028467121672,0.022222526443,0.41797269146,0.070330448119,0.077846563019,0.0094862202647,,,,,,,,
32,0.76223970002,12,1.418394279,0.97113142766,2.4946489791,0.14866776047,0.018681582114,0.0284716993,0.022184748148,0.41801459126,0.070755108138,0.077756263302,0.0094700936902,,,,,,,,
33,0.76097182826,12,1.4160109444,0.96999248962,2.4912710278,0.14841502528,0.019031054421,0.02846357055,0.022147034076,0.41817588011,0.072554632801,0.077652264365,0.009453994531,,,,,,,,
34,0.75967817615,12,1.4136037258,0.96870653963,2.487765748,0.14816271973,0.01934161016,0.02841518248,0.022109384118,0.41819486204,0.07331182146,0.077520255515,0.0094379227403,,,,,,,,
35,0.75855297551,12,1.4113668517,0.96758902801,2.4845620455,0.14791084311,0.019729881615,0.028429506178,0.022071798165,0.41850943,0.074557081111,0.077556216992,0.0094218782716,,,,,,,,
36,0.75726976473,12,1.4089745098,0.96631349318,2.481215135,0.14765939468,0.020168209705,0.028390300524,0.022034276108,0.41867480901,0.07476407425,0.077430757561,0.0094058610785,,,,,,,,
37,0.75598240613,12,1.4065792531,0.96503379748,2.4778654823,0.14740837371,0.020499741261,0.028342037013,0.021996817839,0.41883147484,0.075344319292,0.077299125273,0.0093898711147,,,,,,,,
38,0.75469723604,12,1.4041880684,0.96339324002,2.473653111,0.14715777947,0.020464891701,0.028293855551,0.021959423249,0.41811946133,0.07521623395,0.07716771676,0.0093739083338,,,,,,,,
39,0.75399729287,12,1.4023643629,0.96270155089,2.4707761833,0.14690761125,0.020748761016,0.02829042735,0.021922092229,0.4187369409,0.075756030859,0.077624811963,0.0093579726896,,,,,,,,
40,0.75281697258,12,1.4000818186,0.96158321677,2.4676056818,0.14665786831,0.021077101587,0.028315896627,0.021884824672,0.41905490604,0.075936639043,0.077649465605,0.0093420641361,,,,,,,,
41,0.75154397334,12,1.3977091679,0.9603181257,2.4643621867,0.14640854993,0.021260206383,0.028277221286,0.02184762047,0.41929394732,0.077012472535,0.077524083637,0.009326182627,,,,,,,,
42,0.75031426787,12,1.3953809816,0.95921755382,2.461246592,0.1461596554,0.021725715436,0.028277498302,0.021810479515,0.41965496858,0.077376530961,0.077440642494,0.0093103281166,,,,,,,,
43,0.74903873361,12,1.3930088339,0.95784743046,2.4579320558,0.14591118398,0.022007926443,0.028229426555,0.0217734017,0.41981113818,0.078461174883,0.077308993402,0.0092945005588,,,,,,,,
44,0.74786768429,12,1.3907430354,0.95668444359,2.4547859652,0.14566313497,0.022411666105,0.028238578044,0.021736386917,0.42012985316,0.078509035114,0.077280803871,0.0092786999078,,,,,,,,
45,0.74670449687,12,1.3884869599,0.95551833387,2.4516513704,0.14541550764,0.022706491509,0.028286950262,0.02169943506,0.42045417369,0.079298488455,0.077308982133,0.009262926118,,,,,,,,
46,0.74548178714,12,1.38617322,0.95430367786,2.4482982285,0.14516830128,0.022995935213,0.028287988085,0.02166254602,0.42055406707,0.079632044269,0.077224664239,0.0092471791436,,,,,,,,
47,0.7442144681,12,1.3838167255,0.95268136161,2.4441361215,0.14492151516,0.022956842123,0.028239898506,0.021625719692,0.41983912516,0.079496669794,0.077772887678,0.009231458939,,,,,,,,
48,0.74346877561,12,1.3819803453,0.95194431264,2.4410462435,0.14467514859,0.023235491549,0.028255124633,0.021588955968,0.42050054007,0.081283554863,0.07816481293,0.0092157654588,,,,,,,,
49,0.74225493299,12,1.379681033,0.95079393244,2.4379589057,0.14442920084,0.023557022446,0.028256553186,0.021552254743,0.42084812998,0.081403176119,0.078137762983,0.0092000986576,,,,,,,,
50,0.74101222472,12,1.3773547003,0.94968075752,2.4348620636,0.1441836712,0.023683252921,0.028236088487,0.02151561591,0.42118037622,0.081583988385,0.078024225723,0.0091844584898,,,,,,,,
0,0.74101222472,13,1.3773547003,0.94968075752,2.4348620636,0.1441836712,0.023683252921,0.028236088487,0.02151561591,0.42118037622,0.081583988385,0.078024225723,0.0091844584898,0.01,,,,,,,
1,0.77151535784,13,1.5500857376,1.0380165494,2.6763761081,0.14393855896,0.023642991391,0.032598966008,0.025222436413,0.6819105615,0.081445295605,0.11012246725,0.0091688449104,0.014113881456,,,,,,,
2,0.77460556354,13,1.5481713871,1.0406537031,2.6844268477,0.15003939072,0.023602798306,0.033084719931,0.025179558271,0.69335189254,0.081306838602,0.11437658751,0.009153257874,0.015448566601,,,,,,,
3,0.77363761195,13,1.5458883736,1.0392334696,2.6811133977,0.15028725965,0.023562673549,0.033324892618,0.025136753022,0.69342326988,0.082311802339,0.11453415958,0.0091376973356,0.015774316307,,,,,,,
4,0.77232250286,13,1.5432604365,1.0374668473,2.6765555279,0.15003180668,0.023522617004,0.03326827586,0.025094020542,0.69224447357,0.082171872275,0.11433947473,0.0091221632502,0.015747524105,,,,,,,
5,0.77100962625,13,1.5406369696,1.0357031855,2.6720054129,0.14977679549,0.023482628555,0.033211765339,0.025051360707,0.69106772988,0.082046377988,0.11414512709,0.0091066555726,0.01572078235,,,,,,,
6,0.76969907637,13,1.5380180499,1.0339425293,2.6674631545,0.14952222638,0.023442708086,0.033155358141,0.025008773394,0.68989307296,0.081906899145,0.11395111573,0.0090911742582,0.015694091854,,,,,,,
7,0.76839063044,13,1.5354035065,1.0321848489,2.662928488,0.14926806901,0.023402855482,0.033099026329,0.024966258479,0.68872029705,0.081779091122,0.11375741973,0.0090757192619,0.015667433619,,,,,,,
8,0.7670844441,13,1.5327933954,1.0304301632,2.6584015395,0.14901435864,0.023363070628,0.033042806146,0.02492381584,0.6875495421,0.081657119839,0.11356406282,0.0090602905392,0.015640829685,,,,,,,
9,0.76578043493,13,1.5301877189,1.028678466,2.6538822888,0.14876108299,0.023323353408,0.032986682852,0.024881445353,0.68638073912,0.081518302735,0.11337103593,0.0090448880453,0.015614271816,,,,,,,
10,0.76447866178,13,1.5275865053,1.0269297361,2.6493707099,0.14850821956,0.023283703707,0.032930637207,0.024839171747,0.68521394362,0.08137972162,0.11317832576,0.0090295117356,0.015587748144,,,,,,,
11,0.76317926458,13,1.524989831,1.025184172,2.6448669801,0.14825581573,0.023244121411,0.032874718423,0.024796987844,0.68404927733,0.081241376094,0.11298596216,0.0090141615656,0.015561289696,,,,,,,
12,0.76188193506,13,1.5223975088,1.0234413822,2.6403707279,0.1480038122,0.023204606404,0.032818864705,0.024754857791,0.68288646297,0.081103265754,0.11279390695,0.008998837491,0.015534856734,,,,,,,
13,0.76058686644,13,1.5198095489,1.0217015697,2.635882131,0.14775225478,0.023165158574,0.032763122767,0.024712807671,0.68172566459,0.080965390202,0.11260219004,0.0089835394672,0.015508480695,,,,,,,
14,0.75929397543,13,1.5172261048,1.0199647885,2.6314012303,0.14750110778,0.023125777804,0.032707454711,0.024670818711,0.68056683134,0.080827749039,0.11241078721,0.0089682674501,0.015482138,,,,,,,
15,0.75800323218,13,1.514646877,1.0182308715,2.6269278689,0.14725038631,0.023086463982,0.032651884042,0.024628899811,0.6794099204,0.080690341866,0.11221970917,0.0089530213955,0.015455840087,,,,,,,
16,0.75671472855,13,1.5120720779,1.0164999097,2.6224621188,0.14700010189,0.023047216993,0.032596419838,0.024587060875,0.67825501696,0.080553168284,0.1120289624,0.0089378012591,0.015429593079,,,,,,,
17,0.7554283878,13,1.5095017326,1.0147719376,2.6180039537,0.14675023213,0.023008036724,0.032541037928,0.024545287723,0.6771020509,0.080416227898,0.11183853316,0.008922606997,0.015403384492,,,,,,,
18,0.75414425495,13,1.5069356699,1.0130468543,2.6135533726,0.14650079755,0.022968923062,0.03248575958,0.024503560734,0.675951066,0.080279520311,0.11164843368,0.0089074385651,0.015377226593,,,,,,,
19,0.75286227246,13,1.504373937,1.0113247042,2.6091103603,0.14625178801,0.022929875892,0.032430576893,0.024461923349,0.67480197785,0.080160003365,0.11145865924,0.0088922959195,0.015351113617,,,,,,,
20,0.751582542,13,1.5018166294,1.0096054935,2.6046749091,0.14600321548,0.022890895103,0.032375503333,0.024420380561,0.67365493745,0.080023731359,0.11126921717,0.0088771790164,0.015325054309,,,,,,,
21,0.75030497066,13,1.4992637802,1.0078891876,2.6002470621,0.14575504042,0.022851980582,0.032320497275,0.024378894314,0.67250982555,0.079887691016,0.1110800795,0.0088620878121,0.015299023438,,,,,,,
22,0.7490295134,13,1.4967151556,1.0061758003,2.5958266642,0.14550728904,0.022813132215,0.032265585756,0.024337478918,0.67136661401,0.079766132096,0.11089126515,0.0088470222628,0.015273036889,,,,,,,
23,0.74775634032,13,1.4941709051,1.0044653364,2.5914139116,0.14525997365,0.02277434989,0.032210782936,0.024296138044,0.67022544923,0.079630529672,0.11070278136,0.008831982325,0.015247104552,,,,,,,
24,0.74648523238,13,1.4916309651,1.00275782,2.5870085757,0.1450130621,0.022735633495,0.03215605632,0.02425485515,0.66908613323,0.079495157771,0.11051460664,0.008816967955,0.015221206196,,,,,,,
25,0.74521629292,13,1.4890953639,1.0010531662,2.5826107348,0.14476658459,0.022696982918,0.032101437513,0.024213652421,0.66794876347,0.079374186696,0.11032676162,0.0088019791095,0.015195360405,,,,,,,
26,0.74394954015,13,1.48656401,0.99935139763,2.5782203994,0.14452051181,0.022658398047,0.032046897516,0.02417251329,0.66681335189,0.079239250579,0.11013922642,0.008787015745,0.015169550014,,,,,,,
27,0.74268492802,13,1.4840369556,0.99765252208,2.573837526,0.14427485735,0.022619878771,0.031992449794,0.024131446341,0.665679874,0.079104543853,0.10995201063,0.0087720778183,0.0151437835,,,,,,,
28,0.74142244154,13,1.4815142646,0.99595653628,2.5694620686,0.1440296205,0.022581424977,0.031938092834,0.024090444375,0.66454823906,0.078970066128,0.10976511311,0.008757165286,0.015118059658,,,,,,,
