cycle,model13,com_size,model17,model16,model18,model10,model7,model6,model14,model4,model5,model19,model3,model12,model1,model9,model20,model8,model11,model2,model15
36,2.9925842869,10,1.5225229533,0.12131418516,0.028889544638,1.2395358506,1.0246965914,0.24835760901,0.016806648778,0.74413640159,0.0094058610785,,,,,,,,,,
37,2.9874968936,10,1.5199346643,0.12110795104,0.028840432412,1.2374286396,1.0229546072,0.24793540107,0.016778077475,0.74287136971,0.0093898711147,,,,,,,,,,
38,2.9824181489,10,1.5173507754,0.12090206753,0.028791403677,1.2353250109,1.0212155843,0.24751391089,0.016749554743,0.74160848838,0.0093739083338,,,,,,,,,,
39,2.977348038,10,1.5147712791,0.12069653401,0.028742458291,1.2332249584,1.0194795179,0.24709313724,0.0167210805,0.74034775395,0.0093579726896,,,,,,,,,,
40,2.9722865464,10,1.5121961679,0.1204913499,0.028693596112,1.231128476,1.0177464027,0.24667307891,0.016692654663,0.73908916277,0.0093420641361,,,,,,,,,,
41,2.9672336593,10,1.5096254344,0.12028651461,0.028644816999,1.2290355576,1.0160162338,0.24625373467,0.01666427715,0.73783271119,0.009326182627,,,,,,,,,,
42,2.962189362,10,1.5070590712,0.12008202753,0.02859612081,1.2269461971,1.0142890062,0.24583510332,0.016635947879,0.73657839559,0.0093103281166,,,,,,,,,,
43,2.9571536401,10,1.5044970708,0.11987788809,0.028547507404,1.2248603886,1.0125647149,0.24541718365,0.016607666768,0.73532621231,0.0092945005588,,,,,,,,,,
44,2.9521264789,10,1.5019394257,0.11967409568,0.028498976642,1.2227781259,1.0108433549,0.24499997444,0.016579433734,0.73407615775,0.0092786999078,,,,,,,,,,
45,2.9471078639,10,1.4993861287,0.11947064971,0.028450528381,1.2206994031,1.0091249212,0.24458347448,0.016551248697,0.73282822828,0.009262926118,,,,,,,,,,
46,2.9420977805,10,1.4968371723,0.11926754961,0.028402162483,1.2186242141,1.0074094088,0.24416768257,0.016523111574,0.7315824203,0.0092471791436,,,,,,,,,,
47,2.9370962143,10,1.4942925491,0.11906479478,0.028353878807,1.216552553,1.0056968128,0.24375259751,0.016495022284,0.73033873018,0.009231458939,,,,,,,,,,
48,2.9321031508,10,1.4917522518,0.11886238462,0.028305677213,1.2144844136,1.0039871282,0.2433382181,0.016466980746,0.72909715434,0.0092157654588,,,,,,,,,,
49,2.9271185754,10,1.4892162729,0.11866031857,0.028257557562,1.2124197901,1.0022803501,0.24292454313,0.016438986879,0.72785768918,0.0092000986576,,,,,,,,,,
50,2.9221424738,10,1.4866846053,0.11845859603,0.028209519714,1.2103586765,1.0005764735,0.2425115714,0.016411040601,0.72662033111,0.0091844584898,,,,,,,,,,
0,2.9221424738,11,1.4866846053,0.11845859603,0.028209519714,1.2103586765,1.0005764735,0.2425115714,0.016411040601,0.72662033111,0.0091844584898,0.01,,,,,,,,,
1,2.9491031631,11,1.6632153142,0.13273422534,0.02816156353,1.5106604903,1.132767113,0.24209930173,0.016383141832,0.72538507655,0.0091688449104,0.009983,,,,,,,,,
2,2.9505288916,11,1.6827445045,0.13547539908,0.030653990761,1.5483917465,1.1850786409,0.24168773292,0.016355290491,0.72415192192,0.009153257874,0.0099660289,,,,,,,,,
3,2.9455129925,11,1.6798838388,0.1352450909,0.030601878977,1.5457594805,1.1830640072,0.24127686377,0.016327486497,0.72292086365,0.0091376973356,0.0099490866509,,,,,,,,,
4,2.9405056204,11,1.6770280363,0.13501517424,0.030549855783,1.5431316894,1.1810527984,0.2408666931,0.01629972977,0.72169189818,0.0091221632502,0.0099321732036,,,,,,,,,
5,2.9355067608,11,1.6741770886,0.13478564845,0.030497921028,1.5405083655,1.1790450086,0.24045721972,0.016272020229,0.72046502195,0.0091066555726,0.0099152885091,,,,,,,,,
6,2.9305163993,11,1.6713309876,0.13455651285,0.030446074562,1.5378895013,1.1770406321,0.24004844245,0.016244357795,0.71924023142,0.0090911742582,0.0098984325187,,,,,,,,,
7,2.9255345214,11,1.6684897249,0.13432776677,0.030394316235,1.5352750891,1.175039663,0.2396403601,0.016216742387,0.71801752302,0.0090757192619,0.0098816051834,,,,,,,,,
8,2.9205611128,11,1.6656532924,0.13409940957,0.030342645898,1.5326651215,1.1730420956,0.23923297149,0.016189173925,0.71679689323,0.0090602905392,0.0098648064546,,,,,,,,,
9,2.9155961589,11,1.6628216818,0.13387144057,0.0302910634,1.5300595908,1.171047924,0.23882627543,0.016161652329,0.71557833852,0.0090448880453,0.0098480362836,,,,,,,,,
10,2.9106396454,11,1.6599948849,0.13364385913,0.030239568592,1.5274584895,1.1690571426,0.23842027077,0.01613417752,0.71436185534,0.0090295117356,0.0098312946219,,,,,,,,,
11,2.905691558,11,1.6571728936,0.13341666457,0.030188161325,1.52486181,1.1670697454,0.23801495631,0.016106749418,0.71314744019,0.0090141615656,0.009814581421,,,,,,,,,
12,2.9007518824,11,1.6543556997,0.13318985624,0.030136841451,1.522269545,1.1650857269,0.23761033088,0.016079367944,0.71193508954,0.008998837491,0.0097978966326,,,,,,,,,
13,2.8958206042,11,1.651543295,0.13296343348,0.030085608821,1.5196816867,1.1631050811,0.23720639332,0.016052033019,0.71072479989,0.0089835394672,0.0097812402084,,,,,,,,,
14,2.8908977091,11,1.6487356714,0.13273739564,0.030034463286,1.5170982279,1.1611278025,0.23680314245,0.016024744563,0.70951656773,0.0089682674501,0.0097646121,,,,,,,,,
15,2.885983183,11,1.6459328207,0.13251174207,0.029983404698,1.5145191609,1.1591538852,0.23640057711,0.015997502497,0.70831038956,0.0089530213955,0.0097480122594,,,,,,,,,
16,2.8810770116,11,1.643134735,0.13228647211,0.02993243291,1.5119444783,1.1571833236,0.23599869613,0.015970306743,0.7071062619,0.0089378012591,0.0097314406386,,,,,,,,,
17,2.8761791807,11,1.6403414059,0.13206158511,0.029881547774,1.5093741727,1.155216112,0.23559749834,0.015943157221,0.70590418125,0.008922606997,0.0097148971895,,,,,,,,,
18,2.8712896761,11,1.6375528255,0.13183708041,0.029830749143,1.5068082366,1.1532522446,0.23519698259,0.015916053854,0.70470414415,0.0089074385651,0.0096983818643,,,,,,,,,
19,2.8664084836,11,1.6347689857,0.13161295737,0.029780036869,1.5042466626,1.1512917158,0.23479714772,0.015888996562,0.7035061471,0.0088922959195,0.0096818946151,,,,,,,,,
20,2.8615355892,11,1.6319898784,0.13138921535,0.029729410807,1.5016894433,1.1493345198,0.23439799257,0.015861985268,0.70231018665,0.0088771790164,0.0096654353943,,,,,,,,,
21,2.8566709787,11,1.6292154956,0.13116585368,0.029678870808,1.4991365712,1.1473806512,0.23399951599,0.015835019893,0.70111625933,0.0088620878121,0.0096490041541,,,,,,,,,
22,2.851814638,11,1.6264458293,0.13094287173,0.029628416728,1.496588039,1.145430104,0.23360171681,0.015808100359,0.69992436169,0.0088470222628,0.009632600847,,,,,,,,,
23,2.8469665532,11,1.6236808714,0.13072026885,0.029578048419,1.4940438394,1.1434828729,0.23320459389,0.015781226589,0.69873449028,0.008831982325,0.0096162254256,,,,,,,,,
24,2.84212671,11,1.6209206139,0.13049804439,0.029527765737,1.4915039648,1.141538952,0.23280814608,0.015754398504,0.69754664164,0.008816967955,0.0095998778424,,,,,,,,,
25,2.8372950946,11,1.6181650489,0.13027619772,0.029477568535,1.4889684081,1.1395983358,0.23241237223,0.015727616026,0.69636081235,0.0088019791095,0.00958355805,,,,,,,,,
26,2.832471693,11,1.6154141683,0.13005472818,0.029427456669,1.4864371618,1.1376610186,0.2320172712,0.015700879079,0.69517699897,0.008787015745,0.0095672660014,,,,,,,,,
27,2.8276564911,11,1.6126679642,0.12983363514,0.029377429992,1.4839102186,1.1357269949,0.23162284184,0.015674187584,0.69399519807,0.0087720778183,0.0095510016492,,,,,,,,,
28,2.822849475,11,1.6099264287,0.12961291796,0.029327488361,1.4813875713,1.133796259,0.23122908301,0.015647541466,0.69281540624,0.008757165286,0.0095347649463,,,,,,,,,
29,2.8180506309,11,1.6071895537,0.129392576,0.029277631631,1.4788692124,1.1318688053,0.23083599357,0.015620940645,0.69163762005,0.008742278105,0.0095185558459,,,,,,,,,
30,2.8132599449,11,1.6044573315,0.12917260862,0.029227859657,1.4763551347,1.1299446284,0.23044357238,0.015594385046,0.69046183609,0.0087274162322,0.009502374301,,,,,,,,,
31,2.808477403,11,1.601729754,0.12895301519,0.029178172296,1.473845331,1.1280237225,0.2300518183,0.015567874591,0.68928805097,0.0087125796246,0.0094862202647,,,,,,,,,
32,2.8165533366,11,1.6220371095,0.12876882395,0.029787320073,1.4820960297,1.1277402259,0.22966073021,0.015541409205,0.68811626128,0.0086977682393,0.0094700936902,,,,,,,,,
33,2.811765196,11,1.6192796464,0.12854991695,0.029736681629,1.4795764664,1.1258230675,0.22927030697,0.015514988809,0.68694646364,0.0086829820332,0.009453994531,,,,,,,,,
34,2.8069851951,11,1.616526871,0.12833138209,0.02968612927,1.4770611864,1.1239091683,0.22888054745,0.015488613328,0.68577865465,0.0086682209638,0.0094379227403,,,,,,,,,
35,2.8022133203,11,1.6137787753,0.12811321874,0.02963566285,1.4745501824,1.1219985227,0.22849145052,0.015462282685,0.68461283094,0.0086534849882,0.0094218782716,,,,,,,,,
36,2.7974495577,11,1.6110353514,0.12789542627,0.029585282223,1.4720434471,1.1200911252,0.22810301505,0.015435996805,0.68344898913,0.0086387740637,0.0094058610785,,,,,,,,,
37,2.7973647953,11,1.6284656025,0.12771870787,0.030657788253,1.4713826009,1.1198405986,0.22771523993,0.01540975561,0.68228712585,0.0086240881478,0.0093898711147,,,,,,,,,
38,2.7926092752,11,1.625697211,0.12750158606,0.030605670013,1.4688812505,1.1179368696,0.22732812402,0.015383559026,0.68112723773,0.0086094271979,0.0093739083338,,,,,,,,,
39,2.7966023982,11,1.6462372737,0.12732026468,0.030880565686,1.4748860508,1.1195190816,0.22694166621,0.015357406975,0.67996932143,0.0085947911717,0.0093579726896,,,,,,,,,
40,2.7918481741,11,1.6434386703,0.12710382023,0.030828068724,1.4723787445,1.1176158991,0.22655586538,0.015331299383,0.67881337358,0.0085801800267,0.0093420641361,,,,,,,,,
41,2.7938238911,11,1.6673007399,0.12692639445,0.03134812706,1.4770654596,1.1205189812,0.2261707204,0.015305236174,0.67765939085,0.0085655937206,0.009326182627,,,,,,,,,
42,2.7890743905,11,1.6644663287,0.12671061958,0.031294835244,1.4745544483,1.1186140989,0.22578623018,0.015279217273,0.67650736988,0.0085510322113,0.0093103281166,,,,,,,,,
43,2.784332964,11,1.6616367359,0.12649521152,0.031241634024,1.4720477058,1.1167124549,0.22540239359,0.015253242604,0.67535730735,0.0085364954566,0.0092945005588,,,,,,,,,
44,2.779599598,11,1.6588119535,0.12628016966,0.031188523246,1.4695452247,1.1148140438,0.22501920952,0.015227312091,0.67420919993,0.0085219834143,0.0092786999078,,,,,,,,,
45,2.7748742787,11,1.6559919732,0.12606549337,0.031135502757,1.4670469978,1.1129188599,0.22463667686,0.015201425661,0.67306304429,0.0085074960425,0.009262926118,,,,,,,,,
46,2.7701569924,11,1.6531767868,0.12585118204,0.031082572402,1.4645530179,1.1110268978,0.22425479451,0.015175583237,0.67191883711,0.0084930332992,0.0092471791436,,,,,,,,,
47,2.7654477255,11,1.6503663863,0.12563723503,0.031029732029,1.4620632778,1.1091381521,0.22387356136,0.015149784746,0.67077657509,0.0084785951426,0.009231458939,,,,,,,,,
48,2.7607464644,11,1.6475607634,0.12542365173,0.030976981484,1.4595777702,1.1072526172,0.22349297631,0.015124030111,0.66963625491,0.0084641815309,0.0092157654588,,,,,,,,,
49,2.7560531954,11,1.6447599101,0.12521043152,0.030924320616,1.457096488,1.1053702878,0.22311303825,0.01509831926,0.66849787328,0.0084497924222,0.0092000986576,,,,,,,,,
50,2.751367905,11,1.6419638183,0.12499757379,0.030871749271,1.4546194239,1.1034911583,0.22273374608,0.015072652118,0.6673614269,0.0084354277751,0.0091844584898,,,,,,,,,
0,2.751367905,12,1.6419638183,0.12499757379,0.030871749271,1.4546194239,1.1034911583,0.22273374608,0.015072652118,0.6673614269,0.0084354277751,0.0091844584898,0.01,,,,,,,,
1,2.7639273107,12,1.8191740342,0.13970566716,0.030819267297,1.7530789889,1.1216248428,0.22235509871,0.015047028609,0.66622691247,0.0084210875479,0.0091688449104,0.009983,,,,,,,,
2,2.7765440474,12,1.8351491367,0.14312502882,0.030915548257,1.8093040979,1.1318487632,0.22197709504,0.015021448661,0.66509432672,0.0084067716991,0.009153257874,0.0099660289,,,,,,,,
3,2.7718239225,12,1.8320293832,0.14288171627,0.030862991825,1.8062282809,1.1299246203,0.22159973398,0.014995912198,0.66396366637,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,,
4,2.7671118219,12,1.8289149332,0.14263881735,0.030810524739,1.8031576928,1.1280037484,0.22122301443,0.014970419147,0.66283492813,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,,
5,2.7624077318,12,1.8258057778,0.14239633136,0.030758146847,1.8000923248,1.1260861421,0.22084693531,0.014944969435,0.66170810876,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,,
6,2.7577116386,12,1.822701908,0.1421542576,0.030705857997,1.7970321678,1.1241717956,0.22047149552,0.014919562987,0.66058320497,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,,
7,2.7530235288,12,1.8196033148,0.14191259536,0.030653658038,1.7939772131,1.1222607036,0.22009669398,0.01489419973,0.65946021352,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,,
8,2.7483433888,12,1.8165099891,0.14167134395,0.03060154682,1.7909274519,1.1203528604,0.2197225296,0.01486887959,0.65833913116,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,,
9,2.7469667173,12,1.8318302646,0.1415008875,0.031933269265,1.8059094186,1.1222596648,0.2193490013,0.014843602495,0.65721995464,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,,
10,2.7473021083,12,1.8465659675,0.14136130245,0.033191560549,1.8121040696,1.1232560913,0.218976108,0.014818368371,0.65610268071,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,,
11,2.7462212311,12,1.8470309567,0.14125762114,0.034577521881,1.8127587241,1.1231644362,0.21860384861,0.014793177144,0.65498730616,0.008279019272,0.0090141615656,0.009814581421,,,,,,,,
12,2.7432435871,12,1.847281543,0.14113491672,0.03505063608,1.8110932707,1.1229168578,0.21823222207,0.014768028743,0.65387382774,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,,
13,2.7385817852,12,1.8441428765,0.14089930534,0.034992734018,1.8080161242,1.1210122171,0.21786122729,0.014742923094,0.65276224223,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,,
14,2.7339264098,12,1.8410080472,0.14066031535,0.034933456514,1.8049427105,1.1191070352,0.21749086321,0.014717860125,0.65165254642,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,,
15,2.7292787653,12,1.837878364,0.14042126966,0.034874099608,1.8018743383,1.1172046301,0.21712112874,0.014692839763,0.65054473709,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,,
16,2.7246389914,12,1.8347539708,0.1401825535,0.034814813638,1.798811152,1.1153053822,0.21675202282,0.014667861935,0.64943881104,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,,
17,2.7200071052,12,1.8316348891,0.13994424316,0.034755628455,1.795753173,1.1134093631,0.21638354438,0.01464292657,0.64833476506,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,,
18,2.7153830931,12,1.8285211097,0.13970633794,0.034696543887,1.7927003926,1.1115165671,0.21601569235,0.014618033595,0.64723259596,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,,
19,2.7107669418,12,1.8254126239,0.13946883717,0.034637559762,1.789652802,1.109626989,0.21564846568,0.014593182938,0.64613230054,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,,
20,2.706158638,12,1.8223094224,0.13923174014,0.034578675911,1.7866103922,1.1077406231,0.21528186329,0.014568374527,0.64503387563,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,,
21,2.7015581683,12,1.8192114964,0.13899504619,0.034519892162,1.7835731545,1.105857464,0.21491588412,0.01454360829,0.64393731804,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,,
22,2.6969655194,12,1.8161188368,0.13875875461,0.034461208345,1.7805410802,1.1039775063,0.21455052712,0.014518884156,0.6428426246,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,,
23,2.6923806781,12,1.8130314348,0.13852286473,0.034402624291,1.7775141603,1.1021007446,0.21418579122,0.014494202053,0.64174979214,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,,
24,2.6878036309,12,1.8099492814,0.13828737586,0.034344139829,1.7744923862,1.1002271733,0.21382167537,0.014469561909,0.6406588175,0.0080979076189,0.008816967955,0.0095998778424,,,,,,,,
25,2.6832343647,12,1.8068723676,0.13805228732,0.034285754792,1.7714757492,1.0983567871,0.21345817853,0.014444963654,0.63956969751,0.008084141176,0.0088019791095,0.00958355805,,,,,,,,
26,2.6786728663,12,1.8038006846,0.13781759843,0.034227469009,1.7684642404,1.0964895806,0.21309529962,0.014420407216,0.63848242902,0.008070398136,0.008787015745,0.0095672660014,,,,,,,,
27,2.6741191224,12,1.8007342234,0.13758330851,0.034169282311,1.7654578512,1.0946255483,0.21273303761,0.014395892524,0.63739700889,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,,,
28,2.6695731199,12,1.7976729752,0.13734941689,0.034111194531,1.7624565729,1.0927646849,0.21237139145,0.014371419506,0.63631343398,0.0080429821057,0.008757165286,0.0095347649463,,,,,,,,
29,2.6650348456,12,1.7946169312,0.13711592288,0.034053205501,1.7594603967,1.0909069849,0.21201036008,0.014346988093,0.63523170114,0.0080293090362,0.008742278105,0.0095185558459,,,,,,,,
30,2.6605042864,12,1.7915660824,0.13688282581,0.033995315051,1.756469314,1.089052443,0.21164994247,0.014322598213,0.63415180725,0.0080156592108,0.0087274162322,0.009502374301,,,,,,,,
31,2.6559814291,12,1.78852042,0.136650125,0.033937523016,1.7534833162,1.0872010539,0.21129013757,0.014298249796,0.63307374917,0.0080020325901,0.0087125796246,0.0094862202647,,,,,,,,
32,2.6514662607,12,1.7854799353,0.13641781979,0.033879829227,1.7505023945,1.0853528121,0.21093094434,0.014273942772,0.6319975238,0.0079884291347,0.0086977682393,0.0094700936902,,,,,,,,
33,2.6601792846,12,1.8128739162,0.1364505544,0.035494617487,1.7607179413,1.0859345261,0.21057236173,0.014249677069,0.63092312801,0.0079748488052,0.0086829820332,0.009453994531,,,,,,,,
34,2.6556569799,12,1.8097920305,0.13621858846,0.035434276637,1.7577247208,1.0840884374,0.21021438872,0.014225452618,0.62985055869,0.0079612915622,0.0086682209638,0.0094379227403,,,,,,,,
35,2.651142363,12,1.8067153841,0.13598701686,0.035374038367,1.7547365888,1.0822454871,0.20985702425,0.014201269349,0.62877981274,0.0079477573666,0.0086534849882,0.0094218782716,,,,,,,,
36,2.6490407518,12,1.8053291285,0.13583350171,0.036739235704,1.753703408,1.0837810391,0.20950026731,0.014177127191,0.62771088706,0.0079342461791,0.0086387740637,0.0094058610785,,,,,,,,
37,2.6456228795,12,1.8028669198,0.13572377821,0.037243624347,1.7518076091,1.08420743,0.20914411686,0.014153026074,0.62664377855,0.0079207579606,0.0086240881478,0.0093898711147,,,,,,,,
38,2.6420784152,12,1.800275305,0.13559266924,0.037622370485,1.7497826308,1.0842597922,0.20878857186,0.01412896593,0.62557848413,0.007907292672,0.0086094271979,0.0093739083338,,,,,,,,
39,2.6376269391,12,1.7972548941,0.13542322106,0.03759781225,1.7468480575,1.0825175751,0.20843363129,0.014104946688,0.62451500071,0.0078938502745,0.0085947911717,0.0093579726896,,,,,,,,
40,2.6331429733,12,1.7941995608,0.13519300158,0.037533895969,1.7438784158,1.0806772952,0.20807929411,0.014080968279,0.6234533252,0.007880430729,0.0085801800267,0.0093420641361,,,,,,,,
41,2.6286666302,12,1.7911494216,0.13496317348,0.037470088346,1.7409138225,1.0788401438,0.20772555931,0.014057030633,0.62239345455,0.0078670339968,0.0085655937206,0.009326182627,,,,,,,,
42,2.6241978969,12,1.7881044675,0.13473373609,0.037406389196,1.737954269,1.0770061156,0.20737242586,0.014033133681,0.62133538568,0.007853660039,0.0085510322113,0.0093103281166,,,,,,,,
43,2.6232542162,12,1.7878637914,0.13457450065,0.039046574207,1.7380949024,1.0802582791,0.20701989274,0.014009277353,0.62027911552,0.0078403088169,0.0085364954566,0.0092945005588,,,,,,,,
44,2.6196005039,12,1.785149084,0.13449845469,0.039283453423,1.7359195437,1.0816769102,0.20666795892,0.013985461582,0.61922464103,0.0078269802919,0.0085219834143,0.0092786999078,,,,,,,,
45,2.6159055726,12,1.7823822654,0.13443438601,0.039466943351,1.73372687,1.082428471,0.20631662339,0.013961686297,0.61817195914,0.0078136744254,0.0085074960425,0.009262926118,,,,,,,,
46,2.6116494385,12,1.779543121,0.13430679738,0.039587621953,1.7309704397,1.0810698077,0.20596588513,0.01393795143,0.61712106681,0.0078003911789,0.0084930332992,0.0092471791436,,,,,,,,
47,2.6072096345,12,1.7765178976,0.13407847582,0.039520322995,1.72802779,1.079231989,0.20561574313,0.013914256913,0.61607196099,0.0077871305139,0.0084785951426,0.009231458939,,,,,,,,
48,2.6049707396,12,1.7752224859,0.13405251125,0.040655226879,1.7269111958,1.08072283,0.20526619636,0.013890602676,0.61502463866,0.007773892392,0.0084641815309,0.0092157654588,,,,,,,,
49,2.6013293061,12,1.7725102967,0.13391944916,0.040871650093,1.7247624636,1.0807507839,0.20491724383,0.013866988652,0.61397909677,0.007760676775,0.0084497924222,0.0092000986576,,,,,,,,
50,2.5976258677,12,1.7697339103,0.13375452338,0.041023433414,1.7225491888,1.080988809,0.20456888452,0.013843414771,0.61293533231,0.0077474836245,0.0084354277751,0.0091844584898,,,,,,,,
0,2.5976258677,13,1.7697339103,0.13375452338,0.041023433414,1.7225491888,1.080988809,0.20456888452,0.013843414771,0.61293533231,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,,,,
1,2.5932099037,13,1.9399124456,0.14871011611,0.040953693577,1.9963616808,1.079151128,0.20422111742,0.013819880966,0.61189334225,0.0077343129023,0.0084210875479,0.0091688449104,0.009983,,,,,,,
2,2.5888014469,13,1.9525298307,0.15857227594,0.040884072298,2.0593315834,1.0773165711,0.20387394152,0.013796387168,0.61085312356,0.0077211645704,0.0084067716991,0.009153257874,0.0099660289,,,,,,,
3,2.5844004844,13,1.9509423636,0.16015137853,0.040814569375,2.060748133,1.0754851329,0.20352735582,0.01377293331,0.60981467325,0.0077080385906,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,
4,2.5800070036,13,1.9485376278,0.16089681484,0.040745184607,2.0602298406,1.0736568082,0.20318135931,0.013749519323,0.60877798831,0.007694934925,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,
5,2.5756209917,13,1.9452251139,0.16062329025,0.040675917793,2.0567274499,1.0718315916,0.202835951,0.013726145141,0.60774306573,0.0076818535357,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,
6,2.571242436,13,1.9485404807,0.16037465753,0.040606768733,2.0565970801,1.0700094779,0.20249112988,0.013702810694,0.60670990252,0.0076687943846,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,
7,2.5668713239,13,1.9452284983,0.16010337359,0.040537737226,2.0531014015,1.0681904618,0.20214689496,0.013679515916,0.60567849568,0.0076557574342,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,
8,2.5625076426,13,1.9433042835,0.15985883058,0.040468823073,2.0519365637,1.066374538,0.20180324524,0.013656260739,0.60464884224,0.0076427426466,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,
9,2.5581513796,13,1.9400020553,0.15959057393,0.040400026074,2.0484496607,1.0645617013,0.20146017972,0.013633045095,0.60362093921,0.0076297499841,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,
10,2.5538025223,13,1.9367043292,0.15931996944,0.04033134603,2.0449675736,1.0627519464,0.20111769742,0.013609868919,0.60259478361,0.0076167794091,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,
11,2.549461058,13,1.9374532533,0.15907322824,0.040262782741,2.0441931564,1.0609452681,0.20077579733,0.013586732142,0.60157037248,0.0076038308841,0.008279019272,0.0090141615656,0.009814581421,,,,,,,
12,2.5451269742,13,1.9350403764,0.15881700603,0.040194336011,2.0426399808,1.0591416612,0.20043447848,0.013563634697,0.60054770285,0.0075909043716,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,
13,2.5408002583,13,1.9332107505,0.15855873845,0.040126005639,2.041083589,1.0573411203,0.20009373986,0.013540576518,0.59952677175,0.0075779998342,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,
14,2.5364808979,13,1.9325551562,0.15830996379,0.04005779143,2.0414513878,1.0555436404,0.19975358051,0.013517557538,0.59850757624,0.0075651172344,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,
15,2.5321688804,13,1.9315081149,0.15805818314,0.039989693184,2.0404582813,1.0537492162,0.19941399942,0.01349457769,0.59749011336,0.0075522565351,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,
16,2.5278641933,13,1.9285580361,0.15780703431,0.039921710706,2.0378287968,1.0519578426,0.19907499562,0.013471636908,0.59647438017,0.007539417699,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,
17,2.5235668242,13,1.9256788132,0.15755756463,0.039853843798,2.0367384033,1.0501695142,0.19873656813,0.013448735125,0.59546037372,0.0075266006889,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,
18,2.5192767605,13,1.924666832,0.15730289948,0.039786092263,2.0362891835,1.0483842261,0.19839871596,0.013425872275,0.59444809109,0.0075138054678,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,
19,2.5149939901,13,1.9213948984,0.15703548455,0.039718455906,2.0328274919,1.0466019729,0.19806143815,0.013403048293,0.59343752933,0.0075010319985,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,
20,2.5107185003,13,1.918128527,0.15676852423,0.039650934531,2.0293716851,1.0448227495,0.1977247337,0.013380263111,0.59242868553,0.0074882802441,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,
21,2.5064502788,13,1.9148677085,0.15650201773,0.039583527943,2.0259217533,1.0430465509,0.19738860165,0.013357516663,0.59142155677,0.0074755501677,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,
22,2.5021893133,13,1.9141057811,0.1562681689,0.039516235945,2.0246748601,1.0412733717,0.19705304103,0.013334808885,0.59041614012,0.0074628417324,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,
23,2.4979355915,13,1.9108571186,0.15601592331,0.039449058344,2.0212382301,1.039503207,0.19671805086,0.01331213971,0.58941243268,0.0074501549014,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,
24,2.493689101,13,1.9094994147,0.15576858676,0.039381994945,2.0192314817,1.0377360515,0.19638363017,0.013289509072,0.58841043154,0.0074374896381,0.0080979076189,0.008816967955,0.0095998778424,,,,,,,
25,2.4894498295,13,1.906253796,0.15550511755,0.039315045553,2.0157993185,1.0359719002,0.196049778,0.013266916907,0.58741013381,0.0074248459057,0.008084141176,0.0088019791095,0.00958355805,,,,,,,
26,2.4852177648,13,1.9030131645,0.15524075885,0.039248209976,2.0123724596,1.034210748,0.19571649338,0.013244363148,0.58641153658,0.0074122236677,0.008070398136,0.008787015745,0.0095672660014,,,,,,,
27,2.4809928946,13,1.8997780421,0.15497684956,0.039181488019,2.0089514265,1.0324525897,0.19538377534,0.013221847731,0.58541463697,0.0073996228874,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,,
28,2.4767752067,13,1.8965484194,0.15471338892,0.039114879489,2.005536209,1.0306974203,0.19505162292,0.01319937059,0.58441943209,0.0073870435285,0.0080429821057,0.008757165286,0.0095347649463,,,,,,,
