cycle,model14,com_size,model20,model2,model19,model13,model1,model15,model3,model12,model18,model10,model16,model17,model6,model5,model8,model9,model7,model4,model11
35,0.17332756533,10,0.30436911748,3.4351589278,1.4067812458,0.8945187279,0.020453989694,0.13110211867,0.15081782082,0.0086966780716,0.010713429134,,,,,,,,,,
36,0.17303290847,10,0.30385168998,3.4293191576,1.4043897177,0.89299804607,0.020419217911,0.13087924507,0.15056143052,0.0086818937189,0.010695216305,,,,,,,,,,
37,0.17273875253,10,0.30333514211,3.423489315,1.4020022552,0.89147994939,0.020384505241,0.13065675035,0.15030547609,0.0086671344996,0.010677034437,,,,,,,,,,
38,0.17244509665,10,0.30281947237,3.4176693832,1.3996188513,0.88996443347,0.020349851582,0.13043463387,0.15004995678,0.0086524003709,0.010658883479,,,,,,,,,,
39,0.17215193999,10,0.30230467927,3.4118593452,1.3972394993,0.88845149394,0.020315256834,0.130212895,0.14979487185,0.0086376912903,0.010640763377,,,,,,,,,,
40,0.17185928169,10,0.30179076131,3.4060591843,1.3948641921,0.8869411264,0.020280720897,0.12999153308,0.14954022057,0.0086230072151,0.010622674079,,,,,,,,,,
41,0.17156712091,10,0.30127771702,3.4002688837,1.392492923,0.88543332648,0.020246243672,0.12977054747,0.14928600219,0.0086083481028,0.010604615533,,,,,,,,,,
42,0.1712754568,10,0.3007655449,3.3944884266,1.3901256851,0.88392808983,0.020211825058,0.12954993754,0.14903221599,0.008593713911,0.010586587687,,,,,,,,,,
43,0.17098428853,10,0.30025424347,3.3887177963,1.3877624714,0.88242541207,0.020177464955,0.12932970264,0.14877886122,0.0085791045974,0.010568590487,,,,,,,,,,
44,0.17069361524,10,0.29974381126,3.3829569761,1.3854032752,0.88092528887,0.020143163265,0.12910984215,0.14852593716,0.0085645201196,0.010550623884,,,,,,,,,,
45,0.17040343609,10,0.29923424678,3.3772059492,1.3830480896,0.87942771588,0.020108919887,0.12889035542,0.14827344307,0.0085499604354,0.010532687823,,,,,,,,,,
46,0.17011375025,10,0.29872554856,3.3714646991,1.3806969079,0.87793268877,0.020074734723,0.12867124181,0.14802137821,0.0085354255026,0.010514782254,,,,,,,,,,
47,0.16982455687,10,0.29821771513,3.3657332091,1.3783497231,0.87644020319,0.020040607674,0.1284525007,0.14776974187,0.0085209152793,0.010496907124,,,,,,,,,,
48,0.16953585513,10,0.29771074501,3.3600114626,1.3760065286,0.87495025485,0.020006538641,0.12823413145,0.14751853331,0.0085064297233,0.010479062382,,,,,,,,,,
49,0.16924764417,10,0.29720463675,3.3542994432,1.3736673175,0.87346283942,0.019972527526,0.12801613343,0.1472677518,0.0084919687928,0.010461247976,,,,,,,,,,
50,0.16895992318,10,0.29669938886,3.3485971341,1.3713320831,0.87197795259,0.019938574229,0.127798506,0.14701739662,0.0084775324458,0.010443463854,,,,,,,,,,
0,0.16895992318,11,0.29669938886,3.3485971341,1.3713320831,0.87197795259,0.019938574229,0.127798506,0.14701739662,0.0084775324458,0.010443463854,0.01,,,,,,,,,
1,0.16867269131,11,0.2961949999,3.4875348112,1.5681801792,1.1005917075,0.023608737896,0.22195345231,0.21209662283,0.0084631206406,0.010425709965,0.022284490679,,,,,,,,,
2,0.16838594774,11,0.2956914684,3.481606002,1.5714636823,1.1028476232,0.024385466945,0.22157613144,0.21173605857,0.0084487333356,0.010407986259,0.026373528619,,,,,,,,,
3,0.16809969162,11,0.2951887929,3.4763481556,1.568792194,1.1016336774,0.024344011652,0.22186033586,0.21204292865,0.0084343704889,0.010390292682,0.02698958884,,,,,,,,,
4,0.16781392215,11,0.29468697195,3.4704383637,1.5661252473,1.0997609129,0.024302626832,0.22148317329,0.21168245567,0.0084200320591,0.010372629184,0.026943713995,,,,,,,,,
5,0.16752863848,11,0.2941860041,3.464538624,1.5634628344,1.0978913194,0.024261312366,0.22110665189,0.21132260076,0.0084057180046,0.010354995715,0.026897909681,,,,,,,,,
6,0.1672438398,11,0.2936858879,3.4586489105,1.5608049512,1.0960249176,0.024220068135,0.22073077534,0.21096335439,0.0083914282839,0.010337392222,0.026852196362,,,,,,,,,
7,0.16695952527,11,0.29318662189,3.4527692097,1.5581515827,1.0941616752,0.024178894019,0.22035553302,0.21060471892,0.0083771628559,0.010319818655,0.026806547628,,,,,,,,,
8,0.16667569407,11,0.29268820463,3.4468995257,1.5555027251,1.0923016004,0.024137789899,0.21998092861,0.21024671376,0.008362921679,0.010302274963,0.026760976497,,,,,,,,,
9,0.16639234539,11,0.29219063468,3.4410397969,1.5528583709,1.0904447008,0.024096755657,0.21960696144,0.20988929473,0.0083487047122,0.010284761096,0.026715496062,,,,,,,,,
10,0.16610947841,11,0.2916939106,3.4351900292,1.5502185117,1.0885909572,0.024055791172,0.21923362961,0.20953248293,0.0083345119141,0.010267277002,0.026670092269,,,,,,,,,
11,0.16582709229,11,0.29119803095,3.4293502062,1.5475831402,1.086740365,0.024014896327,0.21886093244,0.20917627771,0.0083203432439,0.010249822631,0.02662476557,,,,,,,,,
12,0.16554518624,11,0.2907029943,3.4235203108,1.5449522489,1.0848929188,0.023974071003,0.21848886885,0.20882067804,0.0083061986604,0.010232397933,0.026579516018,,,,,,,,,
13,0.16526375942,11,0.29020879921,3.4177003263,1.5423258301,1.0830486133,0.023933315083,0.21811743778,0.20846568289,0.0082920781226,0.010215002856,0.026534343299,,,,,,,,,
14,0.16498281103,11,0.28971544425,3.4118902358,1.5397038762,1.0812074431,0.023892628447,0.21774663813,0.20811129122,0.0082779815898,0.010197637351,0.026489247465,,,,,,,,,
15,0.16470234025,11,0.289222928,3.4060900224,1.5370863796,1.0793694028,0.023852010979,0.21737646885,0.20775750203,0.0082639090211,0.010180301368,0.026444228294,,,,,,,,,
16,0.16442234627,11,0.28873124902,3.4002996693,1.5344733327,1.0775344873,0.02381146256,0.21700692885,0.20740431428,0.0082498603758,0.010162994856,0.026399285748,,,,,,,,,
17,0.16414282828,11,0.2882404059,3.3945191599,1.5318647281,1.0757026911,0.023770983074,0.21663801707,0.20705172694,0.0082358356132,0.010145717764,0.02635441942,,,,,,,,,
18,0.16386378548,11,0.28775039721,3.3887484773,1.529260558,1.0738740094,0.023730572402,0.21626973244,0.20669973901,0.0082218346926,0.010128470044,0.026309629365,,,,,,,,,
19,0.16358521704,11,0.28726122153,3.3829876049,1.5266608151,1.072048436,0.023690230429,0.2159020739,0.20634834945,0.0082078575736,0.010111251645,0.026264911362,,,,,,,,,
20,0.16330712217,11,0.28677287745,3.3772365327,1.5240654917,1.0702259537,0.023649957037,0.21553504037,0.20599756384,0.0081939042158,0.010094062517,0.026220261012,,,,,,,,,
21,0.16302950006,11,0.28628536356,3.3714952327,1.5214745804,1.068406584,0.023609752111,0.21516863311,0.20564736999,0.0081799745786,0.010076902611,0.026175701125,,,,,,,,,
22,0.16275234991,11,0.28579867844,3.3657636911,1.5188880741,1.0665903056,0.023569615532,0.21480284674,0.20529776975,0.0081660686218,0.010059771877,0.026131215269,,,,,,,,,
23,0.16247567092,11,0.28531282069,3.3600418929,1.5163059644,1.0647771146,0.023529547186,0.21443768194,0.20494876359,0.0081521863052,0.010042670264,0.026086804794,,,,,,,,,
24,0.16219946228,11,0.2848277889,3.3543298217,1.5137282443,1.062967006,0.023489546955,0.21407313788,0.20460035069,0.0081383275884,0.010025597725,0.026042469775,,,,,,,,,
25,0.16192372319,11,0.28434358166,3.348627461,1.5111549063,1.0611599746,0.023449614725,0.21370921355,0.20425253009,0.0081244924315,0.010008554209,0.025998210126,,,,,,,,,
26,0.16164845286,11,0.28386019757,3.3429347943,1.5085859429,1.059356015,0.02340975038,0.21334590789,0.20390530079,0.0081106807944,0.0099915396667,0.025954025719,,,,,,,,,
27,0.16137365049,11,0.28337763523,3.3372518051,1.5060213468,1.0575551222,0.023369953805,0.21298321984,0.20355866178,0.0080968926371,0.0099745540492,0.025909916425,,,,,,,,,
28,0.16109931529,11,0.28289589325,3.3315784771,1.5034611105,1.0557573015,0.023330224883,0.21262114837,0.20321261205,0.0080831279196,0.0099575973074,0.0258658824,,,,,,,,,
29,0.16082544645,11,0.28241497023,3.3259147937,1.5009052266,1.0539625266,0.023290563501,0.21225969242,0.20286715061,0.0080693866021,0.0099406693919,0.025821922858,,,,,,,,,
30,0.16055204319,11,0.28193486478,3.3202607385,1.4983536877,1.0521708027,0.023250969543,0.21189885094,0.20252227646,0.0080556686449,0.009923770254,0.02577803857,,,,,,,,,
31,0.16027910472,11,0.28145557551,3.3146162952,1.4958064865,1.0503821248,0.023211442895,0.21153862289,0.20217798859,0.0080419740082,0.0099068998445,0.025734228454,,,,,,,,,
32,0.16000663024,11,0.28097710103,3.3089814475,1.4932639295,1.0485964877,0.023171983442,0.21117900724,0.20183428601,0.0080283026524,0.0098900581148,0.025690492815,,,,,,,,,
33,0.15973461897,11,0.28049943996,3.3033561791,1.4907254192,1.0468138861,0.02313259107,0.21082000292,0.20149116772,0.0080146545379,0.009873245016,0.025646831527,,,,,,,,,
34,0.15946307012,11,0.28002259091,3.2977404736,1.488191186,1.045034315,0.023093265665,0.21046160892,0.20114863274,0.0080010296252,0.0098564604995,0.025603244463,,,,,,,,,
35,0.1591919829,11,0.27954655251,3.2921343148,1.485661261,1.0432577691,0.023054007114,0.21010382418,0.20080668006,0.0079874278748,0.0098397045166,0.025559731497,,,,,,,,,
36,0.15892135653,11,0.27907132337,3.2865376864,1.4831356368,1.0414842433,0.023014815302,0.20974664768,0.2004653087,0.0079738492474,0.009822977019,0.025516292503,,,,,,,,,
37,0.15865119022,11,0.27859690212,3.2809505724,1.4806143062,1.0397137292,0.022975690116,0.20939007838,0.20012451768,0.0079602937037,0.009806277958,0.025472927356,,,,,,,,,
38,0.1583814832,11,0.27812328739,3.2753729569,1.4780973523,1.0379462289,0.022936631442,0.20903411579,0.19978430652,0.0079467612044,0.0097896072855,0.02542963644,,,,,,,,,
39,0.15811223468,11,0.2776504778,3.2698048229,1.4755845868,1.0361817328,0.022897639169,0.2086787578,0.1994446732,0.0079332517103,0.0097729649531,0.025386418608,,,,,,,,,
40,0.15784344388,11,0.27717847199,3.2642461547,1.473076093,1.0344202367,0.022858713182,0.20832400391,0.19910561726,0.0079197651824,0.0097563509127,0.025343274246,,,,,,,,,
41,0.15757511002,11,0.27670726858,3.2586969362,1.4705718636,1.0326617223,0.02281985337,0.2079698531,0.19876713771,0.0079063015816,0.0097397651161,0.02530019068,,,,,,,,,
42,0.15730723234,11,0.27623686623,3.2531571552,1.4680718977,1.0309062134,0.022781059619,0.20761630793,0.19842923722,0.0078928608689,0.0097232075154,0.025257196485,,,,,,,,,
43,0.15703981004,11,0.27576726355,3.247626788,1.4655761754,1.0291536853,0.022742331818,0.20726336021,0.19809190751,0.0078794430055,0.0097066780627,0.0252142718,,,,,,,,,
44,0.15677284236,11,0.27529845921,3.2421058225,1.4630846959,1.027404124,0.022703669854,0.2069110125,0.19775515127,0.0078660479523,0.00969017671,0.025171407538,,,,,,,,,
45,0.15650632853,11,0.27483045183,3.2365942468,1.460597452,1.0256575541,0.022665073615,0.20655926823,0.1974189717,0.0078526756708,0.0096737034095,0.025128632749,,,,,,,,,
46,0.15624026777,11,0.27436324006,3.2310920366,1.4581144363,1.0239139363,0.02262654299,0.20620811748,0.19708335945,0.0078393261222,0.0096572581138,0.025085914073,,,,,,,,,
47,0.15597465932,11,0.27389682255,3.2255991834,1.4556357526,1.0221732983,0.022588077867,0.20585756699,0.19674832088,0.0078259992678,0.009640840775,0.025043283701,,,,,,,,,
48,0.1557095024,11,0.27343119795,3.2201156648,1.4531611718,1.0204356036,0.022549678134,0.20550760913,0.19641384873,0.007812695069,0.0096244513456,0.025000710119,,,,,,,,,
49,0.15544479624,11,0.27296636492,3.2146414724,1.450690804,1.0187008795,0.022511343682,0.20515825065,0.19607994937,0.0077994134874,0.0096080897784,0.024958226016,,,,,,,,,
50,0.15518054009,11,0.27250232209,3.2091765819,1.4482246297,1.0169691004,0.022473074397,0.20480948162,0.19574661346,0.0077861544845,0.0095917560257,0.024915809581,,,,,,,,,
0,0.15518054009,12,0.27250232209,3.2091765819,1.4482246297,1.0169691004,0.022473074397,0.20480948162,0.19574661346,0.0077861544845,0.0095917560257,0.024915809581,0.01,,,,,,,,
1,0.15491673317,12,0.27203906814,3.3469182035,1.6367632615,1.242218261,0.026422294752,0.30525057846,0.26757674502,0.0077729180219,0.0095754500405,0.05373776698,0.011771246765,,,,,,,,
2,0.15465337473,12,0.27157660173,3.3412284426,1.6426332583,1.246834516,0.026487522691,0.30473165248,0.26712186456,0.0077597040612,0.0095591717754,0.060374438859,0.011751235646,,,,,,,,
3,0.15439046399,12,0.2711149215,3.3355483542,1.6399055584,1.2454859053,0.026462409427,0.30421360867,0.26666775739,0.0077465125643,0.0095429211834,0.060806606609,0.011731258545,,,,,,,,
4,0.1541280002,12,0.27065402614,3.3300759901,1.6371325019,1.2433744408,0.026422109543,0.30370230709,0.26641426976,0.007733343493,0.0095266982174,0.060709096935,0.011726098302,,,,,,,,
5,0.1538659826,12,0.27019391429,3.3256979189,1.6343493766,1.2412607043,0.026377191957,0.30318601317,0.26725595078,0.007720196809,0.0095105028304,0.06060589147,0.011706163935,,,,,,,,
6,0.15360441043,12,0.26973458464,3.3207690726,1.6315709827,1.2391505611,0.02633235073,0.30267059695,0.26753296795,0.0077070724745,0.0094943349756,0.060502861454,0.011686263457,,,,,,,,
7,0.15334328293,12,0.26927603584,3.3158498375,1.628797312,1.2370440051,0.026287585734,0.30215605693,0.26781075749,0.0076939704513,0.0094781946061,0.06040000659,0.011666396809,,,,,,,,
8,0.15308259935,12,0.26881826658,3.3103164414,1.6260283566,1.2357706534,0.02633038505,0.30174594023,0.2674599581,0.0076808907015,0.0094620816753,0.061126949651,0.011795843261,,,,,,,,
9,0.15282235893,12,0.26836127553,3.3046914676,1.6232641083,1.2343982082,0.026287226348,0.30123539184,0.26700766767,0.0076678331873,0.0094459961364,0.061751398756,0.011779092307,,,,,,,,
10,0.15256256092,12,0.26790506136,3.2990735903,1.6205047144,1.2330258915,0.026242606695,0.30072338426,0.26655384812,0.0076547978709,0.009429937943,0.062372581647,0.011759199031,,,,,,,,
11,0.15230320457,12,0.26744962276,3.2934651695,1.6177498825,1.2316558257,0.026198001082,0.30021217089,0.26610071084,0.0076417847145,0.0094139070485,0.062976570081,0.011739214592,,,,,,,,
12,0.15204428912,12,0.2669949584,3.2878689017,1.6149997077,1.2302903757,0.026155067462,0.29970422991,0.26565073113,0.0076287936805,0.0093979034065,0.063163063309,0.011722559901,,,,,,,,
13,0.15178581383,12,0.26654106697,3.2823516741,1.6122542082,1.2289971061,0.026111725263,0.29926688227,0.26527192265,0.0076158247312,0.0093819269707,0.063523931371,0.01180664491,,,,,,,,
14,0.15152777794,12,0.26608794716,3.2771010941,1.609513376,1.2269173779,0.026067663919,0.29876769547,0.26515333775,0.0076028778292,0.0093659776949,0.063425507587,0.011810701417,,,,,,,,
15,0.15127018072,12,0.26563559765,3.2725746766,1.6067772033,1.2248316184,0.026023348891,0.29825979039,0.26575661685,0.0075899529369,0.0093500555328,0.063317684224,0.011790623225,,,,,,,,
16,0.15101302142,12,0.26518401713,3.2671148482,1.604045682,1.2235790277,0.025979195497,0.29785629734,0.2654093095,0.0075770500169,0.0093341604384,0.064039667233,0.011919858492,,,,,,,,
17,0.15075629928,12,0.2647332043,3.2616640443,1.6013188044,1.2214989433,0.025935030865,0.29734994163,0.26506233293,0.0075641690319,0.0093182923656,0.063930799799,0.011899594732,,,,,,,,
18,0.15050001357,12,0.26428315785,3.2573626643,1.5985965624,1.2194223951,0.025890941312,0.29684444673,0.26586634736,0.0075513099445,0.0093024512686,0.063822117439,0.011879365421,,,,,,,,
19,0.15024416355,12,0.26383387648,3.252549988,1.5958789482,1.2173493771,0.025846926712,0.29633981117,0.26614572686,0.0075384727176,0.0092866371015,0.06371361984,0.0118591705,,,,,,,,
20,0.14998874847,12,0.26338535889,3.2471254422,1.593165954,1.2161107468,0.025803159386,0.29594082273,0.26579900981,0.007525657314,0.0092708498184,0.064436170403,0.011979334319,,,,,,,,
21,0.1497337676,12,0.26293760378,3.2417087558,1.5904575719,1.2144631114,0.025759397531,0.29546263835,0.26545150754,0.0075128636965,0.0092550893737,0.064746381759,0.012108073248,,,,,,,,
22,0.14947922019,12,0.26249060986,3.2362487915,1.5877537984,1.2131755392,0.025715699744,0.29501129242,0.26505163819,0.0075000918283,0.0092393557218,0.065221209002,0.012160927231,,,,,,,,
23,0.14922510552,12,0.26204437582,3.2307753289,1.5850546169,1.2118666242,0.025672137225,0.2945371822,0.26462870563,0.0074873416721,0.009223648817,0.065863816404,0.01217976741,,,,,,,,
24,0.14897142284,12,0.26159890038,3.2252882202,1.582360028,1.2105370395,0.025628580891,0.29404098303,0.26418339143,0.0074746131913,0.0092079686141,0.066482436438,0.012165569409,,,,,,,,
25,0.14871817142,12,0.26115418225,3.21980531,1.579670016,1.2084791265,0.025585012304,0.29354111336,0.2637343596,0.0074619063489,0.0091923150674,0.066369416296,0.012144887942,,,,,,,,
26,0.14846535053,12,0.26071022014,3.2150570814,1.5769845769,1.206424712,0.025541517783,0.29304209347,0.26401796921,0.0074492211081,0.0091766881318,0.066256588289,0.012124241632,,,,,,,,
27,0.14821295943,12,0.26026701277,3.2103166259,1.5743037031,1.20437379,0.025498097203,0.29254392191,0.26430079502,0.0074365574322,0.009161087762,0.066143952088,0.012103630421,,,,,,,,
28,0.1479609974,12,0.25982455885,3.2063069004,1.5716273868,1.2023263545,0.025454750437,0.29204659724,0.26531230388,0.0074239152846,0.0091455139128,0.06603150737,0.01208305425,,,,,,,,
29,0.1477094637,12,0.2593828571,3.200977978,1.5689556245,1.2011302736,0.025411563661,0.29167191738,0.2649841666,0.0074112946286,0.0091299665391,0.066767127643,0.012229304759,,,,,,,,
30,0.14745835762,12,0.25894190624,3.1955363955,1.5662883999,1.1994609709,0.025368372594,0.29117615706,0.26453377319,0.0073986954277,0.009114445596,0.067026242298,0.012208626463,,,,,,,,
31,0.14720767841,12,0.258501705,3.1908095494,1.5636257096,1.1974218872,0.025325246361,0.29068115759,0.26479597053,0.0073861176455,0.0090989510385,0.066912297686,0.012187871798,,,,,,,,
32,0.14695742536,12,0.2580622521,3.186130473,1.5609675459,1.19538627,0.025282193442,0.29018699962,0.26509781312,0.0073735612455,0.0090834828217,0.06679854678,0.012167152415,,,,,,,,
33,0.14670759773,12,0.25762354627,3.1814388913,1.5583139011,1.1933541134,0.025239213713,0.28969368172,0.26537849912,0.0073610261914,0.0090680409009,0.066684989251,0.012146468256,,,,,,,,
34,0.14645819482,12,0.25718558624,3.1767565176,1.5556647675,1.1913254114,0.02519630705,0.28920120247,0.26565995126,0.0073485124468,0.0090526252314,0.066571624769,0.01212581926,,,,,,,,
35,0.14620921588,12,0.25674837075,3.1714779368,1.5530201415,1.1901481379,0.025153559627,0.28883146572,0.26533132987,0.0073360199757,0.0090372357685,0.067306432789,0.012271233203,,,,,,,,
36,0.14596066022,12,0.25631189852,3.166086434,1.5503800234,1.188850969,0.025110806039,0.28834046167,0.26488027632,0.0073235487417,0.0090218724677,0.06791809479,0.012250385091,,,,,,,,
37,0.1457125271,12,0.25587616829,3.1607040952,1.5477443774,1.1868299224,0.025068117669,0.28785028288,0.26442998788,0.0073110987089,0.0090065352845,0.067802634029,0.012229559436,,,,,,,,
38,0.1454648158,12,0.2554411788,3.1567805642,1.545113212,1.1848123115,0.025025501869,0.2873609374,0.26544314705,0.0072986698411,0.0089912241745,0.067687369551,0.012208769185,,,,,,,,
39,0.14521752561,12,0.2550069288,3.1521388774,1.5424865195,1.1827981306,0.024982958516,0.28687242381,0.26572324599,0.0072862621023,0.0089759390934,0.067572301023,0.012188014278,,,,,,,,
40,0.14497065582,12,0.25457341702,3.1475063137,1.5398642924,1.1807873738,0.024940487486,0.28638474069,0.26600411205,0.0072738754568,0.008960679997,0.067457428111,0.012167294653,,,,,,,,
41,0.1447242057,12,0.25414064221,3.1422763118,1.5372465231,1.1796268685,0.024898261107,0.28601864543,0.2656737488,0.0072615098685,0.008945446841,0.06818958377,0.012320700434,,,,,,,,
42,0.14447817455,12,0.25370860312,3.1369346012,1.534633204,1.1776215029,0.024855934064,0.28553241374,0.26522225948,0.0072491653017,0.0089302395813,0.068073661477,0.012299755244,,,,,,,,
43,0.14423256166,12,0.25327729849,3.1330513518,1.5320243276,1.1756195463,0.024813678976,0.28504700863,0.26623394405,0.0072368417207,0.0089150581741,0.067957936253,0.01227884566,,,,,,,,
44,0.1439873663,12,0.25284672709,3.1284500047,1.5294198862,1.1736209931,0.024771495721,0.28456242872,0.26651269863,0.0072245390898,0.0088999025752,0.067842407761,0.012257971622,,,,,,,,
45,0.14374258778,12,0.25241688765,3.1232526278,1.5268198724,1.1724729,0.024729499696,0.28419966069,0.26618170212,0.0072122573733,0.0088847727408,0.068574138243,0.012411553803,,,,,,,,
46,0.14349822538,12,0.25198777894,3.1179431049,1.5242243661,1.1712057763,0.024687465042,0.28371657179,0.26572919983,0.0071999965358,0.0088696686271,0.069183642432,0.012390464035,,,,,,,,
47,0.1432542784,12,0.25155939972,3.1126426053,1.5216331904,1.1699408043,0.024645500551,0.28323425726,0.26527746397,0.0071877565417,0.0088545901905,0.069792108091,0.012369405423,,,,,,,,
48,0.14301074612,12,0.25113174874,3.1073511132,1.5190464169,1.1686779797,0.024603603535,0.28275276076,0.26482649264,0.0071755373555,0.0088395373871,0.070399536299,0.012348377961,,,,,,,,
49,0.14276762786,12,0.25070482476,3.1020686163,1.516464038,1.1666912271,0.024561777409,0.28227208106,0.2643762876,0.007163338942,0.0088245101736,0.070279857087,0.012327385718,,,,,,,,
50,0.14252492289,12,0.25027862656,3.09824478,1.5138860491,1.1647078521,0.024520022388,0.28179221852,0.26538955249,0.0071511612658,0.0088095085063,0.07016038133,0.012306429162,,,,,,,,
0,0.14252492289,13,0.25027862656,3.09824478,1.5138860491,1.1647078521,0.024520022388,0.28179221852,0.26538955249,0.0071511612658,0.0088095085063,0.07016038133,0.012306429162,0.01,,,,,,,
1,0.14228263052,13,0.24985315289,3.2315836727,1.6903228048,1.3783988149,0.028498672521,0.38346863102,0.34524952151,0.0071390042916,0.0087945323418,0.13652997862,0.014367647039,0.017468197318,,,,,,,
2,0.14641206798,13,0.2494626171,3.226126528,1.6942798524,1.3809570644,0.028450224778,0.38281673435,0.34466259733,0.0071268679844,0.0093207441269,0.14119940517,0.014343222039,0.017438501383,,,,,,,
3,0.14616316746,13,0.24903853065,3.2207219194,1.6913995766,1.3786094374,0.028401859396,0.3821659459,0.34411323853,0.0071147523088,0.0093048988619,0.14095936618,0.014318838561,0.01740885593,,,,,,,
4,0.14591469008,13,0.24861516515,3.2157469551,1.6885241974,1.3762658014,0.028353576235,0.3815162638,0.34399637365,0.0071026572299,0.0092890805338,0.14071973526,0.014294496536,0.017379260875,,,,,,,
5,0.14571981181,13,0.24824569587,3.2103366088,1.6856537062,1.3741459397,0.028305375155,0.3808878059,0.34343188032,0.0070905827126,0.0092922513344,0.14070030194,0.014299201235,0.017370016641,,,,,,,
6,0.14551488573,13,0.24786647562,3.2049244472,1.6828535596,1.3720186691,0.028257256018,0.3802433198,0.34286246773,0.007078528722,0.0092793037543,0.1405793144,0.014295498164,0.017343537947,,,,,,,
7,0.14526863555,13,0.24744622774,3.1995192614,1.6799955934,1.3696873812,0.028209218682,0.37959690616,0.34227960154,0.0070664952231,0.0092635289379,0.14034147346,0.014271195817,0.017314053933,,,,,,,
8,0.14502167887,13,0.24702556915,3.1944122199,1.6771396009,1.3673589127,0.028161263011,0.37895159142,0.34198875307,0.0070544821812,0.0092477809387,0.14010289296,0.014246934785,0.017284620041,,,,,,,
9,0.14477514202,13,0.24660562569,3.189238042,1.6742884636,1.3650344025,0.028113388863,0.37830737371,0.34162204215,0.0070424895615,0.0092320597111,0.13986471804,0.014222714995,0.017255236187,,,,,,,
10,0.14452902427,13,0.24618639612,3.184140384,1.6714421732,1.362713844,0.028065596102,0.37766425117,0.34133161274,0.0070305173293,0.0092163652096,0.13962694802,0.01419853638,0.017225902285,,,,,,,
11,0.14428332493,13,0.24576787925,3.1789837834,1.6686007215,1.3603972305,0.028017884589,0.37702222195,0.3409734611,0.0070185654498,0.0092006973888,0.13938958221,0.014174398868,0.017196618251,,,,,,,
12,0.14409383557,13,0.24540586593,3.1736387098,1.665849442,1.3583071207,0.027970254185,0.37640936545,0.34042213978,0.0070066338886,0.0092115219373,0.13937518543,0.014190785361,0.01719571757,,,,,,,
13,0.14388747164,13,0.24502727139,3.168284476,1.663076535,1.3562023175,0.027922704753,0.37577930414,0.33985334511,0.0069947226109,0.0092051311662,0.13934256646,0.014180838952,0.017176407819,,,,,,,
14,0.14364286293,13,0.24461072503,3.1629359488,1.6602493049,1.3538967735,0.027875236155,0.37514047932,0.33927559443,0.0069828315825,0.0091894824432,0.1391056841,0.014156731526,0.017147207926,,,,,,,
15,0.14339867007,13,0.2441948868,3.1580663921,1.6574268811,1.351595149,0.027827848254,0.37450274051,0.33917418934,0.0069709607688,0.0091738603231,0.13886920444,0.014132665082,0.017118057672,,,,,,,
16,0.14319987429,13,0.24382473728,3.1527454076,1.6546780613,1.3495085324,0.027780540912,0.37388269677,0.33861435337,0.0069591101355,0.0091739200363,0.13884422195,0.014132586443,0.017105717131,,,,,,,
17,0.14298576139,13,0.243439562,3.1474181553,1.6519110183,1.3473602327,0.027733313992,0.37324709619,0.33803870897,0.0069472796483,0.0091583243723,0.13875405152,0.014108561046,0.017076637411,,,,,,,
18,0.14278109098,13,0.24306411998,3.1421082947,1.6491027696,1.3452981057,0.027686167358,0.37262220891,0.3374737625,0.0069354692729,0.0091518338271,0.13874655508,0.014098463466,0.017057326462,,,,,,,
19,0.14257705458,13,0.24268960228,3.1368077644,1.6462992949,1.3432155195,0.027639125385,0.37199048824,0.33690484987,0.0069236789751,0.0091379128515,0.1387115636,0.014077000312,0.017030081692,,,,,,,
20,0.14236222346,13,0.24232883448,3.131530159,1.6435005861,1.3410116085,0.027592138871,0.37137188964,0.33634602071,0.0069119087209,0.0091353705508,0.13855530934,0.014072942689,0.017015039633,,,,,,,
21,0.14216804035,13,0.24196470794,3.1262573109,1.6407066351,1.3389460087,0.027545232235,0.3707601931,0.33579404455,0.006900158476,0.0091383464292,0.13853388522,0.014077326165,0.017005926147,,,,,,,
22,0.14196280768,13,0.2415898208,3.1209826867,1.6379174338,1.3368718459,0.027498405341,0.37013746198,0.33523082382,0.0068884282066,0.009129937448,0.13849583192,0.014064295222,0.016984645217,,,,,,,
23,0.1417507978,13,0.24120844488,3.115709431,1.6351329742,1.3347959397,0.027451658051,0.36950822829,0.33466093142,0.0068767178787,0.0091144165543,0.13836971398,0.014040385921,0.01695577132,,,,,,,
24,0.14155770757,13,0.24084627647,3.1104635349,1.6323532481,1.3327409632,0.027404990233,0.36889457046,0.33410664431,0.0068650274583,0.0091125936425,0.1383486621,0.014037429847,0.016941582986,,,,,,,
25,0.14135806665,13,0.24047784483,3.1052216433,1.6295782476,1.3305813279,0.027358401749,0.36826928505,0.33354834192,0.0068533569116,0.0090988320015,0.13821949368,0.014027395418,0.016914634143,,,,,,,
26,0.14111775794,13,0.24006903249,3.1000838743,1.6268079646,1.3283193396,0.027311892466,0.36764322726,0.33307972936,0.0068417062048,0.0090833639871,0.13798452054,0.014003548846,0.016885879265,,,,,,,
27,0.14087785775,13,0.23966091514,3.0953556858,1.6240423911,1.3260611968,0.027265462249,0.36701823377,0.33302368714,0.0068300753043,0.0090679222684,0.13774994686,0.013979742813,0.01685717327,,,,,,,
