cycle,model19,com_size,model3,model4,model1,model5,model6,model7,model11,model9,model15,model12,model16,model18,model8,model10,model2,model20,model14,model17,model13
33,1.5094694664,10,6.2895220365,1.4587953918,0.041986145018,0.10693416671,0.026152794295,0.038965447945,0.0079748488052,0.0086829820332,0.009453994531,,,,,,,,,,
34,1.5069033689,10,6.2788298491,1.4563154396,0.041914768572,0.10675237863,0.026108334545,0.038899206684,0.0079612915622,0.0086682209638,0.0094379227403,,,,,,,,,,
35,1.5043416335,10,6.2681558383,1.4538397034,0.041843513465,0.10657089959,0.026063950376,0.038833078033,0.0079477573666,0.0086534849882,0.0094218782716,,,,,,,,,,
36,1.5017842527,10,6.2574999734,1.4513681759,0.041772379492,0.10638972906,0.026019641661,0.0387670618,0.0079342461791,0.0086387740637,0.0094058610785,,,,,,,,,,
37,1.4992312194,10,6.2468622235,1.44890085,0.041701366447,0.10620886652,0.02597540827,0.038701157795,0.0079207579606,0.0086240881478,0.0093898711147,,,,,,,,,,
38,1.4966825264,10,6.2362425577,1.4464377185,0.041630474124,0.10602831144,0.025931250076,0.038635365827,0.007907292672,0.0086094271979,0.0093739083338,,,,,,,,,,
39,1.4941381661,10,6.2256409453,1.4439787744,0.041559702318,0.10584806331,0.025887166951,0.038569685705,0.0078938502745,0.0085947911717,0.0093579726896,,,,,,,,,,
40,1.4915981312,10,6.2150573557,1.4415240105,0.041489050824,0.10566812161,0.025843158767,0.038504117239,0.007880430729,0.0085801800267,0.0093420641361,,,,,,,,,,
41,1.4890624144,10,6.2044917582,1.4390734197,0.041418519438,0.1054884858,0.025799225397,0.03843866024,0.0078670339968,0.0085655937206,0.009326182627,,,,,,,,,,
42,1.4865310083,10,6.1939441222,1.4366269949,0.041348107955,0.10530915537,0.025755366714,0.038373314517,0.007853660039,0.0085510322113,0.0093103281166,,,,,,,,,,
43,1.4840039056,10,6.1834144172,1.434184729,0.041277816171,0.10513012981,0.02571158259,0.038308079883,0.0078403088169,0.0085364954566,0.0092945005588,,,,,,,,,,
44,1.4814810989,10,6.1729026127,1.4317466149,0.041207643884,0.10495140859,0.0256678729,0.038242956147,0.0078269802919,0.0085219834143,0.0092786999078,,,,,,,,,,
45,1.478962581,10,6.1624086783,1.4293126457,0.041137590889,0.1047729912,0.025624237516,0.038177943121,0.0078136744254,0.0085074960425,0.009262926118,,,,,,,,,,
46,1.4764483447,10,6.1519325835,1.4268828142,0.041067656985,0.10459487711,0.025580676312,0.038113040618,0.0078003911789,0.0084930332992,0.0092471791436,,,,,,,,,,
47,1.4756949782,10,6.1414742981,1.4244571134,0.040997841968,0.10441706582,0.025537189163,0.038048248449,0.0077871305139,0.0084785951426,0.009231458939,,,,,,,,,,
48,1.4738674726,10,6.1310337918,1.4220355363,0.040928145636,0.10423955681,0.025493775941,0.037983566427,0.007773892392,0.0084641815309,0.0092157654588,,,,,,,,,,
49,1.4713618979,10,6.1206110344,1.4196180759,0.040858567789,0.10406234956,0.025450436522,0.037918994364,0.007760676775,0.0084497924222,0.0092000986576,,,,,,,,,,
50,1.4688605826,10,6.1102059956,1.4172047252,0.040789108224,0.10388544357,0.02540717078,0.037854532073,0.0077474836245,0.0084354277751,0.0091844584898,,,,,,,,,,
0,1.4688605826,11,6.1102059956,1.4172047252,0.040789108224,0.10388544357,0.02540717078,0.037854532073,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,,,,,,
1,1.4663635196,11,6.2673123128,1.4147954772,0.04071976674,0.10370883832,0.02536397859,0.037790179368,0.0077343129023,0.0084210875479,0.0091688449104,0.009983,,,,,,,,,
2,1.4638707016,11,6.5547225958,1.4123903249,0.040650543137,0.10353253329,0.025320859826,0.037725936064,0.0077211645704,0.0084067716991,0.009153257874,0.0099660289,,,,,,,,,
3,1.4613821214,11,6.5583852999,1.4099892613,0.040581437213,0.10335652798,0.025277814364,0.037661801972,0.0077080385906,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,,,
4,1.4588977718,11,6.5620500507,1.4075922796,0.04051244877,0.10318082189,0.02523484208,0.037597776909,0.007694934925,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,,,
5,1.4564176456,11,6.5657168494,1.4051993727,0.040443577607,0.10300541449,0.025191942848,0.037533860688,0.0076818535357,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,,,
6,1.4539417356,11,6.569385697,1.4028105338,0.040374823525,0.10283030528,0.025149116546,0.037470053125,0.0076687943846,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,,,
7,1.4514700347,11,6.5730565947,1.4004257558,0.040306186325,0.10265549377,0.025106363047,0.037406354035,0.0076557574342,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,,,
8,1.4490025356,11,6.5767295436,1.3980450321,0.040237665808,0.10248097943,0.02506368223,0.037342763233,0.0076427426466,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,,,
9,1.4465392313,11,6.580404545,1.3956683555,0.040169261777,0.10230676176,0.02502107397,0.037279280535,0.0076297499841,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,,,
10,1.4440801146,11,6.5840815999,1.3932957193,0.040100974031,0.10213284027,0.024978538145,0.037215905758,0.0076167794091,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,,,
11,1.4416251784,11,6.5877607095,1.3909271166,0.040032802376,0.10195921444,0.02493607463,0.037152638719,0.0076038308841,0.008279019272,0.0090141615656,0.009814581421,,,,,,,,,
12,1.4391744156,11,6.591441875,1.3885625405,0.039964746612,0.10178588377,0.024893683303,0.037089479233,0.0075909043716,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,,,
13,1.4367278191,11,6.5951250974,1.3862019842,0.039896806542,0.10161284777,0.024851364041,0.037026427118,0.0075779998342,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,,,
14,1.4342853818,11,6.598810378,1.3838454408,0.039828981971,0.10144010593,0.024809116723,0.036963482192,0.0075651172344,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,,,
15,1.4318470967,11,6.6024977179,1.3814929035,0.039761272702,0.10126765775,0.024766941224,0.036900644272,0.0075522565351,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,,,
16,1.4294129566,11,6.6061871183,1.3791443656,0.039693678538,0.10109550273,0.024724837424,0.036837913177,0.007539417699,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,,,
17,1.4269829546,11,6.6098785802,1.3767998202,0.039626199285,0.10092364038,0.0246828052,0.036775288725,0.0075266006889,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,,,
18,1.4245570835,11,6.6135721048,1.3744592605,0.039558834746,0.10075207019,0.024640844432,0.036712770734,0.0075138054678,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,,,
19,1.4221353365,11,6.6172676934,1.3721226797,0.039491584727,0.10058079167,0.024598954996,0.036650359024,0.0075010319985,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,,,
20,1.4197177064,11,6.620965347,1.3697900712,0.039424449033,0.10040980432,0.024557136773,0.036588053413,0.0074882802441,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,,,
21,1.4173041863,11,6.6246650669,1.3674614281,0.03935742747,0.10023910766,0.02451538964,0.036525853722,0.0074755501677,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,,,
22,1.4148947692,11,6.6283668541,1.3651367436,0.039290519843,0.10006870117,0.024473713478,0.036463759771,0.0074628417324,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,,,
23,1.4124894481,11,6.6320707098,1.3628160112,0.039223725959,0.099898584381,0.024432108165,0.036401771379,0.0074501549014,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,,,
24,1.410088216,11,6.6357766351,1.360499224,0.039157045625,0.099728756787,0.024390573581,0.036339888368,0.0074374896381,0.0080979076189,0.008816967955,0.0095998778424,,,,,,,,,
25,1.4076910661,11,6.6394846314,1.3581863753,0.039090478647,0.099559217901,0.024349109606,0.036278110558,0.0074248459057,0.008084141176,0.0088019791095,0.00958355805,,,,,,,,,
26,1.4052979913,11,6.6431946995,1.3558774584,0.039024024834,0.09938996723,0.024307716119,0.03621643777,0.0074122236677,0.008070398136,0.008787015745,0.0095672660014,,,,,,,,,
27,1.4029089847,11,6.6469068409,1.3535724668,0.038957683991,0.099221004286,0.024266393002,0.036154869826,0.0073996228874,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,,,,
28,1.4005240394,11,6.6506210565,1.3512713936,0.038891455929,0.099052328579,0.024225140134,0.036093406547,0.0073870435285,0.0080429821057,0.008757165286,0.0095347649463,,,,,,,,,
29,1.3981431485,11,6.6543373476,1.3489742322,0.038825340454,0.09888393962,0.024183957396,0.036032047756,0.0073744855545,0.0080293090362,0.008742278105,0.0095185558459,,,,,,,,,
30,1.3957663052,11,6.6580557153,1.346680976,0.038759337375,0.098715836923,0.024142844668,0.035970793275,0.0073619489291,0.0080156592108,0.0087274162322,0.009502374301,,,,,,,,,
31,1.3933935025,11,6.6617761608,1.3443916183,0.038693446501,0.09854802,0.024101801832,0.035909642926,0.0073494336159,0.0080020325901,0.0087125796246,0.0094862202647,,,,,,,,,
32,1.3910247335,11,6.6654986853,1.3421061526,0.038627667642,0.098380488366,0.024060828769,0.035848596533,0.0073369395788,0.0079884291347,0.0086977682393,0.0094700936902,,,,,,,,,
33,1.3886599915,11,6.6692232898,1.3398245721,0.038562000607,0.098213241536,0.02401992536,0.035787653919,0.0073244667815,0.0079748488052,0.0086829820332,0.009453994531,,,,,,,,,
34,1.3862992695,11,6.6729499757,1.3375468704,0.038496445206,0.098046279025,0.023979091487,0.035726814907,0.0073120151879,0.0079612915622,0.0086682209638,0.0094379227403,,,,,,,,,
35,1.3839425607,11,6.6766787439,1.3352730407,0.038431001249,0.097879600351,0.023938327032,0.035666079322,0.0072995847621,0.0079477573666,0.0086534849882,0.0094218782716,,,,,,,,,
36,1.3815898584,11,6.6804095957,1.3330030765,0.038365668547,0.09771320503,0.023897631876,0.035605446987,0.007287175468,0.0079342461791,0.0086387740637,0.0094058610785,,,,,,,,,
37,1.3792411556,11,6.6841425323,1.3307369713,0.038300446911,0.097547092582,0.023857005901,0.035544917727,0.0072747872697,0.0079207579606,0.0086240881478,0.0093898711147,,,,,,,,,
38,1.3768964456,11,6.6878775549,1.3284747184,0.038235336151,0.097381262524,0.023816448991,0.035484491367,0.0072624201314,0.007907292672,0.0086094271979,0.0093739083338,,,,,,,,,
39,1.3745557217,11,6.6916146645,1.3262163114,0.03817033608,0.097215714378,0.023775961028,0.035424167732,0.0072500740172,0.0078938502745,0.0085947911717,0.0093579726896,,,,,,,,,
40,1.372218977,11,6.6953538623,1.3239617437,0.038105446508,0.097050447664,0.023735541894,0.035363946647,0.0072377488913,0.007880430729,0.0085801800267,0.0093420641361,,,,,,,,,
41,1.3698862047,11,6.6990951496,1.3217110087,0.038040667249,0.096885461903,0.023695191473,0.035303827937,0.0072254447182,0.0078670339968,0.0085655937206,0.009326182627,,,,,,,,,
42,1.3675573982,11,6.7028385275,1.3194641,0.037975998115,0.096720756617,0.023654909648,0.03524381143,0.0072131614622,0.007853660039,0.0085510322113,0.0093103281166,,,,,,,,,
43,1.3652325506,11,6.7065839971,1.317221011,0.037911438918,0.096556331331,0.023614696301,0.03518389695,0.0072008990877,0.0078403088169,0.0085364954566,0.0092945005588,,,,,,,,,
44,1.3629116552,11,6.7103315597,1.3149817353,0.037846989472,0.096392185568,0.023574551317,0.035124084326,0.0071886575593,0.0078269802919,0.0085219834143,0.0092786999078,,,,,,,,,
45,1.3605947054,11,6.7140812163,1.3127462664,0.03778264959,0.096228318852,0.02353447458,0.035064373382,0.0071764368414,0.0078136744254,0.0085074960425,0.009262926118,,,,,,,,,
46,1.3582816944,11,6.7178329682,1.3105145977,0.037718419085,0.09606473071,0.023494465973,0.035004763948,0.0071642368988,0.0078003911789,0.0084930332992,0.0092471791436,,,,,,,,,
47,1.3559726155,11,6.7215868166,1.3082867229,0.037654297773,0.095901420668,0.023454525381,0.034945255849,0.007152057696,0.0077871305139,0.0084785951426,0.009231458939,,,,,,,,,
48,1.3536674621,11,6.7253427625,1.3060626355,0.037590285467,0.095738388253,0.023414652688,0.034885848914,0.007139899198,0.007773892392,0.0084641815309,0.0092157654588,,,,,,,,,
49,1.3513662274,11,6.7291008073,1.303842329,0.037526381981,0.095575632993,0.023374847779,0.034826542971,0.0071277613693,0.007760676775,0.0084497924222,0.0092000986576,,,,,,,,,
50,1.3490689048,11,6.7328609519,1.301625797,0.037462587132,0.095413154417,0.023335110537,0.034767337848,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,,,,,,,,,
0,1.3490689048,12,6.7328609519,1.301625797,0.037462587132,0.095413154417,0.023335110537,0.034767337848,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,,,,,
1,1.353819295,12,6.7214150883,1.2994130331,0.037398900734,0.095250952054,0.023295440849,0.034708233374,0.0071035475799,0.0077343129023,0.0084210875479,0.0091688449104,0.009983,,,,,,,,
2,1.3585864124,12,6.7099886826,1.297204031,0.037335322603,0.095089025436,0.0232558386,0.034649229377,0.007091471549,0.0077211645704,0.0084067716991,0.009153257874,0.0099660289,,,,,,,,
3,1.3562768155,12,6.6985817019,1.2949987841,0.037271852554,0.094927374093,0.023216303674,0.034590325687,0.0070794160474,0.0077080385906,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,,
4,1.3574891383,12,6.687194113,1.2927972862,0.037208490405,0.094765997557,0.023176835958,0.034531522133,0.0070673810401,0.007694934925,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,,
5,1.3551814068,12,6.675825883,1.2905995308,0.037145235971,0.094604895361,0.023137435337,0.034472818546,0.0070553664923,0.0076818535357,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,,
6,1.3528775984,12,6.664476979,1.2884055116,0.03708208907,0.094444067039,0.023098101697,0.034414214754,0.0070433723693,0.0076687943846,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,,
7,1.3505777065,12,6.6531473681,1.2862152222,0.037019049519,0.094283512125,0.023058834924,0.034355710589,0.0070313986363,0.0076557574342,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,,
8,1.3482817244,12,6.6418370176,1.2840286564,0.036956117134,0.094123230154,0.023019634904,0.034297305881,0.0070194452586,0.0076427426466,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,,
9,1.3459896455,12,6.6305458947,1.2818458077,0.036893291735,0.093963220663,0.022980501525,0.034239000461,0.0070075122016,0.0076297499841,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,,
10,1.3437014631,12,6.6192739666,1.2796666698,0.036830573139,0.093803483188,0.022941434672,0.03418079416,0.0069955994309,0.0076167794091,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,,
11,1.3477740141,12,6.6080212009,1.2774912364,0.036767961165,0.093644017266,0.022902434233,0.03412268681,0.0069837069119,0.0076038308841,0.008279019272,0.0090141615656,0.009814581421,,,,,,,,
12,1.3454827983,12,6.5967875649,1.2753195013,0.036705455631,0.093484822437,0.022863500095,0.034064678243,0.0069718346101,0.0075909043716,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,,
13,1.3431954775,12,6.585573026,1.2731514582,0.036643056356,0.093325898239,0.022824632145,0.03400676829,0.0069599824913,0.0075779998342,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,,
14,1.3444140416,12,6.5743775519,1.2709871007,0.036580763161,0.093167244212,0.02278583027,0.033948956784,0.0069481505211,0.0075651172344,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,,
15,1.3421285377,12,6.56320111,1.2688264226,0.036518575863,0.093008859897,0.022747094359,0.033891243557,0.0069363386652,0.0075522565351,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,,
16,1.3453457932,12,6.5520436681,1.2666694177,0.036456494284,0.092850744835,0.022708424299,0.033833628443,0.0069245468894,0.007539417699,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,,
17,1.3458777709,12,6.5409051939,1.2645160797,0.036394518244,0.092692898569,0.022669819977,0.033776111275,0.0069127751597,0.0075266006889,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,,
18,1.3483084875,12,6.5297856551,1.2623664024,0.036332647563,0.092535320641,0.022631281283,0.033718691885,0.006901023442,0.0075138054678,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,,
19,1.3503580945,12,6.5186850195,1.2602203795,0.036270882062,0.092378010596,0.022592808105,0.033661370109,0.0068892917021,0.0075010319985,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,,
20,1.3526052507,12,6.5076032549,1.2580780048,0.036209221563,0.092220967978,0.022554400331,0.03360414578,0.0068775799062,0.0074882802441,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,,
21,1.3503058217,12,6.4965403294,1.2559392722,0.036147665886,0.092064192333,0.022516057851,0.033547018732,0.0068658880204,0.0074755501677,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,,
22,1.3539511075,12,6.4854962108,1.2538041755,0.036086214854,0.091907683206,0.022477780552,0.0334899888,0.0068542160107,0.0074628417324,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,,
23,1.3516493906,12,6.4744708673,1.2516727084,0.036024868289,0.091751440144,0.022439568325,0.033433055819,0.0068425638435,0.0074501549014,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,,
24,1.354731626,12,6.4634642668,1.2495448648,0.035963626013,0.091595462696,0.022401421059,0.033376219625,0.006830931485,0.0074374896381,0.0080979076189,0.008816967955,0.0095998778424,,,,,,,,
25,1.3551238212,12,6.4524763775,1.2474206385,0.035902487848,0.091439750409,0.022363338644,0.033319480051,0.0068193189015,0.0074248459057,0.008084141176,0.0088019791095,0.00958355805,,,,,,,,
26,1.3598955321,12,6.4415071677,1.2453000234,0.035841453619,0.091284302834,0.022325320968,0.033262836935,0.0068077260593,0.0074122236677,0.008070398136,0.008787015745,0.0095672660014,,,,,,,,
27,1.3646840454,12,6.4305566055,1.2431830134,0.035780523148,0.091129119519,0.022287367922,0.033206290112,0.006796152925,0.0073996228874,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,,,
28,1.3673707397,12,6.4196246593,1.2410696022,0.035719696259,0.090974200016,0.022249479397,0.033149839419,0.006784599465,0.0073870435285,0.0080429821057,0.008757165286,0.0095347649463,,,,,,,,
29,1.3721855749,12,6.4087112974,1.2389597839,0.035658972775,0.090819543876,0.022211655282,0.033093484692,0.006773065646,0.0073744855545,0.0080293090362,0.008742278105,0.0095185558459,,,,,,,,
30,1.3742416905,12,6.3978164882,1.2368535523,0.035598352521,0.090665150651,0.022173895468,0.033037225768,0.0067615514344,0.0073619489291,0.0080156592108,0.0087274162322,0.009502374301,,,,,,,,
31,1.3764815865,12,6.3869402001,1.2347509013,0.035537835322,0.090511019895,0.022136199845,0.032981062484,0.0067500567969,0.0073494336159,0.0080020325901,0.0087125796246,0.0094862202647,,,,,,,,
32,1.3813285032,12,6.3760824018,1.2326518247,0.035477421002,0.090357151161,0.022098568306,0.032924994678,0.0067385817004,0.0073369395788,0.0079884291347,0.0086977682393,0.0094700936902,,,,,,,,
33,1.3789802447,12,6.3652430617,1.2305563166,0.035417109386,0.090203544004,0.02206100074,0.032869022187,0.0067271261115,0.0073244667815,0.0079748488052,0.0086829820332,0.009453994531,,,,,,,,
34,1.3766359783,12,6.3544221485,1.2284643709,0.0353569003,0.090050197979,0.022023497038,0.032813144849,0.0067156899971,0.0073120151879,0.0079612915622,0.0086682209638,0.0094379227403,,,,,,,,
35,1.3786233805,12,6.3436196308,1.2263759815,0.03529679357,0.089897112643,0.021986057093,0.032757362503,0.0067042733241,0.0072995847621,0.0079477573666,0.0086534849882,0.0094218782716,,,,,,,,
36,1.3762797207,12,6.3328354775,1.2242911423,0.035236789021,0.089744287551,0.021948680796,0.032701674987,0.0066928760594,0.007287175468,0.0079342461791,0.0086387740637,0.0094058610785,,,,,,,,
37,1.3776226568,12,6.3220696572,1.2222098473,0.035176886479,0.089591722262,0.021911368039,0.032646082139,0.0066814981701,0.0072747872697,0.0079207579606,0.0086240881478,0.0093898711147,,,,,,,,
38,1.3752806983,12,6.3113221387,1.2201320906,0.035117085772,0.089439416335,0.021874118713,0.0325905838,0.0066701396232,0.0072624201314,0.007907292672,0.0086094271979,0.0093739083338,,,,,,,,
39,1.3729427211,12,6.3005928911,1.218057866,0.035057386726,0.089287369327,0.021836932712,0.032535179807,0.0066588003859,0.0072500740172,0.0078938502745,0.0085947911717,0.0093579726896,,,,,,,,
40,1.3706087185,12,6.2898818832,1.2159871677,0.034997789169,0.089135580799,0.021799809926,0.032479870002,0.0066474804252,0.0072377488913,0.007880430729,0.0085801800267,0.0093420641361,,,,,,,,
41,1.3709979278,12,6.279189084,1.2139199895,0.034938292927,0.088984050312,0.021762750249,0.032424654223,0.0066361797085,0.0072254447182,0.0078670339968,0.0085655937206,0.009326182627,,,,,,,,
42,1.3689559076,12,6.2685144625,1.2118563255,0.034878897829,0.088832777426,0.021725753574,0.03236953231,0.006624898203,0.0072131614622,0.007853660039,0.0085510322113,0.0093103281166,,,,,,,,
43,1.3701994785,12,6.257857988,1.2097961698,0.034819603703,0.088681761704,0.021688819793,0.032314504106,0.0066136358761,0.0072008990877,0.0078403088169,0.0085364954566,0.0092945005588,,,,,,,,
44,1.3678701394,12,6.2472196294,1.2077395163,0.034760410377,0.088531002709,0.021651948799,0.032259569449,0.0066023926951,0.0071886575593,0.0078269802919,0.0085219834143,0.0092786999078,,,,,,,,
45,1.3656163437,12,6.236599356,1.2056863591,0.034701317679,0.088380500005,0.021615140486,0.032204728181,0.0065911686275,0.0071764368414,0.0078136744254,0.0085074960425,0.009262926118,,,,,,,,
46,1.3704250013,12,6.2259971371,1.2036366923,0.034642325439,0.088230253155,0.021578394747,0.032149980143,0.0065799636408,0.0071642368988,0.0078003911789,0.0084930332992,0.0092471791436,,,,,,,,
47,1.3682563419,12,6.215412942,1.2015905099,0.034583433486,0.088080261725,0.021541711476,0.032095325176,0.0065687777026,0.007152057696,0.0077871305139,0.0084785951426,0.009231458939,,,,,,,,
48,1.3688138515,12,6.20484674,1.199547806,0.034524641649,0.08793052528,0.021505090567,0.032040763124,0.0065576107805,0.007139899198,0.007773892392,0.0084641815309,0.0092157654588,,,,,,,,
49,1.370040633,12,6.1942985005,1.1975085748,0.034465949758,0.087781043387,0.021468531913,0.031986293826,0.0065464628422,0.0071277613693,0.007760676775,0.0084497924222,0.0092000986576,,,,,,,,
50,1.3690000686,12,6.1837681931,1.1954728102,0.034407357644,0.087631815613,0.021432035408,0.031931917127,0.0065353338554,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,,,,,,,,
0,1.3690000686,13,6.1837681931,1.1954728102,0.034407357644,0.087631815613,0.021432035408,0.031931917127,0.0065353338554,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,,,,
1,1.3666727685,13,6.319521805,1.1934405064,0.046621994712,0.13811646948,0.031470961717,0.031877632868,0.0065242237878,0.0071035475799,0.0077343129023,0.0084210875479,0.0091688449104,0.009983,,,,,,,
2,1.3643494248,13,6.425578752,1.1914116576,0.048538365818,0.15435138864,0.034353342806,0.031823440892,0.0065131326074,0.007091471549,0.0077211645704,0.0084067716991,0.009153257874,0.0099660289,,,,,,,
3,1.3620300308,13,6.4580409966,1.1893862577,0.048455850596,0.15784454035,0.036228717107,0.031769341042,0.006502060282,0.0070794160474,0.0077080385906,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,
4,1.3597145797,13,6.4960106878,1.1873643011,0.04837347565,0.15757620463,0.036167128288,0.031715333163,0.0064910067795,0.0070673810401,0.007694934925,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,
5,1.3574030649,13,6.5307891959,1.1853457818,0.048291240741,0.15730832508,0.03610564417,0.031661417096,0.006479972068,0.0070553664923,0.0076818535357,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,
6,1.3550954797,13,6.5779456982,1.183330694,0.048209145632,0.15704090093,0.036044264575,0.031607592687,0.0064689561155,0.0070433723693,0.0076687943846,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,
7,1.3527918174,13,6.6375489274,1.1813190318,0.048127190084,0.1567739314,0.035982989325,0.03155385978,0.0064579588901,0.0070313986363,0.0076557574342,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,
8,1.3504920713,13,6.6815336348,1.1793107894,0.048045373861,0.15650741571,0.035921818243,0.031500218218,0.0064469803599,0.0070194452586,0.0076427426466,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,
9,1.3481962348,13,6.7398449296,1.1773059611,0.047963696726,0.15624152805,0.035860926092,0.031446667847,0.0064360204933,0.0070075122016,0.0076297499841,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,
10,1.3459043012,13,6.7955369073,1.175304541,0.047882158441,0.15597596125,0.03580000632,0.031393208512,0.0064250792585,0.0069955994309,0.0076167794091,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,
11,1.3436162639,13,6.8531565368,1.1733065232,0.047800758772,0.15571080212,0.035739146309,0.031339840057,0.0064141566238,0.0069837069119,0.0076038308841,0.008279019272,0.0090141615656,0.009814581421,,,,,,,
12,1.3413321162,13,6.9104325765,1.1713119021,0.047719497482,0.15544609375,0.035678389761,0.031286562329,0.0064032525575,0.0069718346101,0.0075909043716,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,
13,1.3390518516,13,6.9730570672,1.1693206719,0.047638374336,0.15518201033,0.035617911438,0.031233375173,0.0063923670281,0.0069599824913,0.0075779998342,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,
14,1.3367754635,13,7.0327320402,1.1673328268,0.0475573891,0.15491824472,0.035557404791,0.031180278435,0.0063815000042,0.0069481505211,0.0075651172344,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,
15,1.3345029452,13,7.0891353244,1.165348361,0.047476541538,0.15465523359,0.035497307089,0.031127271962,0.0063706514542,0.0069363386652,0.0075522565351,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,
16,1.3322342902,13,7.0974650425,1.1633672688,0.047395831418,0.15439231969,0.035436961667,0.0310743556,0.0063598213467,0.0069245468894,0.007539417699,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,
17,1.3299694919,13,7.105804548,1.1613895444,0.047315258504,0.15412985275,0.035376718832,0.031021529195,0.0063490096504,0.0069127751597,0.0075266006889,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,
18,1.3277085438,13,7.1141538524,1.1594151822,0.047234822565,0.153867832,0.03531657841,0.030968792596,0.006338216334,0.006901023442,0.0075138054678,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,
19,1.3254514392,13,7.1225129673,1.1574441764,0.047154523366,0.15784162086,0.037182592014,0.030916145648,0.0063274413663,0.0068892917021,0.0075010319985,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,
20,1.3231981718,13,7.130881904,1.1554765213,0.047074360677,0.15757329011,0.037119381608,0.030863588201,0.0063166847159,0.0068775799062,0.0074882802441,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,
21,1.3209487349,13,7.1392606743,1.1535122112,0.046994334264,0.15730541552,0.037056278659,0.030811120101,0.0063059463519,0.0068658880204,0.0074755501677,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,
22,1.318703122,13,7.1467906507,1.1515512404,0.046914443895,0.16565967949,0.03959803172,0.030758741196,0.0062952262431,0.0068542160107,0.0074628417324,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,
