cycle,model15,com_size,model11,model8,model13,model19,model5,model14,model16,model12,model20,model18,model3,model6,model7,model2,model4,model10,model1,model17,model9
34,1.3447842646,10,0.098390704218,0.47408606476,1.7022923954,0.90480633778,0.1688582482,0.0089544057785,0.014451982341,0.011399166734,0.0094379227403,,,,,,,,,,
35,1.3424981313,10,0.098223440021,0.47328011845,1.6993984983,0.903268167,0.16857118918,0.0089391832887,0.014427413971,0.011379788151,0.0094218782716,,,,,,,,,,
36,1.3402158845,10,0.098056460173,0.47247554224,1.6965095209,0.90173261112,0.16828461815,0.0089239866771,0.014402887368,0.011360442511,0.0094058610785,,,,,,,,,,
37,1.3379375175,10,0.097889764191,0.47167233382,1.6936254547,0.90019966568,0.1679985343,0.0089088158998,0.014378402459,0.011341129759,0.0093898711147,,,,,,,,,,
38,1.3356630237,10,0.097723351592,0.47087049085,1.6907462914,0.89866932625,0.1677129368,0.0088936709128,0.014353959175,0.011321849838,0.0093739083338,,,,,,,,,,
39,1.3333923966,10,0.097557221894,0.47007001102,1.6878720227,0.89714158839,0.1674278248,0.0088785516722,0.014329557444,0.011302602693,0.0093579726896,,,,,,,,,,
40,1.3311256295,10,0.097391374617,0.469270892,1.6850026403,0.89561644769,0.1671431975,0.0088634581344,0.014305197197,0.011283388269,0.0093420641361,,,,,,,,,,
41,1.3288627159,10,0.09722580928,0.46847313149,1.6821381358,0.89409389973,0.16685905407,0.0088483902555,0.014280878361,0.011264206509,0.009326182627,,,,,,,,,,
42,1.3266036493,10,0.097060525404,0.46767672716,1.679278501,0.8925739401,0.16657539367,0.0088333479921,0.014256600868,0.011245057358,0.0093103281166,,,,,,,,,,
43,1.3243484231,10,0.096895522511,0.46688167673,1.6764237275,0.8910565644,0.1662922155,0.0088183313005,0.014232364647,0.01122594076,0.0092945005588,,,,,,,,,,
44,1.3220970308,10,0.096730800123,0.46608797788,1.6735738072,0.88954176824,0.16600951874,0.0088033401373,0.014208169627,0.011206856661,0.0092786999078,,,,,,,,,,
45,1.3198494658,10,0.096566357762,0.46529562831,1.6707287317,0.88802954724,0.16572730256,0.0087883744591,0.014184015738,0.011187805004,0.009262926118,,,,,,,,,,
46,1.3176057218,10,0.096402194954,0.46450462574,1.6678884929,0.88651989701,0.16544556614,0.0087734342225,0.014159902912,0.011168785736,0.0092471791436,,,,,,,,,,
47,1.315365792,10,0.096238311223,0.46371496788,1.6650530824,0.88501281318,0.16516430868,0.0087585193843,0.014135831077,0.0111497988,0.009231458939,,,,,,,,,,
48,1.3131296702,10,0.096074706094,0.46292665244,1.6622224922,0.8835082914,0.16488352935,0.0087436299014,0.014111800164,0.011130844142,0.0092157654588,,,,,,,,,,
49,1.3108973497,10,0.095911379093,0.46213967713,1.6593967139,0.88200632731,0.16460322735,0.0087287657305,0.014087810104,0.011111921707,0.0092000986576,,,,,,,,,,
50,1.3086688242,10,0.095748329749,0.46135403968,1.6565757395,0.88050691655,0.16432340187,0.0087139268288,0.014063860827,0.01109303144,0.0091844584898,,,,,,,,,,
0,1.3086688242,11,0.095748329749,0.46135403968,1.6565757395,0.88050691655,0.16432340187,0.0087139268288,0.014063860827,0.01109303144,0.0091844584898,0.01,,,,,,,,,
1,1.4312068797,11,0.095585557588,0.46056973781,1.8884293375,1.1286993914,0.21582040013,0.0086991131532,0.016666912917,0.011074173287,0.0091688449104,0.009983,,,,,,,,,
2,1.4295088663,11,0.10081712084,0.46047950525,1.8859540459,1.1278402435,0.21618854372,0.0089477993269,0.01698104932,0.01460268847,0.0095376075428,0.010145466292,,,,,,,,,
3,1.4270787012,11,0.10064573173,0.45969669009,1.8827479241,1.1259229151,0.2158210232,0.0089325880681,0.016952181536,0.0145778639,0.00952139361,0.010128219,,,,,,,,,
4,1.4246526674,11,0.10047463399,0.45891520571,1.8795472526,1.1240088462,0.21545412746,0.0089174026684,0.016923362827,0.014553081531,0.0095052072409,0.010111001027,,,,,,,,,
5,1.4222307579,11,0.10030382711,0.45813504986,1.8763520223,1.1220980311,0.21508785544,0.0089022430838,0.01689459311,0.014528341292,0.0094890483886,0.010093812326,,,,,,,,,
6,1.4198129656,11,0.10013331061,0.45735622028,1.8731622238,1.1201904645,0.21472220608,0.0088871092706,0.016865872302,0.014503643112,0.0094729170063,0.010076652845,,,,,,,,,
7,1.4173992836,11,0.099963083979,0.45657871471,1.869977848,1.1182861407,0.21435717833,0.0088720011848,0.016837200319,0.014478986919,0.0094568130474,0.010059522535,,,,,,,,,
8,1.4149897048,11,0.099793146736,0.45580253089,1.8667988857,1.1163850543,0.21399277113,0.0088569187828,0.016808577079,0.014454372641,0.0094407364652,0.010042421346,,,,,,,,,
9,1.4125842223,11,0.099623498386,0.45502766659,1.8636253276,1.1144871997,0.21362898342,0.0088418620209,0.016780002498,0.014429800208,0.0094246872132,0.01002534923,,,,,,,,,
10,1.4101828291,11,0.099454138439,0.45425411955,1.8604571645,1.1125925714,0.21326581415,0.0088268308554,0.016751476493,0.014405269547,0.009408665245,0.010008306136,,,,,,,,,
11,1.4077855183,11,0.099285066404,0.45348188755,1.8572943874,1.110701164,0.21290326226,0.008811825243,0.016722998983,0.014380780589,0.009392670514,0.009991292016,,,,,,,,,
12,1.4053922829,11,0.099116281791,0.45271096834,1.8541369869,1.1088129721,0.21254132672,0.0087968451401,0.016694569885,0.014356333262,0.0093767029742,0.0099743068196,,,,,,,,,
13,1.403003116,11,0.098947784112,0.4519413597,1.850984954,1.10692799,0.21218000646,0.0087818905033,0.016666189116,0.014331927495,0.0093607625791,0.009957350498,,,,,,,,,
14,1.4006180107,11,0.098779572879,0.45117305939,1.8478382796,1.1050462124,0.21181930045,0.0087669612895,0.016637856595,0.014307563219,0.0093448492827,0.0099404230022,,,,,,,,,
15,1.3982369601,11,0.098611647605,0.45040606518,1.8446969545,1.1031676339,0.21145920764,0.0087520574553,0.016609572239,0.014283240361,0.0093289630389,0.0099235242831,,,,,,,,,
16,1.3958599573,11,0.098444007804,0.44964037487,1.8415609697,1.1012922489,0.21109972699,0.0087371789576,0.016581335966,0.014258958853,0.0093131038018,0.0099066542918,,,,,,,,,
17,1.3934869954,11,0.098276652991,0.44887598624,1.8384303161,1.0994200521,0.21074085745,0.0087223257534,0.016553147695,0.014234718623,0.0092972715253,0.0098898129795,,,,,,,,,
18,1.3911180675,11,0.098109582681,0.44811289706,1.8353049845,1.097551038,0.210382598,0.0087074977996,0.016525007343,0.014210519601,0.0092814661637,0.0098730002974,,,,,,,,,
19,1.3887531667,11,0.09794279639,0.44735110513,1.832184966,1.0956852012,0.21002494758,0.0086926950533,0.016496914831,0.014186361718,0.0092656876712,0.0098562161969,,,,,,,,,
20,1.3863922864,11,0.097776293636,0.44659060826,1.8290702516,1.0938225364,0.20966790517,0.0086779174717,0.016468870076,0.014162244903,0.0092499360022,0.0098394606294,,,,,,,,,
21,1.3840354195,11,0.097610073937,0.44583140422,1.8259608322,1.0919630381,0.20931146973,0.008663165012,0.016440872997,0.014138169086,0.009234211111,0.0098227335463,,,,,,,,,
22,1.3816825593,11,0.097444136811,0.44507349083,1.8228566988,1.0901067009,0.20895564023,0.0086484376315,0.016412923513,0.014114134199,0.0092185129521,0.0098060348993,,,,,,,,,
23,1.3793336989,11,0.097278481779,0.4443168659,1.8197578424,1.0882535195,0.20860041564,0.0086337352876,0.016385021543,0.014090140171,0.0092028414801,0.0097893646399,,,,,,,,,
24,1.3769888316,11,0.09711310836,0.44356152723,1.816664254,1.0864034885,0.20824579494,0.0086190579376,0.016357167006,0.014066186932,0.0091871966496,0.0097727227201,,,,,,,,,
25,1.3746479506,11,0.096948016076,0.44280747263,1.8135759248,1.0845566026,0.20789177708,0.0086044055391,0.016329359822,0.014042274415,0.0091715784153,0.0097561090914,,,,,,,,,
26,1.3723110491,11,0.096783204448,0.44205469993,1.8104928457,1.0827128564,0.20753836106,0.0085897780497,0.01630159991,0.014018402548,0.009155986732,0.009739523706,,,,,,,,,
27,1.3699781203,11,0.096618673001,0.44130320694,1.8074150079,1.0808722445,0.20718554585,0.008575175427,0.016273887191,0.013994571264,0.0091404215545,0.0097229665157,,,,,,,,,
28,1.3676491575,11,0.096454421257,0.44055299149,1.8043424024,1.0790347617,0.20683333042,0.0085605976287,0.016246221582,0.013970780493,0.0091248828379,0.0097064374726,,,,,,,,,
29,1.3653241539,11,0.09629044874,0.4398040514,1.8012750203,1.0772004026,0.20648171376,0.0085460446128,0.016218603006,0.013947030166,0.0091093705371,0.0096899365289,,,,,,,,,
30,1.3630031029,11,0.096126754978,0.43905638451,1.7982128528,1.0753691619,0.20613069485,0.0085315163369,0.01619103138,0.013923320215,0.0090938846071,0.0096734636368,,,,,,,,,
31,1.3606859976,11,0.095963339494,0.43830998866,1.7951558909,1.0735410343,0.20578027266,0.0085170127592,0.016163506627,0.01389965057,0.0090784250033,0.0096570187486,,,,,,,,,
32,1.3583728314,11,0.095800201817,0.43756486168,1.7921041259,1.0717160146,0.2054304462,0.0085025338375,0.016136028666,0.013876021164,0.0090629916808,0.0096406018167,,,,,,,,,
33,1.3560635976,11,0.095637341474,0.43682100141,1.7890575489,1.0698940974,0.20508121444,0.0084880795299,0.016108597417,0.013852431928,0.0090475845949,0.0096242127937,,,,,,,,,
34,1.3537582895,11,0.095474757993,0.43607840571,1.7860161511,1.0680752774,0.20473257638,0.0084736497947,0.016081212802,0.013828882794,0.0090322037011,0.0096078516319,,,,,,,,,
35,1.3514569004,11,0.095312450905,0.43533707242,1.7829799236,1.0662595494,0.204384531,0.0084592445901,0.01605387474,0.013805373693,0.0090168489548,0.0095915182841,,,,,,,,,
36,1.3491594237,11,0.095150419738,0.4345969994,1.7799488577,1.0644469082,0.2040370773,0.0084448638743,0.016026583153,0.013781904558,0.0090015203116,0.009575212703,,,,,,,,,
37,1.3468658526,11,0.094988664025,0.4338581845,1.7769229447,1.0626373484,0.20369021426,0.0084305076057,0.015999337961,0.01375847532,0.0089862177271,0.0095589348415,,,,,,,,,
38,1.3445761807,11,0.094827183296,0.43312062559,1.7739021757,1.060830865,0.2033439409,0.0084161757428,0.015972139087,0.013735085912,0.008970941157,0.0095426846522,,,,,,,,,
39,1.3422904012,11,0.094665977084,0.43238432052,1.770886542,1.0590274525,0.2029982562,0.008401868244,0.01594498645,0.013711736266,0.008955690557,0.0095264620883,,,,,,,,,
40,1.3400085075,11,0.094505044923,0.43164926718,1.7678760348,1.0572271058,0.20265315916,0.008387585068,0.015917879973,0.013688426314,0.008940465883,0.0095102671028,,,,,,,,,
41,1.337730493,11,0.094344386347,0.43091546342,1.7648706456,1.0554298197,0.20230864879,0.0083733261734,0.015890819577,0.01366515599,0.008925267091,0.0094940996487,,,,,,,,,
42,1.3354563512,11,0.09418400089,0.43018290714,1.7618703655,1.053635589,0.20196472409,0.0083590915189,0.015863805184,0.013641925224,0.008910094137,0.0094779596793,,,,,,,,,
43,1.3331860754,11,0.094023888089,0.42945159619,1.7588751859,1.0518444085,0.20162138406,0.0083448810633,0.015836836715,0.013618733952,0.008894946977,0.0094618471478,,,,,,,,,
44,1.3309196591,11,0.093864047479,0.42872152848,1.7558850981,1.050056273,0.20127862771,0.0083306947655,0.015809914093,0.013595582104,0.0088798255671,0.0094457620077,,,,,,,,,
45,1.3286570956,11,0.093704478598,0.42799270188,1.7529000934,1.0482711774,0.20093645404,0.0083165325844,0.015783037239,0.013572469614,0.0088647298636,0.0094297042123,,,,,,,,,
46,1.3263983786,11,0.093545180985,0.42726511429,1.7499201632,1.0464891164,0.20059486207,0.008302394479,0.015756206076,0.013549396416,0.0088496598229,0.0094136737151,,,,,,,,,
47,1.3241435013,11,0.093386154177,0.42653876359,1.7469452989,1.0447100849,0.2002538508,0.0082882804084,0.015729420525,0.013526362442,0.0088346154012,0.0093976704698,,,,,,,,,
48,1.3218924574,11,0.093227397715,0.4258136477,1.7439754919,1.0429340777,0.19991341926,0.0082741903317,0.01570268051,0.013503367626,0.008819596555,0.00938169443,,,,,,,,,
49,1.3196452402,11,0.093068911139,0.4250897645,1.7410107336,1.0411610898,0.19957356644,0.0082601242081,0.015675985954,0.013480411901,0.0088046032408,0.0093657455495,,,,,,,,,
50,1.3174018433,11,0.09291069399,0.4243671119,1.7380510154,1.039391116,0.19923429138,0.008246081997,0.015649336777,0.013457495201,0.0087896354153,0.009349823782,,,,,,,,,
0,1.3174018433,12,0.09291069399,0.4243671119,1.7380510154,1.039391116,0.19923429138,0.008246081997,0.015649336777,0.013457495201,0.0087896354153,0.009349823782,0.01,,,,,,,,
1,1.4390186816,12,0.09275274581,0.42364568781,1.9680162615,1.2895117699,0.25623841958,0.0082320636576,0.018382748059,0.013434617459,0.0087746930351,0.0093339290816,0.020334002987,,,,,,,,
2,1.4374613441,12,0.092595066142,0.42292549014,1.9662857269,1.2886011859,0.25669180849,0.0082193982278,0.018903659558,0.01341508408,0.0087611051354,0.0093180614021,0.021196416342,,,,,,,,
3,1.4350716597,12,0.09243765453,0.42220651681,1.9637231398,1.286488411,0.25630943239,0.0082054252508,0.018949371605,0.014273374553,0.0087462112566,0.0093022206977,0.021214867549,,,,,,,,
4,1.4326320379,12,0.092280510517,0.42148876573,1.9603848105,1.2843013807,0.25587370635,0.0081914760279,0.018917157673,0.014249109816,0.0087313426975,0.0092864069226,0.021178802274,,,,,,,,
5,1.4301965635,12,0.092123633649,0.42077223483,1.9570521563,1.2821180683,0.25543872105,0.0081775505187,0.018884998505,0.01422488633,0.0087164994149,0.0092706200308,0.022605551721,,,,,,,,
6,1.4277652293,12,0.091967023472,0.42005692203,1.9537251676,1.2799384676,0.25500447522,0.0081636486828,0.018852894007,0.014200704023,0.0087016813659,0.0092548599767,0.024029875695,,,,,,,,
7,1.4253380284,12,0.093416533658,0.41934282526,1.9504038348,1.2777625722,0.25457096762,0.00814977048,0.018820844087,0.014176562826,0.0086868885076,0.0092391267148,0.025451778317,,,,,,,,
8,1.4229149538,12,0.095265043207,0.41862994246,1.9470881483,1.2755903758,0.25413819697,0.0081359158702,0.018788848653,0.014152462669,0.0086721207971,0.0092234201994,0.026871263705,,,,,,,,
9,1.4204959983,12,0.096261485566,0.41791827156,1.9437780985,1.2734218722,0.25370616204,0.0081220848132,0.01875690761,0.014128403483,0.0086573781918,0.009207740385,0.028288335968,,,,,,,,
10,1.4180811551,12,0.096553785824,0.41720781049,1.9404736757,1.271257055,0.25327486156,0.008108277269,0.018725020867,0.014104385197,0.0086426606488,0.0091920872264,0.029252008915,,,,,,,,
11,1.4156704172,12,0.096389644388,0.41649855722,1.9371748705,1.269095918,0.2528442943,0.0080944931977,0.018693188331,0.014080407742,0.0086279681257,0.0091764606781,0.029373837694,,,,,,,,
12,1.4132637775,12,0.096225781993,0.41579050967,1.9338816732,1.266938455,0.252414459,0.0080807325593,0.018661409911,0.014056471049,0.0086133005799,0.0091608606949,0.030786655581,,,,,,,,
13,1.410861229,12,0.096062198163,0.4150836658,1.9305940743,1.2647846596,0.25198535442,0.0080669953139,0.018629685514,0.014032575048,0.0085986579689,0.0091452872318,0.032197071677,,,,,,,,
14,1.408462765,12,0.095898892426,0.41437802357,1.9273120644,1.2626345257,0.25155697931,0.0080532814219,0.018598015049,0.01400871967,0.0085840402504,0.0091297402435,0.033605090067,,,,,,,,
15,1.4060683783,12,0.095735864309,0.41367358093,1.9240356339,1.260488047,0.25112933245,0.0080395908435,0.018566398423,0.013984904847,0.008569447382,0.009114219685,0.035010714825,,,,,,,,
16,1.4038623773,12,0.096193334752,0.41297033584,1.9210614541,1.2583452173,0.25088858342,0.0082248042327,0.018943670515,0.013961130509,0.0085548793214,0.0090987255116,0.035272840023,,,,,,,,
17,1.4014758113,12,0.096920777383,0.41226828627,1.9177956496,1.2562060304,0.25046207283,0.0082108220655,0.018911466275,0.013937396587,0.0085403360266,0.0090832576782,0.036212765033,,,,,,,,
18,1.3990933024,12,0.098163960258,0.41156743018,1.914535397,1.2540704802,0.25003628731,0.008196863668,0.018879316782,0.013913703013,0.0085258174553,0.0090678161402,0.037613956743,,,,,,,,
19,1.3967148438,12,0.09982359908,0.41086776555,1.9112806868,1.2519385604,0.24961122562,0.0081829289997,0.018847221944,0.013890049718,0.0085113235657,0.0090524008527,0.039012766428,,,,,,,,
20,1.3943404286,12,0.099653898962,0.41016929035,1.9080315096,1.2498102648,0.24918688653,0.0081690180204,0.018815181667,0.013866436633,0.0084968543156,0.0090370117713,0.040409198136,,,,,,,,
21,1.3921581203,12,0.099744655911,0.40947200256,1.9051524764,1.2476855874,0.24895133931,0.0083323790484,0.019054324943,0.013842863691,0.0084824096633,0.0090216488513,0.040552519176,,,,,,,,
22,1.3897914515,12,0.099575089996,0.40877590015,1.9019137172,1.2455645219,0.24852812204,0.0083182140041,0.019021932591,0.013819330823,0.0084679895668,0.0090063120482,0.041506103122,,,,,,,,
23,1.387428806,12,0.1011900947,0.40808098112,1.8986804639,1.2434470622,0.24810562423,0.0083040730402,0.018989595306,0.01379583796,0.0084535939846,0.0089910013177,0.042898296158,,,,,,,,
24,1.3850701771,12,0.10101807154,0.40738724346,1.8954527071,1.2413332022,0.24768384467,0.0082899561161,0.018957312993,0.013772385036,0.0084392228748,0.0089757166155,0.044288122466,,,,,,,,
25,1.3829196018,12,0.1026125044,0.40669468514,1.8925171857,1.2392229357,0.24746682615,0.0084681659171,0.019289125944,0.013748971981,0.0084248761959,0.0089604578972,0.044567916222,,,,,,,,
26,1.3806298415,12,0.10243806314,0.40600330418,1.8893611096,1.2371162567,0.24710733561,0.0085139686858,0.019410689098,0.013725598729,0.0084105539064,0.0089452251188,0.044845871994,,,,,,,,
27,1.3782827708,12,0.10226391844,0.40531309856,1.8861491957,1.2350131591,0.24668725314,0.0084994949391,0.019377690926,0.013702265211,0.0083962559647,0.0089300182361,0.046339643392,,,,,,,,
28,1.3759396901,12,0.10209006977,0.40462406629,1.882942742,1.2329136367,0.24626788481,0.0084850457977,0.019344748852,0.01367897136,0.0083819823296,0.0089148372051,0.04772361941,,,,,,,,
29,1.3736005926,12,0.10293287473,0.40393620538,1.8797417394,1.2308176835,0.2458492294,0.0084706212198,0.019311862779,0.013655717109,0.0083677329596,0.0088996819819,0.049105242668,,,,,,,,
30,1.3712654716,12,0.10275788884,0.40324951383,1.8765461784,1.2287252935,0.24543128571,0.0084562211637,0.019279032612,0.01363250239,0.0083535078136,0.0088845525225,0.050484517166,,,,,,,,
31,1.3691578689,12,0.10258320043,0.40256398966,1.8736221578,1.2266364605,0.24523760111,0.0086525305279,0.019381746376,0.013609327136,0.0083393068503,0.0088694487832,0.050817473621,,,,,,,,
32,1.3670356024,12,0.10430743178,0.40187963087,1.8707362303,1.2245511785,0.24502599911,0.0088313094725,0.019439208842,0.013586191279,0.0083251300287,0.0088543707203,0.05103764604,,,,,,,,
33,1.3647116419,12,0.10532486752,0.4011964355,1.8675559787,1.2224694415,0.24460945491,0.0088162962464,0.019406162187,0.013563094754,0.0083109773076,0.0088393182901,0.052295052975,,,,,,,,
34,1.3623916321,12,0.10686927204,0.40051440156,1.8643811335,1.2203912434,0.24419361884,0.0088013085428,0.019373171711,0.013540037493,0.0082968486462,0.008824291449,0.053668904796,,,,,,,,
35,1.3600755663,12,0.10698295681,0.39983352708,1.8612116856,1.2183165783,0.24377848968,0.0087863463182,0.019340237319,0.013517019429,0.0082827440035,0.0088092901535,0.05504042107,,,,,,,,
36,1.3577634379,12,0.10858536814,0.39915381008,1.8580476257,1.2162454402,0.24336406625,0.0087714095295,0.019307358916,0.013494040496,0.0082686633387,0.0087943143602,0.056409605765,,,,,,,,
37,1.35545524,12,0.10978042292,0.39847524861,1.8548889447,1.2141778229,0.24295034734,0.0087564981333,0.019274536406,0.013471100628,0.008254606611,0.0087793640258,0.057776462847,,,,,,,,
38,1.3531509661,12,0.1095937962,0.39779784068,1.8517356335,1.2121137206,0.24253733175,0.0087416120865,0.019241769694,0.013448199756,0.0082405737798,0.008764439107,0.059140996271,,,,,,,,
39,1.3508506095,12,0.1100240726,0.39712158435,1.848587683,1.2100531273,0.24212501828,0.0087267513459,0.019209058685,0.013425337817,0.0082265648044,0.0087495395605,0.060503209988,,,,,,,,
40,1.3485541634,12,0.11088613518,0.39644647766,1.8454450839,1.207996037,0.24171340575,0.0087119158686,0.019176403286,0.013402514743,0.0082125796442,0.0087346653432,0.060400354531,,,,,,,,
41,1.3462616214,12,0.11069762875,0.39577251865,1.8423078273,1.2059424437,0.24130249296,0.0086971056117,0.0191438034,0.013379730468,0.0081986182588,0.0087198164122,0.061029050634,,,,,,,,
42,1.3439729766,12,0.11195267593,0.39509970537,1.839175904,1.2038923415,0.24089227873,0.0086823205321,0.019111258934,0.013356984926,0.0081846806078,0.0087049927243,0.062388054659,,,,,,,,
43,1.3416882226,12,0.11348211146,0.39442803587,1.8360493049,1.2018457246,0.24048276185,0.0086675605872,0.019078769794,0.013334278051,0.0081707666507,0.0086901942366,0.063744748378,,,,,,,,
44,1.3394073526,12,0.11328919187,0.39375750821,1.8329280211,1.1998025868,0.24007394116,0.0086528257342,0.019046335885,0.013311609779,0.0081568763474,0.0086754209064,0.065099135717,,,,,,,,
45,1.3371303601,12,0.11309660025,0.39308812044,1.8302619863,1.1977629224,0.23966581546,0.0086381159305,0.019013957114,0.013288980042,0.0081430096576,0.0086606726909,0.064988467186,,,,,,,,
46,1.3349214067,12,0.11290433602,0.39241987064,1.8272147092,1.1957267255,0.23932255185,0.0086865463345,0.019079961418,0.013266388776,0.0081291665412,0.0086459495473,0.065138594764,,,,,,,,
47,1.3326556314,12,0.11271239865,0.39175275686,1.8241120353,1.19369399,0.23891929458,0.0086753113422,0.019056582194,0.013243835915,0.0081153469581,0.0086312514331,0.066338407226,,,,,,,,
48,1.3303901168,12,0.11252078758,0.39108677717,1.8210110448,1.1916647103,0.23851313178,0.0086605633129,0.019024186004,0.013221321394,0.0081015508683,0.0086165783056,0.067649577627,,,,,,,,
49,1.3281284537,12,0.11232950224,0.39042192965,1.8179153261,1.1896388802,0.23810765946,0.0086458403552,0.018991844888,0.013198845148,0.0080877782318,0.0086019301225,0.068997326757,,,,,,,,
50,1.3261120122,12,0.11257728006,0.38975821237,1.8151998624,1.1876164941,0.23794425334,0.008858629794,0.019055969182,0.013176407111,0.0080740290088,0.0085873068413,0.069262229744,,,,,,,,
0,1.3261120122,13,0.11257728006,0.38975821237,1.8151998624,1.1876164941,0.23794425334,0.008858629794,0.019055969182,0.013176407111,0.0080740290088,0.0085873068413,0.069262229744,0.01,,,,,,,
1,1.4440686165,13,0.11238589868,0.38909562341,2.0377506395,1.4459445487,0.29929187807,0.0088435701234,0.022246446444,0.013154007219,0.0080603031595,0.0085727084197,0.11245245581,0.014579323207,,,,,,,
2,1.4416136999,13,0.14155062421,0.38870787608,2.0345768932,1.4439051305,0.29907351167,0.0088285360541,0.022208627485,0.013131645407,0.0080466006441,0.0085581348154,0.11226128663,0.014554538358,,,,,,,
3,1.4392355952,13,0.14983892788,0.38838924612,2.0314811809,1.4419738961,0.29892815513,0.0088135275428,0.022275591253,0.013109321609,0.008032921423,0.0086120456413,0.11214373368,0.014602434278,,,,,,,
4,1.4368353878,13,0.15760708207,0.38813926591,2.0284629985,1.4401501261,0.29885531282,0.008798544546,0.022446624036,0.013087035763,0.0080192654566,0.0086412234192,0.11209929697,0.014624103191,,,,,,,
5,1.4343927676,13,0.15733915003,0.38747942916,2.0250146114,1.4377018709,0.29834725879,0.0087835870203,0.022408464776,0.013064787802,0.0080056327053,0.0086265333394,0.11200847899,0.014599242215,,,,,,,
6,1.4319542999,13,0.15707167347,0.38682071413,2.0215720865,1.4352577777,0.29784006845,0.0087686549224,0.022370370386,0.013042577663,0.0079920231297,0.0086118682328,0.11328076915,0.014574423504,,,,,,,
7,1.4295199776,13,0.15680465163,0.38616311891,2.018135414,1.4328178395,0.29733374033,0.008753748209,0.022332340756,0.013020405281,0.0079784366904,0.0085972280568,0.11308819184,0.014549646984,,,,,,,
8,1.4270897936,13,0.15653808372,0.38550664161,2.0147045838,1.4303820491,0.29682827297,0.008738866837,0.022294375777,0.012998270592,0.007964873348,0.0085826127691,0.11435864649,0.014524912584,,,,,,,
9,1.424663741,13,0.15627196898,0.38485128032,2.011279586,1.4279503997,0.29632366491,0.0087240107634,0.022256475338,0.012976173532,0.0079513330633,0.0085680223274,0.11490453839,0.014500220232,,,,,,,
10,1.4222418126,13,0.15600630663,0.38419703314,2.0078604107,1.425522884,0.29581991468,0.0087091799451,0.02221863933,0.012954114037,0.0079378157971,0.0085534566894,0.11617190525,0.014475569858,,,,,,,
11,1.4198240015,13,0.15574109591,0.38354389819,2.004447048,1.4230994951,0.29531702082,0.0086943743392,0.022180867643,0.012932092043,0.0079243215103,0.008538915813,0.11743711758,0.014450961389,,,,,,,
12,1.4174103007,13,0.15547633605,0.38289187356,2.001039488,1.4206802259,0.29481498189,0.0086795939028,0.022143160168,0.012910107486,0.0079108501637,0.0085243996561,0.11870017905,0.014426394755,,,,,,,
13,1.415189997,13,0.15606493269,0.38269307235,1.9981174445,1.4189566456,0.29479352002,0.0086648385932,0.022285643311,0.012888160304,0.0078974017184,0.0086883117114,0.11868938322,0.014591163698,,,,,,,
14,1.4128229735,13,0.15764576472,0.38241105953,1.9951117169,1.417108194,0.29468344308,0.0086501083676,0.02230369234,0.012866250431,0.0078839761355,0.0087683937695,0.11858915771,0.014605158141,,,,,,,
15,1.4104641183,13,0.16233532643,0.38211854802,1.9920994505,1.4152460921,0.29456190477,0.0086354031834,0.022327685548,0.012844377805,0.0078705733761,0.0088373613442,0.11847734944,0.014623273297,,,,,,,
16,1.4081057094,13,0.16289025997,0.38184845268,1.9891155624,1.413420684,0.29446383046,0.008620722998,0.02234650018,0.012822542363,0.0078571934013,0.0088594523156,0.11838919757,0.014637793796,,,,,,,
17,1.4057278568,13,0.16301687547,0.38149096615,1.986112499,1.4114639992,0.29427270791,0.0086060677689,0.022330706331,0.012800744041,0.0078438361726,0.0088589013549,0.1182034701,0.014628305395,,,,,,,
18,1.4033421402,13,0.16274370161,0.38084638634,1.9827401286,1.4090746509,0.29377646512,0.0085914374537,0.022302884663,0.012778982776,0.0078305016511,0.0088477960521,0.11967363412,0.014607458091,,,,,,,
19,1.4009564586,13,0.16246703731,0.38019894748,1.9793694703,1.406679224,0.29327704513,0.00857683201,0.022264969759,0.012757258505,0.0078171897983,0.0088327547989,0.11947018894,0.014582625413,,,,,,,
20,1.3985748326,13,0.16219084335,0.37955260927,1.9760045422,1.4042878693,0.29277847415,0.0085622513956,0.022227119311,0.012735571166,0.0078039005756,0.0088177391157,0.12072979419,0.014557834949,,,,,,,
21,1.396378504,13,0.16558340202,0.37935190263,1.9731170129,1.4025805579,0.29275242916,0.0085476955682,0.022450627649,0.012713920695,0.0077906339446,0.0089735701472,0.12070743054,0.014714335249,,,,,,,
22,1.394031649,13,0.16685194098,0.37907227445,1.9701618312,1.400754905,0.29264232549,0.0085331644857,0.022569149256,0.01269230703,0.0077773898669,0.0089837508715,0.12061189182,0.014716309349,,,,,,,
23,1.391692347,13,0.16725004742,0.3787272915,1.9672574767,1.3988316588,0.29246255891,0.0085186581061,0.022753501119,0.012670730108,0.0077641683041,0.009114081269,0.12056273038,0.014721843367,,,,,,,
24,1.38932647,13,0.16767058697,0.37835717034,1.9642035688,1.3968723325,0.29225580235,0.0085041763873,0.022714820167,0.012649189867,0.007750969218,0.0090985873309,0.12035777374,0.014696816233,,,,,,,
25,1.3869936086,13,0.16926945439,0.37810140754,1.9612755266,1.3950903024,0.29217007137,0.0084897192875,0.022718003185,0.012627686244,0.0077377925704,0.0091104453047,0.12018241962,0.014700825251,,,,,,,
