cycle,model1,com_size,model9,model18,model10,model3,model19,model17,model7,model20,model11,model15,model16,model12,model14,model8,model2,model4,model6,model5,model13
49,0.36794172668,9,2.6579601553,0.033003854236,1.0310099077,2.4079181363,0.14006114264,0.15337559614,0.059596252112,0.0092000986576,,,,,,,,,,,
50,0.36731622575,9,2.6534424116,0.032947747683,1.0292579794,2.4038246755,0.1398230387,0.15311485763,0.059496927261,0.0091844584898,,,,,,,,,,,
0,0.36731622575,10,2.6534424116,0.032947747683,1.0292579794,2.4038246755,0.1398230387,0.15311485763,0.059496927261,0.0091844584898,0.01,,,,,,,,,,
1,0.39642287788,10,2.9224456238,0.032891736512,1.2870186209,2.5494764924,0.22218446133,0.28268386494,0.11202613196,0.0091688449104,0.009983,,,,,,,,,,
2,0.39574895899,10,2.9380033494,0.03283582056,1.3069901692,2.6637317834,0.23457140666,0.40079270341,0.12464238467,0.009153257874,0.0099660289,,,,,,,,,,
3,0.39507618576,10,2.9330099068,0.032779999665,1.3047694491,2.8917290704,0.2341755688,0.40011251898,0.12443342614,0.0091376973356,0.0099490866509,,,,,,,,,,
4,0.39440455624,10,2.928024787,0.032724273665,1.302552338,3.1012829276,0.23377998478,0.39943332471,0.12422440377,0.0091221632502,0.0099331538451,,,,,,,,,,
5,0.3937340685,10,2.9230481419,0.0326686424,1.3003389961,3.2152344146,0.23338507326,0.39875528506,0.12401573673,0.0091066555726,0.0099162674836,,,,,,,,,,
6,0.39306472058,10,2.9180802891,0.032613105708,1.2981297488,3.3004984682,0.23299167052,0.39807873013,0.12380826187,0.0090911742582,0.0098994098289,,,,,,,,,,
7,0.39239651056,10,2.9430938797,0.032557663428,1.3112592729,3.3236567021,0.23725430626,0.43952895824,0.1270593195,0.0090757192619,0.0098825808322,,,,,,,,,,
8,0.39172943649,10,2.9380917833,0.032502315401,1.3090312953,3.3277080391,0.23685390747,0.43878292218,0.12684625218,0.0090602905392,0.0098657804448,,,,,,,,,,
9,0.39106349645,10,2.9330980242,0.032447061464,1.3068069391,3.3264216433,0.23645377028,0.43803798822,0.12663312801,0.0090448880453,0.0098499892596,,,,,,,,,,
10,0.3903986885,10,2.9281129208,0.03239190146,1.3045865305,3.3212147675,0.23605473239,0.43729448681,0.12642078522,0.0090295117356,0.0098332442779,,,,,,,,,,
11,0.38973501073,10,2.923136292,0.032336835227,1.3023698965,3.3159610438,0.23565637287,0.43655224935,0.12620880341,0.0090141615656,0.0098165277626,,,,,,,,,,
12,0.38907246122,10,2.9181681234,0.032281862608,1.3001570309,3.3103505225,0.23525869057,0.4358112737,0.12599718197,0.008998837491,0.0097998396654,,,,,,,,,,
13,0.38841103803,10,2.9132084557,0.032226983441,1.297947982,3.3047250066,0.23486113665,0.43507161264,0.12578591378,0.0089835394672,0.009783179938,,,,,,,,,,
14,0.38775073927,10,2.9082571327,0.032172197569,1.2957420095,3.2991075145,0.234462635,0.43433254834,0.1255728328,0.0089682674501,0.0097665485321,,,,,,,,,,
15,0.38709156301,10,2.9033130956,0.032117504833,1.2935392481,3.2934990317,0.23406404852,0.43359418301,0.12535935899,0.0089530213955,0.0097499453996,,,,,,,,,,
16,0.38643350735,10,2.8983774633,0.032062905075,1.2913402314,3.2879000833,0.23366613964,0.4328570729,0.12514624808,0.0089378012591,0.0097333704924,,,,,,,,,,
17,0.38577657039,10,2.8934502216,0.032008398137,1.289144953,3.2823106532,0.2332689072,0.43212121587,0.12493349946,0.008922606997,0.0097168237625,,,,,,,,,,
18,0.38512075022,10,2.8885313562,0.03195398386,1.2869534066,3.2767307251,0.23287235006,0.43138660981,0.12472111251,0.0089074385651,0.0097003051621,,,,,,,,,,
19,0.38446604495,10,2.8836208529,0.031899662087,1.2847655858,3.2711602829,0.23247646706,0.43065325257,0.12450908662,0.0088922959195,0.0096838146434,,,,,,,,,,
20,0.38381245267,10,2.8787186975,0.031845432662,1.2825814843,3.2655993104,0.23208125707,0.42992114204,0.12429742117,0.0088771790164,0.0096673521585,,,,,,,,,,
21,0.3831599715,10,2.8738248757,0.031791295426,1.2804010957,3.2600477916,0.23168671893,0.4291902761,0.12408611555,0.0088620878121,0.0096509176598,,,,,,,,,,
22,0.38250859955,10,2.8689393734,0.031737250224,1.2782244139,3.2545057103,0.23129285151,0.42846065263,0.12387516916,0.0088470222628,0.0096345110998,,,,,,,,,,
23,0.38185833493,10,2.8640621765,0.031683296899,1.2760514324,3.2489730506,0.23089965366,0.42773226952,0.12366458137,0.008831982325,0.0096181324309,,,,,,,,,,
24,0.38120917576,10,2.8591932708,0.031629435294,1.2738821449,3.2434497964,0.23050712425,0.42700512466,0.12345435158,0.008816967955,0.0096017816058,,,,,,,,,,
25,0.38056112016,10,2.8543326422,0.031575665254,1.2717165453,3.2379359318,0.23011526214,0.42627921595,0.12324447918,0.0088019791095,0.0095854585771,,,,,,,,,,
26,0.37991416626,10,2.8494802767,0.031521986623,1.2695546272,3.2324314407,0.2297240662,0.42555454128,0.12303496357,0.008787015745,0.0095691632975,,,,,,,,,,
27,0.37926831217,10,2.8446361602,0.031468399246,1.2673963843,3.2269363072,0.22933353528,0.42483109856,0.12282580413,0.0087720778183,0.0095528957199,,,,,,,,,,
28,0.37862355604,10,2.8398002788,0.031414902967,1.2652418105,3.2214505155,0.22894366827,0.4241088857,0.12261700026,0.008757165286,0.0095366557971,,,,,,,,,,
29,0.377979896,10,2.8349726183,0.031361497632,1.2630908994,3.2159740496,0.22855446404,0.42338790059,0.12240855136,0.008742278105,0.0095204434823,,,,,,,,,,
30,0.37733733017,10,2.8301531649,0.031308183086,1.2609436448,3.2105068937,0.22816592145,0.42266814116,0.12220045682,0.0087274162322,0.0095042587284,,,,,,,,,,
31,0.37669585671,10,2.8253419045,0.031254959175,1.2588000406,3.205049032,0.22777803938,0.42194960532,0.12199271605,0.0087125796246,0.0094881014885,,,,,,,,,,
32,0.37605547376,10,2.8205388232,0.031201825744,1.2566600806,3.1996004487,0.22739081671,0.42123229099,0.12178532843,0.0086977682393,0.009471971716,,,,,,,,,,
33,0.37541617945,10,2.8157439072,0.03114878264,1.2545237584,3.1941611279,0.22700425233,0.4205161961,0.12157829337,0.0086829820332,0.0094558693641,,,,,,,,,,
34,0.37477797195,10,2.8109571426,0.03109582971,1.2523910681,3.188731054,0.2266183451,0.41980131856,0.12137161027,0.0086682209638,0.0094397943862,,,,,,,,,,
35,0.37414084939,10,2.8061785154,0.031042966799,1.2502620032,3.1833102112,0.22623309391,0.41908765632,0.12116527854,0.0086534849882,0.0094237467357,,,,,,,,,,
36,0.37350480995,10,2.801408012,0.030990193756,1.2481365578,3.1778985838,0.22584849765,0.4183752073,0.12095929756,0.0086387740637,0.0094077263663,,,,,,,,,,
37,0.37286985177,10,2.7966456184,0.030937510426,1.2460147257,3.1724961562,0.22546455521,0.41766396945,0.12075366676,0.0086240881478,0.0093917332314,,,,,,,,,,
38,0.37223597302,10,2.7918913208,0.030884916659,1.2438965006,3.1671029128,0.22508126546,0.4169539407,0.12054838552,0.0086094271979,0.0093757672849,,,,,,,,,,
39,0.37160317187,10,2.7871451056,0.0308324123,1.2417818766,3.1617188378,0.22469862731,0.416245119,0.12034345327,0.0085947911717,0.0093598284806,,,,,,,,,,
40,0.37097144648,10,2.7824069589,0.030779997199,1.2396708474,3.1563439158,0.22431663964,0.4155375023,0.1201388694,0.0085801800267,0.0093439167721,,,,,,,,,,
41,0.37034079502,10,2.777676867,0.030727671204,1.237563407,3.1509781311,0.22393530136,0.41483108855,0.11993463332,0.0085655937206,0.0093280321136,,,,,,,,,,
42,0.36971121567,10,2.7729548164,0.030675434163,1.2354595492,3.1456214683,0.22355461134,0.4141258757,0.11973074444,0.0085510322113,0.009312174459,,,,,,,,,,
43,0.3690827066,10,2.7682407932,0.030623285925,1.2333592679,3.1402739118,0.2231745685,0.41342186171,0.11952720218,0.0085364954566,0.0092963437625,,,,,,,,,,
44,0.368455266,10,2.7635347838,0.030571226339,1.2312625572,3.1349354462,0.22279517174,0.41271904454,0.11932400593,0.0085219834143,0.0092805399781,,,,,,,,,,
45,0.36782889205,10,2.7588367747,0.030519255254,1.2291694108,3.1296060559,0.22241641995,0.41201742217,0.11912115512,0.0085074960425,0.0092647630601,,,,,,,,,,
46,0.36720358293,10,2.7541467522,0.03046737252,1.2270798228,3.1242857256,0.22203831203,0.41131699255,0.11891864916,0.0084930332992,0.0092490129629,,,,,,,,,,
47,0.36657933684,10,2.7494647027,0.030415577987,1.2249937871,3.1189744399,0.2216608469,0.41061775366,0.11871648746,0.0084785951426,0.0092332896409,,,,,,,,,,
48,0.36595615197,10,2.7447906127,0.030363871504,1.2229112977,3.1136721833,0.22128402346,0.40991970348,0.11851466943,0.0084641815309,0.0092175930485,,,,,,,,,,
49,0.36533402651,10,2.7401244687,0.030312252923,1.2208323485,3.1083789406,0.22090784062,0.40922283999,0.11831319449,0.0084497924222,0.0092019231403,,,,,,,,,,
50,0.36471295866,10,2.7354662571,0.030260722093,1.2187569335,3.1030946964,0.22053229729,0.40852716116,0.11811206206,0.0084354277751,0.0091862798709,,,,,,,,,,
0,0.36471295866,11,2.7354662571,0.030260722093,1.2187569335,3.1030946964,0.22053229729,0.40852716116,0.11811206206,0.0084354277751,0.0091862798709,0.01,,,,,,,,,
1,0.38117619786,11,2.8772885886,0.030209278865,1.4864651301,3.0978194354,0.22015739238,0.40783266499,0.11791127155,0.0084210875479,0.0091706631951,0.009983,,,,,,,,,
2,0.38243453318,11,2.9369605927,0.031535676949,1.5441153966,3.0925531424,0.21978312482,0.40713934946,0.11771082239,0.0084067716991,0.0091550730677,0.0099660289,,,,,,,,,
3,0.38239953872,11,2.9432348713,0.032146017325,1.5461812423,3.087295802,0.21940949351,0.40644721256,0.11751071399,0.0083924801872,0.0091395094435,0.0099490866509,,,,,,,,,
4,0.38178796073,11,2.9382702706,0.03212962926,1.5435916327,3.0820473992,0.21903649737,0.4057562523,0.11731094578,0.0083782129708,0.0091239722774,0.0099321732036,,,,,,,,,
5,0.3811389873,11,2.9332752905,0.032075086917,1.5409676063,3.0768079186,0.21866413532,0.40506646667,0.11711151717,0.0083639700088,0.0091084615245,0.0099152885091,,,,,,,,,
6,0.38049105432,11,2.9282887251,0.032020561866,1.538347964,3.0715773451,0.21829240629,0.40437785368,0.11691242759,0.0083497512598,0.00909297714,0.0098984325187,,,,,,,,,
7,0.37984421953,11,2.9233106343,0.03196612691,1.5357327725,3.0663556636,0.2179213092,0.40369041133,0.11671367647,0.0083355566826,0.0090775190788,0.0098816051834,,,,,,,,,
8,0.37919848436,11,2.9183410062,0.031911784495,1.5331220267,3.061142859,0.21755084297,0.40300413763,0.11651526322,0.0083213862363,0.0090620872964,0.0098648064546,,,,,,,,,
9,0.37855384693,11,2.9133798265,0.031857534461,1.5305157193,3.0559389162,0.21718100654,0.40231903059,0.11631718727,0.0083072398797,0.009046681748,0.0098480362836,,,,,,,,,
10,0.37791030539,11,2.9084270808,0.031803376652,1.5279138426,3.05074382,0.21681179883,0.40163508824,0.11611944805,0.0082931175719,0.009031302389,0.0098312946219,,,,,,,,,
11,0.37726785787,11,2.9034827547,0.031749310912,1.525316389,3.0455575555,0.21644321877,0.40095230859,0.11592204499,0.008279019272,0.0090159491749,0.009814581421,,,,,,,,,
12,0.37662650251,11,2.8985468341,0.031695337084,1.5227233512,3.0403801077,0.2160752653,0.40027068967,0.11572497751,0.0082649449392,0.0090006220613,0.0097978966326,,,,,,,,,
13,0.37598623746,11,2.8936193044,0.031641455011,1.5201347215,3.0352114615,0.21570793735,0.39959022949,0.11552824505,0.0082508945328,0.0089853210038,0.0097812402084,,,,,,,,,
14,0.37534706086,11,2.8887001516,0.031587664537,1.5175504925,3.030051602,0.21534123386,0.3989109261,0.11533184703,0.0082368680121,0.0089700459581,0.0097646121,,,,,,,,,
15,0.37470897085,11,2.8837893614,0.031533965507,1.5149706566,3.0249005143,0.21497515376,0.39823277753,0.11513578289,0.0082228653365,0.00895479688,0.0097480122594,,,,,,,,,
16,0.3740719656,11,2.8788869195,0.031480357766,1.5123952065,3.0197581834,0.214609696,0.39755578181,0.11494005206,0.0082088864654,0.0089395737253,0.0097314406386,,,,,,,,,
17,0.37343604326,11,2.8739928117,0.031426841158,1.5098241347,3.0146245945,0.21424485951,0.39687993698,0.11474465398,0.0081949313585,0.00892437645,0.0097148971895,,,,,,,,,
18,0.37280120199,11,2.8691070239,0.031373415528,1.5072574336,3.0094997327,0.21388064325,0.39620524109,0.11454958806,0.0081809999751,0.00890920501,0.0096983818643,,,,,,,,,
19,0.37216743994,11,2.864229542,0.031320080721,1.504695096,3.0043835831,0.21351704616,0.39553169218,0.11435485376,0.0081670922752,0.0088940593615,0.0096818946151,,,,,,,,,
20,0.3715347553,11,2.8593603517,0.031266836584,1.5021371143,2.999276131,0.21315406718,0.3948592883,0.11416045051,0.0081532082183,0.0088789394606,0.0096654353943,,,,,,,,,
21,0.37090314621,11,2.8544994391,0.031213682962,1.4995834812,2.9941773616,0.21279170527,0.39418802751,0.11396637775,0.0081393477644,0.0088638452635,0.0096490041541,,,,,,,,,
22,0.37027261086,11,2.8496467901,0.031160619701,1.4970341893,2.9890872601,0.21242995937,0.39351790786,0.1137726349,0.0081255108732,0.0088487767266,0.009632600847,,,,,,,,,
23,0.36964314743,11,2.8448023906,0.031107646647,1.4944892312,2.9840058118,0.21206882844,0.39284892742,0.11357922143,0.0081116975047,0.0088337338061,0.0096162254256,,,,,,,,,
24,0.36901475407,11,2.8399662265,0.031054763648,1.4919485995,2.9789330019,0.21170831143,0.39218108424,0.11338613675,0.0080979076189,0.0088187164586,0.0095998778424,,,,,,,,,
25,0.36838742899,11,2.8351382839,0.03100197055,1.4894122869,2.9738688158,0.2113484073,0.3915143764,0.11319338032,0.008084141176,0.0088037246407,0.00958355805,,,,,,,,,
26,0.36776117036,11,2.8303185488,0.0309492672,1.486880286,2.9688132388,0.21098911501,0.39084880196,0.11300095157,0.008070398136,0.0087887583088,0.0095672660014,,,,,,,,,
27,0.36713597637,11,2.8255070073,0.030896653446,1.4843525895,2.9637662563,0.21063043351,0.390184359,0.11280884995,0.0080566784591,0.0087738174197,0.0095510016492,,,,,,,,,
28,0.36651184521,11,2.8207036454,0.030844129135,1.4818291901,2.9587278536,0.21027236177,0.38952104559,0.11261707491,0.0080429821057,0.00875890193,0.0095347649463,,,,,,,,,
29,0.36588877508,11,2.8159084492,0.030791694115,1.4793100805,2.9536980163,0.20991489876,0.38885885981,0.11242562588,0.0080293090362,0.0087440117968,0.0095185558459,,,,,,,,,
30,0.36526676416,11,2.8111214048,0.030739348235,1.4767952533,2.9486767297,0.20955804343,0.38819779975,0.11223450232,0.0080156592108,0.0087291469767,0.009502374301,,,,,,,,,
31,0.36464581066,11,2.8063424984,0.030687091343,1.4742847014,2.9436639792,0.20920179476,0.38753786349,0.11204370366,0.0080020325901,0.0087143074268,0.0094862202647,,,,,,,,,
32,0.36402591278,11,2.8015717162,0.030634923288,1.4717784174,2.9386597505,0.20884615171,0.38687904912,0.11185322937,0.0079884291347,0.0086994931042,0.0094700936902,,,,,,,,,
33,0.36340706873,11,2.7968090443,0.030582843919,1.4692763941,2.9336640289,0.20849111325,0.38622135474,0.11166307888,0.0079748488052,0.0086847039659,0.009453994531,,,,,,,,,
34,0.36278927671,11,2.7920544689,0.030530853084,1.4667786242,2.9286768,0.20813667836,0.38556477843,0.11147325164,0.0079612915622,0.0086699399692,0.0094379227403,,,,,,,,,
35,0.36217253494,11,2.7873079763,0.030478950634,1.4642851006,2.9236980495,0.207782846,0.38490931831,0.11128374711,0.0079477573666,0.0086552010713,0.0094218782716,,,,,,,,,
36,0.36155684163,11,2.7825695527,0.030427136418,1.4617958159,2.9187277628,0.20742961516,0.38425497247,0.11109456474,0.0079342461791,0.0086404872294,0.0094058610785,,,,,,,,,
37,0.360942195,11,2.7778391845,0.030375410286,1.459310763,2.9137659256,0.20707698482,0.38360173902,0.11090570398,0.0079207579606,0.0086257984011,0.0093898711147,,,,,,,,,
38,0.36032859327,11,2.7731168579,0.030323772088,1.4568299347,2.9088125235,0.20672495394,0.38294961606,0.11071716429,0.007907292672,0.0086111345439,0.0093739083338,,,,,,,,,
39,0.35971603466,11,2.7684025592,0.030272221676,1.4543533238,2.9038675422,0.20637352152,0.38229860171,0.11052894511,0.0078938502745,0.0085964956151,0.0093579726896,,,,,,,,,
40,0.3591045174,11,2.7636962749,0.030220758899,1.4518809232,2.8989309674,0.20602268654,0.38164869409,0.1103410459,0.007880430729,0.0085818815726,0.0093420641361,,,,,,,,,
41,0.35849403972,11,2.7589979912,0.030169383609,1.4494127256,2.8940027848,0.20567244797,0.38099989131,0.11015346612,0.0078670339968,0.0085672923739,0.009326182627,,,,,,,,,
42,0.35788459986,11,2.7543076946,0.030118095657,1.446948724,2.88908298,0.20532280481,0.38035219149,0.10996620523,0.007853660039,0.0085527279769,0.0093103281166,,,,,,,,,
43,0.35765907432,11,2.7540336999,0.031321155019,1.4480104601,2.884171539,0.20497375604,0.37970559277,0.10977926268,0.0078403088169,0.0085381883393,0.0092945005588,,,,,,,,,
44,0.35719503511,11,2.7501205746,0.031536213288,1.4463175743,2.8792684473,0.20462530065,0.37906009326,0.10959263793,0.0078269802919,0.0085236734191,0.0092786999078,,,,,,,,,
45,0.35658780355,11,2.7454453696,0.031482601725,1.4438588344,2.874373691,0.20427743764,0.3784156911,0.10940633045,0.0078136744254,0.0085091831743,0.009262926118,,,,,,,,,
46,0.35598160429,11,2.7407781125,0.031429081302,1.4414042744,2.8694872557,0.203930166,0.37777238443,0.10922033969,0.0078003911789,0.0084947175629,0.0092471791436,,,,,,,,,
47,0.35537643556,11,2.7361187897,0.031375651864,1.4389538871,2.8646091274,0.20358348472,0.37713017137,0.10903466511,0.0077871305139,0.0084802765431,0.009231458939,,,,,,,,,
48,0.35477229562,11,2.7314673877,0.031322313256,1.4365076655,2.8597392919,0.20323739279,0.37648905008,0.10884930618,0.007773892392,0.008465860073,0.0092157654588,,,,,,,,,
49,0.35416918271,11,2.7268238932,0.031269065323,1.4340656025,2.8548777351,0.20289188922,0.3758490187,0.10866426236,0.007760676775,0.0084514681108,0.0092000986576,,,,,,,,,
50,0.3535670951,11,2.7221882926,0.031215907912,1.431627691,2.8500244429,0.20254697301,0.37521007536,0.10847953311,0.0077474836245,0.008437100615,0.0091844584898,,,,,,,,,
0,0.3535670951,12,2.7221882926,0.031215907912,1.431627691,2.8500244429,0.20254697301,0.37521007536,0.10847953311,0.0077474836245,0.008437100615,0.0091844584898,0.01,,,,,,,,
1,0.36000983834,12,2.8610024225,0.031162840869,1.6937515919,2.9730902645,0.20220264316,0.37457221823,0.1082951179,0.0077343129023,0.008422757544,0.0091688449104,0.009983,,,,,,,,
2,0.36024028578,12,2.8843250215,0.031109864039,1.7172004607,3.1014701446,0.20185889866,0.37393544546,0.1081110162,0.0077211645704,0.0084084388561,0.009153257874,0.0099660289,,,,,,,,
3,0.35962787729,12,2.8794226232,0.03105697727,1.7142821741,3.2353935475,0.20151573853,0.3732997552,0.10792722748,0.0077080385906,0.0083941445101,0.0091376973356,0.0099490866509,,,,,,,,
4,0.3590165099,12,2.8745285589,0.031004180409,1.7113688486,3.3750998458,0.20117316178,0.37266514562,0.10774375119,0.007694934925,0.0083798744644,0.0091221632502,0.0099321732036,,,,,,,,
5,0.35840618183,12,2.8696428146,0.030951473302,1.7084604758,3.5208387488,0.2008311674,0.37203161487,0.10756058681,0.0076818535357,0.0083656286778,0.0091066555726,0.0099152885091,,,,,,,,
6,0.35779689132,12,2.864765376,0.030898855798,1.7055570472,3.6728707478,0.20048975442,0.37139916113,0.10737773381,0.0076687943846,0.0083514071091,0.0090911742582,0.0098984325187,,,,,,,,
7,0.35718863661,12,2.859896229,0.030846327743,1.7026585544,3.7891032529,0.20014892184,0.37076778255,0.10719519167,0.0076557574342,0.008337209717,0.0090757192619,0.0098816051834,,,,,,,,
8,0.35658141593,12,2.8550353596,0.030793888986,1.699764989,3.7848558342,0.19980866867,0.37013747732,0.10701295984,0.0076427426466,0.0083230364605,0.0090602905392,0.0098648064546,,,,,,,,
9,0.35597522752,12,2.8501825152,0.030741539374,1.6968761042,3.7813452843,0.19946899393,0.36950824361,0.10683103781,0.0076297499841,0.0083088872985,0.0090448880453,0.0098480362836,,,,,,,,
10,0.35537006963,12,2.8472640985,0.030689278757,1.6959183084,3.7765681635,0.19912989664,0.3688800796,0.10664942505,0.0076167794091,0.0082947621901,0.0090295117356,0.0098312946219,,,,,,,,
11,0.35476594051,12,2.8434870439,0.030637106983,1.6940985416,3.7724883249,0.19879137582,0.36825298346,0.10646812102,0.0076038308841,0.0082806610943,0.0090141615656,0.009814581421,,,,,,,,
12,0.35416283841,12,2.8386540701,0.030585023902,1.6912195283,3.7682691516,0.19845343048,0.36762695339,0.10628712522,0.0075909043716,0.0082665839705,0.008998837491,0.0097978966326,,,,,,,,
13,0.35356076159,12,2.8338293124,0.030533029361,1.6883454093,3.7647868896,0.19811605965,0.36700198757,0.1061064371,0.0075779998342,0.0082525307777,0.0089835394672,0.0097812402084,,,,,,,,
14,0.35295970829,12,2.8290127567,0.030481123211,1.6854761763,3.7613104376,0.19777926235,0.36637808419,0.10592605616,0.0075651172344,0.0082385014754,0.0089682674501,0.0097646121,,,,,,,,
15,0.35235967679,12,2.8242041507,0.030429305302,1.6826115825,3.7571102668,0.1974430376,0.36575524145,0.10574598187,0.0075522565351,0.0082244960229,0.0089530213955,0.0097480122594,,,,,,,,
16,0.35176066534,12,2.8194065806,0.030377575483,1.6797547198,3.7536474469,0.19710738444,0.36513345754,0.1055662137,0.007539417699,0.0082105143797,0.0089378012591,0.0097314406386,,,,,,,,
17,0.35116267221,12,2.814616452,0.030325933604,1.6769019993,3.7516301465,0.19677230188,0.36451273066,0.10538675113,0.0075266006889,0.0081965565052,0.008922606997,0.0097148971895,,,,,,,,
18,0.35056569567,12,2.8098344666,0.030274379517,1.6740541285,3.7481734906,0.19643778897,0.36389305902,0.10520759366,0.0075138054678,0.0081826223592,0.0089074385651,0.0096983818643,,,,,,,,
19,0.34996973398,12,2.8070751428,0.030222913072,1.6732256312,3.7435929159,0.19610384473,0.36327444082,0.10502874075,0.0075010319985,0.0081687119012,0.0088922959195,0.0096818946151,,,,,,,,
20,0.34937478544,12,2.8047196603,0.03017153412,1.6727976929,3.7394228648,0.19577046819,0.36265687427,0.10485019189,0.0074882802441,0.0081548250909,0.0088771790164,0.0096654353943,,,,,,,,
21,0.3487808483,12,2.8002032915,0.030120242512,1.6702055915,3.7352599027,0.1954376584,0.36204035758,0.10467194656,0.0074755501677,0.0081409618883,0.0088620878121,0.0096490041541,,,,,,,,
22,0.34818792086,12,2.7955276424,0.030069038099,1.6674509384,3.7311040178,0.19510541438,0.36142488897,0.10449400425,0.0074628417324,0.0081271222531,0.0088470222628,0.009632600847,,,,,,,,
23,0.34759600139,12,2.7907761996,0.030017920735,1.664617226,3.7269551978,0.19477373517,0.36081046666,0.10431636444,0.0074501549014,0.0081133061452,0.008831982325,0.0096162254256,,,,,,,,
24,0.34700508819,12,2.7860328342,0.029966890269,1.6617883309,3.7228134308,0.19444261982,0.36019708887,0.10413902663,0.0074374896381,0.0080995135248,0.008816967955,0.0095998778424,,,,,,,,
25,0.34641517954,12,2.781299441,0.029915946556,1.6589661533,3.7186787048,0.19411206737,0.35958475382,0.10396199028,0.0074248459057,0.0080857443518,0.0088019791095,0.00958355805,,,,,,,,
26,0.34582627373,12,2.7784497206,0.029865089447,1.6580243995,3.7140081172,0.19378207686,0.35897345974,0.1037852549,0.0074122236677,0.0080719985864,0.008787015745,0.0095672660014,,,,,,,,
27,0.34523836907,12,2.7755120523,0.029814318795,1.6569914543,3.7093454696,0.19345264732,0.35836320485,0.10360881996,0.0073996228874,0.0080582761888,0.0087720778183,0.0095510016492,,,,,,,,
28,0.34465146384,12,2.7733080372,0.029763634453,1.6566889242,3.7052336391,0.19312377782,0.35775398741,0.10343268497,0.0073870435285,0.0080445771193,0.008757165286,0.0095347649463,,,,,,,,
29,0.34406555635,12,2.7693004519,0.029713036274,1.6545795914,3.7010509542,0.1927954674,0.35714580563,0.1032568494,0.0073744855545,0.0080309013382,0.008742278105,0.0095185558459,,,,,,,,
30,0.34348064491,12,2.7645933568,0.029662524113,1.6517675217,3.6969532244,0.19246771511,0.35653865776,0.10308131276,0.0073619489291,0.0080172488059,0.0087274162322,0.009502374301,,,,,,,,
31,0.34289672781,12,2.7598945023,0.029612097822,1.6489604711,3.6928624608,0.19214051999,0.35593254204,0.10290607453,0.0073494336159,0.0080036194829,0.0087125796246,0.0094862202647,,,,,,,,
32,0.34231380337,12,2.7552055442,0.029561757255,1.6461601009,3.6887786515,0.19181388111,0.35532745672,0.1027311342,0.0073369395788,0.0079900133298,0.0086977682393,0.0094700936902,,,,,,,,
33,0.34173186991,12,2.7505224104,0.029511502268,1.6433623444,3.6847017846,0.19148779751,0.35472340004,0.10255649127,0.0073244667815,0.0079764303071,0.0086829820332,0.009453994531,,,,,,,,
34,0.34115092573,12,2.7458474765,0.029461332714,1.6405695826,3.6806318436,0.19116226825,0.35412037026,0.10238214524,0.0073120151879,0.0079628703756,0.0086682209638,0.0094379227403,,,,,,,,
35,0.34057096916,12,2.7411823984,0.029411248448,1.6377834769,3.6765688456,0.1908372924,0.35351836563,0.10220809559,0.0072995847621,0.007949333496,0.0086534849882,0.0094218782716,,,,,,,,
36,0.33999199851,12,2.7365233425,0.029361249326,1.6350001992,3.6732396783,0.190512869,0.35291738441,0.10203434183,0.007287175468,0.007935819629,0.0086387740637,0.0094058610785,,,,,,,,
37,0.33941401211,12,2.731872207,0.029311335202,1.632221653,3.6699188887,0.19018899712,0.35231742486,0.10186088345,0.0072747872697,0.0079223287357,0.0086240881478,0.0093898711147,,,,,,,,
38,0.33883700829,12,2.7272289784,0.029261505932,1.6294478304,3.6658740835,0.18986567583,0.35171848523,0.10168771995,0.0072624201314,0.0079088607768,0.0086094271979,0.0093739083338,,,,,,,,
39,0.33826098538,12,2.7242868706,0.029211761372,1.6283719505,3.6611073007,0.18954290418,0.35112056381,0.10151485082,0.0072500740172,0.0078954157135,0.0085947911717,0.0093579726896,,,,,,,,
40,0.3376859417,12,2.7207074863,0.029162101378,1.6266556216,3.6565345844,0.18922068124,0.35052365885,0.10134227558,0.0072377488913,0.0078819935068,0.0085801800267,0.0093420641361,,,,,,,,
41,0.3371118756,12,2.7160829992,0.029112525806,1.6238910227,3.6525125325,0.18889900608,0.34992776863,0.10116999371,0.0072254447182,0.0078685941178,0.0085655937206,0.009326182627,,,,,,,,
42,0.33653878541,12,2.7114663738,0.029063034512,1.6211311236,3.6484972796,0.18857787777,0.34933289142,0.10099800472,0.0072131614622,0.0078552175078,0.0085510322113,0.0093103281166,,,,,,,,
43,0.33596666948,12,2.7068574534,0.029013627353,1.6183757732,3.6452191195,0.18825729538,0.34873902551,0.10082630811,0.0072008990877,0.0078418636381,0.0085364954566,0.0092945005588,,,,,,,,
44,0.33539552614,12,2.70225675,0.028964304187,1.6156254885,3.6419467513,0.18793725798,0.34814616917,0.10065490339,0.0071886575593,0.0078285324699,0.0085219834143,0.0092786999078,,,,,,,,
45,0.33482535374,12,2.6976636291,0.028915064869,1.6128796409,3.6379494987,0.18761776464,0.34755432068,0.10048379005,0.0071764368414,0.0078152239647,0.0085074960425,0.009262926118,,,,,,,,
46,0.33425615064,12,2.6930785551,0.028865909259,1.6101386997,3.6339590414,0.18729881444,0.34696347833,0.10031296761,0.0071642368988,0.0078019380839,0.0084930332992,0.0092471791436,,,,,,,,
