cycle,model4,com_size,model6,model7,model11,model15,model18,model13,model9,model2,model3,model10,model14,model20,model17,model1,model5,model8,model19,model16,model12
0,3.6761481575,7,1.2168754583,2.1774084813,0.055922655645,0.082651302299,0.0091844584898,0.01,,,,,,,,,,,,,
1,3.6698987056,7,1.2825027467,2.6646787471,0.05582758713,0.15232333901,0.0091688449104,0.029687429976,,,,,,,,,,,,,
2,3.7784827337,7,1.3239987814,2.6767849385,0.055732680232,0.17806199187,0.009153257874,0.035260205347,,,,,,,,,,,,,
3,3.8401831967,7,1.344698141,2.6736547099,0.057507596819,0.17899827098,0.0091376973356,0.036268569024,,,,,,,,,,,,,
4,3.9014533371,7,1.3687597415,2.6726051073,0.057994880391,0.18076217271,0.0091221632502,0.037975862801,,,,,,,,,,,,,
5,3.9633768245,7,1.3998205042,2.6727495122,0.058481335582,0.18337541236,0.0091066555726,0.039766586926,,,,,,,,,,,,,
6,4.0333581713,7,1.430229943,2.6693121957,0.058966963798,0.18535670049,0.0090911742582,0.041592477957,,,,,,,,,,,,,
7,4.0966179118,7,1.4615749503,2.6674070053,0.059451766447,0.18744862929,0.0090757192619,0.043189167751,,,,,,,,,,,,,
8,4.1553683246,7,1.4826724194,2.6653464251,0.060028336464,0.18896349459,0.0090602905392,0.045287626899,,,,,,,,,,,,,
9,4.2140769699,7,1.5069418343,2.6679635576,0.060834090102,0.19046754912,0.0090448880453,0.047161968517,,,,,,,,,,,,,
10,4.2731871197,7,1.5308543667,2.666016756,0.06161045769,0.19145252939,0.0090295117356,0.049119144492,,,,,,,,,,,,,
11,4.3330670242,7,1.5561530855,2.6645143777,0.062090766399,0.19230734668,0.0090141615656,0.051452720381,,,,,,,,,,,,,
12,4.3923371611,7,1.5784569271,2.6626820011,0.062596614595,0.19386758555,0.008998837491,0.054238392803,,,,,,,,,,,,,
13,4.4502689323,7,1.6008638379,2.6598569861,0.06325334511,0.19517859292,0.0089835394672,0.057520126564,,,,,,,,,,,,,
14,4.5078663362,7,1.625527736,2.6571795806,0.063145814423,0.19631040434,0.0089682674501,0.060261098038,,,,,,,,,,,,,
15,4.5658639302,7,1.6516552934,2.6564730997,0.063038466539,0.19752565072,0.0089530213955,0.062936253988,,,,,,,,,,,,,
16,4.6230350448,7,1.6773933579,2.6549250169,0.0641329212,0.19878984963,0.0089378012591,0.066269776159,,,,,,,,,,,,,
17,4.6802091188,7,1.7036806055,2.6538440465,0.065203174921,0.20008349059,0.008922606997,0.069470508161,,,,,,,,,,,,,
18,4.7371450589,7,1.7303137427,2.6530238396,0.065923546038,0.20123890492,0.0089074385651,0.072191033867,,,,,,,,,,,,,
19,4.7945917084,7,1.7574445932,2.6531875799,0.066396522497,0.20240196876,0.0088922959195,0.075276655206,,,,,,,,,,,,,
20,4.8523416285,7,1.7845582842,2.653358311,0.066868694896,0.20354164821,0.0088771790164,0.078421991169,,,,,,,,,,,,,
21,4.9104942252,7,1.8116786516,2.653278523,0.067340064601,0.20464841255,0.0088620878121,0.081736117605,,,,,,,,,,,,,
22,4.9303869744,7,1.8384846972,2.6517535925,0.067810632979,0.20564656779,0.0088470222628,0.084675139993,,,,,,,,,,,,,
23,4.9503603105,7,1.8467037519,2.6523364968,0.067836781496,0.20704754768,0.008831982325,0.08949857115,,,,,,,,,,,,,
24,4.97041456,7,1.8466502746,2.6594032902,0.067791787711,0.20888005514,0.008816967955,0.094490095985,,,,,,,,,,,,,
25,4.9636021382,7,1.8446467238,2.6562158541,0.067762639656,0.20966071368,0.0088019791095,0.096194705894,,,,,,,,,,,,,
26,4.9554103304,7,1.8416816893,2.6545730949,0.067787930757,0.20947515546,0.008787015745,0.096931528329,,,,,,,,,,,,,
27,4.9469861328,7,1.8385508305,2.6516796905,0.067835232415,0.2091190477,0.0087720778183,0.097496233169,,,,,,,,,,,,,
28,4.9387840389,7,1.8355694292,2.6497901052,0.068171575201,0.20890768043,0.008757165286,0.09820411312,,,,,,,,,,,,,
29,4.9304250739,7,1.8324729428,2.6477517919,0.068405093187,0.20857651905,0.008742278105,0.098790636245,,,,,,,,,,,,,
30,4.9220510574,7,1.8293629062,2.6457881339,0.068288804528,0.20822672715,0.0087274162322,0.099356968784,,,,,,,,,,,,,
31,4.9136835706,7,1.8262529892,2.6433886221,0.06842663233,0.20787274171,0.0087125796246,0.099917550375,,,,,,,,,,,,,
32,4.9053303085,7,1.8231483592,2.6413212941,0.068636531117,0.20751935805,0.0086977682393,0.10047717898,,,,,,,,,,,,,
33,4.896991363,7,1.8200492064,2.6393553933,0.068519849014,0.20716665406,0.0086829820332,0.10103592404,,,,,,,,,,,,,
34,4.8889153242,7,1.8171277433,2.6372156656,0.068817045014,0.20698709128,0.0086682209638,0.10176627193,,,,,,,,,,,,,
35,4.880648442,7,1.8140673473,2.6350787476,0.069546498714,0.2066639344,0.0086534849882,0.10235147889,,,,,,,,,,,,,
36,4.8723513396,7,1.8109834328,2.63268296,0.069699787848,0.20631260572,0.0086387740637,0.10290696981,,,,,,,,,,,,,
37,4.8640711997,7,1.8079068342,2.6306232937,0.069906185879,0.20596354573,0.0086240881478,0.10346318784,,,,,,,,,,,,,
38,4.8558027262,7,1.8048337237,2.6286597825,0.070745994499,0.20561371447,0.0086094271979,0.10401706696,,,,,,,,,,,,,
39,4.8475522618,7,1.8017683992,2.6262991232,0.070883501163,0.20526674509,0.0085947911717,0.10457230032,,,,,,,,,,,,,
40,4.839312155,7,1.7987058796,2.6242424855,0.071655987639,0.20491827473,0.0085801800267,0.10512444411,,,,,,,,,,,,,
41,4.8310892998,7,1.795650664,2.6218876656,0.072223740564,0.20457231941,0.0085655937206,0.10567754651,,,,,,,,,,,,,
42,4.822876448,7,1.7925980579,2.6195208106,0.072100960205,0.20422454647,0.0085510322113,0.10622738311,,,,,,,,,,,,,
43,4.8148530375,7,1.7896723682,2.6173414341,0.072777407409,0.20399909176,0.0085364954566,0.10689801202,,,,,,,,,,,,,
44,4.8066677873,7,1.7866299252,2.614975713,0.072907604586,0.20365229331,0.0085219834143,0.10744577384,,,,,,,,,,,,,
45,4.7984993008,7,1.783594523,2.612943485,0.073679750355,0.20330776588,0.0085074960425,0.10799428594,,,,,,,,,,,,,
46,4.79034551,7,1.7805650664,2.6105964319,0.073811014646,0.20296428246,0.0084930332992,0.10854232387,,,,,,,,,,,,,
47,4.7822041257,7,1.7775398179,2.6085695332,0.074012854508,0.20262064006,0.0084785951426,0.10908865921,,,,,,,,,,,,,
48,4.7740781122,7,1.7745204547,2.6066725977,0.074243672719,0.20227836896,0.0084641815309,0.10963488091,,,,,,,,,,,,,
49,4.7659628006,7,1.7715041767,2.6048079799,0.074473702068,0.20193488232,0.0084497924222,0.11017835343,,,,,,,,,,,,,
50,4.7578607611,7,1.7684928224,2.602938506,0.074907779942,0.20159166046,0.0084354277751,0.11072059912,,,,,,,,,,,,,
0,4.7578607611,8,1.7684928224,2.602938506,0.074907779942,0.20159166046,0.0084354277751,0.11072059912,0.01,,,,,,,,,,,,
1,4.7497723978,8,1.8062585634,2.7767152975,0.074780436716,0.20124895464,0.0084210875479,0.1105323741,0.009983,,,,,,,,,,,,
2,4.7820859851,8,1.8360824269,2.8214461035,0.074653309974,0.20090683141,0.0084067716991,0.11034446907,0.0099660289,,,,,,,,,,,,
3,4.8146194078,8,1.8459310124,2.8408154812,0.074526399347,0.2005652898,0.0083924801872,0.11015688347,0.0099490866509,,,,,,,,,,,,
4,4.8064345548,8,1.8615821506,2.8416357056,0.074399704468,0.20022432881,0.0083782129708,0.10996961677,0.0099321732036,,,,,,,,,,,,
5,4.798263616,8,1.8770785473,2.8424597891,0.07427322497,0.19988394745,0.0083639700088,0.10978266842,0.0099152885091,,,,,,,,,,,,
6,4.7901065679,8,1.8894595065,2.843371888,0.074146960488,0.19954414474,0.0083497512598,0.10959603788,0.0098984325187,,,,,,,,,,,,
7,4.7819633867,8,1.9017485222,2.8442862744,0.074020910655,0.19920491969,0.0083355566826,0.10940972462,0.0098816051834,,,,,,,,,,,,
8,4.773834049,8,1.9042482129,2.8519737624,0.073895075107,0.19886627133,0.0083213862363,0.10922372809,0.0098648064546,,,,,,,,,,,,
9,4.7657185311,8,1.9103437745,2.8511351151,0.073769453479,0.19852819867,0.0083072398797,0.10903804775,0.0098480362836,,,,,,,,,,,,
10,4.7576168096,8,1.9201451879,2.8521217219,0.073644045408,0.19819070073,0.0082931175719,0.10885268307,0.0098312946219,,,,,,,,,,,,
11,4.749528861,8,1.9258990753,2.8598303874,0.073518850531,0.19785377654,0.008279019272,0.10866763351,0.009814581421,,,,,,,,,,,,
12,4.7414546619,8,1.9357734545,2.860816959,0.073393868485,0.19751742512,0.0082649449392,0.10848289853,0.0097978966326,,,,,,,,,,,,
13,4.733394189,8,1.9445482227,2.8618348195,0.073269098909,0.1971816455,0.0082508945328,0.1082984776,0.0097812402084,,,,,,,,,,,,
14,4.7253474189,8,1.9533596759,2.8628515419,0.073144541441,0.1968464367,0.0082368680121,0.10811437019,0.0097646121,,,,,,,,,,,,
15,4.7173143283,8,1.961731793,2.863880748,0.07302019572,0.19651179776,0.0082228653365,0.10793057576,0.0097480122594,,,,,,,,,,,,
16,4.7092948939,8,1.9700198692,2.8649122987,0.072896061387,0.1961777277,0.0082088864654,0.10774709378,0.0097314406386,,,,,,,,,,,,
17,4.7012890926,8,1.9780518426,2.8659511289,0.072772138083,0.19584422556,0.0081949313585,0.10756392372,0.0097148971895,,,,,,,,,,,,
18,4.6932969011,8,1.9984860023,2.8736971723,0.072648425448,0.19551129038,0.0081809999751,0.10738106505,0.0096983818643,,,,,,,,,,,,
19,4.6853182964,8,1.9994933932,2.8751139723,0.072524923125,0.19517892119,0.0081670922752,0.10719851724,0.0096818946151,,,,,,,,,,,,
20,4.6773532553,8,1.9978221931,2.8751895031,0.072401630756,0.19484711702,0.0081532082183,0.10701627976,0.0096654353943,,,,,,,,,,,,
21,4.6694017548,8,1.9965887575,2.8765195127,0.072278547983,0.19451587692,0.0081393477644,0.10683435209,0.0096490041541,,,,,,,,,,,,
22,4.6614637718,8,1.9953482639,2.8778276338,0.072155674452,0.19418519993,0.0081255108732,0.10665273369,0.009632600847,,,,,,,,,,,,
23,4.6535392834,8,1.9941085433,2.879136356,0.072033009805,0.19385508509,0.0081116975047,0.10647142404,0.0096162254256,,,,,,,,,,,,
24,4.6456282666,8,1.9921738209,2.8803086889,0.071910553689,0.19352553145,0.0080979076189,0.10629042262,0.0095998778424,,,,,,,,,,,,
25,4.6377306985,8,1.9902409851,2.8774685096,0.071788305747,0.19319653804,0.008084141176,0.1061097289,0.00958355805,,,,,,,,,,,,
26,4.6298465563,8,1.9879487394,2.8791186797,0.071666265628,0.19286810393,0.008070398136,0.10592934236,0.0095672660014,,,,,,,,,,,,
27,4.6219758172,8,1.9867136839,2.8804281851,0.071544432976,0.19254022815,0.0080566784591,0.10574926248,0.0095510016492,,,,,,,,,,,,
28,4.6141184583,8,1.9847751666,2.8796987273,0.07142280744,0.19221290976,0.0080429821057,0.10556948873,0.0095347649463,,,,,,,,,,,,
29,4.6062744569,8,1.9824905764,2.8874819275,0.071301388667,0.19188614782,0.0080293090362,0.1053900206,0.0095185558459,,,,,,,,,,,,
30,4.5984437904,8,1.9812695842,2.888826287,0.071180176307,0.19155994137,0.0080156592108,0.10521085757,0.009502374301,,,,,,,,,,,,
31,4.5906264359,8,1.9800386675,2.8901401766,0.071059170007,0.19123428946,0.0080020325901,0.10503199911,0.0094862202647,,,,,,,,,,,,
32,4.582822371,8,1.9788085176,2.8914546696,0.070938369418,0.19090919117,0.0079884291347,0.10485344471,0.0094700936902,,,,,,,,,,,,
33,4.5750315729,8,1.977579134,2.8927697663,0.07081777419,0.19058464555,0.0079748488052,0.10467519385,0.009453994531,,,,,,,,,,,,
34,4.5672540193,8,1.9758536637,2.8926336633,0.070697383974,0.19026065165,0.0079612915622,0.10449724603,0.0094379227403,,,,,,,,,,,,
35,4.5594896874,8,1.9768496461,2.8979326385,0.070577198421,0.18993720854,0.0079477573666,0.10431960071,0.0094218782716,,,,,,,,,,,,
36,4.551738555,8,1.9778461306,2.905765121,0.070457217184,0.18961431529,0.0079342461791,0.10414225739,0.0094058610785,,,,,,,,,,,,
37,4.5440005994,8,1.975930736,2.913618773,0.070337439914,0.18929197095,0.0079207579606,0.10396521555,0.0093898711147,,,,,,,,,,,,
38,4.5362757984,8,1.9747029853,2.9149434938,0.070217866267,0.1889701746,0.007907292672,0.10378847468,0.0093739083338,,,,,,,,,,,,
39,4.5285641295,8,1.9756983876,2.9187142804,0.070098495894,0.1886489253,0.0078938502745,0.10361203427,0.0093579726896,,,,,,,,,,,,
40,4.5208655705,8,1.9766942918,2.915221504,0.069979328451,0.18832822213,0.007880430729,0.10343589382,0.0093420641361,,,,,,,,,,,,
41,4.5131800991,8,1.9776906979,2.9110918975,0.069860363593,0.18800806415,0.0078670339968,0.1032600528,0.009326182627,,,,,,,,,,,,
42,4.5055076929,8,1.9765036405,2.9077882944,0.069741600974,0.18768845044,0.007853660039,0.10308451071,0.0093103281166,,,,,,,,,,,,
43,4.4978483298,8,1.9774999506,2.9116719579,0.069623040253,0.18736938008,0.0078403088169,0.10290926704,0.0092945005588,,,,,,,,,,,,
44,4.4902019876,8,1.9762926822,2.9074396267,0.069504681084,0.18705085213,0.0078269802919,0.10273432128,0.0092786999078,,,,,,,,,,,,
45,4.4825686443,8,1.9772888859,2.904170922,0.069386523127,0.18673286568,0.0078136744254,0.10255967294,0.009262926118,,,,,,,,,,,,
46,4.4749482776,8,1.9760988555,2.89983747,0.069268566037,0.18641541981,0.0078003911789,0.10238532149,0.0092471791436,,,,,,,,,,,,
47,4.4673408655,8,1.9748993308,2.901238971,0.069150809475,0.1860985136,0.0077871305139,0.10221126645,0.009231458939,,,,,,,,,,,,
48,4.459746386,8,1.9758948321,2.9050626269,0.069033253099,0.18578214613,0.007773892392,0.1020375073,0.0092157654588,,,,,,,,,,,,
49,4.4521648172,8,1.9768540741,2.9040374923,0.068915896569,0.18546631648,0.007760676775,0.10186404353,0.0092000986576,,,,,,,,,,,,
50,4.444596137,8,1.9778505608,2.9087956277,0.068798739544,0.18515102374,0.0077474836245,0.10169087466,0.0091844584898,,,,,,,,,,,,
0,4.444596137,9,1.9778505608,2.9087956277,0.068798739544,0.18515102374,0.0077474836245,0.10169087466,0.0091844584898,0.01,,,,,,,,,,,
1,4.4370403236,9,2.0044117641,2.9675727217,0.068681781687,0.184836267,0.0077343129023,0.10151800017,0.0091688449104,0.009983,,,,,,,,,,,
2,4.429497355,9,2.0200402345,3.0125179259,0.068565022658,0.18452204535,0.0077211645704,0.10134541957,0.009153257874,0.0099660289,,,,,,,,,,,
3,4.4219672095,9,2.0301884356,3.0403968546,0.068448462119,0.18420835787,0.0077080385906,0.10117313236,0.0091376973356,0.0099490866509,,,,,,,,,,,
4,4.4144498653,9,2.0267371152,3.03522818,0.068332099734,0.18389520366,0.007694934925,0.10100113803,0.0091221632502,0.0099321732036,,,,,,,,,,,
5,4.4069453005,9,2.0330160163,3.0434779259,0.068215935164,0.18358258181,0.0076818535357,0.1008294361,0.0091066555726,0.0099152885091,,,,,,,,,,,
6,4.3994534935,9,2.0295598891,3.0383040134,0.068099968074,0.18327049142,0.0076687943846,0.10065802606,0.0090911742582,0.0098984325187,,,,,,,,,,,
7,4.3919744225,9,2.0415685192,3.0388504135,0.067984198129,0.18295893159,0.0076557574342,0.10048690741,0.0090757192619,0.0098816051834,,,,,,,,,,,
8,4.384508066,9,2.0380978528,3.0336843678,0.067868624992,0.18264790141,0.0076427426466,0.10031607967,0.0090602905392,0.0098648064546,,,,,,,,,,,
9,4.3770544023,9,2.0346330864,3.0285271044,0.067753248329,0.18233739997,0.0076297499841,0.10014554234,0.0090448880453,0.0098480362836,,,,,,,,,,,
10,4.3696134098,9,2.0492839028,3.0473640677,0.067638067807,0.18202742639,0.0076167794091,0.099975294914,0.0090295117356,0.0098312946219,,,,,,,,,,,
11,4.362185067,9,2.0458001201,3.0421835488,0.067523083092,0.18171797977,0.0076038308841,0.099805336913,0.0090141615656,0.009814581421,,,,,,,,,,,
12,4.3547693524,9,2.071466195,3.0480606212,0.067408293851,0.1814090592,0.0075909043716,0.09963566784,0.008998837491,0.0097978966326,,,,,,,,,,,
13,4.3473662445,9,2.0679447024,3.0428789181,0.067293699751,0.1811006638,0.0075779998342,0.099466287205,0.0089835394672,0.0097812402084,,,,,,,,,,,
14,4.3399757219,9,2.0780114659,3.0461464594,0.067179300462,0.18079279267,0.0075651172344,0.099297194516,0.0089682674501,0.0097646121,,,,,,,,,,,
15,4.3325977632,9,2.0764422605,3.0459197578,0.067065095651,0.18048544493,0.0075522565351,0.099128389286,0.0089530213955,0.0097480122594,,,,,,,,,,,
16,4.325232347,9,2.0729123086,3.0407416942,0.066951084988,0.18017861967,0.007539417699,0.098959871024,0.0089378012591,0.0097314406386,,,,,,,,,,,
17,4.317879452,9,2.080261685,3.0526138623,0.066837268144,0.17987231602,0.0075266006889,0.098791639243,0.008922606997,0.0097148971895,,,,,,,,,,,
18,4.3105390569,9,2.0767252402,3.0474244187,0.066723644788,0.17956653308,0.0075138054678,0.098623693457,0.0089074385651,0.0096983818643,,,,,,,,,,,
19,4.3032111405,9,2.0783690051,3.0552931694,0.066610214592,0.17926126997,0.0075010319985,0.098456033178,0.0088922959195,0.0096818946151,,,,,,,,,,,
20,4.2958956816,9,2.0748357778,3.050099171,0.066496977227,0.17895652581,0.0074882802441,0.098288657921,0.0088771790164,0.0096654353943,,,,,,,,,,,
21,4.2885926589,9,2.0868311507,3.0554391486,0.066383932366,0.17865229972,0.0074755501677,0.098121567203,0.0088620878121,0.0096490041541,,,,,,,,,,,
22,4.2813020514,9,2.0833099261,3.0503114538,0.066271079681,0.17834859081,0.0074628417324,0.097954760539,0.0088470222628,0.009632600847,,,,,,,,,,,
23,4.2740238379,9,2.0797682992,3.0451259244,0.066158418845,0.17804539821,0.0074501549014,0.097788237446,0.008831982325,0.0096162254256,,,,,,,,,,,
24,4.2667579974,9,2.0762326931,3.0399492103,0.066045949533,0.17774272103,0.0074374896381,0.097621997442,0.008816967955,0.0095998778424,,,,,,,,,,,
25,4.2595045088,9,2.0727030976,3.0347812966,0.065933671419,0.1774405584,0.0074248459057,0.097456040046,0.0088019791095,0.00958355805,,,,,,,,,,,
26,4.2522633511,9,2.09090061,3.0590635537,0.065821584178,0.17713890945,0.0074122236677,0.097290364778,0.008787015745,0.0095672660014,,,,,,,,,,,
27,4.2450345034,9,2.0873460789,3.0538631457,0.065709687484,0.17683777331,0.0073996228874,0.097124971158,0.0087720778183,0.0095510016492,,,,,,,,,,,
28,4.2378179448,9,2.0837975906,3.0486715784,0.065597981016,0.17653714909,0.0073870435285,0.096959858707,0.008757165286,0.0095347649463,,,,,,,,,,,
29,4.2306136543,9,2.0957777284,3.0503534,0.065486464448,0.17623703594,0.0073744855545,0.096795026947,0.008742278105,0.0095185558459,,,,,,,,,,,
30,4.2234216111,9,2.1077656923,3.0843870172,0.065375137458,0.17593743298,0.0073619489291,0.096630475402,0.0087274162322,0.009502374301,,,,,,,,,,,
31,4.2162417943,9,2.1041824906,3.0791435593,0.065263999725,0.17563833934,0.0073494336159,0.096466203593,0.0087125796246,0.0094862202647,,,,,,,,,,,
32,4.2090741833,9,2.1148427415,3.1050534219,0.065153050925,0.17533975417,0.0073369395788,0.096302211047,0.0086977682393,0.0094700936902,,,,,,,,,,,
33,4.2019187572,9,2.1112475088,3.0997748311,0.065042290739,0.17504167658,0.0073244667815,0.096138497288,0.0086829820332,0.009453994531,,,,,,,,,,,
34,4.1947754953,9,2.1231809817,3.1066751459,0.064931718844,0.17474410573,0.0073120151879,0.095975061843,0.0086682209638,0.0094379227403,,,,,,,,,,,
35,4.1876443769,9,2.1195781712,3.1014104361,0.064821334922,0.17444704075,0.0072995847621,0.095811904238,0.0086534849882,0.0094218782716,,,,,,,,,,,
36,4.1805253815,9,2.1159748883,3.0961380383,0.064711138653,0.17415048078,0.007287175468,0.095649024001,0.0086387740637,0.0094058610785,,,,,,,,,,,
37,4.1734184883,9,2.1259600004,3.1251292056,0.064601129717,0.17385442497,0.0072747872697,0.09548642066,0.0086240881478,0.0093898711147,,,,,,,,,,,
38,4.1663236769,9,2.1330087539,3.1436186867,0.064491307797,0.17355887245,0.0072624201314,0.095324093745,0.0086094271979,0.0093739083338,,,,,,,,,,,
39,4.1592409267,9,2.129382639,3.138274535,0.064381672573,0.17326382236,0.0072500740172,0.095162042785,0.0085947911717,0.0093579726896,,,,,,,,,,,
40,4.1521702171,9,2.139344958,3.1354158091,0.06427222373,0.17296927386,0.0072377488913,0.095000267313,0.0085801800267,0.0093420641361,,,,,,,,,,,
41,4.1451115277,9,2.1469559144,3.1346698108,0.06416296095,0.1726752261,0.0072254447182,0.094838766858,0.0085655937206,0.009326182627,,,,,,,,,,,
42,4.1380648381,9,2.1433060893,3.1293408721,0.064053883916,0.17238167821,0.0072131614622,0.094677540955,0.0085510322113,0.0093103281166,,,,,,,,,,,
43,4.1310301279,9,2.1577721616,3.1272457971,0.063944992314,0.17208862936,0.0072008990877,0.094516589135,0.0085364954566,0.0092945005588,,,,,,,,,,,
44,4.1240073767,9,2.1541039489,3.1219294793,0.063836285827,0.17179607869,0.0071886575593,0.094355910933,0.0085219834143,0.0092786999078,,,,,,,,,,,
45,4.1169965641,9,2.1659645659,3.1195391442,0.063727764141,0.17150402536,0.0071764368414,0.094195505885,0.0085074960425,0.009262926118,,,,,,,,,,,
46,4.10999767,9,2.1622824261,3.1142359277,0.063619426942,0.17121246851,0.0071642368988,0.094035373525,0.0084930332992,0.0092471791436,,,,,,,,,,,
47,4.1030106739,9,2.158606546,3.1089417266,0.063511273916,0.17092140732,0.007152057696,0.09387551339,0.0084785951426,0.009231458939,,,,,,,,,,,
48,4.0960355558,9,2.1549369148,3.1036565257,0.06340330475,0.17063084093,0.007139899198,0.093715925017,0.0084641815309,0.0092157654588,,,,,,,,,,,
49,4.0890722953,9,2.1512735221,3.0983803096,0.063295519132,0.1703407685,0.0071277613693,0.093556607945,0.0084497924222,0.0092000986576,,,,,,,,,,,
50,4.0821208724,9,2.1476163571,3.0931130631,0.06318791675,0.17005118919,0.007115644175,0.093397561711,0.0084354277751,0.0091844584898,,,,,,,,,,,
0,4.0821208724,10,2.1476163571,3.0931130631,0.06318791675,0.17005118919,0.007115644175,0.093397561711,0.0084354277751,0.0091844584898,0.01,,,,,,,,,,
1,4.0751812669,10,2.1612021404,3.1875513244,0.063080497292,0.16976210217,0.0071035475799,0.093238785856,0.0084210875479,0.0091688449104,0.009983,,,,,,,,,,
2,4.0682710599,10,2.1748738672,3.2534255131,0.062973260446,0.16947350659,0.007091471549,0.09308027992,0.0084067716991,0.009153257874,0.0099660289,,,,,,,,,,
3,4.0613726003,10,2.1711765816,3.2478946897,0.062866205903,0.16918540163,0.0070794160474,0.092922043444,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,,,,
4,4.054485868,10,2.1674855814,3.2423732688,0.062759333353,0.16889778645,0.0070673810401,0.09276407597,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,,,,
5,4.0476108432,10,2.163800856,3.2368612342,0.062652642487,0.16861066021,0.0070553664923,0.092606377041,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,,,,
6,4.0407475059,10,2.1647175042,3.246673288,0.062546132994,0.16832402209,0.0070433723693,0.0924489462,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,,,,
7,4.0338958363,10,2.1672843971,3.250921827,0.062439804568,0.16803787125,0.0070313986363,0.092291782992,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,,,,
8,4.0270558146,10,2.1636000136,3.2453952599,0.062333656901,0.16775220687,0.0070194452586,0.092134886961,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,,,,
9,4.0202274209,10,2.1738022262,3.2709091786,0.062227689684,0.16746702812,0.0070075122016,0.091978257653,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,,,,
10,4.0134106354,10,2.1761835102,3.2721840549,0.062121902611,0.16718233417,0.0069955994309,0.091821894615,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,,,,
11,4.0066054385,10,2.1797612448,3.2711401803,0.062016295377,0.16689812421,0.0069837069119,0.091665797394,0.008279019272,0.0090141615656,0.009814581421,,,,,,,,,,
12,3.9998118104,10,2.1760556507,3.265579242,0.061910867675,0.16661439739,0.0069718346101,0.091509965538,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,,,,
13,3.9930297315,10,2.1805818981,3.2726769529,0.0618056192,0.16633115292,0.0069599824913,0.091354398597,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,,,,
14,3.9862591821,10,2.1768749089,3.2671134021,0.061700549647,0.16604838996,0.0069481505211,0.091199096119,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,,,,
15,3.9795001427,10,2.1780277251,3.2641699501,0.061595658713,0.1657661077,0.0069363386652,0.091044057656,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,,,,
16,3.9727525936,10,2.174325078,3.2586208612,0.061490946093,0.16548430531,0.0069245468894,0.090889282758,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,,,,
17,3.9660165153,10,2.1766190139,3.2649681215,0.061386411485,0.16520298199,0.0069127751597,0.090734770977,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,,,,
18,3.9592918884,10,2.1729187616,3.2594176756,0.061282054585,0.16492213692,0.006901023442,0.090580521867,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,,,,
19,3.9525786934,10,2.1763757332,3.2606540642,0.061177875092,0.16464176929,0.0068892917021,0.090426534979,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,,,,
20,3.9458769108,10,2.1726758945,3.2551109523,0.061073872705,0.16436187828,0.0068775799062,0.09027280987,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,,,,
21,3.9391865212,10,2.1689823454,3.2495772636,0.060970047121,0.16408246309,0.0068658880204,0.090119346093,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,,,,
22,3.9325075053,10,2.1687276255,3.2469433309,0.060866398041,0.1638035229,0.0068542160107,0.089966143205,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,,,,
23,3.9258398437,10,2.1693382012,3.2473993885,0.060762925164,0.16352505691,0.0068425638435,0.089813200761,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,,,,
24,3.9191835171,10,2.1686380569,3.2441355888,0.060659628191,0.16324706432,0.006830931485,0.08966051832,0.0080979076189,0.008816967955,0.0095998778424,,,,,,,,,,
25,3.9125385063,10,2.1687206942,3.2416050067,0.060556506823,0.16296954431,0.0068193189015,0.089508095439,0.008084141176,0.0088019791095,0.00958355805,,,,,,,,,,
26,3.905904792,10,2.165033869,3.2360942782,0.060453560762,0.16269249608,0.0068077260593,0.089355931677,0.008070398136,0.008787015745,0.0095672660014,,,,,,,,,,
27,3.899282355,10,2.1711075673,3.2361874472,0.060350789709,0.16241591884,0.006796152925,0.089204026593,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,,,,,
28,3.8926711761,10,2.1697602547,3.2324227113,0.060248193366,0.16213981178,0.006784599465,0.089052379748,0.0080429821057,0.008757165286,0.0095347649463,,,,,,,,,,
29,3.8860712363,10,2.1701029663,3.2301207971,0.060145771437,0.1618641741,0.006773065646,0.088900990702,0.0080293090362,0.008742278105,0.0095185558459,,,,,,,,,,
30,3.8794825164,10,2.1664137912,3.2246295917,0.060043523626,0.161589005,0.0067615514344,0.088749859018,0.0080156592108,0.0087274162322,0.009502374301,,,,,,,,,,
