cycle,model6,com_size,model3,model13,model7,model11,model16,model2,model14,model18,model8,model1,model15,model5,model10,model20,model4,model17,model19,model9,model12
34,0.3956233004,10,6.6464799862,2.1496010254,0.43880796072,0.019532395157,0.01878815738,0.10377144178,0.0079612915622,0.0086682209638,0.0094379227403,,,,,,,,,,
35,0.39495074079,10,6.6509470051,2.1459467036,0.43806198719,0.019499190086,0.018756217512,0.10359503033,0.0079477573666,0.0086534849882,0.0094218782716,,,,,,,,,,
36,0.39427932453,10,6.6554170261,2.1422985942,0.43731728181,0.019466041462,0.018724331943,0.10341891878,0.0079342461791,0.0086387740637,0.0094058610785,,,,,,,,,,
37,0.39360904968,10,6.6598900514,2.1386566866,0.43657384243,0.019432949192,0.018692500578,0.10324310662,0.0079207579606,0.0086240881478,0.0093898711147,,,,,,,,,,
38,0.39293991429,10,6.664366083,2.1350209703,0.4358316669,0.019399913178,0.018660723327,0.10306759334,0.007907292672,0.0086094271979,0.0093739083338,,,,,,,,,,
39,0.39227191644,10,6.6688451229,2.1313914346,0.43509075306,0.019366933326,0.018629000098,0.10289237843,0.0078938502745,0.0085947911717,0.0093579726896,,,,,,,,,,
40,0.39160505418,10,6.673327173,2.1277680692,0.43435109878,0.019334009539,0.018597330797,0.10271746139,0.007880430729,0.0085801800267,0.0093420641361,,,,,,,,,,
41,0.39093932559,10,6.6778122356,2.1241508635,0.43361270192,0.019301141723,0.018565715335,0.1025428417,0.0078670339968,0.0085655937206,0.009326182627,,,,,,,,,,
42,0.39027472874,10,6.6823003124,2.120539807,0.43287556032,0.019268329782,0.018534153619,0.10236851887,0.007853660039,0.0085510322113,0.0093103281166,,,,,,,,,,
43,0.3896112617,10,6.6867914057,2.1169348893,0.43213967187,0.019235573621,0.018502645558,0.10219449239,0.0078403088169,0.0085364954566,0.0092945005588,,,,,,,,,,
44,0.38894892255,10,6.6912855173,2.1133361,0.43140503443,0.019202873146,0.01847119106,0.10202076175,0.0078269802919,0.0085219834143,0.0092786999078,,,,,,,,,,
45,0.38828770938,10,6.6957826494,2.1097434286,0.43067164587,0.019170228262,0.018439790036,0.10184732646,0.0078136744254,0.0085074960425,0.009262926118,,,,,,,,,,
46,0.38762762028,10,6.700282804,2.1061568648,0.42993950407,0.019137638874,0.018408442393,0.101674186,0.0078003911789,0.0084930332992,0.0092471791436,,,,,,,,,,
47,0.38696865332,10,6.704785983,2.1025763981,0.42920860692,0.019105104888,0.01837714804,0.10150133988,0.0077871305139,0.0084785951426,0.009231458939,,,,,,,,,,
48,0.38631080661,10,6.7092921886,2.0990020183,0.42847895228,0.01907262621,0.018345906889,0.10132878761,0.007773892392,0.0084641815309,0.0092157654588,,,,,,,,,,
49,0.38565407824,10,6.7138014228,2.0954337148,0.42775053806,0.019040202745,0.018314718847,0.10115652867,0.007760676775,0.0084497924222,0.0092000986576,,,,,,,,,,
50,0.38499846631,10,6.7183136875,2.0918714775,0.42702336215,0.0190078344,0.018283583825,0.10098456257,0.0077474836245,0.0084354277751,0.0091844584898,,,,,,,,,,
0,0.38499846631,11,6.7183136875,2.0918714775,0.42702336215,0.0190078344,0.018283583825,0.10098456257,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,,,,,,
1,0.39501880973,11,6.75773324,2.088315296,0.42629742243,0.018975521082,0.018252501732,0.10081288881,0.0077343129023,0.0084210875479,0.0091688449104,0.009983,,,,,,,,,
2,0.40529995232,11,6.7973840858,2.08476516,0.42557271682,0.018943262696,0.01822147248,0.1006415069,0.0077211645704,0.0084067716991,0.009153257874,0.0099660289,,,,,,,,,
3,0.41496634038,11,6.837267582,2.0812210592,0.4248492432,0.018911059149,0.018190495976,0.10047041634,0.0077080385906,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,,,
4,0.41571162023,11,6.8413891388,2.0776829834,0.42412699948,0.018878910349,0.018159572133,0.10029961663,0.007694934925,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,,,
5,0.42128797142,11,6.8455131802,2.0741509223,0.42340598359,0.018846816201,0.018128700861,0.10012910728,0.0076818535357,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,,,
6,0.43029521263,11,6.8496397076,2.0706248658,0.42268619341,0.018814776613,0.018097882069,0.099958887802,0.0076687943846,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,,,
7,0.43510547851,11,6.8537687225,2.0671048035,0.42196762688,0.018782791493,0.01806711567,0.099788957693,0.0076557574342,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,,,
8,0.43794952473,11,6.8579002263,2.0635907253,0.42125028192,0.018750860748,0.018036401573,0.099619316465,0.0076427426466,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,,,
9,0.44119320973,11,6.8620342207,2.0600826211,0.42053415644,0.018718984284,0.01800573969,0.099449963627,0.0076297499841,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,,,
10,0.44599573638,11,6.8661707071,2.0565804806,0.41981924837,0.018687162011,0.017975129933,0.099280898689,0.0076167794091,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,,,
11,0.44928893967,11,6.870309687,2.0530842938,0.41910555565,0.018655393836,0.017944572212,0.099112121161,0.0076038308841,0.008279019272,0.0090141615656,0.009814581421,,,,,,,,,
12,0.45125834529,11,6.8744511619,2.0495940505,0.41839307621,0.018623679666,0.017914066439,0.098943630555,0.0075909043716,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,,,
13,0.45555943561,11,6.878035233,2.0461097406,0.41768180798,0.018592019411,0.017883612526,0.098775426383,0.0075779998342,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,,,
14,0.45562243947,11,6.8816211727,2.0426313541,0.4169717489,0.018560412978,0.017853210385,0.098607508158,0.0075651172344,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,,,
15,0.4594847843,11,6.883596237,2.0391588808,0.41626289693,0.018528860276,0.017822859927,0.098439875395,0.0075522565351,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,,,
16,0.46068205914,11,6.8855718681,2.0356923107,0.41555525001,0.018497361213,0.017792561065,0.098272527606,0.007539417699,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,,,
17,0.46231127726,11,6.8875480662,2.0322316338,0.41484880608,0.018465915699,0.017762313712,0.098105464309,0.0075266006889,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,,,
18,0.46763657015,11,6.8895248316,2.02877684,0.41414356311,0.018434523642,0.017732117778,0.09793868502,0.0075138054678,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,,,
19,0.47412557693,11,6.8883513684,2.0253279194,0.41343951905,0.018403184952,0.017701973178,0.097772189256,0.0075010319985,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,,,
20,0.47614610217,11,6.8871781051,2.0218848619,0.41273667187,0.018371899538,0.017671879824,0.097605976534,0.0074882802441,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,,,
21,0.48282538982,11,6.8860050417,2.0184476576,0.41203501953,0.018340667309,0.017641837628,0.097440046374,0.0074755501677,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,,,
22,0.48897969011,11,6.8848321781,2.0150162966,0.41133455999,0.018309488174,0.017611846504,0.097274398295,0.0074628417324,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,,,
23,0.49257149958,11,6.8836595142,2.0115907689,0.41063529124,0.018278362044,0.017581906365,0.097109031818,0.0074501549014,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,,,
24,0.49358082589,11,6.8824870501,2.0081710646,0.40993721125,0.018247288829,0.017552017124,0.096943946464,0.0074374896381,0.0080979076189,0.008816967955,0.0095998778424,,,,,,,,,
25,0.49717050285,11,6.8813147856,2.0047571738,0.40924031799,0.018216268438,0.017522178695,0.096779141755,0.0074248459057,0.008084141176,0.0088019791095,0.00958355805,,,,,,,,,
26,0.49973413182,11,6.8801427209,2.0013490866,0.40854460945,0.018185300781,0.017492390991,0.096614617214,0.0074122236677,0.008070398136,0.008787015745,0.0095672660014,,,,,,,,,
27,0.50280342052,11,6.8789708557,1.9979467931,0.40785008361,0.01815438577,0.017462653926,0.096450372364,0.0073996228874,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,,,,
28,0.5032195675,11,6.8777991902,1.9945502836,0.40715673847,0.018123523314,0.017432967415,0.096286406731,0.0073870435285,0.0080429821057,0.008757165286,0.0095347649463,,,,,,,,,
29,0.50347929393,11,6.8766277242,1.9911595481,0.40646457201,0.018092713325,0.01740333137,0.09612271984,0.0073744855545,0.0080293090362,0.008742278105,0.0095185558459,,,,,,,,,
30,0.50587720579,11,6.8754564578,1.9877745769,0.40577358224,0.018061955712,0.017373745707,0.095959311216,0.0073619489291,0.0080156592108,0.0087274162322,0.009502374301,,,,,,,,,
31,0.50580108218,11,6.8742853909,1.9843953601,0.40508376715,0.018031250387,0.017344210339,0.095796180387,0.0073494336159,0.0080020325901,0.0087125796246,0.0094862202647,,,,,,,,,
32,0.50624736506,11,6.8731145234,1.981021888,0.40439512475,0.018000597262,0.017314725182,0.095633326881,0.0073369395788,0.0079884291347,0.0086977682393,0.0094700936902,,,,,,,,,
33,0.50624484065,11,6.8719438553,1.9776541508,0.40370765304,0.017969996246,0.017285290149,0.095470750225,0.0073244667815,0.0079748488052,0.0086829820332,0.009453994531,,,,,,,,,
34,0.50884944155,11,6.8707733867,1.9742921387,0.40302135003,0.017939447253,0.017255905156,0.09530844995,0.0073120151879,0.0079612915622,0.0086682209638,0.0094379227403,,,,,,,,,
35,0.5115866186,11,6.8696031174,1.9709358421,0.40233621373,0.017908950192,0.017226570117,0.095146425585,0.0072995847621,0.0079477573666,0.0086534849882,0.0094218782716,,,,,,,,,
36,0.51105392405,11,6.8589477078,1.9675852512,0.40165224217,0.017878504977,0.017197284948,0.094984676661,0.007287175468,0.0079342461791,0.0086387740637,0.0094058610785,,,,,,,,,
37,0.51054527488,11,6.8483104123,1.9642403562,0.40096943336,0.017848111519,0.017168049563,0.094823202711,0.0072747872697,0.0079207579606,0.0086240881478,0.0093898711147,,,,,,,,,
38,0.5099305091,11,6.8376912003,1.9609011476,0.40028778532,0.017817769729,0.017138863879,0.094662003266,0.0072624201314,0.007907292672,0.0086094271979,0.0093739083338,,,,,,,,,
39,0.50975138728,11,6.8274552283,1.9575676157,0.39960729608,0.01778747952,0.01710972781,0.094501077861,0.0072500740172,0.0078938502745,0.0085947911717,0.0093579726896,,,,,,,,,
40,0.51026055296,11,6.8172366574,1.9542397507,0.39892796368,0.017757240805,0.017080641273,0.094340426028,0.0072377488913,0.007880430729,0.0085801800267,0.0093420641361,,,,,,,,,
41,0.50989674052,11,6.8061555104,1.9509175431,0.39824978614,0.017727053496,0.017051604183,0.094180047304,0.0072254447182,0.0078670339968,0.0085655937206,0.009326182627,,,,,,,,,
42,0.50953445944,11,6.7956079616,1.9476009833,0.39757276151,0.017696917505,0.017022616456,0.094019941224,0.0072131614622,0.007853660039,0.0085510322113,0.0093103281166,,,,,,,,,
43,0.50935395561,11,6.7854435312,1.9442900617,0.39689688781,0.017666832745,0.016993678008,0.093860107324,0.0072008990877,0.0078403088169,0.0085364954566,0.0092945005588,,,,,,,,,
44,0.50971900799,11,6.7751505985,1.9409847685,0.3962221631,0.01763679913,0.016964788755,0.093700545141,0.0071886575593,0.0078269802919,0.0085219834143,0.0092786999078,,,,,,,,,
45,0.50903228214,11,6.7643144604,1.9376850944,0.39554858542,0.017606816571,0.016935948614,0.093541254214,0.0071764368414,0.0078136744254,0.0085074960425,0.009262926118,,,,,,,,,
46,0.50843420646,11,6.7533620128,1.9343910298,0.39487615283,0.017576884983,0.016907157502,0.093382234082,0.0071642368988,0.0078003911789,0.0084930332992,0.0092471791436,,,,,,,,,
47,0.50836740874,11,6.7435904423,1.931102565,0.39420486337,0.017547004278,0.016878415334,0.093223484284,0.007152057696,0.0077871305139,0.0084785951426,0.009231458939,,,,,,,,,
48,0.50796080114,11,6.7335144416,1.9278196907,0.3935347151,0.017517174371,0.016849722028,0.093065004361,0.007139899198,0.007773892392,0.0084641815309,0.0092157654588,,,,,,,,,
49,0.50758507741,11,6.7230540624,1.9245423972,0.39286570609,0.017487395175,0.0168210775,0.092906793854,0.0071277613693,0.007760676775,0.0084497924222,0.0092000986576,,,,,,,,,
50,0.50705959478,11,6.7126477861,1.9212706751,0.39219783439,0.017457666603,0.016792481669,0.092748852304,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,,,,,,,,,
0,0.50705959478,12,6.7126477861,1.9212706751,0.39219783439,0.017457666603,0.016792481669,0.092748852304,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,,,,,
1,0.5232808447,12,6.8250783161,1.918004515,0.39153109807,0.01742798857,0.01676393445,0.092591179255,0.0071035475799,0.0077343129023,0.0084210875479,0.0091688449104,0.009983,,,,,,,,
2,0.52945926197,12,6.8534027506,1.9147439073,0.3908654952,0.017398360989,0.016735435762,0.09243377425,0.007091471549,0.0077211645704,0.0084067716991,0.009153257874,0.0099660289,,,,,,,,
3,0.53524533837,12,6.8818447331,1.9114888426,0.39020102386,0.017368783776,0.016706985521,0.092276636834,0.0070794160474,0.0077080385906,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,,
4,0.55091342338,12,6.9104047513,1.9082393116,0.38953768212,0.017339256843,0.016678583645,0.092119766552,0.0070673810401,0.007694934925,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,,
5,0.55115228688,12,6.8998430397,1.9049953048,0.38887546806,0.017309780106,0.016650230053,0.091963162948,0.0070553664923,0.0076818535357,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,,
6,0.55072251767,12,6.8891415786,1.9017568128,0.38821437977,0.01728035348,0.016621924662,0.091806825571,0.0070433723693,0.0076687943846,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,,
7,0.55000200744,12,6.8778662185,1.8985238262,0.38755441532,0.017250976879,0.01659366739,0.091650753968,0.0070313986363,0.0076557574342,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,,
8,0.54946259055,12,6.8665729865,1.8952963357,0.38689557282,0.017221650219,0.016565458156,0.091494947686,0.0070194452586,0.0076427426466,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,,
9,0.54854129626,12,6.854942567,1.8920743319,0.38623785034,0.017192373413,0.016537296877,0.091339406275,0.0070075122016,0.0076297499841,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,,
10,0.54830989343,12,6.8440116261,1.8888578055,0.385581246,0.017163146379,0.016509183472,0.091184129284,0.0069955994309,0.0076167794091,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,,
11,0.54762078409,12,6.8326220071,1.8856467473,0.38492575788,0.01713396903,0.01648111786,0.091029116265,0.0069837069119,0.0076038308841,0.008279019272,0.0090141615656,0.009814581421,,,,,,,,
12,0.54693005069,12,6.821372861,1.8824411478,0.38427138409,0.017104841282,0.01645309996,0.090874366767,0.0069718346101,0.0075909043716,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,,
13,0.5464207403,12,6.8106273124,1.8792409978,0.38361812274,0.017075763052,0.01642512969,0.090719880343,0.0069599824913,0.0075779998342,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,,
14,0.54549182504,12,6.799049246,1.8760462881,0.38296597193,0.017046734255,0.016397206969,0.090565656547,0.0069481505211,0.0075651172344,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,,
15,0.54506009516,12,6.7879909211,1.8728570095,0.38231492978,0.017017754807,0.016369331718,0.090411694931,0.0069363386652,0.0075522565351,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,,
16,0.54413349299,12,6.7764513365,1.8696731525,0.38166499439,0.016988824624,0.016341503854,0.090257995049,0.0069245468894,0.007539417699,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,,
17,0.54356686685,12,6.7655892515,1.8664947082,0.3810161639,0.016959943622,0.016313723297,0.090104556458,0.0069127751597,0.0075266006889,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,,
18,0.54329753477,12,6.7547483636,1.8633216672,0.38036843643,0.016931111718,0.016285989967,0.089951378712,0.006901023442,0.0075138054678,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,,
19,0.54263895981,12,6.7436344436,1.8601540203,0.37972181008,0.016902328828,0.016258303785,0.089798461368,0.0068892917021,0.0075010319985,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,,
20,0.54213195411,12,6.733189873,1.8569917585,0.37907628301,0.016873594869,0.016230664668,0.089645803984,0.0068775799062,0.0074882802441,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,,
21,0.541693831,12,6.7222312953,1.8538348725,0.37843185333,0.016844909757,0.016203072538,0.089493406117,0.0068658880204,0.0074755501677,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,,
22,0.5411339593,12,6.7122653773,1.8506833532,0.37778851918,0.016816273411,0.016175527315,0.089341267327,0.0068542160107,0.0074628417324,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,,
23,0.54069753279,12,6.7013423713,1.8475371915,0.37714627869,0.016787685746,0.016148028918,0.089189387172,0.0068425638435,0.0074501549014,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,,
24,0.54010020408,12,6.690601288,1.8443963783,0.37650513002,0.01675914668,0.016120577269,0.089037765214,0.006830931485,0.0074374896381,0.0080979076189,0.008816967955,0.0095998778424,,,,,,,,
25,0.53990446836,12,6.6799592414,1.8412609045,0.3758650713,0.016730656131,0.016093172288,0.088886401013,0.0068193189015,0.0074248459057,0.008084141176,0.0088019791095,0.00958355805,,,,,,,,
26,0.53898663077,12,6.6686033107,1.8381307609,0.37522610068,0.016702214015,0.016065813895,0.088735294131,0.0068077260593,0.0074122236677,0.008070398136,0.008787015745,0.0095672660014,,,,,,,,
27,0.53912166664,12,6.6583705433,1.8350059386,0.37458821631,0.016673820252,0.016038502011,0.088584444131,0.006796152925,0.0073996228874,0.0080566784591,0.0087720778183,0.0095510016492,,,,,,,,
28,0.5386465342,12,6.6479456359,1.8318864285,0.37395141634,0.016645474757,0.016011236558,0.088433850576,0.006784599465,0.0073870435285,0.0080429821057,0.008757165286,0.0095347649463,,,,,,,,
29,0.53810366583,12,6.6373761039,1.8287722216,0.37331569893,0.01661717745,0.015984017456,0.08828351303,0.006773065646,0.0073744855545,0.0080293090362,0.008742278105,0.0095185558459,,,,,,,,
30,0.53747067204,12,6.6267504053,1.8256633088,0.37268106224,0.016588928248,0.015956844626,0.088133431058,0.0067615514344,0.0073619489291,0.0080156592108,0.0087274162322,0.009502374301,,,,,,,,
31,0.537086635,12,6.6160311202,1.8225596812,0.37204750444,0.01656072707,0.01592971799,0.087983604225,0.0067500567969,0.0073494336159,0.0080020325901,0.0087125796246,0.0094862202647,,,,,,,,
32,0.53630035076,12,6.6051677966,1.8194613298,0.37141502368,0.016532573834,0.01590263747,0.087834032098,0.0067385817004,0.0073369395788,0.0079884291347,0.0086977682393,0.0094700936902,,,,,,,,
33,0.53567819057,12,6.5954017159,1.8163682455,0.37078361814,0.016504468459,0.015875602986,0.087684714244,0.0067271261115,0.0073244667815,0.0079748488052,0.0086829820332,0.009453994531,,,,,,,,
34,0.53525103887,12,6.5846773781,1.8132804195,0.37015328599,0.016476410862,0.015848614461,0.087535650229,0.0067156899971,0.0073120151879,0.0079612915622,0.0086682209638,0.0094379227403,,,,,,,,
35,0.53577085307,12,6.5749453018,1.8101978428,0.3695240254,0.016448400964,0.015821671816,0.087386839624,0.0067042733241,0.0072995847621,0.0079477573666,0.0086534849882,0.0094218782716,,,,,,,,
36,0.53550286917,12,6.5644998703,1.8071205064,0.36889583456,0.016420438682,0.015794774974,0.087238281997,0.0066928760594,0.007287175468,0.0079342461791,0.0086387740637,0.0094058610785,,,,,,,,
37,0.53459340083,12,6.5533430501,1.8040484016,0.36826871164,0.016392523937,0.015767923857,0.087089976917,0.0066814981701,0.0072747872697,0.0079207579606,0.0086240881478,0.0093898711147,,,,,,,,
38,0.53404457809,12,6.54268911,1.8009815193,0.36764265483,0.016364656646,0.015741118386,0.086941923956,0.0066701396232,0.0072624201314,0.007907292672,0.0086094271979,0.0093739083338,,,,,,,,
39,0.53335427094,12,6.5317860618,1.7979198507,0.36701766232,0.01633683673,0.015714358485,0.086794122686,0.0066588003859,0.0072500740172,0.0078938502745,0.0085947911717,0.0093579726896,,,,,,,,
40,0.53298031847,12,6.5212195616,1.794863387,0.36639373229,0.016309064107,0.015687644076,0.086646572677,0.0066474804252,0.0072377488913,0.007880430729,0.0085801800267,0.0093420641361,,,,,,,,
41,0.53257914275,12,6.5108831002,1.7918121192,0.36577086295,0.016281338698,0.015660975081,0.086499273504,0.0066361797085,0.0072254447182,0.0078670339968,0.0085655937206,0.009326182627,,,,,,,,
42,0.53210728913,12,6.5002520248,1.7887660386,0.36514905248,0.016253660422,0.015634351423,0.086352224739,0.006624898203,0.0072131614622,0.007853660039,0.0085510322113,0.0093103281166,,,,,,,,
43,0.53139723024,12,6.4897909364,1.7857251363,0.36452829909,0.0162260292,0.015607773026,0.086205425957,0.0066136358761,0.0072008990877,0.0078403088169,0.0085364954566,0.0092945005588,,,,,,,,
44,0.53078233242,12,6.479418551,1.7826894036,0.36390860098,0.01619844495,0.015581239811,0.086058876732,0.0066023926951,0.0071886575593,0.0078269802919,0.0085219834143,0.0092786999078,,,,,,,,
45,0.53014515,12,6.4692071073,1.7796588316,0.36328995636,0.016170907594,0.015554751704,0.085912576642,0.0065911686275,0.0071764368414,0.0078136744254,0.0085074960425,0.009262926118,,,,,,,,
46,0.52972615221,12,6.4586973003,1.7766334116,0.36267236343,0.016143417051,0.015528308626,0.085766525262,0.0065799636408,0.0071642368988,0.0078003911789,0.0084930332992,0.0092471791436,,,,,,,,
47,0.52918754213,12,6.4484495983,1.7736131348,0.36205582042,0.016115973242,0.015501910501,0.085620722169,0.0065687777026,0.007152057696,0.0077871305139,0.0084785951426,0.009231458939,,,,,,,,
48,0.52828792331,12,6.437487234,1.7705979925,0.36144032552,0.016088576087,0.015475557253,0.085475166941,0.0065576107805,0.007139899198,0.007773892392,0.0084641815309,0.0092157654588,,,,,,,,
49,0.52802345832,12,6.4273728673,1.7675879759,0.36082587697,0.016061225508,0.015449248806,0.085329859157,0.0065464628422,0.0071277613693,0.007760676775,0.0084497924222,0.0092000986576,,,,,,,,
50,0.52736987832,12,6.4170975896,1.7645830763,0.36021247298,0.016033921424,0.015422985083,0.085184798397,0.0065353338554,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,,,,,,,,
0,0.52736987832,13,6.4170975896,1.7645830763,0.36021247298,0.016033921424,0.015422985083,0.085184798397,0.0065353338554,0.007115644175,0.0077474836245,0.0084354277751,0.0091844584898,0.01,,,,,,,
1,0.54754550951,13,6.5636583356,1.9307333508,0.35960011178,0.016006663758,0.015396766008,0.08503998424,0.0065242237878,0.0071035475799,0.0077343129023,0.0084210875479,0.0091688449104,0.009983,,,,,,,
2,0.55751147646,13,6.6021173209,2.0226639057,0.35898879159,0.015979452429,0.015370591506,0.084895416267,0.0065131326074,0.007091471549,0.0077211645704,0.0084067716991,0.009153257874,0.0099660289,,,,,,,
3,0.56389818277,13,6.6150944174,2.0303727477,0.35837851064,0.01595228736,0.015344461501,0.084751094059,0.006502060282,0.0070794160474,0.0077080385906,0.0083924801872,0.0091376973356,0.0099490866509,,,,,,,
4,0.56293955586,13,6.6261481486,2.0269211141,0.35776926717,0.015925168472,0.015318375916,0.084607017199,0.0064910067795,0.0070673810401,0.007694934925,0.0083782129708,0.0091221632502,0.0099321732036,,,,,,,
5,0.56198255861,13,6.6375427114,2.0234753482,0.35716105942,0.015898095685,0.015292334677,0.08446318527,0.006479972068,0.0070553664923,0.0076818535357,0.0083639700088,0.0091066555726,0.0099152885091,,,,,,,
6,0.56102718826,13,6.6497244643,2.0200354401,0.35655388562,0.015871068922,0.015266337708,0.084319597855,0.0064689561155,0.0070433723693,0.0076687943846,0.0083497512598,0.0090911742582,0.0098984325187,,,,,,,
7,0.56007344204,13,6.6614074788,2.0166013798,0.35594774401,0.015844088105,0.015240384934,0.084176254538,0.0064579588901,0.0070313986363,0.0076557574342,0.0083355566826,0.0090757192619,0.0098816051834,,,,,,,
8,0.55912131719,13,6.6760383518,2.0131731575,0.35534263285,0.015817153156,0.01521447628,0.084033154906,0.0064469803599,0.0070194452586,0.0076427426466,0.0083213862363,0.0090602905392,0.0098648064546,,,,,,,
9,0.55817081095,13,6.689306615,2.0097507631,0.35473855037,0.015790263995,0.01518861167,0.083890298542,0.0064360204933,0.0070075122016,0.0076297499841,0.0083072398797,0.0090448880453,0.0098480362836,,,,,,,
10,0.55722192057,13,6.7020190206,2.0063341868,0.35413549484,0.015763420546,0.01516279103,0.083747685035,0.0064250792585,0.0069955994309,0.0076167794091,0.0082931175719,0.0090295117356,0.0098312946219,,,,,,,
11,0.55627464331,13,6.7169006438,2.0029234187,0.35353346449,0.015736622731,0.015137014285,0.08360531397,0.0064141566238,0.0069837069119,0.0076038308841,0.008279019272,0.0090141615656,0.009814581421,,,,,,,
12,0.55532897642,13,6.7298623868,1.9995184489,0.3529324576,0.015709870473,0.015111281361,0.083463184937,0.0064032525575,0.0069718346101,0.0075909043716,0.0082649449392,0.008998837491,0.0097978966326,,,,,,,
13,0.55438491716,13,6.738195317,1.9961192675,0.35233247243,0.015683163693,0.015085592183,0.083321297522,0.0063923670281,0.0069599824913,0.0075779998342,0.0082508945328,0.0089835394672,0.0097812402084,,,,,,,
14,0.5534424628,13,6.7548594044,1.9927258648,0.35173350722,0.015656502315,0.015059946676,0.083179651316,0.0063815000042,0.0069481505211,0.0075651172344,0.0082368680121,0.0089682674501,0.0097646121,,,,,,,
15,0.55250161061,13,6.7663605746,1.9893382308,0.35113556026,0.015629886261,0.015034344767,0.083038245909,0.0063706514542,0.0069363386652,0.0075522565351,0.0082228653365,0.0089530213955,0.0097480122594,,,,,,,
16,0.55156235787,13,6.7751619077,1.9859563558,0.35053862981,0.015603315454,0.015008786381,0.082897080891,0.0063598213467,0.0069245468894,0.007539417699,0.0082088864654,0.0089378012591,0.0097314406386,,,,,,,
17,0.55062470186,13,6.7902437776,1.98258023,0.34994271414,0.015576789818,0.014983271444,0.082756155854,0.0063490096504,0.0069127751597,0.0075266006889,0.0081949313585,0.008922606997,0.0097148971895,,,,,,,
18,0.54968863987,13,6.8039624014,1.9792098436,0.34934781152,0.015550309275,0.014957799882,0.082615470389,0.006338216334,0.006901023442,0.0075138054678,0.0081809999751,0.0089074385651,0.0096983818643,,,,,,,
19,0.54875416918,13,6.8150777548,1.9758451869,0.34875392024,0.015523873749,0.014932371622,0.082475024089,0.0063274413663,0.0068892917021,0.0075010319985,0.0081670922752,0.0088922959195,0.0096818946151,,,,,,,
20,0.54782128709,13,6.8259246757,1.9724862501,0.34816103858,0.015497483164,0.014906986591,0.082334816548,0.0063166847159,0.0068775799062,0.0074882802441,0.0081532082183,0.0088771790164,0.0096654353943,,,,,,,
21,0.54688999091,13,6.8392411463,1.9691330234,0.34756916481,0.015471137443,0.014881644713,0.08219484736,0.0063059463519,0.0068658880204,0.0074755501677,0.0081393477644,0.0088620878121,0.0096490041541,,,,,,,
22,0.54596027792,13,6.8499494619,1.9657854973,0.34697829723,0.015444836509,0.014856345917,0.082055116119,0.0062952262431,0.0068542160107,0.0074628417324,0.0081255108732,0.0088470222628,0.009632600847,,,,,,,
23,0.54503214545,13,6.862937457,1.962443662,0.34638843413,0.015418580287,0.014831090129,0.081915622422,0.0062845243585,0.0068425638435,0.0074501549014,0.0081116975047,0.008831982325,0.0096162254256,,,,,,,
