cycle,x,y,species,biomass,seq_num
7,0,0,model2,11.818065089,9
7,0,0,model14,0.49803722212,9
7,0,0,model5,2.0866955719,9
7,0,0,model15,0.57655533239,9
7,0,0,model12,1.5533431365,9
7,0,0,model9,1.3674559939,9
7,0,0,model13,0.91413016825,9
7,0,0,model18,0.023161806111,9
8,0,0,model8,0.52714729501,9
8,0,0,model2,11.699884438,9
8,0,0,model14,0.4930568499,9
8,0,0,model5,2.0658286161,9
8,0,0,model15,0.57078977906,9
8,0,0,model12,1.6253390272,9
8,0,0,model9,1.353781434,9
8,0,0,model13,0.90498886657,9
8,0,0,model18,0.02293018805,9
9,0,0,model8,0.52187582206,9
9,0,0,model2,11.582885594,9
9,0,0,model14,0.4881262814,9
9,0,0,model5,2.04517033,9
9,0,0,model15,0.56508188127,9
9,0,0,model12,1.670777853,9
9,0,0,model9,1.3402436196,9
9,0,0,model13,0.8959389779,9
9,0,0,model18,0.02270088617,9
10,0,0,model8,0.51665706384,9
10,0,0,model2,11.467056738,9
10,0,0,model14,0.48324501859,9
10,0,0,model5,2.0247186267,9
10,0,0,model15,0.55943106246,9
10,0,0,model12,1.684471179,9
10,0,0,model9,1.3268411834,9
10,0,0,model13,0.88697958812,9
10,0,0,model18,0.022473877308,9
11,0,0,model8,0.5114904932,9
11,0,0,model2,11.352386171,9
11,0,0,model14,0.4784125684,9
11,0,0,model5,2.0044714404,9
11,0,0,model15,0.55383675183,9
11,0,0,model12,1.6928511954,9
11,0,0,model9,1.3135727716,9
11,0,0,model13,0.87810979224,9
11,0,0,model18,0.022249138535,9
12,0,0,model8,0.50637558827,9
12,0,0,model2,11.238862309,9
12,0,0,model14,0.47362844272,9
12,0,0,model5,1.984426726,9
12,0,0,model15,0.54829838432,9
12,0,0,model12,1.699649392,9
12,0,0,model9,1.3004370439,9
12,0,0,model13,0.86932869432,9
12,0,0,model18,0.02202664715,9
13,0,0,model8,0.50131183239,9
13,0,0,model2,11.126473686,9
13,0,0,model14,0.46889215829,9
13,0,0,model5,1.9645824588,9
13,0,0,model15,0.54281540047,9
13,0,0,model12,1.7195689724,9
13,0,0,model9,1.2874326735,9
13,0,0,model13,0.86063540738,9
13,0,0,model18,0.021806380678,9
14,0,0,model8,0.49629871406,9
14,0,0,model2,11.015208949,9
14,0,0,model14,0.46420323671,9
14,0,0,model5,1.9449366342,9
14,0,0,model15,0.53738724647,9
14,0,0,model12,1.7359731046,9
14,0,0,model9,1.2745583467,9
14,0,0,model13,0.8520290533,9
14,0,0,model18,0.021588316871,9
15,0,0,model8,0.49133572692,9
15,0,0,model2,10.90505686,9
15,0,0,model14,0.45956120434,9
15,0,0,model5,1.9254872678,9
15,0,0,model15,0.532013374,9
15,0,0,model12,1.7525742231,9
15,0,0,model9,1.2618127633,9
15,0,0,model13,0.84350876277,9
15,0,0,model18,0.021372433703,9
16,0,0,model8,0.48642236965,9
16,0,0,model2,10.796006291,9
16,0,0,model14,0.4549655923,9
16,0,0,model5,1.9062323951,9
16,0,0,model15,0.52669324026,9
16,0,0,model12,1.7598642057,9
16,0,0,model9,1.2491946356,9
16,0,0,model13,0.83507367514,9
16,0,0,model18,0.021158709366,9
17,0,0,model8,0.48155814596,9
17,0,0,model2,10.688046228,9
17,0,0,model14,0.45041593637,9
17,0,0,model5,1.8871700712,9
17,0,0,model15,0.52142630786,9
17,0,0,model12,1.7787599363,9
17,0,0,model9,1.2367026893,9
17,0,0,model13,0.82672293839,9
17,0,0,model18,0.020947122272,9
18,0,0,model8,0.4767425645,9
18,0,0,model2,10.581165766,9
18,0,0,model14,0.44591177701,9
18,0,0,model5,1.8682983705,9
18,0,0,model15,0.51621204478,9
18,0,0,model12,1.7873692787,9
18,0,0,model9,1.2243356624,9
18,0,0,model13,0.81845570901,9
18,0,0,model18,0.020737651049,9
19,0,0,model8,0.47197513885,9
19,0,0,model2,10.475354108,9
19,0,0,model14,0.44145265924,9
19,0,0,model5,1.8496153868,9
19,0,0,model15,0.51104992433,9
19,0,0,model12,1.7955780968,9
19,0,0,model9,1.2120923057,9
19,0,0,model13,0.81027115192,9
19,0,0,model18,0.020530274539,9
20,0,0,model8,0.46725538746,9
20,0,0,model2,10.370600567,9
20,0,0,model14,0.43703813265,9
20,0,0,model5,1.8311192329,9
20,0,0,model15,0.50593942509,9
20,0,0,model12,1.7776223158,9
20,0,0,model9,1.1999713827,9
20,0,0,model13,0.8021684404,9
20,0,0,model18,0.020324971793,9
21,0,0,model8,0.46258283359,9
21,0,0,model2,10.266894561,9
21,0,0,model14,0.43266775132,9
21,0,0,model5,1.8128080406,9
21,0,0,model15,0.50088003084,9
21,0,0,model12,1.7598460926,9
21,0,0,model9,1.1879716689,9
21,0,0,model13,0.79414675599,9
21,0,0,model18,0.020121722075,9
22,0,0,model8,0.45795700525,9
22,0,0,model2,10.164225616,9
22,0,0,model14,0.42834107381,9
22,0,0,model5,1.7946799602,9
22,0,0,model15,0.49587123053,9
22,0,0,model12,1.7422476317,9
22,0,0,model9,1.1760919522,9
22,0,0,model13,0.78620528843,9
22,0,0,model18,0.019920504855,9
23,0,0,model8,0.4533774352,9
23,0,0,model2,10.06258336,9
23,0,0,model14,0.42405766307,9
23,0,0,model5,1.7767331606,9
23,0,0,model15,0.49091251823,9
23,0,0,model12,1.7248251554,9
23,0,0,model9,1.1643310327,9
23,0,0,model13,0.77834323555,9
23,0,0,model18,0.019721299806,9
24,0,0,model8,0.44884366085,9
24,0,0,model2,9.961957526,9
24,0,0,model14,0.41981708644,9
24,0,0,model5,1.758965829,9
24,0,0,model15,0.48600339304,9
24,0,0,model12,1.7075769038,9
24,0,0,model9,1.1526877223,9
24,0,0,model13,0.77055980319,9
24,0,0,model18,0.019524086808,9
25,0,0,model8,0.44435522424,9
25,0,0,model2,9.8623379507,9
25,0,0,model14,0.41561891557,9
25,0,0,model5,1.7413761707,9
25,0,0,model15,0.48114335911,9
25,0,0,model12,1.6905011348,9
25,0,0,model9,1.1411608451,9
25,0,0,model13,0.76285420516,9
25,0,0,model18,0.01932884594,9
26,0,0,model8,0.439911672,9
26,0,0,model2,9.7637145712,9
26,0,0,model14,0.41146272642,9
26,0,0,model5,1.723962409,9
26,0,0,model15,0.47633192552,9
26,0,0,model12,1.6735961235,9
26,0,0,model9,1.1297492367,9
26,0,0,model13,0.75522566311,9
26,0,0,model18,0.019135557481,9
27,0,0,model8,0.43551255528,9
27,0,0,model2,9.6660774255,9
27,0,0,model14,0.40734809915,9
27,0,0,model5,1.7067227849,9
27,0,0,model15,0.47156860627,9
27,0,0,model12,1.6568601622,9
27,0,0,model9,1.1184517443,9
27,0,0,model13,0.74767340648,9
27,0,0,model18,0.018944201906,9
28,0,0,model8,0.43115742972,9
28,0,0,model2,9.5694166512,9
28,0,0,model14,0.40327461816,9
28,0,0,model5,1.689655557,9
28,0,0,model15,0.4668529202,9
28,0,0,model12,1.6402915606,9
28,0,0,model9,1.1072672268,9
28,0,0,model13,0.74019667241,9
28,0,0,model18,0.018754759887,9
29,0,0,model8,0.42684585543,9
29,0,0,model2,9.4737224847,9
29,0,0,model14,0.39924187198,9
29,0,0,model5,1.6727590015,9
29,0,0,model15,0.462184391,9
29,0,0,model12,1.623888645,9
29,0,0,model9,1.0961945546,9
29,0,0,model13,0.73279470569,9
29,0,0,model18,0.018567212288,9
30,0,0,model8,0.42257739687,9
30,0,0,model2,9.3789852599,9
30,0,0,model14,0.39524945326,9
30,0,0,model5,1.6560314114,9
30,0,0,model15,0.45756254709,9
30,0,0,model12,1.6076497585,9
30,0,0,model9,1.085232609,9
30,0,0,model13,0.72546675863,9
30,0,0,model18,0.018381540165,9
31,0,0,model8,0.4183516229,9
31,0,0,model2,9.2851954073,9
31,0,0,model14,0.39129695873,9
31,0,0,model5,1.6394710973,9
31,0,0,model15,0.45298692162,9
31,0,0,model12,1.591573261,9
31,0,0,model9,1.0743802829,9
31,0,0,model13,0.71821209105,9
31,0,0,model18,0.018197724763,9
32,0,0,model8,0.41416810668,9
32,0,0,model2,9.1923434532,9
32,0,0,model14,0.38738398914,9
32,0,0,model5,1.6230763864,9
32,0,0,model15,0.44845705241,9
32,0,0,model12,1.5756575284,9
32,0,0,model9,1.0636364801,9
32,0,0,model13,0.71102997014,9
32,0,0,model18,0.018015747516,9
33,0,0,model8,0.41002642561,9
33,0,0,model2,9.1004200187,9
33,0,0,model14,0.38351014925,9
33,0,0,model5,1.6068456225,9
33,0,0,model15,0.44397248188,9
33,0,0,model12,1.5599009531,9
33,0,0,model9,1.0530001153,9
33,0,0,model13,0.70391967044,9
33,0,0,model18,0.01783559004,9
34,0,0,model8,0.40592616135,9
34,0,0,model2,9.0094158185,9
34,0,0,model14,0.37967504776,9
34,0,0,model5,1.5907771663,9
34,0,0,model15,0.43953275706,9
34,0,0,model12,1.5443019435,9
34,0,0,model9,1.0424701142,9
34,0,0,model13,0.69688047373,9
34,0,0,model18,0.01765723414,9
35,0,0,model8,0.40186689974,9
35,0,0,model2,8.9193216603,9
35,0,0,model14,0.37587829728,9
35,0,0,model5,1.5748693946,9
35,0,0,model15,0.43513742949,9
35,0,0,model12,1.5288589241,9
35,0,0,model9,1.032045413,9
35,0,0,model13,0.68991166899,9
35,0,0,model18,0.017480661799,9
36,0,0,model8,0.39784823074,9
36,0,0,model2,8.8301284437,9
36,0,0,model14,0.37211951431,9
36,0,0,model5,1.5591207007,9
36,0,0,model15,0.4307860552,9
36,0,0,model12,1.5135703349,9
36,0,0,model9,1.0217249589,9
36,0,0,model13,0.6830125523,9
36,0,0,model18,0.017305855181,9
37,0,0,model8,0.39386974843,9
37,0,0,model2,8.7418271592,9
37,0,0,model14,0.36839831916,9
37,0,0,model5,1.5435294937,9
37,0,0,model15,0.42647819465,9
37,0,0,model12,1.4984346315,9
37,0,0,model9,1.0115077093,9
37,0,0,model13,0.67618242678,9
37,0,0,model18,0.017132796629,9
38,0,0,model8,0.38993105095,9
38,0,0,model2,8.6544088877,9
38,0,0,model14,0.36471433597,9
38,0,0,model5,1.5280941987,9
38,0,0,model15,0.4222134127,9
38,0,0,model12,1.4834502852,9
38,0,0,model9,1.0013926322,9
38,0,0,model13,0.66942060251,9
38,0,0,model18,0.016961468663,9
39,0,0,model8,0.38603174044,9
39,0,0,model2,8.5678647988,9
39,0,0,model14,0.36106719261,9
39,0,0,model5,1.5128132567,9
39,0,0,model15,0.41799127857,9
39,0,0,model12,1.4686157823,9
39,0,0,model9,0.99137870588,9
39,0,0,model13,0.66272639649,9
39,0,0,model18,0.016791853976,9
40,0,0,model8,0.38217142304,9
40,0,0,model2,8.4821861508,9
40,0,0,model14,0.35745652069,9
40,0,0,model5,1.4976851242,9
40,0,0,model15,0.41381136579,9
40,0,0,model12,1.4539296245,9
40,0,0,model9,0.98146491882,9
40,0,0,model13,0.65609913252,9
40,0,0,model18,0.016623935436,9
0,0,0,model11,0.01,10
0,0,0,model2,8.4821861508,10
0,0,0,model14,0.35745652069,10
0,0,0,model5,1.4976851242,10
0,0,0,model15,0.41381136579,10
0,0,0,model12,1.4539296245,10
0,0,0,model9,0.98146491882,10
0,0,0,model13,0.65609913252,10
0,0,0,model18,0.016623935436,10
0,0,0,model8,0.38217142304,10
1,0,0,model11,0.0099,10
1,0,0,model2,8.4045720305,10
1,0,0,model14,0.39181808397,10
1,0,0,model5,2.0012608657,10
1,0,0,model15,0.51015873306,10
1,0,0,model12,1.4393903283,10
1,0,0,model9,1.1316879857,10
1,0,0,model13,0.64953814119,10
1,0,0,model18,0.016457696082,10
1,0,0,model8,0.37834970881,10
2,0,0,model11,0.009801,10
2,0,0,model2,8.3223580888,10
2,0,0,model14,0.43423826527,10
2,0,0,model5,2.2006003191,10
2,0,0,model15,0.72440916176,10
2,0,0,model12,1.6420595247,10
2,0,0,model9,1.3243878551,10
2,0,0,model13,0.64304275978,10
2,0,0,model18,0.016293119121,10
2,0,0,model8,0.37456621172,10
3,0,0,model11,0.00970299,10
3,0,0,model2,8.2396928886,10
3,0,0,model14,0.43019114398,10
3,0,0,model5,2.178866643,10
3,0,0,model15,0.71743726248,10
3,0,0,model12,1.6256389294,10
3,0,0,model9,1.3140823733,10
3,0,0,model13,0.63661233219,10
3,0,0,model18,0.01613018793,10
3,0,0,model8,0.3708205496,10
4,0,0,model11,0.0096059601,10
4,0,0,model2,8.1581538276,10
4,0,0,model14,0.42673636811,10
4,0,0,model5,2.1579358445,10
4,0,0,model15,0.71112071176,10
4,0,0,model12,1.9727170505,10
4,0,0,model9,1.3041934374,10
4,0,0,model13,0.63024620886,10
4,0,0,model18,0.01596888605,10
4,0,0,model8,0.36711234411,10
5,0,0,model11,0.009509900499,10
5,0,0,model2,8.0772282732,10
5,0,0,model14,0.42312683516,10
5,0,0,model5,2.1370124699,10
5,0,0,model15,0.70466543327,10
5,0,0,model12,2.5263707972,10
5,0,0,model9,1.2958548995,10
5,0,0,model13,0.62394374677,10
5,0,0,model18,0.01580919719,10
5,0,0,model8,0.36344122067,10
6,0,0,model11,0.009414801494,10
6,0,0,model2,7.9973683148,10
6,0,0,model14,0.41979498738,10
6,0,0,model5,2.1165546695,10
6,0,0,model15,0.69853104799,10
6,0,0,model12,2.5011070892,10
6,0,0,model9,1.2883222974,10
6,0,0,model13,0.61770430931,10
6,0,0,model18,0.015651105218,10
6,0,0,model8,0.35980680846,10
7,0,0,model11,0.0093206534791,10
7,0,0,model2,7.9184168063,10
7,0,0,model14,0.41659998734,10
7,0,0,model5,2.0964112975,10
7,0,0,model15,0.69256786614,10
7,0,0,model12,2.4760960183,10
7,0,0,model9,1.2791954667,10
7,0,0,model13,0.61152726621,10
7,0,0,model18,0.015494594166,10
7,0,0,model8,0.35620874038,10
8,0,0,model11,0.0092274469443,10
8,0,0,model2,7.8401747906,10
8,0,0,model14,0.41336151963,10
8,0,0,model5,2.0763893368,10
8,0,0,model15,0.68658429372,10
8,0,0,model12,3.53768215,10
8,0,0,model9,1.2697396843,10
8,0,0,model13,0.60541199355,10
8,0,0,model18,0.015339648224,10
8,0,0,model8,0.35264665297,10
9,0,0,model11,0.0091351724748,10
9,0,0,model2,7.7631841241,10
9,0,0,model14,0.41057156623,10
9,0,0,model5,2.0569710339,10
9,0,0,model15,0.6810637778,10
9,0,0,model12,3.5023053285,10
9,0,0,model9,1.2608473888,10
9,0,0,model13,0.59935787362,10
9,0,0,model18,0.015186251742,10
9,0,0,model8,0.34912018644,10
10,0,0,model11,0.0090438207501,10
10,0,0,model2,7.6855697277,10
10,0,0,model14,0.40653257981,10
10,0,0,model5,2.0364178235,10
10,0,0,model15,0.67426252023,10
10,0,0,model12,3.4672822752,10
10,0,0,model9,1.2506617268,10
10,0,0,model13,0.59336429488,10
10,0,0,model18,0.015034389224,10
10,0,0,model8,0.34562898458,10
11,0,0,model11,0.0089533825426,10
11,0,0,model2,7.6093015913,10
11,0,0,model14,0.40306059897,10
11,0,0,model5,2.0166412062,10
11,0,0,model15,0.66810740063,10
11,0,0,model12,4.2019035272,10
11,0,0,model9,1.2411366903,10
11,0,0,model13,0.58743065193,10
11,0,0,model18,0.014884045332,10
11,0,0,model8,0.34217269473,10
12,0,0,model11,0.0088638487172,10
12,0,0,model2,7.5332111233,10
12,0,0,model14,0.39907168383,10
12,0,0,model5,1.9964773132,10
12,0,0,model15,0.66142877397,10
12,0,0,model12,4.159884492,10
12,0,0,model9,1.2311215681,10
12,0,0,model13,0.58155634541,10
12,0,0,model18,0.014735204879,10
12,0,0,model8,0.33875096778,10
13,0,0,model11,0.00877521023,10
13,0,0,model2,7.4578815599,10
13,0,0,model14,0.39512265784,10
13,0,0,model5,1.9765152434,10
13,0,0,model15,0.65481693358,10
13,0,0,model12,4.118285647,10
13,0,0,model9,1.2212065972,10
13,0,0,model13,0.57574078196,10
13,0,0,model18,0.01458785283,10
13,0,0,model8,0.33536345811,10
14,0,0,model11,0.0086874581277,10
14,0,0,model2,7.3833052922,10
14,0,0,model14,0.39121312211,10
14,0,0,model5,1.9567527944,10
14,0,0,model15,0.64827121159,10
14,0,0,model12,4.3263193064,10
14,0,0,model9,1.2113907759,10
14,0,0,model13,0.56998337414,10
14,0,0,model18,0.014441974302,10
14,0,0,model8,0.33200982353,10
15,0,0,model11,0.0086005835464,10
15,0,0,model2,7.3094747871,10
15,0,0,model14,0.38734268174,10
15,0,0,model5,1.9371878541,10
15,0,0,model15,0.64179106289,10
15,0,0,model12,4.2830561133,10
15,0,0,model9,1.2016731129,10
15,0,0,model13,0.5642835404,10
15,0,0,model18,0.014297554559,10
15,0,0,model8,0.32868972529,10
16,0,0,model11,0.0085145777109,10
16,0,0,model2,7.2363825871,10
16,0,0,model14,0.38351094577,10
16,0,0,model5,1.9178185836,10
16,0,0,model15,0.63537565629,10
16,0,0,model12,4.2402255522,10
16,0,0,model9,1.1920526264,10
16,0,0,model13,0.55864070499,10
16,0,0,model18,0.014154579013,10
16,0,0,model8,0.32540282804,10
17,0,0,model11,0.0084294319338,10
17,0,0,model2,7.164036206,10
17,0,0,model14,0.3797165886,10
17,0,0,model5,1.8986555415,10
17,0,0,model15,0.62903607839,10
17,0,0,model12,4.1978232966,10
17,0,0,model9,1.182527349,10
17,0,0,model13,0.55305429794,10
17,0,0,model18,0.014013033223,10
17,0,0,model8,0.32214879976,10
18,0,0,model11,0.0083451376145,10
18,0,0,model2,7.0947396106,10
18,0,0,model14,0.37816791626,10
18,0,0,model5,1.8820127528,10
18,0,0,model15,0.62508943822,10
18,0,0,model12,4.3229273226,10
18,0,0,model9,1.1754398621,10
18,0,0,model13,0.54752375496,10
18,0,0,model18,0.013872902891,10
18,0,0,model8,0.31892731176,10
19,0,0,model11,0.0082616862384,10
19,0,0,model2,7.0248329112,10
19,0,0,model14,0.37540664308,10
19,0,0,model5,1.8642333219,10
19,0,0,model15,0.61987919443,10
19,0,0,model12,4.2796980493,10
19,0,0,model9,1.1671201801,10
19,0,0,model13,0.54204851741,10
19,0,0,model18,0.013734173862,10
19,0,0,model8,0.31573803864,10
20,0,0,model11,0.008179069376,10
20,0,0,model2,6.9569449635,10
20,0,0,model14,0.37391672889,10
20,0,0,model5,1.8479513701,10
20,0,0,model15,0.61604073786,10
20,0,0,model12,4.2369010688,10
20,0,0,model9,1.1602033796,10
20,0,0,model13,0.53662803224,10
20,0,0,model18,0.013596832123,10
20,0,0,model8,0.31258065826,10
21,0,0,model11,0.0080972786822,10
21,0,0,model2,6.8897358953,10
21,0,0,model14,0.37244171384,10
21,0,0,model5,1.8318322378,10
21,0,0,model15,0.61224066585,10
21,0,0,model12,4.1945320582,10
21,0,0,model9,1.1533557472,10
21,0,0,model13,0.53126175192,10
21,0,0,model18,0.013460863802,10
21,0,0,model8,0.30945485167,10
22,0,0,model11,0.0080163058954,10
22,0,0,model2,6.8231989177,10
22,0,0,model14,0.37098144894,10
22,0,0,model5,1.8158742968,10
22,0,0,model15,0.60847859457,10
22,0,0,model12,4.4012623728,10
22,0,0,model9,1.146576591,10
22,0,0,model13,0.5259491344,10
22,0,0,model18,0.013326255164,10
22,0,0,model8,0.30636030316,10
23,0,0,model11,0.0079361428364,10
23,0,0,model2,6.75732731,10
23,0,0,model14,0.36953578669,10
23,0,0,model5,1.8000759353,10
23,0,0,model15,0.60475414399,10
23,0,0,model12,4.357249749,10
23,0,0,model9,1.1398652265,10
23,0,0,model13,0.52068964305,10
23,0,0,model18,0.013192992612,10
23,0,0,model8,0.30329670012,10
24,0,0,model11,0.0078567814081,10
24,0,0,model2,6.6907947335,10
24,0,0,model14,0.3668608348,10
24,0,0,model5,1.7831158726,10
24,0,0,model15,0.59974725314,10
24,0,0,model12,4.3136772515,10
24,0,0,model9,1.1319012908,10
24,0,0,model13,0.51548274662,10
24,0,0,model18,0.013061062686,10
24,0,0,model8,0.30026373312,10
25,0,0,model11,0.007778213594,10
25,0,0,model2,6.6262472106,10
25,0,0,model14,0.36538822702,10
25,0,0,model5,1.7675736339,10
25,0,0,model15,0.59603854297,10
25,0,0,model12,4.270540479,10
25,0,0,model9,1.1253367222,10
25,0,0,model13,0.51032791916,10
25,0,0,model18,0.012930452059,10
25,0,0,model8,0.29726109579,10
26,0,0,model11,0.0077004314581,10
26,0,0,model2,6.5608358744,10
26,0,0,model14,0.36259569698,10
26,0,0,model5,1.7507490335,10
26,0,0,model15,0.59092924743,10
26,0,0,model12,4.7025827154,10
26,0,0,model9,1.1173493065,10
26,0,0,model13,0.50522463997,10
26,0,0,model18,0.012801147539,10
26,0,0,model8,0.29428848483,10
27,0,0,model11,0.0076234271435,10
27,0,0,model2,6.4975133145,10
27,0,0,model14,0.36116360132,10
27,0,0,model5,1.7355273419,10
27,0,0,model15,0.5873057077,10
27,0,0,model12,4.6555568883,10
27,0,0,model9,1.1108556322,10
27,0,0,model13,0.50017239357,10
27,0,0,model18,0.012673136063,10
27,0,0,model8,0.29134559999,10
28,0,0,model11,0.007547192872,10
28,0,0,model2,6.433578878,10
28,0,0,model14,0.35857237129,10
28,0,0,model5,1.7192127652,10
28,0,0,model15,0.5824733012,10
28,0,0,model12,4.6090013194,10
28,0,0,model9,1.1031817924,10
28,0,0,model13,0.49517066963,10
28,0,0,model18,0.012546404703,10
28,0,0,model8,0.28843214399,10
29,0,0,model11,0.0074717209433,10
29,0,0,model2,6.3716035136,10
29,0,0,model14,0.35725084032,10
29,0,0,model5,1.7043810619,10
29,0,0,model15,0.57900893895,10
29,0,0,model12,4.5629113062,10
29,0,0,model9,1.0969044188,10
29,0,0,model13,0.49021896293,10
29,0,0,model18,0.012420940656,10
29,0,0,model8,0.28554782255,10
30,0,0,model11,0.0073970037339,10
30,0,0,model2,6.3089281773,10
30,0,0,model14,0.35469873999,10
30,0,0,model5,1.6883779502,10
30,0,0,model15,0.57425950237,10
30,0,0,model12,4.6817909177,10
30,0,0,model9,1.0893700934,10
30,0,0,model13,0.4853167733,10
30,0,0,model18,0.012296731249,10
30,0,0,model8,0.28269234432,10
31,0,0,model11,0.0073230336965,10
31,0,0,model2,6.2481993199,10
31,0,0,model14,0.35341594534,10
31,0,0,model5,1.6738545951,10
31,0,0,model15,0.5708772781,10
31,0,0,model12,4.6349730085,10
31,0,0,model9,1.0832308368,10
31,0,0,model13,0.48046360557,10
31,0,0,model18,0.012173763937,10
31,0,0,model8,0.27986542088,10
32,0,0,model11,0.0072498033596,10
32,0,0,model2,6.1867580256,10
32,0,0,model14,0.35090219397,10
32,0,0,model5,1.658156748,10
32,0,0,model15,0.56620915813,10
32,0,0,model12,4.5886232784,10
32,0,0,model9,1.0758332472,10
32,0,0,model13,0.47565896952,10
32,0,0,model18,0.012052026297,10
32,0,0,model8,0.27706676667,10
33,0,0,model11,0.007177305326,10
33,0,0,model2,6.1272508697,10
33,0,0,model14,0.34958436473,10
33,0,0,model5,1.6438590892,10
33,0,0,model15,0.56283081796,10
33,0,0,model12,4.5427370457,10
33,0,0,model9,1.0698293591,10
33,0,0,model13,0.47090237982,10
33,0,0,model18,0.011931506034,10
33,0,0,model8,0.274296099,10
34,0,0,model11,0.0071055322727,10
34,0,0,model2,6.0670190599,10
34,0,0,model14,0.34711466247,10
34,0,0,model5,1.6284611972,10
34,0,0,model15,0.5582431626,10
34,0,0,model12,4.7399825604,10
34,0,0,model9,1.0625718676,10
34,0,0,model13,0.46619335602,10
34,0,0,model18,0.011812190974,10
34,0,0,model8,0.27155313801,10
35,0,0,model11,0.00703447695,10
35,0,0,model2,6.0087092937,10
35,0,0,model14,0.34584717234,10
35,0,0,model5,1.6144734851,10
35,0,0,model15,0.55495747266,10
35,0,0,model12,4.6925827348,10
35,0,0,model9,1.0567005933,10
35,0,0,model13,0.46153142246,10
35,0,0,model18,0.011694069064,10
35,0,0,model8,0.26883760663,10
36,0,0,model11,0.0069641321805,10
36,0,0,model2,5.9496628996,10
36,0,0,model14,0.34341476313,10
36,0,0,model5,1.5993694492,10
36,0,0,model15,0.55044855074,10
36,0,0,model12,4.6456569074,10
36,0,0,model9,1.0495743058,10
36,0,0,model13,0.45691610824,10
36,0,0,model18,0.011577128374,10
36,0,0,model8,0.26614923057,10
37,0,0,model11,0.0068944908587,10
37,0,0,model2,5.892526695,10
37,0,0,model14,0.34218511005,10
37,0,0,model5,1.5856735281,10
37,0,0,model15,0.54724168038,10
37,0,0,model12,4.5992003383,10
37,0,0,model9,1.0438330071,10
37,0,0,model13,0.45234694716,10
37,0,0,model18,0.01146135709,10
37,0,0,model8,0.26348773826,10
38,0,0,model11,0.0068255459501,10
38,0,0,model2,5.834642127,10
38,0,0,model14,0.33978366703,10
38,0,0,model5,1.5708574917,10
38,0,0,model15,0.54280991638,10
38,0,0,model12,4.79672826,10
38,0,0,model9,1.0368293958,10
38,0,0,model13,0.44782347768,10
38,0,0,model18,0.011346743519,10
38,0,0,model8,0.26085286088,10
39,0,0,model11,0.0067572904906,10
39,0,0,model2,5.7786561301,10
39,0,0,model14,0.33859096173,10
39,0,0,model5,1.557447354,10
39,0,0,model15,0.53968009609,10
39,0,0,model12,4.7487609774,10
39,0,0,model9,1.0312155461,10
39,0,0,model13,0.44334524291,10
39,0,0,model18,0.011233276084,10
39,0,0,model8,0.25824433227,10
40,0,0,model11,0.0066897175857,10
40,0,0,model2,5.7219102676,10
40,0,0,model14,0.3362311053,10
40,0,0,model5,1.5429135793,10
40,0,0,model15,0.53532394794,10
40,0,0,model12,4.7012733677,10
40,0,0,model9,1.0243440992,10
40,0,0,model13,0.43891179048,10
40,0,0,model18,0.011120943323,10
40,0,0,model8,0.25566188895,10
