cycle,x,y,species,biomass,seq_num
8,0,0,model14,0.055016628206,9
8,0,0,model18,0.026015781993,9
9,0,0,model2,0.0091351724748,9
9,0,0,model20,0.41202584019,9
9,0,0,model7,5.3871097987,9
9,0,0,model6,11.78329822,9
9,0,0,model5,0.31877651266,9
9,0,0,model13,0.71144206233,9
9,0,0,model16,0.081502132796,9
9,0,0,model14,0.054466461924,9
9,0,0,model18,0.025755624173,9
10,0,0,model2,0.0090438207501,9
10,0,0,model20,0.41147384833,9
10,0,0,model7,5.3423880519,9
10,0,0,model6,11.665465238,9
10,0,0,model5,0.31558874753,9
10,0,0,model13,0.7043276417,9
10,0,0,model16,0.080687111468,9
10,0,0,model14,0.053921797305,9
10,0,0,model18,0.025498067932,9
11,0,0,model2,0.0089533825426,9
11,0,0,model20,0.41092737638,9
11,0,0,model7,5.2981135225,9
11,0,0,model6,11.548810585,9
11,0,0,model5,0.31243286006,9
11,0,0,model13,0.69728436529,9
11,0,0,model16,0.079880240353,9
11,0,0,model14,0.053382579332,9
11,0,0,model18,0.025243087252,9
12,0,0,model2,0.0088638487172,9
12,0,0,model20,0.41038636916,9
12,0,0,model7,5.2542817384,9
12,0,0,model6,11.43332248,9
12,0,0,model5,0.30930853146,9
12,0,0,model13,0.69031152163,9
12,0,0,model16,0.07908143795,9
12,0,0,model14,0.052848753538,9
12,0,0,model18,0.02499065638,9
13,0,0,model2,0.00877521023,9
13,0,0,model20,0.41073391798,9
13,0,0,model7,5.2131527366,9
13,0,0,model6,11.318989255,9
13,0,0,model5,0.30621544614,9
13,0,0,model13,0.68340840642,9
13,0,0,model16,0.07829062357,9
13,0,0,model14,0.052320266003,9
13,0,0,model18,0.024740749816,9
14,0,0,model2,0.0086874581277,9
14,0,0,model20,0.41019484534,9
14,0,0,model7,5.1701705604,9
14,0,0,model6,11.205799362,9
14,0,0,model5,0.30315329168,9
14,0,0,model13,0.67657432235,9
14,0,0,model16,0.077507717335,9
14,0,0,model14,0.051797063343,9
14,0,0,model18,0.024493342318,9
15,0,0,model2,0.0086005835464,9
15,0,0,model20,0.41054430939,9
15,0,0,model7,5.1298826704,9
15,0,0,model6,11.093741369,9
15,0,0,model5,0.30012175877,9
15,0,0,model13,0.66980857913,9
15,0,0,model16,0.076732640161,9
15,0,0,model14,0.05127909271,9
15,0,0,model18,0.024248408895,9
16,0,0,model2,0.0085145777109,9
16,0,0,model20,0.41110885744,9
16,0,0,model7,5.0905581142,9
16,0,0,model6,10.982803955,9
16,0,0,model5,0.29712054118,9
16,0,0,model13,0.66311049334,9
16,0,0,model16,0.07596531376,9
16,0,0,model14,0.050766301782,9
16,0,0,model18,0.024005924806,9
17,0,0,model2,0.0084294319338,9
17,0,0,model20,0.4105660354,9
17,0,0,model7,5.0488018842,9
17,0,0,model6,10.872975915,9
17,0,0,model5,0.29414933577,9
17,0,0,model13,0.6564793884,9
17,0,0,model16,0.075205660622,9
17,0,0,model14,0.050258638765,9
17,0,0,model18,0.023765865558,9
18,0,0,model2,0.0083451376145,9
18,0,0,model20,0.41002864159,9
18,0,0,model7,5.0074632165,9
18,0,0,model6,10.764246156,9
18,0,0,model5,0.29120784241,9
18,0,0,model13,0.64991459452,9
18,0,0,model16,0.074453604016,9
18,0,0,model14,0.049756052377,9
18,0,0,model18,0.023528206902,9
19,0,0,model2,0.0082616862384,9
19,0,0,model20,0.41037976768,9
19,0,0,model7,4.9688023999,9
19,0,0,model6,10.656603695,9
19,0,0,model5,0.28829576398,9
19,0,0,model13,0.64341544857,9
19,0,0,model16,0.073709067976,9
19,0,0,model14,0.049258491853,9
19,0,0,model18,0.023292924833,9
20,0,0,model2,0.008179069376,9
20,0,0,model20,0.40984423655,9
20,0,0,model7,4.928263727,9
20,0,0,model6,10.550037658,9
20,0,0,model5,0.28541280634,9
20,0,0,model13,0.63698129409,9
20,0,0,model16,0.072971977296,9
20,0,0,model14,0.048765906935,9
20,0,0,model18,0.023059995585,9
21,0,0,model2,0.0080972786822,9
21,0,0,model20,0.40931406072,9
21,0,0,model7,4.8881304409,9
21,0,0,model6,10.444537281,9
21,0,0,model5,0.28255867828,9
21,0,0,model13,0.63061148115,9
21,0,0,model16,0.072242257523,9
21,0,0,model14,0.048278247865,9
21,0,0,model18,0.022829395629,9
22,0,0,model2,0.0080163058954,9
22,0,0,model20,0.40878918665,9
22,0,0,model7,4.8483984877,9
22,0,0,model6,10.340091908,9
22,0,0,model5,0.2797330915,9
22,0,0,model13,0.62430536634,9
22,0,0,model16,0.071519834948,9
22,0,0,model14,0.047795465387,9
22,0,0,model18,0.022601101673,9
23,0,0,model2,0.0079361428364,9
23,0,0,model20,0.40826956133,9
23,0,0,model7,4.8090638539,9
23,0,0,model6,10.236690989,9
23,0,0,model5,0.27693576058,9
23,0,0,model13,0.61806231267,9
23,0,0,model16,0.070804636598,9
23,0,0,model14,0.047317510733,9
23,0,0,model18,0.022375090656,9
24,0,0,model2,0.0078567814081,9
24,0,0,model20,0.40775513225,9
24,0,0,model7,4.7701225666,9
24,0,0,model6,10.134324079,9
24,0,0,model5,0.27416640298,9
24,0,0,model13,0.61188168955,9
24,0,0,model16,0.070096590232,9
24,0,0,model14,0.046844335625,9
24,0,0,model18,0.022151339749,9
25,0,0,model2,0.007778213594,9
25,0,0,model20,0.40724584747,9
25,0,0,model7,4.7315706921,9
25,0,0,model6,10.032980839,9
25,0,0,model5,0.27142473895,9
25,0,0,model13,0.60576287265,9
25,0,0,model16,0.06939562433,9
25,0,0,model14,0.046375892269,9
25,0,0,model18,0.021929826352,9
26,0,0,model2,0.0077004314581,9
26,0,0,model20,0.40674165554,9
26,0,0,model7,4.6934043363,9
26,0,0,model6,9.9326510302,9
26,0,0,model5,0.26871049156,9
26,0,0,model13,0.59970524392,9
26,0,0,model16,0.068701668087,9
26,0,0,model14,0.045912133347,9
26,0,0,model18,0.021710528088,9
27,0,0,model2,0.0076234271435,9
27,0,0,model20,0.4074319277,9
27,0,0,model7,4.6586694278,9
27,0,0,model6,9.8333245199,9
27,0,0,model5,0.26602338664,9
27,0,0,model13,0.59370819149,9
27,0,0,model16,0.068014651406,9
27,0,0,model14,0.045453012013,9
27,0,0,model18,0.021493422808,9
28,0,0,model2,0.007547192872,9
28,0,0,model20,0.40692587497,9
28,0,0,model7,4.6212320847,9
28,0,0,model6,9.7349912747,9
28,0,0,model5,0.26336315278,9
28,0,0,model13,0.58777110957,9
28,0,0,model16,0.067334504892,9
28,0,0,model14,0.044998481893,9
28,0,0,model18,0.021278488579,9
29,0,0,model2,0.0074717209433,9
29,0,0,model20,0.40642488276,9
29,0,0,model7,4.584169115,9
29,0,0,model6,9.6376413619,9
29,0,0,model5,0.26072952125,9
29,0,0,model13,0.58189339847,9
29,0,0,model16,0.066661159843,9
29,0,0,model14,0.044548497074,9
29,0,0,model18,0.021065703694,9
30,0,0,model2,0.0073970037339,9
30,0,0,model20,0.40592890047,9
30,0,0,model7,4.547476775,9
30,0,0,model6,9.5412649483,9
30,0,0,model5,0.25812222604,9
30,0,0,model13,0.57607446449,9
30,0,0,model16,0.065994548244,9
30,0,0,model14,0.044103012103,9
30,0,0,model18,0.020855046657,9
31,0,0,model2,0.0073230336965,9
31,0,0,model20,0.4047242247,9
31,0,0,model7,4.5093214882,9
31,0,0,model6,9.4458522988,9
31,0,0,model5,0.25554100378,9
31,0,0,model13,0.57031371985,9
31,0,0,model16,0.065334602762,9
31,0,0,model14,0.043661981982,9
31,0,0,model18,0.02064649619,9
32,0,0,model2,0.0072498033596,9
32,0,0,model20,0.4040968091,9
32,0,0,model7,4.4729970114,9
32,0,0,model6,9.3513937758,9
32,0,0,model5,0.25298559374,9
32,0,0,model13,0.56461058265,9
32,0,0,model16,0.064681256734,9
32,0,0,model14,0.043225362162,9
32,0,0,model18,0.020440031228,9
33,0,0,model2,0.007177305326,9
33,0,0,model20,0.40358757992,9
33,0,0,model7,4.4373227324,9
33,0,0,model6,9.2578798381,9
33,0,0,model5,0.2504557378,9
33,0,0,model13,0.55896447682,9
33,0,0,model16,0.064034444167,9
33,0,0,model14,0.042793108541,9
33,0,0,model18,0.020235630916,9
34,0,0,model2,0.0071055322727,9
34,0,0,model20,0.40310560166,9
34,0,0,model7,4.4020620128,9
34,0,0,model6,9.1653010397,9
34,0,0,model5,0.24795118042,9
34,0,0,model13,0.55337483205,9
34,0,0,model16,0.063394099725,9
34,0,0,model14,0.042365177455,9
34,0,0,model18,0.020033274607,9
35,0,0,model2,0.00703447695,9
35,0,0,model20,0.40263283059,9
35,0,0,model7,4.3671651501,9
35,0,0,model6,9.0736480293,9
35,0,0,model5,0.24547166862,9
35,0,0,model13,0.54784108373,9
35,0,0,model16,0.062760158728,9
35,0,0,model14,0.041941525681,9
35,0,0,model18,0.019832941861,9
36,0,0,model2,0.0069641321805,9
36,0,0,model20,0.40216565593,9
36,0,0,model7,4.3326194835,9
36,0,0,model6,8.982911549,9
36,0,0,model5,0.24301695193,9
36,0,0,model13,0.54236267289,9
36,0,0,model16,0.062132557141,9
36,0,0,model14,0.041522110424,9
36,0,0,model18,0.019634612442,9
37,0,0,model2,0.0068944908587,9
37,0,0,model20,0.40170332503,9
37,0,0,model7,4.2984197146,9
37,0,0,model6,8.8930824335,9
37,0,0,model5,0.24058678241,9
37,0,0,model13,0.53693904617,9
37,0,0,model16,0.061511231569,9
37,0,0,model14,0.04110688932,9
37,0,0,model18,0.019438266318,9
38,0,0,model2,0.0068255459501,9
38,0,0,model20,0.40124565149,9
38,0,0,model7,4.2645620308,9
38,0,0,model6,8.8041516092,9
38,0,0,model5,0.23818091459,9
38,0,0,model13,0.5315696557,9
38,0,0,model16,0.060896119254,9
38,0,0,model14,0.040695820427,9
38,0,0,model18,0.019243883655,9
39,0,0,model2,0.0067572904906,9
39,0,0,model20,0.40079256143,9
39,0,0,model7,4.231042941,9
39,0,0,model6,8.7161100931,9
39,0,0,model5,0.23579910544,9
39,0,0,model13,0.52625395915,9
39,0,0,model16,0.060287158061,9
39,0,0,model14,0.040288862222,9
39,0,0,model18,0.019051444818,9
40,0,0,model2,0.0066897175857,9
40,0,0,model20,0.4003440036,9
40,0,0,model7,4.1978590456,9
40,0,0,model6,8.6289489922,9
40,0,0,model5,0.23344111439,9
40,0,0,model13,0.52099141956,9
40,0,0,model16,0.05968428648,9
40,0,0,model14,0.0398859736,9
40,0,0,model18,0.01886093037,9
0,0,0,model9,0.01,10
0,0,0,model20,0.4003440036,10
0,0,0,model7,4.1978590456,10
0,0,0,model6,8.6289489922,10
0,0,0,model5,0.23344111439,10
0,0,0,model13,0.52099141956,10
0,0,0,model16,0.05968428648,10
0,0,0,model14,0.0398859736,10
0,0,0,model18,0.01886093037,10
0,0,0,model2,0.0066897175857,10
1,0,0,model9,0.011729976849,10
1,0,0,model20,0.3981405083,10
1,0,0,model7,4.1604956727,10
1,0,0,model6,8.5444894791,10
1,0,0,model5,0.23293668009,10
1,0,0,model13,0.51761148221,10
1,0,0,model16,0.063183158747,10
1,0,0,model14,0.041287058598,10
1,0,0,model18,0.0204722658,10
1,0,0,model2,0.021346510371,10
2,0,0,model9,0.01161267708,10
2,0,0,model20,0.43568848747,10
2,0,0,model7,4.4425500745,10
2,0,0,model6,8.9512675863,10
2,0,0,model5,0.23060731329,10
2,0,0,model13,0.51243536739,10
2,0,0,model16,0.06255132716,10
2,0,0,model14,0.040874188012,10
2,0,0,model18,0.020267543142,10
2,0,0,model2,0.021133045268,10
3,0,0,model9,0.011496550309,10
3,0,0,model20,0.45157623163,10
3,0,0,model7,4.5520782413,10
3,0,0,model6,9.8957168759,10
3,0,0,model5,0.22830124016,10
3,0,0,model13,0.50731101372,10
3,0,0,model16,0.061925813888,10
3,0,0,model14,0.040465446132,10
3,0,0,model18,0.020064867711,10
3,0,0,model2,0.020921714815,10
4,0,0,model9,0.011381584806,10
4,0,0,model20,0.46941288368,10
4,0,0,model7,4.6746030226,10
4,0,0,model6,11.014422149,10
4,0,0,model5,0.22601822776,10
4,0,0,model13,0.50223790358,10
4,0,0,model16,0.061306555749,10
4,0,0,model14,0.04006079167,10
4,0,0,model18,0.019864219033,10
4,0,0,model2,0.020712497667,10
5,0,0,model9,0.011267768958,10
5,0,0,model20,0.49058156023,10
5,0,0,model7,4.8199401697,10
5,0,0,model6,11.758972462,10
5,0,0,model5,0.22375804548,10
5,0,0,model13,0.49721552454,10
5,0,0,model16,0.060693490192,10
5,0,0,model14,0.039660183754,10
5,0,0,model18,0.019665576843,10
5,0,0,model2,0.02050537269,10
6,0,0,model9,0.011155091269,10
6,0,0,model20,0.514660494,10
6,0,0,model7,4.9841258194,10
6,0,0,model6,12.257859343,10
6,0,0,model5,0.22152046503,10
6,0,0,model13,0.4922433693,10
6,0,0,model16,0.06008655529,10
6,0,0,model14,0.039263581916,10
6,0,0,model18,0.019468921075,10
6,0,0,model2,0.020300318963,10
7,0,0,model9,0.011043540356,10
7,0,0,model20,0.54225751488,10
7,0,0,model7,5.1707778943,10
7,0,0,model6,12.527246997,10
7,0,0,model5,0.21930526038,10
7,0,0,model13,0.48732093561,10
7,0,0,model16,0.059485689737,10
7,0,0,model14,0.038870946097,10
7,0,0,model18,0.019274231864,10
7,0,0,model2,0.020097315774,10
8,0,0,model9,0.010933104952,10
8,0,0,model20,0.57290985716,10
8,0,0,model7,5.1815435591,10
8,0,0,model6,12.70666212,10
8,0,0,model5,0.21711220777,10
8,0,0,model13,0.48244772625,10
8,0,0,model16,0.058890832839,10
8,0,0,model14,0.038482236636,10
8,0,0,model18,0.019081489545,10
8,0,0,model2,0.019896342616,10
9,0,0,model9,0.010823773903,10
9,0,0,model20,0.59679480826,10
9,0,0,model7,5.1715215033,10
9,0,0,model6,12.801734785,10
9,0,0,model5,0.2149410857,10
9,0,0,model13,0.47762324899,10
9,0,0,model16,0.058301924511,10
9,0,0,model14,0.038097414269,10
9,0,0,model18,0.01889067465,10
9,0,0,model2,0.01969737919,10
10,0,0,model9,0.010715536164,10
10,0,0,model20,0.61303916606,10
10,0,0,model7,5.1498410214,10
10,0,0,model6,12.813136155,10
10,0,0,model5,0.21279167484,10
10,0,0,model13,0.4728470165,10
10,0,0,model16,0.057718905266,10
10,0,0,model14,0.037716440127,10
10,0,0,model18,0.018701767903,10
10,0,0,model2,0.019500405398,10
11,0,0,model9,0.010608380802,10
11,0,0,model20,0.6543756832,10
11,0,0,model7,5.1605630952,10
11,0,0,model6,12.919799132,10
11,0,0,model5,0.21066375809,10
11,0,0,model13,0.46811854633,10
11,0,0,model16,0.057141716213,10
11,0,0,model14,0.037339275726,10
11,0,0,model18,0.018514750224,10
11,0,0,model2,0.019305401344,10
12,0,0,model9,0.010502296994,10
12,0,0,model20,0.67466904788,10
12,0,0,model7,5.1419824551,10
12,0,0,model6,12.916000117,10
12,0,0,model5,0.20855712051,10
12,0,0,model13,0.46343736087,10
12,0,0,model16,0.056570299051,10
12,0,0,model14,0.036965882968,10
12,0,0,model18,0.018329602722,10
12,0,0,model2,0.01911234733,10
13,0,0,model9,0.010397274024,10
13,0,0,model20,0.69340611633,10
13,0,0,model7,5.1208694336,10
13,0,0,model6,12.858510416,10
13,0,0,model5,0.2064715493,10
13,0,0,model13,0.45880298726,10
13,0,0,model16,0.056004596061,10
13,0,0,model14,0.036596224139,10
13,0,0,model18,0.018146306695,10
13,0,0,model2,0.018921223857,10
14,0,0,model9,0.010293301284,10
14,0,0,model20,0.71708483284,10
14,0,0,model7,5.1049380611,10
14,0,0,model6,12.813321118,10
14,0,0,model5,0.20440683381,10
14,0,0,model13,0.45421495739,10
14,0,0,model16,0.0554445501,10
14,0,0,model14,0.036230261897,10
14,0,0,model18,0.017964843628,10
14,0,0,model2,0.018732011619,10
15,0,0,model9,0.010190368271,10
15,0,0,model20,0.73699403431,10
15,0,0,model7,5.0839706476,10
15,0,0,model6,12.756273094,10
15,0,0,model5,0.20236276547,10
15,0,0,model13,0.44967280781,10
15,0,0,model16,0.054890104599,10
15,0,0,model14,0.035867959278,10
15,0,0,model18,0.017785195192,10
15,0,0,model2,0.018544691502,10
16,0,0,model9,0.010088464588,10
16,0,0,model20,0.75788808396,10
16,0,0,model7,5.0635544546,10
16,0,0,model6,12.630258885,10
16,0,0,model5,0.20033913782,10
16,0,0,model13,0.44517607974,10
16,0,0,model16,0.054341203553,10
16,0,0,model14,0.035509279685,10
16,0,0,model18,0.01760734324,10
16,0,0,model2,0.018359244587,10
17,0,0,model9,0.0099875799425,10
17,0,0,model20,0.77937450065,10
17,0,0,model7,5.0432202625,10
17,0,0,model6,12.504736565,10
17,0,0,model5,0.19833574644,10
17,0,0,model13,0.44072431894,10
17,0,0,model16,0.053797791517,10
17,0,0,model14,0.035154186889,10
17,0,0,model18,0.017431269807,10
17,0,0,model2,0.018175652141,10
18,0,0,model9,0.0098877041431,10
18,0,0,model20,0.80146996069,10
18,0,0,model7,5.0229676226,10
18,0,0,model6,12.379695742,10
18,0,0,model5,0.19635238898,10
18,0,0,model13,0.43631707575,10
18,0,0,model16,0.053259813602,10
18,0,0,model14,0.03480264502,10
18,0,0,model18,0.017256957109,10
18,0,0,model2,0.01799389562,10
19,0,0,model9,0.0097888271017,10
19,0,0,model20,0.82418628125,10
19,0,0,model7,5.0027908848,10
19,0,0,model6,12.255905357,10
19,0,0,model5,0.19438886509,10
19,0,0,model13,0.43195390499,10
19,0,0,model16,0.052727215466,10
19,0,0,model14,0.03445461857,10
19,0,0,model18,0.017084387538,10
19,0,0,model2,0.017813956664,10
20,0,0,model9,0.0096909388306,10
20,0,0,model20,0.85375247953,10
20,0,0,model7,4.9885732965,10
20,0,0,model6,12.133356224,10
20,0,0,model5,0.19244497643,10
20,0,0,model13,0.42763436594,10
20,0,0,model16,0.052199943312,10
20,0,0,model14,0.034110072384,10
20,0,0,model18,0.016913543663,10
20,0,0,model2,0.017635817097,10
21,0,0,model9,0.0095940294423,10
21,0,0,model20,0.91054309425,10
21,0,0,model7,4.9982512411,10
21,0,0,model6,12.012029266,10
21,0,0,model5,0.19052052667,10
21,0,0,model13,0.42335802228,10
21,0,0,model16,0.051677943878,10
21,0,0,model14,0.03376897166,10
21,0,0,model18,0.016744408226,10
21,0,0,model2,0.017459458926,10
22,0,0,model9,0.0094980891479,10
22,0,0,model20,0.93663639774,10
22,0,0,model7,4.9784183222,10
22,0,0,model6,11.891915568,10
22,0,0,model5,0.1886153214,10
22,0,0,model13,0.41912444206,10
22,0,0,model16,0.05116116444,10
22,0,0,model14,0.033431281943,10
22,0,0,model18,0.016576964144,10
22,0,0,model2,0.017284864337,10
23,0,0,model9,0.0094031082564,10
23,0,0,model20,0.96364782948,10
23,0,0,model7,4.9588054074,10
23,0,0,model6,11.773003022,10
23,0,0,model5,0.18672916819,10
23,0,0,model13,0.41493319764,10
23,0,0,model16,0.050649552795,10
23,0,0,model14,0.033096969124,10
23,0,0,model18,0.016411194502,10
23,0,0,model2,0.017112015694,10
24,0,0,model9,0.0093090771739,10
24,0,0,model20,0.99161304228,10
24,0,0,model7,4.9394101214,10
24,0,0,model6,11.655279597,10
24,0,0,model5,0.18486187651,10
24,0,0,model13,0.41078386566,10
24,0,0,model16,0.050143057267,10
24,0,0,model14,0.032765999433,10
24,0,0,model18,0.016247082557,10
24,0,0,model2,0.016940895537,10
25,0,0,model9,0.0092159864021,10
25,0,0,model20,1.028146081,10
25,0,0,model7,4.9261193818,10
25,0,0,model6,11.538733405,10
25,0,0,model5,0.18301325774,10
25,0,0,model13,0.40667602701,10
25,0,0,model16,0.049641626695,10
25,0,0,model14,0.032438339438,10
25,0,0,model18,0.016084611732,10
25,0,0,model2,0.016771486581,10
26,0,0,model9,0.0091238265381,10
26,0,0,model20,1.0583514344,10
26,0,0,model7,4.9071273604,10
26,0,0,model6,11.423352676,10
26,0,0,model5,0.18118312517,10
26,0,0,model13,0.40260926674,10
26,0,0,model16,0.049145210428,10
26,0,0,model14,0.032113956044,10
26,0,0,model18,0.015923765614,10
26,0,0,model2,0.016603771715,10
27,0,0,model9,0.0090325882727,10
27,0,0,model20,1.1284418782,10
27,0,0,model7,4.9164231211,10
27,0,0,model6,11.309125754,10
27,0,0,model5,0.17937129391,10
27,0,0,model13,0.39858317407,10
27,0,0,model16,0.048653758323,10
27,0,0,model14,0.031792816484,10
27,0,0,model18,0.015764527958,10
27,0,0,model2,0.016437733998,10
28,0,0,model9,0.00894226239,10
28,0,0,model20,1.1619818802,10
28,0,0,model7,4.8977323366,10
28,0,0,model6,11.196041101,10
28,0,0,model5,0.17757758097,10
28,0,0,model13,0.39459734233,10
28,0,0,model16,0.04816722074,10
28,0,0,model14,0.031474888319,10
28,0,0,model18,0.015606882679,10
28,0,0,model2,0.016273356658,10
29,0,0,model9,0.0088528397661,10
29,0,0,model20,1.1967251123,10
29,0,0,model7,4.8792483206,10
29,0,0,model6,11.084087295,10
29,0,0,model5,0.17580180516,10
29,0,0,model13,0.3906513689,10
29,0,0,model16,0.047685548533,10
29,0,0,model14,0.031160139436,10
29,0,0,model18,0.015450813852,10
29,0,0,model2,0.016110623092,10
30,0,0,model9,0.0087643113684,10
30,0,0,model20,1.2327187948,10
30,0,0,model7,4.8609687019,10
30,0,0,model6,10.973253027,10
30,0,0,model5,0.17404378711,10
30,0,0,model13,0.38674485522,10
30,0,0,model16,0.047208693047,10
30,0,0,model14,0.030848538041,10
30,0,0,model18,0.015296305713,10
30,0,0,model2,0.015949516861,10
31,0,0,model9,0.0086766682548,10
31,0,0,model20,1.2700120561,10
31,0,0,model7,4.8428910907,10
31,0,0,model6,10.863527101,10
31,0,0,model5,0.17230334924,10
31,0,0,model13,0.38287740666,10
31,0,0,model16,0.046736606117,10
31,0,0,model14,0.030540052661,10
31,0,0,model18,0.015143342656,10
31,0,0,model2,0.015790021692,10
32,0,0,model9,0.0085899015722,10
32,0,0,model20,1.3086560449,10
32,0,0,model7,4.8250131016,10
32,0,0,model6,10.754898435,10
32,0,0,model5,0.17058031575,10
32,0,0,model13,0.3790486326,10
32,0,0,model16,0.046269240056,10
32,0,0,model14,0.030234652134,10
32,0,0,model18,0.01499190923,10
32,0,0,model2,0.015632121475,10
33,0,0,model9,0.0085040025565,10
33,0,0,model20,1.3588930785,10
33,0,0,model7,4.8131943296,10
33,0,0,model6,10.647356055,10
33,0,0,model5,0.16887451259,10
33,0,0,model13,0.37525814627,10
33,0,0,model16,0.045806547655,10
33,0,0,model14,0.029932305613,10
33,0,0,model18,0.014841990137,10
33,0,0,model2,0.015475800261,10
34,0,0,model9,0.0084189625309,10
34,0,0,model20,1.4007086355,10
34,0,0,model7,4.7956841279,10
34,0,0,model6,10.540889099,10
34,0,0,model5,0.16718576747,10
34,0,0,model13,0.37150556481,10
34,0,0,model16,0.045348482179,10
34,0,0,model14,0.029632982557,10
34,0,0,model18,0.014693570236,10
34,0,0,model2,0.015321042258,10
35,0,0,model9,0.0083347729056,10
35,0,0,model20,1.455001276,10
35,0,0,model7,4.7842160013,10
35,0,0,model6,10.435486813,10
35,0,0,model5,0.16551390979,10
35,0,0,model13,0.36779050916,10
35,0,0,model16,0.044894997357,10
35,0,0,model14,0.029336652731,10
35,0,0,model18,0.014546634534,10
35,0,0,model2,0.015167831835,10
36,0,0,model9,0.0082514251766,10
36,0,0,model20,1.5002677627,10
36,0,0,model7,4.767064431,10
36,0,0,model6,10.331138549,10
36,0,0,model5,0.16385877069,10
36,0,0,model13,0.36411260407,10
36,0,0,model16,0.044446047383,10
36,0,0,model14,0.029043286204,10
36,0,0,model18,0.014401168188,10
36,0,0,model2,0.015016153517,10
37,0,0,model9,0.0081689109248,10
37,0,0,model20,1.5471975605,10
37,0,0,model7,4.7501007958,10
37,0,0,model6,10.227833768,10
37,0,0,model5,0.16222018299,10
37,0,0,model13,0.36047147803,10
37,0,0,model16,0.04400158691,10
37,0,0,model14,0.028752853342,10
37,0,0,model18,0.014257156506,10
37,0,0,model2,0.014865991982,10
38,0,0,model9,0.0080872218155,10
38,0,0,model20,1.595856628,10
38,0,0,model7,4.7333226867,10
38,0,0,model6,10.125562035,10
38,0,0,model5,0.16059798116,10
38,0,0,model13,0.35686676325,10
38,0,0,model16,0.04356157104,10
38,0,0,model14,0.028465324808,10
38,0,0,model18,0.014114584941,10
38,0,0,model2,0.014717332062,10
39,0,0,model9,0.0080063495974,10
39,0,0,model20,1.7008595285,10
39,0,0,model7,4.7419724537,10
39,0,0,model6,10.02431302,10
39,0,0,model5,0.15899200135,10
39,0,0,model13,0.35329809561,10
39,0,0,model16,0.04312595533,10
39,0,0,model14,0.02818067156,10
39,0,0,model18,0.013973439092,10
39,0,0,model2,0.014570158741,10
40,0,0,model9,0.0079262861014,10
40,0,0,model20,1.7548819566,10
40,0,0,model7,4.7254539392,10
40,0,0,model6,9.9240764942,10
40,0,0,model5,0.15740208133,10
40,0,0,model13,0.34976511466,10
40,0,0,model16,0.042694695777,10
40,0,0,model14,0.027898864845,10
40,0,0,model18,0.013833704701,10
40,0,0,model2,0.014424457154,10
