cycle,x,y,species,biomass,seq_num
7,0,0,model19,0.0024279040222,9
7,0,0,model14,0.0040881112833,9
7,0,0,model6,0.0065436613814,9
7,0,0,model12,0.0092749104682,9
8,0,0,model8,0.047038366824,9
8,0,0,model2,9.5492132433,9
8,0,0,model1,0.050179430589,9
8,0,0,model7,4.8190160311,9
8,0,0,model13,4.4402304771,9
8,0,0,model19,0.002403624982,9
8,0,0,model14,0.0040472301705,9
8,0,0,model6,0.0064782247676,9
8,0,0,model12,0.0091821613635,9
9,0,0,model8,0.046567983156,9
9,0,0,model2,9.4537211109,9
9,0,0,model1,0.049681260443,9
9,0,0,model7,4.8702077876,9
9,0,0,model13,4.6501343284,9
9,0,0,model19,0.0023795887321,9
9,0,0,model14,0.0040067578688,9
9,0,0,model6,0.0064134425199,9
9,0,0,model12,0.0090903397499,9
10,0,0,model8,0.046102303324,9
10,0,0,model2,9.3591838998,9
10,0,0,model1,0.049188072619,9
10,0,0,model7,5.0223833892,9
10,0,0,model13,4.868283875,9
10,0,0,model19,0.0023557928448,9
10,0,0,model14,0.0039666902901,9
10,0,0,model6,0.0063493080947,9
10,0,0,model12,0.0089994363524,9
11,0,0,model8,0.045641280291,9
11,0,0,model2,9.2655920608,9
11,0,0,model1,0.048699816709,9
11,0,0,model7,5.0757438584,9
11,0,0,model13,5.0703782019,9
11,0,0,model19,0.0023322349164,9
11,0,0,model14,0.0039270233872,9
11,0,0,model6,0.0062858150137,9
11,0,0,model12,0.0089094419888,9
12,0,0,model8,0.045184867488,9
12,0,0,model2,9.1729361402,9
12,0,0,model1,0.048216443361,9
12,0,0,model7,5.0888411108,9
12,0,0,model13,5.1671188338,9
12,0,0,model19,0.0023089125672,9
12,0,0,model14,0.0038877531533,9
12,0,0,model6,0.0062229568636,9
12,0,0,model12,0.008820347569,9
13,0,0,model8,0.044733018813,9
13,0,0,model2,9.0812067788,9
13,0,0,model1,0.047737903746,9
13,0,0,model7,5.1010894386,9
13,0,0,model13,5.2636334367,9
13,0,0,model19,0.0022858234415,9
13,0,0,model14,0.0038488756218,9
13,0,0,model6,0.006160727295,9
13,0,0,model12,0.0087321440933,9
14,0,0,model8,0.044285688625,9
14,0,0,model2,8.990394711,9
14,0,0,model1,0.04726415154,9
14,0,0,model7,5.0819872358,9
14,0,0,model13,5.3321229585,9
14,0,0,model19,0.0022629652071,9
14,0,0,model14,0.0038103868656,9
14,0,0,model6,0.006099120022,9
14,0,0,model12,0.0086448226523,9
15,0,0,model8,0.043842831739,9
15,0,0,model2,8.9004907639,9
15,0,0,model1,0.046795141749,9
15,0,0,model7,5.0431559734,9
15,0,0,model13,5.2835553247,9
15,0,0,model19,0.002240335555,9
15,0,0,model14,0.0037722829969,9
15,0,0,model6,0.0060381288218,9
15,0,0,model12,0.0085583744258,9
16,0,0,model8,0.043404403421,9
16,0,0,model2,8.8114858563,9
16,0,0,model1,0.046330826431,9
16,0,0,model7,4.9935411892,9
16,0,0,model13,5.2310436305,9
16,0,0,model19,0.0022179321995,9
16,0,0,model14,0.003734560167,9
16,0,0,model6,0.0059777475336,9
16,0,0,model12,0.0084727906816,9
17,0,0,model8,0.042970359387,9
17,0,0,model2,8.7233709977,9
17,0,0,model1,0.045871158596,9
17,0,0,model7,4.9444222699,9
17,0,0,model13,5.1790569412,9
17,0,0,model19,0.0021957528775,9
17,0,0,model14,0.0036972145653,9
17,0,0,model6,0.0059179700582,9
17,0,0,model12,0.0083880627747,9
18,0,0,model8,0.042540655793,9
18,0,0,model2,8.6361372877,9
18,0,0,model1,0.045416091729,9
18,0,0,model7,4.8957945342,9
18,0,0,model13,5.1275901165,9
18,0,0,model19,0.0021737953487,9
18,0,0,model14,0.0036602424196,9
18,0,0,model6,0.0058587903577,9
18,0,0,model12,0.008304182147,9
19,0,0,model8,0.042115249235,9
19,0,0,model2,8.5497759148,9
19,0,0,model1,0.044965579779,9
19,0,0,model7,4.8476530707,9
19,0,0,model13,5.076637958,9
19,0,0,model19,0.0021520573952,9
19,0,0,model14,0.0036236399954,9
19,0,0,model6,0.0058002024541,9
19,0,0,model12,0.0082211403255,9
20,0,0,model8,0.041694096743,9
20,0,0,model2,8.4642781557,9
20,0,0,model1,0.044519577178,9
20,0,0,model7,4.7999930164,9
20,0,0,model13,5.0261953189,9
20,0,0,model19,0.0021305368213,9
20,0,0,model14,0.0035874035955,9
20,0,0,model6,0.0057422004295,9
20,0,0,model12,0.0081389289223,9
21,0,0,model8,0.041277155776,9
21,0,0,model2,8.3796353741,9
21,0,0,model1,0.044078655567,9
21,0,0,model7,4.7528095574,9
21,0,0,model13,4.9762571042,9
21,0,0,model19,0.0021092314531,9
21,0,0,model14,0.0035515295595,9
21,0,0,model6,0.0056847784252,9
21,0,0,model12,0.008057539633,9
22,0,0,model8,0.040864384218,9
22,0,0,model2,8.2958390204,9
22,0,0,model1,0.043641442343,9
22,0,0,model7,4.7060975289,9
22,0,0,model13,4.9268181113,9
22,0,0,model19,0.0020881391385,9
22,0,0,model14,0.0035160142639,9
22,0,0,model6,0.005627930641,9
22,0,0,model12,0.0079769642367,9
23,0,0,model8,0.040455740376,9
23,0,0,model2,8.2128806302,9
23,0,0,model1,0.043208688733,9
23,0,0,model7,4.6598527776,9
23,0,0,model13,4.8778735707,9
23,0,0,model19,0.0020672577472,9
23,0,0,model14,0.0034808541213,9
23,0,0,model6,0.0055716513346,9
23,0,0,model12,0.0078971945943,9
24,0,0,model8,0.040051182972,9
24,0,0,model2,8.1307518239,9
24,0,0,model1,0.042780893051,9
24,0,0,model7,4.6140706924,9
24,0,0,model13,4.8294185621,9
24,0,0,model19,0.0020465851697,9
24,0,0,model14,0.0034460455801,9
24,0,0,model6,0.0055159348212,9
24,0,0,model12,0.0078182226484,9
25,0,0,model8,0.039650671142,9
25,0,0,model2,8.0494443056,9
25,0,0,model1,0.04235666866,9
25,0,0,model7,4.5687460332,9
25,0,0,model13,4.781447947,9
25,0,0,model19,0.002026119318,9
25,0,0,model14,0.0034115851243,9
25,0,0,model6,0.005460775473,9
25,0,0,model12,0.0077400404219,9
26,0,0,model8,0.039254164431,9
26,0,0,model2,7.9689498626,9
26,0,0,model1,0.041936774966,9
26,0,0,model7,4.5238747798,9
26,0,0,model13,4.7339571012,9
26,0,0,model19,0.0020058581248,9
26,0,0,model14,0.003377469273,9
26,0,0,model6,0.0054061677183,9
26,0,0,model12,0.0076626400177,9
27,0,0,model8,0.038861622786,9
27,0,0,model2,7.889260364,9
27,0,0,model1,0.041521088807,9
27,0,0,model7,4.4794524594,9
27,0,0,model13,4.6869412513,9
27,0,0,model19,0.0019857995436,9
27,0,0,model14,0.0033436945803,9
27,0,0,model6,0.0053521060411,9
27,0,0,model12,0.0075860136175,9
28,0,0,model8,0.038473006559,9
28,0,0,model2,7.8103677603,9
28,0,0,model1,0.04110956372,9
28,0,0,model7,4.4354743696,9
28,0,0,model13,4.6403955628,9
28,0,0,model19,0.0019659415481,9
28,0,0,model14,0.0033102576345,9
28,0,0,model6,0.0052985849807,9
28,0,0,model12,0.0075101534813,9
29,0,0,model8,0.038088276493,9
29,0,0,model2,7.7322640827,9
29,0,0,model1,0.040702157838,9
29,0,0,model7,4.3919360564,9
29,0,0,model13,4.5943153294,9
29,0,0,model19,0.0019462821326,9
29,0,0,model14,0.0032771550582,9
29,0,0,model6,0.0052455991309,9
29,0,0,model12,0.0074350519465,9
30,0,0,model8,0.037707393728,9
30,0,0,model2,7.6549414419,9
30,0,0,model1,0.040298829921,9
30,0,0,model7,4.3488331214,9
30,0,0,model13,4.5486958965,9
30,0,0,model19,0.0019268193113,9
30,0,0,model14,0.0032443835076,9
30,0,0,model6,0.0051931431396,9
30,0,0,model12,0.0073607014271,9
31,0,0,model8,0.037330319791,9
31,0,0,model2,7.5783920275,9
31,0,0,model1,0.03989953915,9
31,0,0,model7,4.3061612109,9
31,0,0,model13,4.503532656,9
31,0,0,model19,0.0019075511182,9
31,0,0,model14,0.0032119396725,9
31,0,0,model6,0.0051412117082,9
31,0,0,model12,0.0072870944128,9
32,0,0,model8,0.036957016593,9
32,0,0,model2,7.5026081072,9
32,0,0,model1,0.03950424513,9
32,0,0,model7,4.2639160147,9
32,0,0,model13,4.458821046,9
32,0,0,model19,0.001888475607,9
32,0,0,model14,0.0031798202758,9
32,0,0,model6,0.0050897995911,9
32,0,0,model12,0.0072142234687,9
33,0,0,model8,0.036587446427,9
33,0,0,model2,7.4275820261,9
33,0,0,model1,0.039112907863,9
33,0,0,model7,4.2220932657,9
33,0,0,model13,4.4145565501,9
33,0,0,model19,0.0018695908509,9
33,0,0,model14,0.003148022073,9
33,0,0,model6,0.0050389015952,9
33,0,0,model12,0.007142081234,9
34,0,0,model8,0.036221571963,9
34,0,0,model2,7.3533062059,9
34,0,0,model1,0.03872548775,9
34,0,0,model7,4.1806887394,9
34,0,0,model13,4.3707346974,9
34,0,0,model19,0.0018508949424,9
34,0,0,model14,0.0031165418523,9
34,0,0,model6,0.0049885125792,9
34,0,0,model12,0.0070706604216,9
35,0,0,model8,0.035859356243,9
35,0,0,model2,7.2797731438,9
35,0,0,model1,0.038341945589,9
35,0,0,model7,4.1396982537,9
35,0,0,model13,4.3273510613,9
35,0,0,model19,0.001832385993,9
35,0,0,model14,0.0030853764338,9
35,0,0,model6,0.0049386274535,9
35,0,0,model12,0.0069999538174,9
36,0,0,model8,0.035500762681,9
36,0,0,model2,7.2069754124,9
36,0,0,model1,0.037962242578,9
36,0,0,model7,4.0991176681,9
36,0,0,model13,4.2844012597,9
36,0,0,model19,0.0018140621331,9
36,0,0,model14,0.0030545226694,9
36,0,0,model6,0.0048892411789,9
36,0,0,model12,0.0069299542793,9
37,0,0,model8,0.035145755054,9
37,0,0,model2,7.1349056582,9
37,0,0,model1,0.037586340282,9
37,0,0,model7,4.0589428838,9
37,0,0,model13,4.2418809543,9
37,0,0,model19,0.0017959215118,9
37,0,0,model14,0.0030239774427,9
37,0,0,model6,0.0048403487671,9
37,0,0,model12,0.0068606547365,9
38,0,0,model8,0.034794297503,9
38,0,0,model2,7.0635566017,9
38,0,0,model1,0.037214200671,9
38,0,0,model7,4.0191698427,9
38,0,0,model13,4.1997858501,9
38,0,0,model19,0.0017779622966,9
38,0,0,model14,0.0029937376683,9
38,0,0,model6,0.0047919452795,9
38,0,0,model12,0.0067920481891,9
39,0,0,model8,0.034446354528,9
39,0,0,model2,6.9929210356,9
39,0,0,model1,0.036845786089,9
39,0,0,model7,3.9797945274,9
39,0,0,model13,4.1581116951,9
39,0,0,model19,0.0017601826737,9
39,0,0,model14,0.0029638002916,9
39,0,0,model6,0.0047440258267,9
39,0,0,model12,0.0067241277072,9
40,0,0,model8,0.034101890983,9
40,0,0,model2,6.9229918253,9
40,0,0,model1,0.036481059255,9
40,0,0,model7,3.9408129608,9
40,0,0,model13,4.1168542799,9
40,0,0,model19,0.0017425808469,9
40,0,0,model14,0.0029341622887,9
40,0,0,model6,0.0046965855684,9
40,0,0,model12,0.0066568864301,9
0,0,0,model5,0.01,10
0,0,0,model2,6.9229918253,10
0,0,0,model1,0.036481059255,10
0,0,0,model7,3.9408129608,10
0,0,0,model13,4.1168542799,10
0,0,0,model19,0.0017425808469,10
0,0,0,model14,0.0029341622887,10
0,0,0,model6,0.0046965855684,10
0,0,0,model12,0.0066568864301,10
0,0,0,model8,0.034101890983,10
1,0,0,model5,0.0099818978361,10
1,0,0,model2,6.8538438049,10
1,0,0,model1,0.036119054093,10
1,0,0,model7,3.9016113782,10
1,0,0,model13,4.0757676349,10
1,0,0,model19,0.0017288638501,10
1,0,0,model14,0.0029853744602,10
1,0,0,model6,0.0047315175489,10
1,0,0,model12,0.0066708713602,10
1,0,0,model8,0.033841425868,10
2,0,0,model5,0.0098821368158,10
2,0,0,model2,6.7853054248,10
2,0,0,model1,0.03575792151,10
2,0,0,model7,3.8625954106,10
2,0,0,model13,4.0350100165,10
2,0,0,model19,0.0017117213821,10
2,0,0,model14,0.0029555777225,10
2,0,0,model6,0.0046842603314,10
2,0,0,model12,0.0066042196535,10
2,0,0,model8,0.033503068616,10
3,0,0,model5,0.009783340869,10
3,0,0,model2,6.717452396,10
3,0,0,model1,0.035400367716,10
3,0,0,model7,3.8239695206,10
3,0,0,model13,3.9946599418,10
3,0,0,model19,0.0016946682814,10
3,0,0,model14,0.0029260469495,10
3,0,0,model6,0.0046374431495,10
3,0,0,model12,0.0065382024611,10
3,0,0,model8,0.033168062934,10
4,0,0,model5,0.0096855328818,10
4,0,0,model2,6.6502778974,10
4,0,0,model1,0.03504638946,10
4,0,0,model7,3.7857298896,10
4,0,0,model13,3.9547133678,10
4,0,0,model19,0.0016777857116,10
4,0,0,model14,0.0028968114842,10
4,0,0,model6,0.0045910941394,10
4,0,0,model12,0.0064728454408,10
4,0,0,model8,0.032836407309,10
5,0,0,model5,0.0095887029744,10
5,0,0,model2,6.5837751439,10
5,0,0,model1,0.034695950987,10
5,0,0,model7,3.7478726548,10
5,0,0,model13,3.9151662595,10
5,0,0,model19,0.0016610719675,10
5,0,0,model14,0.0028678683736,10
5,0,0,model6,0.0045452086194,10
5,0,0,model12,0.0064081419906,10
5,0,0,model8,0.03250806824,10
6,0,0,model5,0.0094928413661,10
6,0,0,model2,6.5179374179,10
6,0,0,model1,0.034349016899,10
6,0,0,model7,3.7103939923,10
6,0,0,model13,3.8760146224,10
6,0,0,model19,0.0016445253609,10
6,0,0,model14,0.0028392146941,10
6,0,0,model6,0.0044997819547,10
6,0,0,model12,0.0063440855749,10
6,0,0,model8,0.032183012562,10
7,0,0,model5,0.0093979383738,10
7,0,0,model2,6.4527580691,10
7,0,0,model1,0.034005552151,10
7,0,0,model7,3.6732901165,10
7,0,0,model13,3.8372545016,10
7,0,0,model19,0.0016281442203,10
7,0,0,model14,0.0028108475514,10
7,0,0,model6,0.0044548095565,10
7,0,0,model12,0.0062806697234,10
7,0,0,model8,0.03186120744,10
8,0,0,model5,0.0093039844115,10
8,0,0,model2,6.3882305138,10
8,0,0,model1,0.033665522051,10
8,0,0,model7,3.6365572795,10
8,0,0,model13,3.798881982,10
8,0,0,model19,0.0016119268912,10
8,0,0,model14,0.0027827640801,10
8,0,0,model6,0.0044102868824,10
8,0,0,model12,0.0062178880304,10
8,0,0,model8,0.03154262037,10
9,0,0,model5,0.0092109699888,10
9,0,0,model2,6.3243482341,10
9,0,0,model1,0.033328892252,10
9,0,0,model7,3.6001917708,10
9,0,0,model13,3.7608931876,10
9,0,0,model19,0.0015958717353,10
9,0,0,model14,0.0027549614435,10
9,0,0,model6,0.004366209435,10
9,0,0,model12,0.0061557341543,10
9,0,0,model8,0.031227219171,10
10,0,0,model5,0.0091188857103,10
10,0,0,model2,6.2611047772,10
10,0,0,model1,0.032995628751,10
10,0,0,model7,3.5641899172,10
10,0,0,model13,3.7232842811,10
10,0,0,model19,0.001579977131,10
10,0,0,model14,0.0027274368333,10
10,0,0,model6,0.0043225727621,10
10,0,0,model12,0.006094201817,10
10,0,0,model8,0.030914971983,10
11,0,0,model5,0.0090277222747,10
11,0,0,model2,6.1984937548,10
11,0,0,model1,0.032665697885,10
11,0,0,model7,3.5285480821,10
11,0,0,model13,3.6860514637,10
11,0,0,model19,0.0015642414727,10
11,0,0,model14,0.0027001874692,10
11,0,0,model6,0.0042793724559,10
11,0,0,model12,0.006033284803,10
11,0,0,model8,0.030605847268,10
12,0,0,model5,0.0089374704733,10
12,0,0,model2,6.1365088427,10
12,0,0,model1,0.032339066327,10
12,0,0,model7,3.4932626654,10
12,0,0,model13,3.6491909745,10
12,0,0,model19,0.0015486631711,10
12,0,0,model14,0.0026732105987,10
12,0,0,model6,0.0042366041527,10
12,0,0,model12,0.0059729769592,10
12,0,0,model8,0.030299813799,10
13,0,0,model5,0.00884812119,10
13,0,0,model2,6.0751437797,10
13,0,0,model1,0.032015701085,10
13,0,0,model7,3.4583301029,10
13,0,0,model13,3.6126990902,10
13,0,0,model19,0.0015332406524,10
13,0,0,model14,0.002646503497,10
13,0,0,model6,0.0041942635326,10
13,0,0,model12,0.0059132721939,10
13,0,0,model8,0.029996840665,10
14,0,0,model5,0.0087596653995,10
14,0,0,model2,6.0143923673,10
14,0,0,model1,0.031695569496,10
14,0,0,model7,3.423746866,10
14,0,0,model13,3.5765721247,10
14,0,0,model19,0.0015179723589,10
14,0,0,model14,0.0026200634662,10
14,0,0,model6,0.0041523463187,10
14,0,0,model12,0.0058541644761,10
14,0,0,model8,0.029696897263,10
15,0,0,model5,0.008672094167,10
15,0,0,model2,5.9542484691,10
15,0,0,model1,0.031378639222,10
15,0,0,model7,3.3895094614,10
15,0,0,model13,3.5408064289,10
15,0,0,model19,0.0015028567484,10
15,0,0,model14,0.0025938878358,10
15,0,0,model6,0.0041108482769,10
15,0,0,model12,0.0057956478356,10
15,0,0,model8,0.029399953294,10
16,0,0,model5,0.0085853986467,10
16,0,0,model2,5.8947060098,10
16,0,0,model1,0.031064878252,10
16,0,0,model7,3.3556144309,10
16,0,0,model13,3.50539839,10
16,0,0,model19,0.0014878922939,10
16,0,0,model14,0.0025679739616,10
16,0,0,model6,0.0040697652156,10
16,0,0,model12,0.0057377163615,10
16,0,0,model8,0.029105978766,10
17,0,0,model5,0.0084995700817,10
17,0,0,model2,5.8357589751,10
17,0,0,model1,0.030754254891,10
17,0,0,model7,3.3220583507,10
17,0,0,model13,3.4703444315,10
17,0,0,model19,0.001473077484,10
17,0,0,model14,0.0025423192262,10
17,0,0,model6,0.0040290929849,10
17,0,0,model12,0.0056803642021,10
17,0,0,model8,0.028814943982,10
18,0,0,model5,0.0084145998023,10
18,0,0,model2,5.7774014108,10
18,0,0,model1,0.030446737763,10
18,0,0,model7,3.2888378313,10
18,0,0,model13,3.4356410126,10
18,0,0,model19,0.0014584108223,10
18,0,0,model14,0.0025169210382,10
18,0,0,model6,0.0039888274764,10
18,0,0,model12,0.0056235855643,10
18,0,0,model8,0.028526819547,10
19,0,0,model5,0.0083304792257,10
19,0,0,model2,5.7196274221,10
19,0,0,model1,0.030142295807,10
19,0,0,model7,3.2559495171,10
19,0,0,model13,3.4012846279,10
19,0,0,model19,0.0014438908271,10
19,0,0,model14,0.0024917768321,10
19,0,0,model6,0.0039489646231,10
19,0,0,model12,0.0055673747129,10
19,0,0,model8,0.028241576356,10
20,0,0,model5,0.0082471998548,10
20,0,0,model2,5.6624311733,10
20,0,0,model1,0.02984089827,10
20,0,0,model7,3.2233900861,10
20,0,0,model13,3.3672718071,10
20,0,0,model19,0.0014295160318,10
20,0,0,model14,0.002466884068,10
20,0,0,model6,0.0039095003983,10
20,0,0,model12,0.00551172597,10
20,0,0,model8,0.027959185596,10
21,0,0,model5,0.0081647532777,10
21,0,0,model2,5.605806887,10
21,0,0,model1,0.029542514709,10
21,0,0,model7,3.1911562493,10
21,0,0,model13,3.3335991144,10
21,0,0,model19,0.0014152849846,10
21,0,0,model14,0.0024422402315,10
21,0,0,model6,0.0038704308157,10
21,0,0,model12,0.0054566337145,10
21,0,0,model8,0.027679618744,10
22,0,0,model5,0.0080831311664,10
22,0,0,model2,5.5497488436,10
22,0,0,model1,0.029247114983,10
22,0,0,model7,3.1592447509,10
22,0,0,model13,3.3002631487,10
22,0,0,model19,0.0014011962478,10
22,0,0,model14,0.0024178428334,10
22,0,0,model6,0.003831751929,10
22,0,0,model12,0.0054020923816,10
22,0,0,model8,0.027402847561,10
23,0,0,model5,0.0080023252761,10
23,0,0,model2,5.4942513805,10
23,0,0,model1,0.028954669255,10
23,0,0,model7,3.1276523675,10
23,0,0,model13,3.2672605426,10
23,0,0,model19,0.0013872483983,10
23,0,0,model14,0.0023936894093,10
23,0,0,model6,0.0037934598311,10
23,0,0,model12,0.005348096462,10
23,0,0,model8,0.02712884409,10
24,0,0,model5,0.0079223274448,10
24,0,0,model2,5.4393088922,10
24,0,0,model1,0.028665147984,10
24,0,0,model7,3.096375908,10
24,0,0,model13,3.2345879626,10
24,0,0,model19,0.0013734400274,10
24,0,0,model14,0.0023697775194,10
24,0,0,model6,0.0037555506542,10
24,0,0,model12,0.0052946405016,10
24,0,0,model8,0.026857580653,10
25,0,0,model5,0.0078431295918,10
25,0,0,model2,5.3849158287,10
25,0,0,model1,0.028378521925,10
25,0,0,model7,3.065412213,10
25,0,0,model13,3.2022421084,10
25,0,0,model19,0.0013597697402,10
25,0,0,model14,0.0023461047485,10
25,0,0,model6,0.0037180205691,10
25,0,0,model12,0.0052417191008,10
25,0,0,model8,0.026589029851,10
26,0,0,model5,0.0077647237173,10
26,0,0,model2,5.3310666958,10
26,0,0,model1,0.028094762128,10
26,0,0,model7,3.034758155,10
26,0,0,model13,3.1702197128,10
26,0,0,model19,0.0013462361558,10
26,0,0,model14,0.0023226687052,10
26,0,0,model6,0.0036808657848,10
26,0,0,model12,0.005189326914,10
26,0,0,model8,0.026323164557,10
27,0,0,model5,0.0076871019015,10
27,0,0,model2,5.2777560543,10
27,0,0,model1,0.027813839928,10
27,0,0,model7,3.0044106376,10
27,0,0,model13,3.1385175411,10
27,0,0,model19,0.0013328379073,10
27,0,0,model14,0.0022994670224,10
27,0,0,model6,0.0036440825484,10
27,0,0,model12,0.0051374586491,10
27,0,0,model8,0.026059957915,10
28,0,0,model5,0.0076102563039,10
28,0,0,model2,5.2249785191,10
28,0,0,model1,0.02753572695,10
28,0,0,model7,2.9743665953,10
28,0,0,model13,3.1071323911,10
28,0,0,model19,0.0013195736413,10
28,0,0,model14,0.0022764973564,10
28,0,0,model6,0.0036076671443,10
28,0,0,model12,0.0050861090668,10
28,0,0,model8,0.02579938334,10
29,0,0,model5,0.0075341791623,10
29,0,0,model2,5.1727287594,10
29,0,0,model1,0.027260395102,10
29,0,0,model7,2.9446229935,10
29,0,0,model13,3.0760610926,10
29,0,0,model19,0.0013064420179,10
29,0,0,model14,0.002253757387,10
29,0,0,model6,0.0035716158943,10
29,0,0,model12,0.0050352729804,10
29,0,0,model8,0.025541414511,10
30,0,0,model5,0.0074588627921,10
30,0,0,model2,5.1210014972,10
30,0,0,model1,0.026987816572,10
30,0,0,model7,2.9151768276,10
30,0,0,model13,3.0453005071,10
30,0,0,model19,0.0012934417108,10
30,0,0,model14,0.0022312448174,10
30,0,0,model6,0.0035359251568,10
30,0,0,model12,0.0049849452548,10
30,0,0,model8,0.02528602537,10
31,0,0,model5,0.0073842995856,10
31,0,0,model2,5.0697915076,10
31,0,0,model1,0.026717963828,10
31,0,0,model7,2.8860251235,10
31,0,0,model13,3.0148475274,10
31,0,0,model19,0.0012805714067,10
31,0,0,model14,0.0022089573735,10
31,0,0,model6,0.0035005913267,10
31,0,0,model12,0.0049351208065,10
31,0,0,model8,0.025033190121,10
32,0,0,model5,0.0073104820112,10
32,0,0,model2,5.019093618,10
32,0,0,model1,0.026450809611,10
32,0,0,model7,2.8571649364,10
32,0,0,model13,2.9846990776,10
32,0,0,model19,0.0012678298057,10
32,0,0,model14,0.0021868928039,10
32,0,0,model6,0.0034656108348,10
32,0,0,model12,0.0048857946027,10
32,0,0,model8,0.024782883224,10
33,0,0,model5,0.0072374026125,10
33,0,0,model2,4.9689027072,10
33,0,0,model1,0.026186326936,10
33,0,0,model7,2.8285933511,10
33,0,0,model13,2.9548521122,10
33,0,0,model19,0.0012552156207,10
33,0,0,model14,0.0021650488801,10
33,0,0,model6,0.0034309801479,10
33,0,0,model12,0.0048369616609,10
33,0,0,model8,0.024535079396,10
34,0,0,model5,0.0071650540078,10
34,0,0,model2,4.9192137056,10
34,0,0,model1,0.025924489088,10
34,0,0,model7,2.8003074817,10
34,0,0,model13,2.9253036165,10
34,0,0,model19,0.0012427275775,10
34,0,0,model14,0.0021434233956,10
34,0,0,model6,0.0033966957678,10
34,0,0,model12,0.0047886170485,10
34,0,0,model8,0.024289753606,10
35,0,0,model5,0.0070934288891,10
35,0,0,model2,4.8700215939,10
35,0,0,model1,0.025665269619,10
35,0,0,model7,2.772304471,10
35,0,0,model13,2.8960506058,10
35,0,0,model19,0.0012303644148,10
35,0,0,model14,0.0021220141658,10
35,0,0,model6,0.0033627542316,10
35,0,0,model12,0.0047407558822,10
35,0,0,model8,0.024046881074,10
36,0,0,model5,0.0070225200216,10
36,0,0,model2,4.8213214034,10
36,0,0,model1,0.025408642344,10
36,0,0,model7,2.7445814904,10
36,0,0,model13,2.8670901251,10
36,0,0,model19,0.0012181248837,10
36,0,0,model14,0.0021008190284,10
36,0,0,model6,0.0033291521107,10
36,0,0,model12,0.0046933733276,10
36,0,0,model8,0.023806437268,10
37,0,0,model5,0.0069523202428,10
37,0,0,model2,4.7731082148,10
37,0,0,model1,0.025154581342,10
37,0,0,model7,2.7171357396,10
37,0,0,model13,2.8384192493,10
37,0,0,model19,0.0012060077479,10
37,0,0,model14,0.0020798358423,10
37,0,0,model6,0.003295886011,10
37,0,0,model12,0.0046464645986,10
37,0,0,model8,0.023568397899,10
38,0,0,model5,0.0068828224618,10
38,0,0,model2,4.7253771581,10
38,0,0,model1,0.02490306095,10
38,0,0,model7,2.6899644463,10
38,0,0,model13,2.8100350822,10
38,0,0,model19,0.0011940117835,10
38,0,0,model14,0.0020590624881,10
38,0,0,model6,0.0032629525723,10
38,0,0,model12,0.0046000249568,10
38,0,0,model8,0.023332738924,10
39,0,0,model5,0.0068140196586,10
39,0,0,model2,4.6781234119,10
39,0,0,model1,0.024654055762,10
39,0,0,model7,2.663064866,10
39,0,0,model13,2.7819347568,10
39,0,0,model19,0.0011821357787,10
39,0,0,model14,0.0020384968675,10
39,0,0,model6,0.003230348468,10
39,0,0,model12,0.0045540497115,10
39,0,0,model8,0.023099436539,10
40,0,0,model5,0.0067459048835,10
40,0,0,model2,4.6313422032,10
40,0,0,model1,0.024407540626,10
40,0,0,model7,2.6364342814,10
40,0,0,model13,2.7541154347,10
40,0,0,model19,0.001170378534,10
40,0,0,model14,0.002018136903,10
40,0,0,model6,0.0031980704047,10
40,0,0,model12,0.0045085342186,10
40,0,0,model8,0.022868467178,10
