cycle,x,y,species,biomass,seq_num
8,0,0,model16,1.5510073331,9
8,0,0,model12,5.3161498911,9
8,0,0,model19,5.0105532096,9
8,0,0,model9,0.2264217815,9
8,0,0,model2,0.14486947756,9
8,0,0,model3,0.0076537584537,9
9,0,0,model15,0.011307154198,9
9,0,0,model4,3.1192242163,9
9,0,0,model8,3.0148483498,9
9,0,0,model16,1.5393712799,9
9,0,0,model12,5.269864866,9
9,0,0,model19,4.9780795648,9
9,0,0,model9,0.22415756368,9
9,0,0,model2,0.14342078279,9
9,0,0,model3,0.0075772208692,9
10,0,0,model15,0.011194082656,9
10,0,0,model4,3.0880319741,9
10,0,0,model8,2.9846998663,9
10,0,0,model16,1.527823738,9
10,0,0,model12,5.2240448634,9
10,0,0,model19,4.9459362263,9
10,0,0,model9,0.22191598805,9
10,0,0,model2,0.14198657496,9
10,0,0,model3,0.0075014486605,9
11,0,0,model15,0.011082141829,9
11,0,0,model4,3.0571516544,9
11,0,0,model8,2.9548528677,9
11,0,0,model16,1.515749755,9
11,0,0,model12,5.1775783446,9
11,0,0,model19,4.9112817311,9
11,0,0,model9,0.21969682817,9
11,0,0,model2,0.14056670921,9
11,0,0,model3,0.0074264341739,9
12,0,0,model15,0.010971320411,9
12,0,0,model4,3.0265801378,9
12,0,0,model8,2.925304339,9
12,0,0,model16,1.5053140156,9
12,0,0,model12,5.1357445462,9
12,0,0,model19,4.887661043,9
12,0,0,model9,0.21749985989,9
12,0,0,model2,0.13916104212,9
12,0,0,model3,0.0073521698321,9
13,0,0,model15,0.010861607207,9
13,0,0,model4,2.9963143365,9
13,0,0,model8,2.8960512956,9
13,0,0,model16,1.4949189397,9
13,0,0,model12,5.0929062482,9
13,0,0,model19,4.8606282806,9
13,0,0,model9,0.21532486129,9
13,0,0,model2,0.1377694317,9
13,0,0,model3,0.0072786481338,9
14,0,0,model15,0.010752991135,9
14,0,0,model4,2.9663511931,9
14,0,0,model8,2.8670907827,9
14,0,0,model16,1.4837093684,9
14,0,0,model12,5.0488641429,9
14,0,0,model19,4.8296807655,9
14,0,0,model9,0.21317161267,9
14,0,0,model2,0.13639173738,9
14,0,0,model3,0.0072058616525,9
15,0,0,model15,0.010645461223,9
15,0,0,model4,2.9366876812,9
15,0,0,model8,2.8384198748,9
15,0,0,model16,1.4725849828,9
15,0,0,model12,5.0052645577,9
15,0,0,model19,4.7990481075,9
15,0,0,model9,0.21103989655,9
15,0,0,model2,0.13502782001,9
15,0,0,model3,0.0071338030359,9
16,0,0,model15,0.010539006611,9
16,0,0,model4,2.9073208044,9
16,0,0,model8,2.8100356761,9
16,0,0,model16,1.4615451192,9
16,0,0,model12,4.9621030527,9
16,0,0,model19,4.7687271206,9
16,0,0,model9,0.20892949758,9
16,0,0,model2,0.13367754181,9
16,0,0,model3,0.0070624650056,9
17,0,0,model15,0.010433616545,9
17,0,0,model4,2.8782475963,9
17,0,0,model8,2.7819353193,9
17,0,0,model16,1.4505891194,9
17,0,0,model12,4.9193752324,9
17,0,0,model19,4.7387146504,9
17,0,0,model9,0.20684020261,9
17,0,0,model2,0.13234076639,9
17,0,0,model3,0.0069918403555,9
18,0,0,model15,0.010329280379,9
18,0,0,model4,2.8494651203,9
18,0,0,model8,2.7541159661,9
18,0,0,model16,1.4405802254,9
18,0,0,model12,4.8787163317,9
18,0,0,model19,4.7132116187,9
18,0,0,model9,0.20477180058,9
18,0,0,model2,0.13101735872,9
18,0,0,model3,0.006921921952,9
19,0,0,model15,0.010225987576,9
19,0,0,model4,2.8209704691,9
19,0,0,model8,2.7265748065,9
19,0,0,model16,1.4297834406,9
19,0,0,model12,4.8368263125,9
19,0,0,model19,4.6837643904,9
19,0,0,model9,0.20272408257,9
19,0,0,model2,0.12970718514,9
19,0,0,model3,0.0068527027324,9
20,0,0,model15,0.0101237277,9
20,0,0,model4,2.7927607645,9
20,0,0,model8,2.6993090584,9
20,0,0,model16,1.4190910629,9
20,0,0,model12,4.7967211058,9
20,0,0,model19,4.6581139542,9
20,0,0,model9,0.20069684175,9
20,0,0,model2,0.12841011329,9
20,0,0,model3,0.0067841757051,9
21,0,0,model15,0.010022490423,9
21,0,0,model4,2.7648331568,9
21,0,0,model8,2.6723159678,9
21,0,0,model16,1.4084574147,9
21,0,0,model12,4.7556550758,9
21,0,0,model19,4.6292280535,9
21,0,0,model9,0.19868987333,9
21,0,0,model2,0.12712601215,9
21,0,0,model3,0.0067163339481,9
22,0,0,model15,0.0099222655186,9
22,0,0,model4,2.7371848252,9
22,0,0,model8,2.6455928081,9
22,0,0,model16,1.3979044704,9
22,0,0,model12,4.7150017054,9
22,0,0,model19,4.6006361383,9
22,0,0,model9,0.1967029746,9
22,0,0,model2,0.12585475203,9
22,0,0,model3,0.0066491706086,9
23,0,0,model15,0.0098230428634,9
23,0,0,model4,2.709812977,9
23,0,0,model8,2.6191368801,9
23,0,0,model16,1.3874316026,9
23,0,0,model12,4.6747568541,9
23,0,0,model19,4.5723352329,9
23,0,0,model9,0.19473594485,9
23,0,0,model2,0.12459620451,9
23,0,0,model3,0.0065826789025,9
24,0,0,model15,0.0097248124348,9
24,0,0,model4,2.6827148472,9
24,0,0,model8,2.5929455113,9
24,0,0,model16,1.3770381894,9
24,0,0,model12,4.6349164226,9
24,0,0,model19,4.5443223913,9
24,0,0,model9,0.1927885854,9
24,0,0,model2,0.12335024247,9
24,0,0,model3,0.0065168521135,9
25,0,0,model15,0.0096275643105,9
25,0,0,model4,2.6558876987,9
25,0,0,model8,2.5670160562,9
25,0,0,model16,1.3661657821,9
25,0,0,model12,4.5943610966,9
25,0,0,model19,4.5137350811,9
25,0,0,model9,0.19086069955,9
25,0,0,model2,0.12211674004,9
25,0,0,model3,0.0064516835923,9
26,0,0,model15,0.0095312886674,9
26,0,0,model4,2.6293288218,9
26,0,0,model8,2.5413458956,9
26,0,0,model16,1.3567994894,9
26,0,0,model12,4.5598399464,9
26,0,0,model19,4.4978859304,9
26,0,0,model9,0.18895209255,9
26,0,0,model2,0.12089557264,9
26,0,0,model3,0.0063871667564,9
27,0,0,model15,0.0094359757807,9
27,0,0,model4,2.6030355335,9
27,0,0,model8,2.5159324366,9
27,0,0,model16,1.3466383898,9
27,0,0,model12,4.5211544566,9
27,0,0,model19,4.4706323834,9
27,0,0,model9,0.18706257163,9
27,0,0,model2,0.11968661691,9
27,0,0,model3,0.0063232950889,9
28,0,0,model15,0.0093416160229,9
28,0,0,model4,2.5770051782,9
28,0,0,model8,2.4907731123,9
28,0,0,model16,1.3365543245,9
28,0,0,model12,4.4828577388,9
28,0,0,model19,4.4436562871,9
28,0,0,model9,0.18519194591,9
28,0,0,model2,0.11848975075,9
28,0,0,model3,0.006260062138,9
29,0,0,model15,0.0092481998626,9
29,0,0,model4,2.5512351264,9
29,0,0,model8,2.4658653811,9
29,0,0,model16,1.3265466962,9
29,0,0,model12,4.4449458916,9
29,0,0,model19,4.4169548326,9
29,0,0,model9,0.18334002645,9
29,0,0,model2,0.11730485324,9
29,0,0,model3,0.0061974615166,9
30,0,0,model15,0.009155717864,9
30,0,0,model4,2.5257227752,9
30,0,0,model8,2.4412067273,9
30,0,0,model16,1.3160761715,9
30,0,0,model12,4.406296968,9
30,0,0,model19,4.38765837,9
30,0,0,model9,0.18150662619,9
30,0,0,model2,0.11613180471,9
30,0,0,model3,0.0061354869014,9
31,0,0,model15,0.0090641606854,9
31,0,0,model4,2.5004655474,9
31,0,0,model8,2.4167946601,9
31,0,0,model16,1.3062237255,9
31,0,0,model12,4.3691545973,9
31,0,0,model19,4.3615268145,9
31,0,0,model9,0.17969155993,9
31,0,0,model2,0.11497048666,9
31,0,0,model3,0.0060741320324,9
32,0,0,model15,0.0089735190785,9
32,0,0,model4,2.4754608919,9
32,0,0,model8,2.3926267135,9
32,0,0,model16,1.2959148925,9
32,0,0,model12,4.3312662866,9
32,0,0,model19,4.332791555,9
32,0,0,model9,0.17789464433,9
32,0,0,model2,0.11382078179,9
32,0,0,model3,0.0060133907121,9
33,0,0,model15,0.0088837838877,9
33,0,0,model4,2.450706283,9
33,0,0,model8,2.3687004463,9
33,0,0,model16,1.2862151732,9
33,0,0,model12,4.2948780358,9
33,0,0,model19,4.3072184449,9
33,0,0,model9,0.17611569788,9
33,0,0,model2,0.11268257397,9
33,0,0,model3,0.005953256805,9
34,0,0,model15,0.0087949460489,9
34,0,0,model4,2.4261992202,9
34,0,0,model8,2.3450134419,9
34,0,0,model16,1.2765889127,9
34,0,0,model12,4.2588555036,9
34,0,0,model19,4.2819057735,9
34,0,0,model9,0.1743545409,9
34,0,0,model2,0.11155574823,9
34,0,0,model3,0.0058937242369,9
35,0,0,model15,0.0087069965884,9
35,0,0,model4,2.401937228,9
35,0,0,model8,2.3215633074,9
35,0,0,model16,1.2670355421,9
35,0,0,model12,4.2231950198,9
35,0,0,model19,4.2568509034,9
35,0,0,model9,0.1726109955,9
35,0,0,model2,0.11044019075,9
35,0,0,model3,0.0058347869945,9
36,0,0,model15,0.0086199266225,9
36,0,0,model4,2.3779178557,9
36,0,0,model8,2.2983476744,9
36,0,0,model16,1.257038385,9
36,0,0,model12,4.1867715182,9
36,0,0,model19,4.2291757707,9
36,0,0,model9,0.17088488554,9
36,0,0,model2,0.10933578884,9
36,0,0,model3,0.0057764391246,9
37,0,0,model15,0.0085337273563,9
37,0,0,model4,2.3541386771,9
37,0,0,model8,2.2753641976,9
37,0,0,model16,1.2471207154,9
37,0,0,model12,4.1507135832,9
37,0,0,model19,4.2017808034,9
37,0,0,model9,0.16917603669,9
37,0,0,model2,0.10824243096,9
37,0,0,model3,0.0057186747334,9
38,0,0,model15,0.0084483900827,9
38,0,0,model4,2.3305972904,9
38,0,0,model8,2.2526105556,9
38,0,0,model16,1.237292332,9
38,0,0,model12,4.1159754841,9
38,0,0,model19,4.1771194046,9
38,0,0,model9,0.16748427632,9
38,0,0,model2,0.10716000665,9
38,0,0,model3,0.005661487986,9
39,0,0,model15,0.0083639061819,9
39,0,0,model4,2.3072913175,9
39,0,0,model8,2.2300844501,9
39,0,0,model16,1.2280530846,9
39,0,0,model12,4.0830902195,9
39,0,0,model19,4.1565647357,9
39,0,0,model9,0.16580943355,9
39,0,0,model2,0.10608840658,9
39,0,0,model3,0.0056048731062,9
40,0,0,model15,0.0082802671201,9
40,0,0,model4,2.2842184043,9
40,0,0,model8,2.2077836056,9
40,0,0,model16,1.2183658241,9
40,0,0,model12,4.0480729614,9
40,0,0,model19,4.1299057861,9
40,0,0,model9,0.16415133922,9
40,0,0,model2,0.10502752251,9
40,0,0,model3,0.0055488243751,9
0,0,0,model6,0.01,10
0,0,0,model4,2.2842184043,10
0,0,0,model8,2.2077836056,10
0,0,0,model16,1.2183658241,10
0,0,0,model12,4.0480729614,10
0,0,0,model19,4.1299057861,10
0,0,0,model9,0.16415133922,10
0,0,0,model2,0.10502752251,10
0,0,0,model3,0.0055488243751,10
0,0,0,model15,0.0082802671201,10
1,0,0,model6,0.011828879793,10
1,0,0,model4,4.290745151,10
1,0,0,model8,2.189758903,10
1,0,0,model16,1.2165747588,10
1,0,0,model12,4.0116453653,10
1,0,0,model19,4.0989993212,10
1,0,0,model9,0.16663058594,10
1,0,0,model2,0.26628945899,10
1,0,0,model3,0.013955208399,10
1,0,0,model15,0.0097946284416,10
2,0,0,model6,0.011710590995,10
2,0,0,model4,4.2680425754,10
2,0,0,model8,2.4729180761,10
2,0,0,model16,1.2044090112,10
2,0,0,model12,3.9715289116,10
2,0,0,model19,4.058009328,10
2,0,0,model9,0.16496428008,10
2,0,0,model2,0.2636265644,10
2,0,0,model3,0.013815656315,10
2,0,0,model15,0.0096966821572,10
3,0,0,model6,0.011593485085,10
3,0,0,model4,4.2454601204,10
3,0,0,model8,2.7890298257,10
3,0,0,model16,1.1923649211,10
3,0,0,model12,3.9318136225,10
3,0,0,model19,4.0174292347,10
3,0,0,model9,0.16331463728,10
3,0,0,model2,0.26099029876,10
3,0,0,model3,0.013677499752,10
3,0,0,model15,0.0095997153356,10
4,0,0,model6,0.011477550234,10
4,0,0,model4,4.2229971504,10
4,0,0,model8,3.1509712008,10
4,0,0,model16,1.1804412719,10
4,0,0,model12,3.8924954863,10
4,0,0,model19,3.9772549423,10
4,0,0,model9,0.1616814909,10
4,0,0,model2,0.25838039577,10
4,0,0,model3,0.013540724754,10
4,0,0,model15,0.0095037181822,10
5,0,0,model6,0.011362774732,10
5,0,0,model4,4.2006530333,10
5,0,0,model8,3.5574591871,10
5,0,0,model16,1.1686368592,10
5,0,0,model12,3.8535705314,10
5,0,0,model19,3.9374823929,10
5,0,0,model9,0.160064676,10
5,0,0,model2,0.25579659182,10
5,0,0,model3,0.013405317507,10
5,0,0,model15,0.0094086810004,10
6,0,0,model6,0.011249146984,10
6,0,0,model4,4.1784271402,10
6,0,0,model8,4.010841577,10
6,0,0,model16,1.1569504906,10
6,0,0,model12,3.8150348261,10
6,0,0,model19,3.898107569,10
6,0,0,model9,0.15846402924,10
6,0,0,model2,0.2532386259,10
6,0,0,model3,0.013271264332,10
6,0,0,model15,0.0093145941904,10
7,0,0,model6,0.011136655515,10
7,0,0,model4,4.1563188455,10
7,0,0,model8,4.365686294,10
7,0,0,model16,1.1453809857,10
7,0,0,model12,3.7768844778,10
7,0,0,model19,3.8591264933,10
7,0,0,model9,0.15687938894,10
7,0,0,model2,0.25070623964,10
7,0,0,model3,0.013138551688,10
7,0,0,model15,0.0092214482485,10
8,0,0,model6,0.011025288959,10
8,0,0,model4,4.1343275271,10
8,0,0,model8,4.7089481192,10
8,0,0,model16,1.1339271758,10
8,0,0,model12,3.7391156331,10
8,0,0,model19,3.8205352284,10
8,0,0,model9,0.15531059505,10
8,0,0,model2,0.24819917724,10
8,0,0,model3,0.013007166172,10
8,0,0,model15,0.009129233766,10
9,0,0,model6,0.01091503607,10
9,0,0,model4,4.112452566,10
9,0,0,model8,4.982119585,10
9,0,0,model16,1.122587904,10
9,0,0,model12,3.7017244767,10
9,0,0,model19,3.7823298761,10
9,0,0,model9,0.1537574891,10
9,0,0,model2,0.24571718547,10
9,0,0,model3,0.01287709451,10
9,0,0,model15,0.0090379414284,10
10,0,0,model6,0.010805885709,10
10,0,0,model4,4.0906933465,10
10,0,0,model8,5.2495633528,10
10,0,0,model16,1.111362025,10
10,0,0,model12,3.664707232,10
10,0,0,model19,3.7445065773,10
10,0,0,model9,0.15221991421,10
10,0,0,model2,0.24326001361,10
10,0,0,model3,0.012748323565,10
10,0,0,model15,0.0089475620141,10
11,0,0,model6,0.010697826852,10
11,0,0,model4,4.0690492563,10
11,0,0,model8,5.4676303611,10
11,0,0,model16,1.1002484048,10
11,0,0,model12,3.6280601597,10
11,0,0,model19,3.7070615115,10
11,0,0,model9,0.15069771507,10
11,0,0,model2,0.24082741348,10
11,0,0,model3,0.012620840329,10
11,0,0,model15,0.0088580863939,10
12,0,0,model6,0.010590848584,10
12,0,0,model4,4.0475196863,10
12,0,0,model8,5.6824765499,10
12,0,0,model16,1.0892459207,10
12,0,0,model12,3.5917795581,10
12,0,0,model19,3.6699908964,10
12,0,0,model9,0.14919073792,10
12,0,0,model2,0.23841913934,10
12,0,0,model3,0.012494631926,10
12,0,0,model15,0.00876950553,10
13,0,0,model6,0.010484940098,10
13,0,0,model4,4.0261040303,10
13,0,0,model8,5.8629307758,10
13,0,0,model16,1.0783534615,10
13,0,0,model12,3.5558617625,10
13,0,0,model19,3.6332909875,10
13,0,0,model9,0.14769883054,10
13,0,0,model2,0.23603494795,10
13,0,0,model3,0.012369685607,10
13,0,0,model15,0.0086818104747,10
14,0,0,model6,0.010380090697,10
14,0,0,model4,4.0048016859,10
14,0,0,model8,6.0413238633,10
14,0,0,model16,1.0675699269,10
14,0,0,model12,3.5203031448,10
14,0,0,model19,3.5969580776,10
14,0,0,model9,0.14622184224,10
14,0,0,model2,0.23367459847,10
14,0,0,model3,0.01224598875,10
14,0,0,model15,0.00859499237,10
15,0,0,model6,0.01027628979,10
15,0,0,model4,3.9836120533,10
15,0,0,model8,6.1959253995,10
15,0,0,model16,1.0568942276,10
15,0,0,model12,3.4851001134,10
15,0,0,model19,3.5609884968,10
15,0,0,model9,0.14475962381,10
15,0,0,model2,0.23133785249,10
15,0,0,model3,0.012123528863,10
15,0,0,model15,0.0085090424463,10
16,0,0,model6,0.010173526892,10
16,0,0,model4,3.9625345363,10
16,0,0,model8,6.3490291153,10
16,0,0,model16,1.0463252853,10
16,0,0,model12,3.4502491123,10
16,0,0,model19,3.5253786118,10
16,0,0,model9,0.14331202757,10
16,0,0,model2,0.22902447396,10
16,0,0,model3,0.012002293574,10
16,0,0,model15,0.0084239520218,10
17,0,0,model6,0.010071791623,10
17,0,0,model4,3.9415685417,10
17,0,0,model8,6.4857063575,10
17,0,0,model16,1.0358620325,10
17,0,0,model12,3.4157466211,10
17,0,0,model19,3.4901248257,10
17,0,0,model9,0.1418789073,10
17,0,0,model2,0.22673422922,10
17,0,0,model3,0.011882270639,10
17,0,0,model15,0.0083397125016,10
18,0,0,model6,0.0099710737067,10
18,0,0,model4,3.9207134793,10
18,0,0,model8,6.6211714437,10
18,0,0,model16,1.0255034122,10
18,0,0,model12,3.3815891549,10
18,0,0,model19,3.4552235775,10
18,0,0,model9,0.14046011823,10
18,0,0,model2,0.22446688693,10
18,0,0,model3,0.011763447932,10
18,0,0,model15,0.0082563153766,10
19,0,0,model6,0.0098713629696,10
19,0,0,model4,3.8999687622,10
19,0,0,model8,6.7452631017,10
19,0,0,model16,1.015248378,10
19,0,0,model12,3.3477732634,10
19,0,0,model19,3.4206713417,10
19,0,0,model9,0.13905551704,10
19,0,0,model2,0.22222221806,10
19,0,0,model3,0.011645813453,10
19,0,0,model15,0.0081737522228,10
20,0,0,model6,0.0097726493399,10
20,0,0,model4,3.8793338066,10
20,0,0,model8,6.868294365,10
20,0,0,model16,1.0050958943,10
20,0,0,model12,3.3142955307,10
20,0,0,model19,3.3864646283,10
20,0,0,model9,0.13766496187,10
20,0,0,model2,0.21999999588,10
20,0,0,model3,0.011529355318,10
20,0,0,model15,0.0080920147006,10
21,0,0,model6,0.0096749228465,10
21,0,0,model4,3.8588080317,10
21,0,0,model8,6.9833901927,10
21,0,0,model16,0.99504493532,10
21,0,0,model12,3.2811525754,10
21,0,0,model19,3.352599982,10
21,0,0,model9,0.13628831225,10
21,0,0,model2,0.21779999592,10
21,0,0,model3,0.011414061765,10
21,0,0,model15,0.0080110945536,10
22,0,0,model6,0.0095781736181,10
22,0,0,model4,3.8383908598,10
22,0,0,model8,7.0975109596,10
22,0,0,model16,0.98509448596,10
22,0,0,model12,3.2483410497,10
22,0,0,model19,3.3190739822,10
22,0,0,model9,0.13492542913,10
22,0,0,model2,0.21562199596,10
22,0,0,model3,0.011299921148,10
22,0,0,model15,0.007930983608,10
23,0,0,model6,0.0094823918819,10
23,0,0,model4,3.8180817164,10
23,0,0,model8,7.2060233485,10
23,0,0,model16,0.97524354111,10
23,0,0,model12,3.2158576392,10
23,0,0,model19,3.2858832423,10
23,0,0,model9,0.13357617484,10
23,0,0,model2,0.213465776,10
23,0,0,model3,0.011186921936,10
23,0,0,model15,0.0078516737719,10
24,0,0,model6,0.0093875679631,10
24,0,0,model4,3.7978800298,10
24,0,0,model8,7.3136122699,10
24,0,0,model16,0.96549110569,10
24,0,0,model12,3.1836990628,10
24,0,0,model19,3.2530244099,10
24,0,0,model9,0.13224041309,10
24,0,0,model2,0.21133111824,10
24,0,0,model3,0.011075052717,10
24,0,0,model15,0.0077731570342,10
25,0,0,model6,0.0092936922834,10
25,0,0,model4,3.7777852314,10
25,0,0,model8,7.4171634884,10
25,0,0,model16,0.95583619464,10
25,0,0,model12,3.1518620722,10
25,0,0,model19,3.2204941658,10
25,0,0,model9,0.13091800896,10
25,0,0,model2,0.20921780706,10
25,0,0,model3,0.01096430219,10
25,0,0,model15,0.0076954254639,10
26,0,0,model6,0.0092007553606,10
26,0,0,model4,3.7577967558,10
26,0,0,model8,7.5198253575,10
26,0,0,model16,0.94627783269,10
26,0,0,model12,3.1203434514,10
26,0,0,model19,3.1882892242,10
26,0,0,model9,0.12960882887,10
26,0,0,model2,0.20712562899,10
26,0,0,model3,0.010854659168,10
26,0,0,model15,0.0076184712092,10
27,0,0,model6,0.009108747807,10
27,0,0,model4,3.7379140403,10
27,0,0,model8,7.619508663,10
27,0,0,model16,0.93681505436,10
27,0,0,model12,3.0891400169,10
27,0,0,model19,3.1564063319,10
27,0,0,model9,0.12831274058,10
27,0,0,model2,0.2050543727,10
27,0,0,model3,0.010746112576,10
27,0,0,model15,0.0075422864972,10
28,0,0,model6,0.0090176603289,10
28,0,0,model4,3.7181365254,10
28,0,0,model8,7.7183275428,10
28,0,0,model16,0.92744690382,10
28,0,0,model12,3.0582486168,10
28,0,0,model19,3.1248422686,10
28,0,0,model9,0.12702961318,10
28,0,0,model2,0.20300382897,10
28,0,0,model3,0.01063865145,10
28,0,0,model15,0.0074668636322,10
29,0,0,model6,0.0089274837256,10
29,0,0,model4,3.6984636545,10
29,0,0,model8,7.814882547,10
29,0,0,model16,0.91817243478,10
29,0,0,model12,3.0276661306,10
29,0,0,model19,3.0935938459,10
29,0,0,model9,0.12575931705,10
29,0,0,model2,0.20097379068,10
29,0,0,model3,0.010532264936,10
29,0,0,model15,0.0073921949959,10
30,0,0,model6,0.0088382088884,10
30,0,0,model4,3.6788948738,10
30,0,0,model8,7.9105931474,10
30,0,0,model16,0.90899071043,10
30,0,0,model12,2.9973894693,10
30,0,0,model19,3.0626579075,10
30,0,0,model9,0.12450172387,10
30,0,0,model2,0.19896405278,10
30,0,0,model3,0.010426942286,10
30,0,0,model15,0.0073182730459,10
31,0,0,model6,0.0087498267995,10
31,0,0,model4,3.6594296327,10
31,0,0,model8,8.0045232464,10
31,0,0,model16,0.89990080333,10
31,0,0,model12,2.9674155746,10
31,0,0,model19,3.0320313284,10
31,0,0,model9,0.12325670664,10
31,0,0,model2,0.19697441225,10
31,0,0,model3,0.010322672863,10
31,0,0,model15,0.0072450903154,10
32,0,0,model6,0.0086623285315,10
32,0,0,model4,3.6400673832,10
32,0,0,model8,8.0976263142,10
32,0,0,model16,0.8909017953,10
32,0,0,model12,2.9377414189,10
32,0,0,model19,3.0017110151,10
32,0,0,model9,0.12202413957,10
32,0,0,model2,0.19500466813,10
32,0,0,model3,0.010219446135,10
32,0,0,model15,0.0071726394123,10
33,0,0,model6,0.0085757052462,10
33,0,0,model4,3.6208075805,10
33,0,0,model8,8.1892771673,10
33,0,0,model16,0.88199277734,10
33,0,0,model12,2.9083640047,10
33,0,0,model19,2.971693905,10
33,0,0,model9,0.12080389817,10
33,0,0,model2,0.19305462144,10
33,0,0,model3,0.010117251673,10
33,0,0,model15,0.0071009130182,10
34,0,0,model6,0.0084899481937,10
34,0,0,model4,3.6016496825,10
34,0,0,model8,8.2801169015,10
34,0,0,model16,0.87317284957,10
34,0,0,model12,2.8792803646,10
34,0,0,model19,2.9419769659,10
34,0,0,model9,0.11959585919,10
34,0,0,model2,0.19112407523,10
34,0,0,model3,0.010016079157,10
34,0,0,model15,0.007029903888,10
35,0,0,model6,0.0084050487118,10
35,0,0,model4,3.5825931501,10
35,0,0,model8,8.3697288115,10
35,0,0,model16,0.86444112107,10
35,0,0,model12,2.850487561,10
35,0,0,model19,2.9125571962,10
35,0,0,model9,0.1183999006,10
35,0,0,model2,0.18921283448,10
35,0,0,model3,0.0099159183652,10
35,0,0,model15,0.0069596048491,10
36,0,0,model6,0.0083209982247,10
36,0,0,model4,3.5636374468,10
36,0,0,model8,8.4585446801,10
36,0,0,model16,0.85579670986,10
36,0,0,model12,2.8219826854,10
36,0,0,model19,2.8834316243,10
36,0,0,model9,0.11721590159,10
36,0,0,model2,0.18732070613,10
36,0,0,model3,0.0098167591815,10
36,0,0,model15,0.0068900088006,10
37,0,0,model6,0.0082377882424,10
37,0,0,model4,3.5447820392,10
37,0,0,model8,8.5462875292,10
37,0,0,model16,0.84723874277,10
37,0,0,model12,2.7937628585,10
37,0,0,model19,2.854597308,10
37,0,0,model9,0.11604374258,10
37,0,0,model2,0.18544749907,10
37,0,0,model3,0.0097185915897,10
37,0,0,model15,0.0068211087126,10
38,0,0,model6,0.00815541036,10
38,0,0,model4,3.5260263967,10
38,0,0,model8,8.6332489054,10
38,0,0,model16,0.83876635534,10
38,0,0,model12,2.7658252299,10
38,0,0,model19,2.826051335,10
38,0,0,model9,0.11488330515,10
38,0,0,model2,0.18359302408,10
38,0,0,model3,0.0096214056738,10
38,0,0,model15,0.0067528976255,10
39,0,0,model6,0.0080738562564,10
39,0,0,model4,3.5073699913,10
39,0,0,model8,8.7192454476,10
39,0,0,model16,0.83037869178,10
39,0,0,model12,2.7381669776,10
39,0,0,model19,2.7977908216,10
39,0,0,model9,0.1137344721,10
39,0,0,model2,0.18175709384,10
39,0,0,model3,0.0095251916171,10
39,0,0,model15,0.0066853686492,10
40,0,0,model6,0.0079931176938,10
40,0,0,model4,3.488812298,10
40,0,0,model8,8.8044747418,10
40,0,0,model16,0.82207490487,10
40,0,0,model12,2.7107853078,10
40,0,0,model19,2.7698129134,10
40,0,0,model9,0.11259712738,10
40,0,0,model2,0.1799395229,10
40,0,0,model3,0.0094299397009,10
40,0,0,model15,0.0066185149627,10
