cycle,x,y,species,biomass,seq_num
7,0,0,model11,7.0279475791,9
7,0,0,model15,0.057929798333,9
7,0,0,model1,0.0062517352659,9
8,0,0,model8,0.0092274469443,9
8,0,0,model4,7.8978721772,9
8,0,0,model16,0.26721551388,9
8,0,0,model10,0.77059661408,9
8,0,0,model13,2.1701366585,9
8,0,0,model6,0.29549545745,9
8,0,0,model11,6.9611357614,9
8,0,0,model15,0.05735050035,9
8,0,0,model1,0.0061892179133,9
9,0,0,model8,0.0091351724748,9
9,0,0,model4,7.8498632557,9
9,0,0,model16,0.26499982425,9
9,0,0,model10,0.76307164077,9
9,0,0,model13,2.1486162847,9
9,0,0,model6,0.29272149571,9
9,0,0,model11,6.9849421179,9
9,0,0,model15,0.056776995346,9
9,0,0,model1,0.0061273257341,9
10,0,0,model8,0.0090438207501,9
10,0,0,model4,7.8021461667,9
10,0,0,model16,0.26280629152,9
10,0,0,model10,0.7556219172,9
10,0,0,model13,2.1273111147,9
10,0,0,model6,0.28997527359,9
10,0,0,model11,6.9185493297,9
10,0,0,model15,0.056209225393,9
10,0,0,model1,0.0060660524768,9
11,0,0,model8,0.0089533825426,9
11,0,0,model4,7.7547191364,9
11,0,0,model16,0.26063469411,9
11,0,0,model10,0.74824669086,9
11,0,0,model13,2.1062189964,9
11,0,0,model6,0.28725651369,9
11,0,0,model11,6.9078118063,9
11,0,0,model15,0.055647133139,9
11,0,0,model1,0.006005391952,9
12,0,0,model8,0.0088638487172,9
12,0,0,model4,7.7075804016,9
12,0,0,model16,0.25848481268,9
12,0,0,model10,0.74094521679,9
12,0,0,model13,2.0853377993,9
12,0,0,model6,0.28456494139,9
12,0,0,model11,6.9371914467,9
12,0,0,model15,0.055090661807,9
12,0,0,model1,0.0059453380325,9
13,0,0,model8,0.00877521023,9
13,0,0,model4,7.6607282097,9
13,0,0,model16,0.25635643007,9
13,0,0,model10,0.73371675746,9
13,0,0,model13,2.0646654141,9
13,0,0,model6,0.28190028481,9
13,0,0,model11,6.9429356537,9
13,0,0,model15,0.054539755189,9
13,0,0,model1,0.0058858846522,9
14,0,0,model8,0.0086874581277,9
14,0,0,model4,7.614160819,9
14,0,0,model16,0.25424933128,9
14,0,0,model10,0.72656058272,9
14,0,0,model13,2.0441997528,9
14,0,0,model6,0.2792622748,9
14,0,0,model11,6.9556894281,9
14,0,0,model15,0.053994357637,9
14,0,0,model1,0.0058270258057,9
15,0,0,model8,0.0086005835464,9
15,0,0,model4,7.5678764982,9
15,0,0,model16,0.25216330348,9
15,0,0,model10,0.71947596973,9
15,0,0,model13,2.0239387481,9
15,0,0,model6,0.27665064489,9
15,0,0,model11,6.9121720821,9
15,0,0,model15,0.053454414061,9
15,0,0,model1,0.0057687555476,9
16,0,0,model8,0.0085145777109,9
16,0,0,model4,7.5218735267,9
16,0,0,model16,0.25009813595,9
16,0,0,model10,0.71246220287,9
16,0,0,model13,2.0038803535,9
16,0,0,model6,0.27406513127,9
16,0,0,model11,6.9149670918,9
16,0,0,model15,0.05291986992,9
16,0,0,model1,0.0057110679921,9
17,0,0,model8,0.0084294319338,9
17,0,0,model4,7.4761501942,9
17,0,0,model16,0.2480536201,9
17,0,0,model10,0.70551857368,9
17,0,0,model13,1.9840225428,9
17,0,0,model6,0.2715054728,9
17,0,0,model11,6.9156538701,9
17,0,0,model15,0.052390671221,9
17,0,0,model1,0.0056539573122,9
18,0,0,model8,0.0083451376145,9
18,0,0,model4,7.4307048008,9
18,0,0,model16,0.24602954941,9
18,0,0,model10,0.69864438078,9
18,0,0,model13,1.9643633102,9
18,0,0,model6,0.26897141091,9
18,0,0,model11,7.1055304593,9
18,0,0,model15,0.051866764509,9
18,0,0,model1,0.0055974177391,9
19,0,0,model8,0.0082616862384,9
19,0,0,model4,7.385535657,9
19,0,0,model16,0.24402571943,9
19,0,0,model10,0.69183892981,9
19,0,0,model13,1.9449006699,9
19,0,0,model6,0.26646268963,9
19,0,0,model11,7.0378612735,9
19,0,0,model15,0.051348096864,9
19,0,0,model1,0.0055414435617,9
20,0,0,model8,0.008179069376,9
20,0,0,model4,7.3406410837,9
20,0,0,model16,0.24204192775,9
20,0,0,model10,0.68510153334,9
20,0,0,model13,1.9256326561,9
20,0,0,model6,0.26397905557,9
20,0,0,model11,7.0420373801,9
20,0,0,model15,0.050834615895,9
20,0,0,model1,0.0054860291261,9
21,0,0,model8,0.0080972786822,9
21,0,0,model4,7.2960194117,9
21,0,0,model16,0.24007797398,9
21,0,0,model10,0.67843151085,9
21,0,0,model13,1.9065573223,9
21,0,0,model6,0.26152025785,9
21,0,0,model11,7.0349313964,9
21,0,0,model15,0.050326269736,9
21,0,0,model1,0.0054311688348,9
22,0,0,model8,0.0080163058954,9
22,0,0,model4,7.2516689822,9
22,0,0,model16,0.23813365975,9
22,0,0,model10,0.67182818857,9
22,0,0,model13,1.8876727419,9
22,0,0,model6,0.25908604811,9
22,0,0,model11,7.0146005891,9
22,0,0,model15,0.049823007039,9
22,0,0,model1,0.0053768571465,9
23,0,0,model8,0.0079361428364,9
23,0,0,model4,7.2075881463,9
23,0,0,model16,0.23620878867,9
23,0,0,model10,0.66529089952,9
23,0,0,model13,1.8689770074,9
23,0,0,model6,0.25667618047,9
23,0,0,model11,7.2071938652,9
23,0,0,model15,0.049324776968,9
23,0,0,model1,0.005323088575,9
24,0,0,model8,0.0078567814081,9
24,0,0,model4,7.1637752653,9
24,0,0,model16,0.23430316629,9
24,0,0,model10,0.65881898337,9
24,0,0,model13,1.8504682301,9
24,0,0,model6,0.2542904115,9
24,0,0,model11,7.1598847547,9
24,0,0,model15,0.048831529199,9
24,0,0,model1,0.0052698576892,9
25,0,0,model8,0.007778213594,9
25,0,0,model4,7.1202287104,9
25,0,0,model16,0.23235139078,9
25,0,0,model10,0.65238593025,9
25,0,0,model13,1.8321186845,9
25,0,0,model6,0.2519026441,9
25,0,0,model11,7.1033026195,9
25,0,0,model15,0.048343213907,9
25,0,0,model1,0.0052171591124,9
26,0,0,model8,0.0077004314581,9
26,0,0,model4,7.0769468626,9
26,0,0,model16,0.23041913303,9
26,0,0,model10,0.64601720766,9
26,0,0,model13,1.8139526344,9
26,0,0,model6,0.24953875437,9
26,0,0,model11,7.1442389547,9
26,0,0,model15,0.047859781768,9
26,0,0,model1,0.0051649875212,9
27,0,0,model8,0.0076234271435,9
27,0,0,model4,7.0339281129,9
27,0,0,model16,0.22850619785,9
27,0,0,model10,0.6397121723,9
27,0,0,model13,1.7959682448,9
27,0,0,model6,0.24719850355,9
27,0,0,model11,7.1939639724,9
27,0,0,model15,0.04738118395,9
27,0,0,model1,0.005113337646,9
28,0,0,model8,0.007547192872,9
28,0,0,model4,6.9911708619,9
28,0,0,model16,0.22661239202,9
28,0,0,model10,0.6334701873,9
28,0,0,model13,1.7781636991,9
28,0,0,model6,0.24488165523,9
28,0,0,model11,7.1724964983,9
28,0,0,model15,0.046907372111,9
28,0,0,model1,0.0050622042696,9
29,0,0,model8,0.0074717209433,9
29,0,0,model4,6.9486735201,9
29,0,0,model16,0.22473752425,9
29,0,0,model10,0.62729062214,9
29,0,0,model13,1.7605371988,9
29,0,0,model6,0.24258797539,9
29,0,0,model11,7.1772263932,9
29,0,0,model15,0.046438298389,9
29,0,0,model1,0.0050115822269,9
30,0,0,model8,0.0073970037339,9
30,0,0,model4,6.9064345076,9
30,0,0,model16,0.22294661452,9
30,0,0,model10,0.62119870876,9
30,0,0,model13,1.7431128196,9
30,0,0,model6,0.24034308848,9
30,0,0,model11,7.1547993097,9
30,0,0,model15,0.045973915406,9
30,0,0,model1,0.0049614664046,9
31,0,0,model8,0.0073230336965,9
31,0,0,model4,6.8644522541,9
31,0,0,model16,0.22117361389,9
31,0,0,model10,0.6151677145,9
31,0,0,model13,1.7258626843,9
31,0,0,model6,0.23812065043,9
31,0,0,model11,7.0862898419,9
31,0,0,model15,0.045514176251,9
31,0,0,model1,0.0049118517405,9
32,0,0,model8,0.0072498033596,9
32,0,0,model4,6.8227251987,9
32,0,0,model16,0.2193531339,9
32,0,0,model10,0.60917117408,9
32,0,0,model13,1.7087591941,9
32,0,0,model6,0.23589458064,9
32,0,0,model11,7.0799708678,9
32,0,0,model15,0.045059034489,9
32,0,0,model1,0.0048627332231,9
33,0,0,model8,0.007177305326,9
33,0,0,model4,6.7812517903,9
33,0,0,model16,0.21755085872,9
33,0,0,model10,0.60323459905,9
33,0,0,model13,1.6918267389,9
33,0,0,model6,0.23369077155,9
33,0,0,model11,7.1626783751,9
33,0,0,model15,0.044608444144,9
33,0,0,model1,0.0048141058909,9
34,0,0,model8,0.0071055322727,9
34,0,0,model4,6.7400304869,9
34,0,0,model16,0.21576660628,9
34,0,0,model10,0.59735738978,9
34,0,0,model13,1.6750636082,9
34,0,0,model6,0.23150900055,9
34,0,0,model11,7.1414375792,9
34,0,0,model15,0.044162359703,9
34,0,0,model1,0.004765964832,9
35,0,0,model8,0.00703447695,9
35,0,0,model4,6.6990597561,9
35,0,0,model16,0.21400019637,9
35,0,0,model10,0.5915389526,9
35,0,0,model13,1.6584681089,9
35,0,0,model6,0.22934904726,9
35,0,0,model11,7.1372044924,9
35,0,0,model15,0.043720736106,9
35,0,0,model1,0.0047183051837,9
36,0,0,model8,0.0069641321805,9
36,0,0,model4,6.6583380747,9
36,0,0,model16,0.21225145056,9
36,0,0,model10,0.58577869979,9
36,0,0,model13,1.6420385645,9
36,0,0,model6,0.22721069351,9
36,0,0,model11,7.2100526273,9
36,0,0,model15,0.043283528745,9
36,0,0,model1,0.0046711221318,9
37,0,0,model8,0.0068944908587,9
37,0,0,model4,6.6178639289,9
37,0,0,model16,0.21052019221,9
37,0,0,model10,0.58007604951,9
37,0,0,model13,1.6257733156,9
37,0,0,model6,0.22509372329,9
37,0,0,model11,7.188727955,9
37,0,0,model15,0.042850693457,9
37,0,0,model1,0.0046244109105,9
38,0,0,model8,0.0068255459501,9
38,0,0,model4,6.577635814,9
38,0,0,model16,0.20880624644,9
38,0,0,model10,0.57443042573,9
38,0,0,model13,1.6096707191,9
38,0,0,model6,0.22299792277,9
38,0,0,model11,7.1795654513,9
38,0,0,model15,0.042422186523,9
38,0,0,model1,0.0045781668014,9
39,0,0,model8,0.0067572904906,9
39,0,0,model4,6.5376522343,9
39,0,0,model16,0.20717464948,9
39,0,0,model10,0.56886711431,9
39,0,0,model13,1.5937550048,9
39,0,0,model6,0.22094893638,9
39,0,0,model11,7.1584007131,9
39,0,0,model15,0.041997964657,9
39,0,0,model1,0.0045323851334,9
40,0,0,model8,0.0066897175857,9
40,0,0,model4,6.4979117034,9
40,0,0,model16,0.20549415914,9
40,0,0,model10,0.56333357988,9
40,0,0,model13,1.5779725915,9
40,0,0,model6,0.21889458373,9
40,0,0,model11,7.1871395538,9
40,0,0,model15,0.041577985011,9
40,0,0,model1,0.0044870612821,9
0,0,0,model14,0.01,10
0,0,0,model4,6.4979117034,10
0,0,0,model16,0.20549415914,10
0,0,0,model10,0.56333357988,10
0,0,0,model13,1.5779725915,10
0,0,0,model6,0.21889458373,10
0,0,0,model11,7.1871395538,10
0,0,0,model15,0.041577985011,10
0,0,0,model1,0.0044870612821,10
0,0,0,model8,0.0066897175857,10
1,0,0,model14,0.0099,10
1,0,0,model4,6.4340007215,10
1,0,0,model16,0.20343921755,10
1,0,0,model10,0.55770024408,10
1,0,0,model13,1.5621928656,10
1,0,0,model6,0.21670563789,10
1,0,0,model11,7.1152681583,10
1,0,0,model15,0.041162205161,10
1,0,0,model1,0.0044421906693,10
1,0,0,model8,0.0066228204098,10
2,0,0,model14,0.009801,10
2,0,0,model4,6.3707183437,10
2,0,0,model16,0.20140482537,10
2,0,0,model10,0.55212324164,10
2,0,0,model13,1.5465709369,10
2,0,0,model6,0.21453858151,10
2,0,0,model11,7.0441154767,10
2,0,0,model15,0.040750583109,10
2,0,0,model1,0.0043977687626,10
2,0,0,model8,0.0065565922057,10
3,0,0,model14,0.00970299,10
3,0,0,model4,6.3080583872,10
3,0,0,model16,0.19939077712,10
3,0,0,model10,0.54660200922,10
3,0,0,model13,1.5311052276,10
3,0,0,model6,0.2123931957,10
3,0,0,model11,6.9736743219,10
3,0,0,model15,0.040343077278,10
3,0,0,model1,0.004353791075,10
3,0,0,model8,0.0064910262837,10
4,0,0,model14,0.0096059601,10
4,0,0,model4,6.2460147302,10
4,0,0,model16,0.19739686935,10
4,0,0,model10,0.54113598913,10
4,0,0,model13,1.5157941753,10
4,0,0,model6,0.21026926374,10
4,0,0,model11,6.9039375787,10
4,0,0,model15,0.039939646505,10
4,0,0,model1,0.0043102531642,10
4,0,0,model8,0.0064261160209,10
5,0,0,model14,0.009509900499,10
5,0,0,model4,6.1845813109,10
5,0,0,model16,0.19542290065,10
5,0,0,model10,0.53572462924,10
5,0,0,model13,1.5006362335,10
5,0,0,model6,0.2081665711,10
5,0,0,model11,6.8348982029,10
5,0,0,model15,0.03954025004,10
5,0,0,model1,0.0042671506326,10
5,0,0,model8,0.0063618548606,10
6,0,0,model14,0.009414801494,10
6,0,0,model4,6.1237521273,10
6,0,0,model16,0.19346867165,10
6,0,0,model10,0.53036738295,10
6,0,0,model13,1.4856298712,10
6,0,0,model6,0.20608490539,10
6,0,0,model11,6.7665492209,10
6,0,0,model15,0.03914484754,10
6,0,0,model1,0.0042244791262,10
6,0,0,model8,0.006298236312,10
7,0,0,model14,0.0093206534791,10
7,0,0,model4,6.0635212363,10
7,0,0,model16,0.19153398493,10
7,0,0,model10,0.52506370912,10
7,0,0,model13,1.4707735725,10
7,0,0,model6,0.20402405634,10
7,0,0,model11,6.6988837287,10
7,0,0,model15,0.038753399065,10
7,0,0,model1,0.004182234335,10
7,0,0,model8,0.0062352539489,10
8,0,0,model14,0.0092274469443,10
8,0,0,model4,6.0038827534,10
8,0,0,model16,0.18961864508,10
8,0,0,model10,0.51981307203,10
8,0,0,model13,1.4560658368,10
8,0,0,model6,0.20198381578,10
8,0,0,model11,6.6318948914,10
8,0,0,model15,0.038365865074,10
8,0,0,model1,0.0041404119916,10
8,0,0,model8,0.0061729014094,10
9,0,0,model14,0.0091351724748,10
9,0,0,model4,5.944830852,10
9,0,0,model16,0.18772245863,10
9,0,0,model10,0.51461494131,10
9,0,0,model13,1.4415051784,10
9,0,0,model6,0.19996397762,10
9,0,0,model11,6.5655759425,10
9,0,0,model15,0.037982206423,10
9,0,0,model1,0.0040990078717,10
9,0,0,model8,0.0061111723953,10
10,0,0,model14,0.0090438207501,10
10,0,0,model4,5.8863597624,10
10,0,0,model16,0.18584523405,10
10,0,0,model10,0.50946879189,10
10,0,0,model13,1.4270901266,10
10,0,0,model6,0.19796433784,10
10,0,0,model11,6.499920183,10
10,0,0,model15,0.037602384359,10
10,0,0,model1,0.004058017793,10
10,0,0,model8,0.0060500606714,10
11,0,0,model14,0.0089533825426,10
11,0,0,model4,5.8284637723,10
11,0,0,model16,0.1839867817,10
11,0,0,model10,0.50437410398,10
11,0,0,model13,1.4128192253,10
11,0,0,model6,0.19598469446,10
11,0,0,model11,6.4349209812,10
11,0,0,model15,0.037226360515,10
11,0,0,model1,0.0040174376151,10
11,0,0,model8,0.0059895600647,10
12,0,0,model14,0.0088638487172,10
12,0,0,model4,5.771137225,10
12,0,0,model16,0.18214691389,10
12,0,0,model10,0.49933036294,10
12,0,0,model13,1.3986910331,10
12,0,0,model6,0.19402484752,10
12,0,0,model11,6.3705717714,10
12,0,0,model15,0.03685409691,10
12,0,0,model1,0.0039772632389,10
12,0,0,model8,0.005929664464,10
13,0,0,model14,0.00877521023,10
13,0,0,model4,5.7143745198,10
13,0,0,model16,0.18032544475,10
13,0,0,model10,0.49433705931,10
13,0,0,model13,1.3847041228,10
13,0,0,model6,0.19208459904,10
13,0,0,model11,6.3068660537,10
13,0,0,model15,0.036485555941,10
13,0,0,model1,0.0039374906065,10
13,0,0,model8,0.0058703678194,10
14,0,0,model14,0.0086874581277,10
14,0,0,model4,5.6581701109,10
14,0,0,model16,0.1785221903,10
14,0,0,model10,0.48939368871,10
14,0,0,model13,1.3708570815,10
14,0,0,model6,0.19016375305,10
14,0,0,model11,6.2437973932,10
14,0,0,model15,0.036120700382,10
14,0,0,model1,0.0038981157005,10
14,0,0,model8,0.0058116641412,10
15,0,0,model14,0.0086005835464,10
15,0,0,model4,5.6025185071,10
15,0,0,model16,0.1767369684,10
15,0,0,model10,0.48449975183,10
15,0,0,model13,1.3571485107,10
15,0,0,model6,0.18826211552,10
15,0,0,model11,6.1813594192,10
15,0,0,model15,0.035759493378,10
15,0,0,model1,0.0038591345435,10
15,0,0,model8,0.0057535474998,10
16,0,0,model14,0.0085145777109,10
16,0,0,model4,5.5474142713,10
16,0,0,model16,0.17496959871,10
16,0,0,model10,0.47965475431,10
16,0,0,model13,1.3435770256,10
16,0,0,model6,0.18637949437,10
16,0,0,model11,6.119545825,10
16,0,0,model15,0.035401898444,10
16,0,0,model1,0.003820543198,10
16,0,0,model8,0.0056960120248,10
17,0,0,model14,0.0084294319338,10
17,0,0,model4,5.4928520198,10
17,0,0,model16,0.17321990273,10
17,0,0,model10,0.47485820676,10
17,0,0,model13,1.3301412554,10
17,0,0,model6,0.18451569942,10
17,0,0,model11,6.0583503668,10
17,0,0,model15,0.03504787946,10
17,0,0,model1,0.003782337766,10
17,0,0,model8,0.0056390519045,10
18,0,0,model14,0.0083451376145,10
18,0,0,model4,5.4388264217,10
18,0,0,model16,0.1714877037,10
18,0,0,model10,0.4701096247,10
18,0,0,model13,1.3168398428,10
18,0,0,model6,0.18267054243,10
18,0,0,model11,5.9977668631,10
18,0,0,model15,0.034697400665,10
18,0,0,model1,0.0037445143884,10
18,0,0,model8,0.0055826613855,10
19,0,0,model14,0.0082616862384,10
19,0,0,model4,5.3853321988,10
19,0,0,model16,0.16977282666,10
19,0,0,model10,0.46540852845,10
19,0,0,model13,1.3036714444,10
19,0,0,model6,0.18084383701,10
19,0,0,model11,5.9377891945,10
19,0,0,model15,0.034350426658,10
19,0,0,model1,0.0037070692445,10
19,0,0,model8,0.0055268347716,10
20,0,0,model14,0.008179069376,10
20,0,0,model4,5.3323641247,10
20,0,0,model16,0.1680750984,10
20,0,0,model10,0.46075444317,10
20,0,0,model13,1.2906347299,10
20,0,0,model6,0.17903539864,10
20,0,0,model11,5.8784113025,10
20,0,0,model15,0.034006922392,10
20,0,0,model1,0.0036699985521,10
20,0,0,model8,0.0054715664239,10
21,0,0,model14,0.0080972786822,10
21,0,0,model4,5.2799170244,10
21,0,0,model16,0.16639434741,10
21,0,0,model10,0.45614689873,10
21,0,0,model13,1.2777283826,10
21,0,0,model6,0.17724504465,10
21,0,0,model11,5.8196271895,10
21,0,0,model15,0.033666853168,10
21,0,0,model1,0.0036332985665,10
21,0,0,model8,0.0054168507597,10
22,0,0,model14,0.0080163058954,10
22,0,0,model4,5.2279857738,10
22,0,0,model16,0.16473040394,10
22,0,0,model10,0.45158542975,10
22,0,0,model13,1.2649510988,10
22,0,0,model6,0.1754725942,10
22,0,0,model11,5.7614309176,10
22,0,0,model15,0.033330184636,10
22,0,0,model1,0.0035969655809,10
22,0,0,model8,0.0053626822521,10
23,0,0,model14,0.0079361428364,10
23,0,0,model4,5.1765652992,10
23,0,0,model16,0.1630830999,10
23,0,0,model10,0.44706957545,10
23,0,0,model13,1.2523015878,10
23,0,0,model6,0.17371786826,10
23,0,0,model11,5.7038166084,10
23,0,0,model15,0.03299688279,10
23,0,0,model1,0.0035609959251,10
23,0,0,model8,0.0053090554296,10
24,0,0,model14,0.0078567814081,10
24,0,0,model4,5.1256505767,10
24,0,0,model16,0.1614522689,10
24,0,0,model10,0.44259887969,10
24,0,0,model13,1.2397785719,10
24,0,0,model6,0.17198068958,10
24,0,0,model11,5.6467784424,10
24,0,0,model15,0.032666913962,10
24,0,0,model1,0.0035253859658,10
24,0,0,model8,0.0052559648753,10
25,0,0,model14,0.007778213594,10
25,0,0,model4,5.075236632,10
25,0,0,model16,0.15983774621,10
25,0,0,model10,0.4381728909,10
25,0,0,model13,1.2273807862,10
25,0,0,model6,0.17026088268,10
25,0,0,model11,5.5903106579,10
25,0,0,model15,0.032340244822,10
25,0,0,model1,0.0034901321062,10
25,0,0,model8,0.0052034052265,10
26,0,0,model14,0.0077004314581,10
26,0,0,model4,5.0253185397,10
26,0,0,model16,0.15823936875,10
26,0,0,model10,0.43379116199,10
26,0,0,model13,1.2151069784,10
26,0,0,model6,0.16855827386,10
26,0,0,model11,5.5344075513,10
26,0,0,model15,0.032016842374,10
26,0,0,model1,0.0034552307851,10
26,0,0,model8,0.0051513711742,10
27,0,0,model14,0.0076234271435,10
27,0,0,model4,4.9758914227,10
27,0,0,model16,0.15665697506,10
27,0,0,model10,0.42945325037,10
27,0,0,model13,1.2029559086,10
27,0,0,model6,0.16687269112,10
27,0,0,model11,5.4790634758,10
27,0,0,model15,0.03169667395,10
27,0,0,model1,0.0034206784772,10
27,0,0,model8,0.0050998574625,10
28,0,0,model14,0.007547192872,10
28,0,0,model4,4.9269504519,10
28,0,0,model16,0.15509040531,10
28,0,0,model10,0.42515871786,10
28,0,0,model13,1.1909263495,10
28,0,0,model6,0.16520396421,10
28,0,0,model11,5.4242728411,10
28,0,0,model15,0.031379707211,10
28,0,0,model1,0.0033864716925,10
28,0,0,model8,0.0050488588879,10
29,0,0,model14,0.0074717209433,10
29,0,0,model4,4.8784908459,10
29,0,0,model16,0.15353950126,10
29,0,0,model10,0.42090713069,10
29,0,0,model13,1.179017086,10
29,0,0,model6,0.16355192456,10
29,0,0,model11,5.3700301127,10
29,0,0,model15,0.031065910139,10
29,0,0,model1,0.0033526069755,10
29,0,0,model8,0.004998370299,10
30,0,0,model14,0.0073970037339,10
30,0,0,model4,4.8305078701,10
30,0,0,model16,0.15200410624,10
30,0,0,model10,0.41669805938,10
30,0,0,model13,1.1672269151,10
30,0,0,model6,0.16191640532,10
30,0,0,model11,5.3163298115,10
30,0,0,model15,0.030755251037,10
30,0,0,model1,0.0033190809058,10
30,0,0,model8,0.004948386596,10
31,0,0,model14,0.0073230336965,10
31,0,0,model4,4.7829968366,10
31,0,0,model16,0.15048406518,10
31,0,0,model10,0.41253107879,10
31,0,0,model13,1.155554646,10
31,0,0,model6,0.16029724126,10
31,0,0,model11,5.2631665134,10
31,0,0,model15,0.030447698527,10
31,0,0,model1,0.0032858900967,10
31,0,0,model8,0.00489890273,10
32,0,0,model14,0.0072498033596,10
32,0,0,model4,4.7359531034,10
32,0,0,model16,0.14897922453,10
32,0,0,model10,0.408405768,10
32,0,0,model13,1.1439990995,10
32,0,0,model6,0.15869426885,10
32,0,0,model11,5.2105348483,10
32,0,0,model15,0.030143221542,10
32,0,0,model1,0.0032530311958,10
32,0,0,model8,0.0048499137027,10
33,0,0,model14,0.007177305326,10
33,0,0,model4,4.6893720745,10
33,0,0,model16,0.14748943229,10
33,0,0,model10,0.40432171032,10
33,0,0,model13,1.1325591085,10
33,0,0,model6,0.15710732616,10
33,0,0,model11,5.1584294998,10
33,0,0,model15,0.029841789326,10
33,0,0,model1,0.0032205008838,10
33,0,0,model8,0.0048014145657,10
34,0,0,model14,0.0071055322727,10
34,0,0,model4,4.6432491988,10
34,0,0,model16,0.14601453796,10
34,0,0,model10,0.40027849321,10
34,0,0,model13,1.1212335174,10
34,0,0,model6,0.1555362529,10
34,0,0,model11,5.1068452048,10
34,0,0,model15,0.029543371433,10
34,0,0,model1,0.003188295875,10
34,0,0,model8,0.0047534004201,10
35,0,0,model14,0.00703447695,10
35,0,0,model4,4.5975799702,10
35,0,0,model16,0.14455439258,10
35,0,0,model10,0.39627570828,10
35,0,0,model13,1.1100211823,10
35,0,0,model6,0.15398089037,10
35,0,0,model11,5.0557767528,10
35,0,0,model15,0.029247937719,10
35,0,0,model1,0.0031564129162,10
35,0,0,model8,0.0047058664159,10
36,0,0,model14,0.0069641321805,10
36,0,0,model4,4.5523599266,10
36,0,0,model16,0.14310884866,10
36,0,0,model10,0.3923129512,10
36,0,0,model13,1.0989209704,10
36,0,0,model6,0.15244108147,10
36,0,0,model11,5.0052189852,10
36,0,0,model15,0.028955458342,10
36,0,0,model1,0.0031248487871,10
36,0,0,model8,0.0046588077517,10
37,0,0,model14,0.0068944908587,10
37,0,0,model4,4.5075846502,10
37,0,0,model16,0.14167776017,10
37,0,0,model10,0.38838982169,10
37,0,0,model13,1.0879317607,10
37,0,0,model6,0.15091667065,10
37,0,0,model11,4.9551667954,10
37,0,0,model15,0.028665903758,10
37,0,0,model1,0.0030936002992,10
37,0,0,model8,0.0046122196742,10
38,0,0,model14,0.0068255459501,10
38,0,0,model4,4.4632497663,10
38,0,0,model16,0.14026098257,10
38,0,0,model10,0.38450592347,10
38,0,0,model13,1.0770524431,10
38,0,0,model6,0.14940750395,10
38,0,0,model11,4.9056151274,10
38,0,0,model15,0.028379244721,10
38,0,0,model1,0.0030626642962,10
38,0,0,model8,0.0045660974774,10
39,0,0,model14,0.0067572904906,10
39,0,0,model4,4.4193509435,10
39,0,0,model16,0.13885837274,10
39,0,0,model10,0.38066086424,10
39,0,0,model13,1.0662819187,10
39,0,0,model6,0.14791342891,10
39,0,0,model11,4.8565589762,10
39,0,0,model15,0.028095452273,10
39,0,0,model1,0.0030320376532,10
39,0,0,model8,0.0045204365027,10
40,0,0,model14,0.0066897175857,10
40,0,0,model4,4.3758838927,10
40,0,0,model16,0.13746978902,10
40,0,0,model10,0.37685425559,10
40,0,0,model13,1.0556190995,10
40,0,0,model6,0.14643429462,10
40,0,0,model11,4.8079933864,10
40,0,0,model15,0.027814497751,10
40,0,0,model1,0.0030017172767,10
40,0,0,model8,0.0044752321376,10
