cycle,x,y,species,biomass,seq_num
8,0,0,model15,0.15879126063,9
8,0,0,model17,0.0061729014094,9
9,0,0,model19,0.0091351724748,9
9,0,0,model1,0.030604930323,9
9,0,0,model13,1.1744501681,9
9,0,0,model10,1.9817102398,9
9,0,0,model2,16.063845194,9
9,0,0,model14,0.040542628316,9
9,0,0,model20,0.05939248416,9
9,0,0,model15,0.15720334802,9
9,0,0,model17,0.0061111723953,9
10,0,0,model19,0.0090438207501,9
10,0,0,model1,0.030298881019,9
10,0,0,model13,1.1630447269,9
10,0,0,model10,1.9730286709,9
10,0,0,model2,16.08556609,9
10,0,0,model14,0.040137202033,9
10,0,0,model20,0.058798559319,9
10,0,0,model15,0.15563131454,9
10,0,0,model17,0.0060500606714,9
11,0,0,model19,0.0089533825426,9
11,0,0,model1,0.029995892209,9
11,0,0,model13,1.1517500474,9
11,0,0,model10,1.9643851346,9
11,0,0,model2,16.107316356,9
11,0,0,model14,0.039735830013,9
11,0,0,model20,0.058210573725,9
11,0,0,model15,0.15407500139,9
11,0,0,model17,0.0059895600647,9
12,0,0,model19,0.0088638487172,9
12,0,0,model1,0.029695933287,9
12,0,0,model13,1.1405650539,9
12,0,0,model10,1.9557794643,9
12,0,0,model2,16.129096032,9
12,0,0,model14,0.039338471713,9
12,0,0,model20,0.057628467988,9
12,0,0,model15,0.15253425138,9
12,0,0,model17,0.005929664464,9
13,0,0,model19,0.00877521023,9
13,0,0,model1,0.029398973954,9
13,0,0,model13,1.1294886813,9
13,0,0,model10,1.9472114942,9
13,0,0,model2,16.150905157,9
13,0,0,model14,0.038945086995,9
13,0,0,model20,0.057052183308,9
13,0,0,model15,0.15100890887,9
13,0,0,model17,0.0058703678194,9
14,0,0,model19,0.0086874581277,9
14,0,0,model1,0.029104984215,9
14,0,0,model13,1.1185198747,9
14,0,0,model10,1.9327511966,9
14,0,0,model2,16.172743772,9
14,0,0,model14,0.038555636125,9
14,0,0,model20,0.056481661475,9
14,0,0,model15,0.14949881978,9
14,0,0,model17,0.0058116641412,9
15,0,0,model19,0.0086005835464,9
15,0,0,model1,0.028813934372,9
15,0,0,model13,1.1076575895,9
15,0,0,model10,1.9242841097,9
15,0,0,model2,16.194611917,9
15,0,0,model14,0.038170079764,9
15,0,0,model20,0.05591684486,9
15,0,0,model15,0.14800383158,9
15,0,0,model17,0.0057535474998,9
16,0,0,model19,0.0085145777109,9
16,0,0,model1,0.028525795029,9
16,0,0,model13,1.0969007912,9
16,0,0,model10,1.9158541159,9
16,0,0,model2,16.21650963,9
16,0,0,model14,0.037788378967,9
16,0,0,model20,0.055357676412,9
16,0,0,model15,0.14652379326,9
16,0,0,model17,0.0056960120248,9
17,0,0,model19,0.0084294319338,9
17,0,0,model1,0.028240537078,9
17,0,0,model13,1.0862484555,9
17,0,0,model10,1.9001129046,9
17,0,0,model2,16.238436953,9
17,0,0,model14,0.037410495177,9
17,0,0,model20,0.054804099648,9
17,0,0,model15,0.14505855533,9
17,0,0,model17,0.0056390519045,9
18,0,0,model19,0.0083451376145,9
18,0,0,model1,0.027958131708,9
18,0,0,model13,1.0756995678,9
18,0,0,model10,1.8917888011,9
18,0,0,model2,16.260393925,9
18,0,0,model14,0.037036390225,9
18,0,0,model20,0.054256058651,9
18,0,0,model15,0.14360796978,9
18,0,0,model17,0.0055826613855,9
19,0,0,model19,0.0082616862384,9
19,0,0,model1,0.027678550391,9
19,0,0,model13,1.0652531236,9
19,0,0,model10,1.8781916829,9
19,0,0,model2,16.282380586,9
19,0,0,model14,0.036666026323,9
19,0,0,model20,0.053713498065,9
19,0,0,model15,0.14217189008,9
19,0,0,model17,0.0055268347716,9
20,0,0,model19,0.008179069376,9
20,0,0,model1,0.027401764887,9
20,0,0,model13,1.054908128,9
20,0,0,model10,1.8639984467,9
20,0,0,model2,16.304396977,9
20,0,0,model14,0.03629936606,9
20,0,0,model20,0.053176363084,9
20,0,0,model15,0.14075017118,9
20,0,0,model17,0.0054715664239,9
21,0,0,model19,0.0080972786822,9
21,0,0,model1,0.027127747238,9
21,0,0,model13,1.0446635957,9
21,0,0,model10,1.8486875945,9
21,0,0,model2,16.326443138,9
21,0,0,model14,0.035936372399,9
21,0,0,model20,0.052644599453,9
21,0,0,model15,0.13934266947,9
21,0,0,model17,0.0054168507597,9
22,0,0,model19,0.0080163058954,9
22,0,0,model1,0.026856469765,9
22,0,0,model13,1.0345185512,9
22,0,0,model10,1.8405887774,9
22,0,0,model2,16.348519108,9
22,0,0,model14,0.035577008675,9
22,0,0,model20,0.052118153459,9
22,0,0,model15,0.13794924277,9
22,0,0,model17,0.0053626822521,9
23,0,0,model19,0.0079361428364,9
23,0,0,model1,0.026587905068,9
23,0,0,model13,1.0244720283,9
23,0,0,model10,1.828547818,9
23,0,0,model2,16.370624929,9
23,0,0,model14,0.035221238588,9
23,0,0,model20,0.051596971924,9
23,0,0,model15,0.13656975034,9
23,0,0,model17,0.0053090554296,9
24,0,0,model19,0.0078567814081,9
24,0,0,model1,0.026322026017,9
24,0,0,model13,1.0145230702,9
24,0,0,model10,1.8145815879,9
24,0,0,model2,16.392760641,9
24,0,0,model14,0.034869026202,9
24,0,0,model20,0.051081002205,9
24,0,0,model15,0.13520405284,9
24,0,0,model17,0.0052559648753,9
25,0,0,model19,0.007778213594,9
25,0,0,model1,0.026058805757,9
25,0,0,model13,1.0046707295,9
25,0,0,model10,1.806632184,9
25,0,0,model2,16.414926283,9
25,0,0,model14,0.03452033594,9
25,0,0,model20,0.050570192183,9
25,0,0,model15,0.13385201231,9
25,0,0,model17,0.0052034052265,9
26,0,0,model19,0.0077004314581,9
26,0,0,model1,0.025798217699,9
26,0,0,model13,0.99491406782,9
26,0,0,model10,1.7987176052,9
26,0,0,model2,16.437121897,9
26,0,0,model14,0.034175132581,9
26,0,0,model20,0.050064490261,9
26,0,0,model15,0.13251349219,9
26,0,0,model17,0.0051513711742,9
27,0,0,model19,0.0076234271435,9
27,0,0,model1,0.025540235522,9
27,0,0,model13,0.9851102866,9
27,0,0,model10,1.785845469,9
27,0,0,model2,16.459347523,9
27,0,0,model14,0.033833381255,9
27,0,0,model20,0.049563845358,9
27,0,0,model15,0.13118835727,9
27,0,0,model17,0.0050998574625,9
28,0,0,model19,0.007547192872,9
28,0,0,model1,0.025284833167,9
28,0,0,model13,0.97554358231,9
28,0,0,model10,1.7780219536,9
28,0,0,model2,16.481603202,9
28,0,0,model14,0.033495047443,9
28,0,0,model20,0.049068206905,9
28,0,0,model15,0.1298764737,9
28,0,0,model17,0.0050488588879,9
29,0,0,model19,0.0074717209433,9
29,0,0,model1,0.025031984835,9
29,0,0,model13,0.96606978319,9
29,0,0,model10,1.7702327119,9
29,0,0,model2,16.503888973,9
29,0,0,model14,0.033160096968,9
29,0,0,model20,0.048577524836,9
29,0,0,model15,0.12857770896,9
29,0,0,model17,0.004998370299,9
30,0,0,model19,0.0073970037339,9
30,0,0,model1,0.024781664987,9
30,0,0,model13,0.956687987,9
30,0,0,model10,1.7558395601,9
30,0,0,model2,16.526204879,9
30,0,0,model14,0.032828495999,9
30,0,0,model20,0.048091749587,9
30,0,0,model15,0.12729193187,9
30,0,0,model17,0.004948386596,9
31,0,0,model19,0.0073230336965,9
31,0,0,model1,0.024533848337,9
31,0,0,model13,0.94739730027,9
31,0,0,model10,1.7414256013,9
31,0,0,model2,16.54855096,9
31,0,0,model14,0.032500211039,9
31,0,0,model20,0.047610832091,9
31,0,0,model15,0.12601901255,9
31,0,0,model17,0.00489890273,9
32,0,0,model19,0.0072498033596,9
32,0,0,model1,0.024288509854,9
32,0,0,model13,0.93819683821,9
32,0,0,model10,1.7337966826,9
32,0,0,model2,16.570927256,9
32,0,0,model14,0.032175208928,9
32,0,0,model20,0.047134723771,9
32,0,0,model15,0.12475882242,9
32,0,0,model17,0.0048499137027,9
33,0,0,model19,0.007177305326,9
33,0,0,model1,0.024045624755,9
33,0,0,model13,0.92908572462,9
33,0,0,model10,1.726201185,9
33,0,0,model2,16.593333808,9
33,0,0,model14,0.031853456839,9
33,0,0,model20,0.046663376533,9
33,0,0,model15,0.1235112342,9
33,0,0,model17,0.0048014145657,9
34,0,0,model19,0.0071055322727,9
34,0,0,model1,0.023805168508,9
34,0,0,model13,0.92006309182,9
34,0,0,model10,1.7186389621,9
34,0,0,model2,16.615770657,9
34,0,0,model14,0.031534922271,9
34,0,0,model20,0.046196742768,9
34,0,0,model15,0.12227612186,9
34,0,0,model17,0.0047534004201,9
35,0,0,model19,0.00703447695,9
35,0,0,model1,0.023567116823,9
35,0,0,model13,0.91112808054,9
35,0,0,model10,1.7111098681,9
35,0,0,model2,16.638237845,9
35,0,0,model14,0.031219573048,9
35,0,0,model20,0.04573477534,9
35,0,0,model15,0.12105336064,9
35,0,0,model17,0.0047058664159,9
36,0,0,model19,0.0069641321805,9
36,0,0,model1,0.023331445654,9
36,0,0,model13,0.90227983986,9
36,0,0,model10,1.703613758,9
36,0,0,model2,16.660735412,9
36,0,0,model14,0.030907377317,9
36,0,0,model20,0.045277427586,9
36,0,0,model15,0.11984282703,9
36,0,0,model17,0.0046588077517,9
37,0,0,model19,0.0068944908587,9
37,0,0,model1,0.023098131198,9
37,0,0,model13,0.89351752712,9
37,0,0,model10,1.6961504872,9
37,0,0,model2,16.683263399,9
37,0,0,model14,0.030598303544,9
37,0,0,model20,0.044824653311,9
37,0,0,model15,0.11864439876,9
37,0,0,model17,0.0046122196742,9
38,0,0,model19,0.0068255459501,9
38,0,0,model1,0.022867149886,9
38,0,0,model13,0.88484030786,9
38,0,0,model10,1.6887199118,9
38,0,0,model2,16.705821848,9
38,0,0,model14,0.030292320509,9
38,0,0,model20,0.044376406777,9
38,0,0,model15,0.11745795478,9
38,0,0,model17,0.0045660974774,9
39,0,0,model19,0.0067572904906,9
39,0,0,model1,0.022638478387,9
39,0,0,model13,0.87624735569,9
39,0,0,model10,1.6813218886,9
39,0,0,model2,16.7284108,9
39,0,0,model14,0.029989397304,9
39,0,0,model20,0.04393264271,9
39,0,0,model15,0.11628337523,9
39,0,0,model17,0.0045204365027,9
40,0,0,model19,0.0066897175857,9
40,0,0,model1,0.022412093603,9
40,0,0,model13,0.86773785229,9
40,0,0,model10,1.673956275,9
40,0,0,model2,16.751030295,9
40,0,0,model14,0.029689503331,9
40,0,0,model20,0.043493316283,9
40,0,0,model15,0.11512054148,9
40,0,0,model17,0.0044752321376,9
0,0,0,model8,0.01,10
0,0,0,model1,0.022412093603,10
0,0,0,model13,0.86773785229,10
0,0,0,model10,1.673956275,10
0,0,0,model2,16.751030295,10
0,0,0,model14,0.029689503331,10
0,0,0,model20,0.043493316283,10
0,0,0,model15,0.11512054148,10
0,0,0,model17,0.0044752321376,10
0,0,0,model19,0.0066897175857,10
1,0,0,model8,0.0099,10
1,0,0,model1,0.031721615059,10
1,0,0,model13,0.90613902637,10
1,0,0,model10,1.7107850583,10
1,0,0,model2,16.583519992,10
1,0,0,model14,0.029392608298,10
1,0,0,model20,0.04305838312,10
1,0,0,model15,0.11396933607,10
1,0,0,model17,0.0044304798162,10
1,0,0,model19,0.0066228204098,10
2,0,0,model8,0.009801,10
2,0,0,model1,0.032134656998,10
2,0,0,model13,0.94623961942,10
2,0,0,model10,1.7549681839,10
2,0,0,model2,16.417684792,10
2,0,0,model14,0.029098682215,10
2,0,0,model20,0.042627799289,10
2,0,0,model15,0.1128296427,10
2,0,0,model17,0.0043861750181,10
2,0,0,model19,0.0065565922057,10
3,0,0,model8,0.00970299,10
3,0,0,model1,0.032544857267,10
3,0,0,model13,0.9820221442,10
3,0,0,model10,1.7591757164,10
3,0,0,model2,16.253507944,10
3,0,0,model14,0.028807695393,10
3,0,0,model20,0.042201521296,10
3,0,0,model15,0.11170134628,10
3,0,0,model17,0.0043423132679,10
3,0,0,model19,0.0064910262837,10
4,0,0,model8,0.0096059601,10
4,0,0,model1,0.032950955534,10
4,0,0,model13,0.99638423724,10
4,0,0,model10,1.7516787947,10
4,0,0,model2,16.090972865,10
4,0,0,model14,0.028519618439,10
4,0,0,model20,0.041779506083,10
4,0,0,model15,0.11058433281,10
4,0,0,model17,0.0042988901352,10
4,0,0,model19,0.0064261160209,10
5,0,0,model8,0.009509900499,10
5,0,0,model1,0.033352992817,10
5,0,0,model13,0.99324001239,10
5,0,0,model10,1.7380589558,10
5,0,0,model2,15.930063136,10
5,0,0,model14,0.028234422254,10
5,0,0,model20,0.041361711022,10
5,0,0,model15,0.10947848949,10
5,0,0,model17,0.0042559012339,10
5,0,0,model19,0.0063618548606,10
6,0,0,model8,0.009414801494,10
6,0,0,model1,0.033180464197,10
6,0,0,model13,0.98346861357,10
6,0,0,model10,1.7208393676,10
6,0,0,model2,15.770762505,10
6,0,0,model14,0.027952078032,10
6,0,0,model20,0.040948093912,10
6,0,0,model15,0.10838370459,10
6,0,0,model17,0.0042133422215,10
6,0,0,model19,0.006298236312,10
7,0,0,model8,0.0093206534791,10
7,0,0,model1,0.032848659795,10
7,0,0,model13,0.97363392768,10
7,0,0,model10,1.7036309741,10
7,0,0,model2,15.61305488,10
7,0,0,model14,0.027672557251,10
7,0,0,model20,0.040538612973,10
7,0,0,model15,0.10729986755,10
7,0,0,model17,0.0041712087993,10
7,0,0,model19,0.0062352539489,10
8,0,0,model8,0.0092274469443,10
8,0,0,model1,0.032520173436,10
8,0,0,model13,0.96389758864,10
8,0,0,model10,1.6865946646,10
8,0,0,model2,15.456924331,10
8,0,0,model14,0.027395831679,10
8,0,0,model20,0.040133226843,10
8,0,0,model15,0.10622686887,10
8,0,0,model17,0.0041294967113,10
8,0,0,model19,0.0061729014094,10
9,0,0,model8,0.0091351724748,10
9,0,0,model1,0.032194971941,10
9,0,0,model13,0.95425861299,10
9,0,0,model10,1.6697287182,10
9,0,0,model2,15.302355088,10
9,0,0,model14,0.027121873362,10
9,0,0,model20,0.039731894575,10
9,0,0,model15,0.10516460018,10
9,0,0,model17,0.0040882017442,10
9,0,0,model19,0.0061111723953,10
10,0,0,model8,0.0090438207501,10
10,0,0,model1,0.031873022461,10
10,0,0,model13,0.9447160271,10
10,0,0,model10,1.6530314313,10
10,0,0,model2,15.149331537,10
10,0,0,model14,0.026850654628,10
10,0,0,model20,0.039334575629,10
10,0,0,model15,0.10411295418,10
10,0,0,model17,0.0040473197267,10
10,0,0,model19,0.0060500606714,10
11,0,0,model8,0.0089533825426,10
11,0,0,model1,0.031554292476,10
11,0,0,model13,0.93526886707,10
11,0,0,model10,1.6365011172,10
11,0,0,model2,14.997838221,10
11,0,0,model14,0.026582148082,10
11,0,0,model20,0.038941229873,10
11,0,0,model15,0.10307182464,10
11,0,0,model17,0.0040068465295,10
11,0,0,model19,0.0059895600647,10
12,0,0,model8,0.0088638487172,10
12,0,0,model1,0.031238749791,10
12,0,0,model13,0.92591617864,10
12,0,0,model10,1.6201361063,10
12,0,0,model2,14.847859839,10
12,0,0,model14,0.026316326601,10
12,0,0,model20,0.038551817574,10
12,0,0,model15,0.10204110639,10
12,0,0,model17,0.0039667780642,10
12,0,0,model19,0.005929664464,10
13,0,0,model8,0.00877521023,10
13,0,0,model1,0.030926362532,10
13,0,0,model13,0.91665701709,10
13,0,0,model10,1.6039347455,10
13,0,0,model2,14.699381241,10
13,0,0,model14,0.026053163335,10
13,0,0,model20,0.038166299398,10
13,0,0,model15,0.10102069533,10
13,0,0,model17,0.0039271102835,10
13,0,0,model19,0.0058703678194,10
14,0,0,model8,0.0086874581277,10
14,0,0,model1,0.030617099146,10
14,0,0,model13,0.90749044716,10
14,0,0,model10,1.5878953982,10
14,0,0,model2,14.552387428,10
14,0,0,model14,0.025792631702,10
14,0,0,model20,0.037784636404,10
14,0,0,model15,0.10001048837,10
14,0,0,model17,0.0038878391807,10
14,0,0,model19,0.0058116641412,10
15,0,0,model8,0.0086005835464,10
15,0,0,model1,0.030310928394,10
15,0,0,model13,0.89841554293,10
15,0,0,model10,1.5720164445,10
15,0,0,model2,14.406863554,10
15,0,0,model14,0.025534705385,10
15,0,0,model20,0.03740679004,10
15,0,0,model15,0.099010383491,10
15,0,0,model17,0.0038489607889,10
15,0,0,model19,0.0057535474998,10
16,0,0,model8,0.0085145777109,10
16,0,0,model1,0.03000781935,10
16,0,0,model13,0.88943138774,10
16,0,0,model10,1.5562962803,10
16,0,0,model2,14.262794919,10
16,0,0,model14,0.025279358331,10
16,0,0,model20,0.03703272214,10
16,0,0,model15,0.098020279656,10
16,0,0,model17,0.003810471181,10
16,0,0,model19,0.0056960120248,10
17,0,0,model8,0.0084294319338,10
17,0,0,model1,0.029707741396,10
17,0,0,model13,0.8805370741,10
17,0,0,model10,1.5407333177,10
17,0,0,model2,14.120166969,10
17,0,0,model14,0.025026564748,10
17,0,0,model20,0.036662394918,10
17,0,0,model15,0.097040076859,10
17,0,0,model17,0.0037723664692,10
17,0,0,model19,0.0056390519045,10
18,0,0,model8,0.0083451376145,10
18,0,0,model1,0.029410664221,10
18,0,0,model13,0.8717317036,10
18,0,0,model10,1.5253259848,10
18,0,0,model2,13.9789653,10
18,0,0,model14,0.0247762991,10
18,0,0,model20,0.036295770969,10
18,0,0,model15,0.096069676091,10
18,0,0,model17,0.0037346428045,10
18,0,0,model19,0.0055826613855,10
19,0,0,model8,0.0082616862384,10
19,0,0,model1,0.029116557818,10
19,0,0,model13,0.8630143868,10
19,0,0,model10,1.5100727252,10
19,0,0,model2,13.839175647,10
19,0,0,model14,0.024528536109,10
19,0,0,model20,0.03593281326,10
19,0,0,model15,0.09510897933,10
19,0,0,model17,0.0036972963765,10
19,0,0,model19,0.0055268347716,10
20,0,0,model8,0.008179069376,10
20,0,0,model1,0.02882539248,10
20,0,0,model13,0.85438424317,10
20,0,0,model10,1.4949719982,10
20,0,0,model2,13.70078389,10
20,0,0,model14,0.024283250748,10
20,0,0,model20,0.035573485127,10
20,0,0,model15,0.094157889536,10
20,0,0,model17,0.0036603234127,10
20,0,0,model19,0.0054715664239,10
21,0,0,model8,0.0080972786822,10
21,0,0,model1,0.028537138794,10
21,0,0,model13,0.84584040098,10
21,0,0,model10,1.4800222784,10
21,0,0,model2,13.563776051,10
21,0,0,model14,0.024040418241,10
21,0,0,model20,0.035217750276,10
21,0,0,model15,0.093216310641,10
21,0,0,model17,0.0036237201786,10
21,0,0,model19,0.0054168507597,10
22,0,0,model8,0.0080163058954,10
22,0,0,model1,0.028251767646,10
22,0,0,model13,0.83738199721,10
22,0,0,model10,1.4652220559,10
22,0,0,model2,13.428138291,10
22,0,0,model14,0.023800014058,10
22,0,0,model20,0.034865572773,10
22,0,0,model15,0.092284147535,10
22,0,0,model17,0.0035874829768,10
22,0,0,model19,0.0053626822521,10
23,0,0,model8,0.0079361428364,10
23,0,0,model1,0.027969250209,10
23,0,0,model13,0.82900817748,10
23,0,0,model10,1.4505698356,10
23,0,0,model2,13.293856908,10
23,0,0,model14,0.023562013918,10
23,0,0,model20,0.034516917045,10
23,0,0,model15,0.091361306059,10
23,0,0,model17,0.003551608147,10
23,0,0,model19,0.0053090554296,10
24,0,0,model8,0.0078567814081,10
24,0,0,model1,0.027689557946,10
24,0,0,model13,0.82071809594,10
24,0,0,model10,1.4360641374,10
24,0,0,model2,13.160918339,10
24,0,0,model14,0.023326393779,10
24,0,0,model20,0.034171747875,10
24,0,0,model15,0.090447692999,10
24,0,0,model17,0.0035160920656,10
24,0,0,model19,0.0052559648753,10
25,0,0,model8,0.007778213594,10
25,0,0,model1,0.027412662606,10
25,0,0,model13,0.81251091522,10
25,0,0,model10,1.4217034963,10
25,0,0,model2,13.029309155,10
25,0,0,model14,0.023093129841,10
25,0,0,model20,0.033830030396,10
25,0,0,model15,0.089543216069,10
25,0,0,model17,0.0034809311449,10
25,0,0,model19,0.0052034052265,10
26,0,0,model8,0.0077004314581,10
26,0,0,model1,0.027138536219,10
26,0,0,model13,0.80438580631,10
26,0,0,model10,1.4074864616,10
26,0,0,model2,12.899016064,10
26,0,0,model14,0.022862198542,10
26,0,0,model20,0.033491730092,10
26,0,0,model15,0.088647783908,10
26,0,0,model17,0.0034461218334,10
26,0,0,model19,0.0051513711742,10
27,0,0,model8,0.0076234271435,10
27,0,0,model1,0.026867151096,10
27,0,0,model13,0.79634194849,10
27,0,0,model10,1.3934115972,10
27,0,0,model2,12.770025903,10
27,0,0,model14,0.022633576557,10
27,0,0,model20,0.033156812791,10
27,0,0,model15,0.087761306069,10
27,0,0,model17,0.0034116606151,10
27,0,0,model19,0.0050998574625,10
28,0,0,model8,0.007547192872,10
28,0,0,model1,0.026598479825,10
28,0,0,model13,0.78837852924,10
28,0,0,model10,1.3794774815,10
28,0,0,model2,12.642325644,10
28,0,0,model14,0.022407240791,10
28,0,0,model20,0.032825244663,10
28,0,0,model15,0.086883693008,10
28,0,0,model17,0.003377544009,10
28,0,0,model19,0.0050488588879,10
29,0,0,model8,0.0074717209433,10
29,0,0,model1,0.026332495266,10
29,0,0,model13,0.78049474419,10
29,0,0,model10,1.3656827069,10
29,0,0,model2,12.515902388,10
29,0,0,model14,0.022183168383,10
29,0,0,model20,0.032496992217,10
29,0,0,model15,0.086014856078,10
29,0,0,model17,0.0033437685689,10
29,0,0,model19,0.004998370299,10
30,0,0,model8,0.0073970037339,10
30,0,0,model1,0.026069170553,10
30,0,0,model13,0.77268979699,10
30,0,0,model10,1.3520258801,10
30,0,0,model2,12.390743364,10
30,0,0,model14,0.0219613367,10
30,0,0,model20,0.032172022294,10
30,0,0,model15,0.085154707517,10
30,0,0,model17,0.0033103308832,10
30,0,0,model19,0.004948386596,10
31,0,0,model8,0.0073230336965,10
31,0,0,model1,0.025808479087,10
31,0,0,model13,0.76496289925,10
31,0,0,model10,1.3385056215,10
31,0,0,model2,12.26683593,10
31,0,0,model14,0.021741723333,10
31,0,0,model20,0.031850302071,10
31,0,0,model15,0.084303160442,10
31,0,0,model17,0.0032772275744,10
31,0,0,model19,0.00489890273,10
32,0,0,model8,0.0072498033596,10
32,0,0,model1,0.025550394535,10
32,0,0,model13,0.7573132705,10
32,0,0,model10,1.3251205655,10
32,0,0,model2,12.144167571,10
32,0,0,model14,0.021524306099,10
32,0,0,model20,0.031531799051,10
32,0,0,model15,0.083460128838,10
32,0,0,model17,0.0032444552986,10
32,0,0,model19,0.0048499137027,10
33,0,0,model8,0.007177305326,10
33,0,0,model1,0.025294890829,10
33,0,0,model13,0.74974013804,10
33,0,0,model10,1.3118693601,10
33,0,0,model2,12.022725895,10
33,0,0,model14,0.021309063038,10
33,0,0,model20,0.03121648106,10
33,0,0,model15,0.082625527549,10
33,0,0,model17,0.0032120107456,10
33,0,0,model19,0.0048014145657,10
34,0,0,model8,0.0071055322727,10
34,0,0,model1,0.02504194216,10
34,0,0,model13,0.7422427369,10
34,0,0,model10,1.2987506668,10
34,0,0,model2,11.902498636,10
34,0,0,model14,0.021095972408,10
34,0,0,model20,0.03090431625,10
34,0,0,model15,0.081799272274,10
34,0,0,model17,0.0031798906382,10
34,0,0,model19,0.0047534004201,10
35,0,0,model8,0.00703447695,10
35,0,0,model1,0.024791522978,10
35,0,0,model13,0.73482030977,10
35,0,0,model10,1.2857631603,10
35,0,0,model2,11.78347365,10
35,0,0,model14,0.020885012684,10
35,0,0,model20,0.030595273087,10
35,0,0,model15,0.080981279551,10
35,0,0,model17,0.0031480917318,10
35,0,0,model19,0.0047058664159,10
36,0,0,model8,0.0069641321805,10
36,0,0,model1,0.024543607988,10
36,0,0,model13,0.72747210691,10
36,0,0,model10,1.272905529,10
36,0,0,model2,11.665638913,10
36,0,0,model14,0.020676162557,10
36,0,0,model20,0.030289320356,10
36,0,0,model15,0.080171466756,10
36,0,0,model17,0.0031166108145,10
36,0,0,model19,0.0046588077517,10
37,0,0,model8,0.0068944908587,10
37,0,0,model1,0.024298172147,10
37,0,0,model13,0.72019738608,10
37,0,0,model10,1.2601764739,10
37,0,0,model2,11.548982524,10
37,0,0,model14,0.020469400931,10
37,0,0,model20,0.029986427153,10
37,0,0,model15,0.079369752088,10
37,0,0,model17,0.0030854447063,10
37,0,0,model19,0.0046122196742,10
38,0,0,model8,0.0068255459501,10
38,0,0,model1,0.024055190665,10
38,0,0,model13,0.71299541246,10
38,0,0,model10,1.2475747094,10
38,0,0,model2,11.433492699,10
38,0,0,model14,0.020264706922,10
38,0,0,model20,0.029686562881,10
38,0,0,model15,0.078576054567,10
38,0,0,model17,0.0030545902593,10
38,0,0,model19,0.0045660974774,10
39,0,0,model8,0.0067572904906,10
39,0,0,model1,0.023814638998,10
39,0,0,model13,0.70586545857,10
39,0,0,model10,1.2350989626,10
39,0,0,model2,11.319157772,10
39,0,0,model14,0.020062059853,10
39,0,0,model20,0.029389697252,10
39,0,0,model15,0.077790294022,10
39,0,0,model17,0.0030240443567,10
39,0,0,model19,0.0045204365027,10
40,0,0,model8,0.0066897175857,10
40,0,0,model1,0.023576492848,10
40,0,0,model13,0.69880680422,10
40,0,0,model10,1.2227479732,10
40,0,0,model2,11.205966194,10
40,0,0,model14,0.019861439254,10
40,0,0,model20,0.02909580028,10
40,0,0,model15,0.077012391081,10
40,0,0,model17,0.0029938039131,10
40,0,0,model19,0.0044752321376,10
